,infuse_oa_lyr_2011,new_labels
20974,E00021769,4
20975,E00021770,1
20976,E00021772,5
20977,E00021773,6
20978,E00021774,3
20979,E00021775,5
20980,E00021776,1
20981,E00021777,4
20982,E00021778,4
20983,E00021779,3
20984,E00021780,1
20985,E00021781,5
20986,E00021782,2
20987,E00021783,5
20988,E00021784,5
20989,E00021785,1
20990,E00021786,4
20991,E00021787,1
20992,E00021788,5
20993,E00021789,6
20994,E00021790,4
20995,E00021791,6
20996,E00021792,5
20997,E00021793,4
20998,E00021794,6
20999,E00021795,6
21000,E00021796,5
21001,E00021797,4
21002,E00021798,4
21003,E00021799,6
21004,E00021800,5
21005,E00021801,4
21006,E00021802,4
21007,E00021803,5
21008,E00021804,1
21009,E00021805,4
21010,E00021807,2
21011,E00021808,1
21012,E00021809,5
21013,E00021810,6
21014,E00021811,5
21015,E00021812,3
21016,E00021813,5
21017,E00021814,1
21018,E00021815,6
21019,E00021816,4
21020,E00021817,5
21021,E00021818,2
21022,E00021819,6
21023,E00021820,4
21024,E00021821,3
21025,E00021822,3
21026,E00021823,4
21027,E00021824,4
21028,E00021825,6
21029,E00021826,2
21030,E00021827,6
21031,E00021828,3
21032,E00021829,2
21033,E00021830,6
21034,E00021831,1
21035,E00021832,2
21036,E00021833,2
21037,E00021834,2
21038,E00021835,6
21039,E00021836,6
21040,E00021837,6
21041,E00021838,3
21042,E00021839,4
21043,E00021840,1
21044,E00021841,4
21045,E00021842,3
21046,E00021843,4
21047,E00021844,4
21048,E00021845,6
21049,E00021846,6
21050,E00021847,5
21051,E00021848,4
21052,E00021849,4
21053,E00021850,6
21054,E00021851,1
21055,E00021852,6
21056,E00021853,4
21057,E00021854,6
21058,E00021855,4
21059,E00021856,6
21060,E00021857,3
21061,E00021858,4
21062,E00021859,1
21063,E00021860,3
21064,E00021861,5
21065,E00021862,1
21066,E00021863,2
21067,E00021864,6
21068,E00021865,1
21069,E00021866,3
21070,E00021867,6
21071,E00021868,1
21072,E00021869,3
21073,E00021870,1
21074,E00021871,6
21075,E00021873,6
21076,E00021874,5
21077,E00021875,1
21078,E00021876,4
21079,E00021878,4
21080,E00021879,6
21081,E00021880,1
21082,E00021881,4
21083,E00021882,1
21084,E00021883,3
21085,E00021884,1
21086,E00021885,1
21087,E00021886,6
21088,E00021887,4
21089,E00021888,5
21090,E00021889,1
21091,E00021890,1
21092,E00021891,0
21093,E00021892,4
21094,E00021893,3
21095,E00021894,6
21096,E00021895,6
21097,E00021896,6
21098,E00021897,4
21099,E00021898,4
21100,E00021899,1
21101,E00021900,4
21102,E00021901,3
21103,E00021902,0
21104,E00021903,4
21105,E00021904,0
21106,E00021905,1
21107,E00021906,3
21108,E00021907,4
21109,E00021908,3
21110,E00021909,1
21111,E00021910,4
21112,E00021911,3
21113,E00021912,4
21114,E00021913,1
21115,E00021914,1
21116,E00021915,6
21117,E00021916,1
21118,E00021917,4
21119,E00021918,2
21120,E00021919,3
21121,E00021920,4
21122,E00021921,2
21123,E00021922,3
21124,E00021923,1
21125,E00021924,1
21126,E00021925,3
21127,E00021926,3
21128,E00021927,1
21129,E00021928,4
21130,E00021929,6
21131,E00021930,3
21132,E00021931,4
21133,E00021932,6
21134,E00021933,4
21135,E00021934,1
21136,E00021935,5
21137,E00021936,3
21138,E00021937,4
21139,E00021938,5
21140,E00021939,5
21141,E00021940,1
21142,E00021941,4
21143,E00021942,2
21144,E00021943,1
21145,E00021944,3
21146,E00021945,6
21147,E00021946,6
21148,E00021947,4
21149,E00021949,6
21150,E00021950,4
21151,E00021951,3
21152,E00021952,3
21153,E00021953,4
21154,E00021954,3
21155,E00021955,4
21156,E00021956,6
21157,E00021957,5
21158,E00021958,3
21159,E00021959,6
21160,E00021960,4
21161,E00021961,6
21162,E00021962,1
21163,E00021963,3
21164,E00021964,0
21165,E00021965,4
21166,E00021966,3
21167,E00021967,1
21168,E00021969,4
21169,E00021970,5
21170,E00021971,6
21171,E00021972,2
21172,E00021973,2
21173,E00021974,4
21174,E00021975,5
21175,E00021976,3
21176,E00021977,2
21177,E00021978,2
21178,E00021979,6
21179,E00021980,5
21180,E00021981,5
21181,E00021982,5
21182,E00021983,5
21183,E00021984,5
21184,E00021985,5
21185,E00021986,6
21186,E00021987,6
21187,E00021988,0
21188,E00021989,3
21189,E00021990,6
21190,E00021991,2
21191,E00021992,6
21192,E00021993,3
21193,E00021994,2
21194,E00021995,4
21195,E00021996,2
21196,E00021997,3
21197,E00021998,5
21198,E00021999,1
21199,E00022000,6
21200,E00022001,6
21201,E00022002,4
21202,E00022003,6
21203,E00022004,4
21204,E00022005,4
21205,E00022006,5
21206,E00022007,5
21207,E00022008,6
21208,E00022009,6
21209,E00022010,2
21210,E00022011,4
21211,E00022012,3
21212,E00022013,6
21213,E00022014,3
21214,E00022015,5
21215,E00022016,6
21216,E00022017,1
21217,E00022018,4
21218,E00022019,3
21219,E00022020,1
21220,E00022021,4
21221,E00022022,1
21222,E00022023,2
21223,E00022024,3
21224,E00022025,6
21225,E00022026,6
21226,E00022027,6
21227,E00022028,5
21228,E00022029,1
21229,E00022030,1
21230,E00022031,3
21231,E00022032,1
21232,E00022033,2
21233,E00022034,3
21234,E00022035,2
21235,E00022036,1
21236,E00022037,3
21237,E00022038,0
21238,E00022039,4
21239,E00022040,4
21240,E00022041,4
21241,E00022042,4
21242,E00022043,4
21243,E00022044,4
21244,E00022045,1
21245,E00022046,1
21246,E00022047,6
21247,E00022048,5
21248,E00022049,6
21249,E00022050,6
21250,E00022051,3
21251,E00022052,3
21252,E00022053,1
21253,E00022054,6
21254,E00022055,3
21255,E00022056,4
21256,E00022058,6
21257,E00022059,5
21258,E00022060,1
21259,E00022061,6
21260,E00022062,2
21261,E00022063,4
21262,E00022064,4
21263,E00022065,4
21264,E00022066,4
21265,E00022067,4
21266,E00022068,4
21267,E00022069,4
21268,E00022070,3
21269,E00022071,1
21270,E00022072,4
21271,E00022073,1
21272,E00022074,1
21273,E00022075,5
21274,E00022076,3
21275,E00022077,4
21276,E00022078,1
21277,E00022079,3
21278,E00022080,1
21279,E00022082,3
21280,E00022083,4
21281,E00022084,6
21282,E00022085,3
21283,E00022086,4
21284,E00022087,6
21285,E00022088,0
21286,E00022089,6
21287,E00022090,4
21288,E00022091,2
21289,E00022092,4
21290,E00022093,3
21291,E00022094,5
21292,E00022095,4
21293,E00022096,4
21294,E00022097,2
21295,E00022098,4
21296,E00022099,5
21297,E00022100,1
21298,E00022101,3
21299,E00022102,5
21300,E00022103,3
21301,E00022104,1
21302,E00022106,5
21303,E00022107,4
21304,E00022108,6
21305,E00022109,1
21306,E00022110,6
21307,E00022111,4
21308,E00022112,6
21309,E00022113,6
21310,E00022114,5
21311,E00022115,1
21312,E00022116,1
21313,E00022117,3
21314,E00022118,1
21315,E00022119,4
21316,E00022120,1
21317,E00022121,5
21318,E00022122,1
21319,E00022123,5
21320,E00022124,4
21321,E00022125,1
21322,E00022127,1
21323,E00022128,3
21324,E00022129,1
21325,E00022130,1
21326,E00022132,3
21327,E00022133,1
21328,E00022134,1
21329,E00022135,4
21330,E00022136,5
21331,E00022137,4
21332,E00022138,5
21333,E00022139,1
21334,E00022140,5
21335,E00022141,3
21336,E00022142,5
21337,E00022143,3
21338,E00022144,3
21339,E00022145,2
21340,E00022146,1
21341,E00022147,5
21342,E00022148,4
21343,E00022149,4
21344,E00022150,2
21345,E00022151,5
21346,E00022152,4
21347,E00022153,4
21348,E00022154,6
21349,E00022155,4
21350,E00022156,5
21351,E00022158,3
21352,E00022159,6
21353,E00022160,3
21354,E00022161,2
21355,E00022162,6
21356,E00022163,4
21357,E00022164,2
21358,E00022165,5
21359,E00022166,6
21360,E00022167,6
21361,E00022168,2
21362,E00022169,3
21363,E00022170,4
21364,E00022171,6
21365,E00022172,4
21366,E00022173,3
21367,E00022174,0
21368,E00022175,4
21369,E00022176,3
21370,E00022177,4
21371,E00022178,4
21372,E00022181,6
21373,E00022182,5
21374,E00022183,1
21375,E00022184,4
21376,E00022185,5
21377,E00022186,6
21378,E00022187,6
21379,E00022188,1
21380,E00022189,3
21381,E00022190,2
21382,E00022191,3
21383,E00022192,0
21384,E00022193,0
21385,E00022194,4
21386,E00022195,4
21387,E00022196,5
21388,E00022197,1
21389,E00022198,1
21390,E00022199,5
21391,E00022200,0
21392,E00022201,6
21393,E00022202,5
21394,E00022203,3
21395,E00022204,5
21396,E00022205,3
21397,E00022206,6
21398,E00022207,4
21399,E00022208,1
21400,E00022209,1
21401,E00022210,1
21402,E00022211,2
21403,E00022212,0
21404,E00022213,3
21405,E00022214,1
21406,E00022215,6
21407,E00022216,4
21408,E00022217,2
21409,E00022218,3
21410,E00022219,5
21411,E00022220,4
21412,E00022221,1
21413,E00022222,4
21414,E00022224,5
21415,E00022225,4
21416,E00022226,6
21417,E00022227,4
21418,E00022228,4
21419,E00022229,3
21420,E00022230,4
21421,E00022231,5
21422,E00022232,4
21423,E00022233,2
21424,E00022234,4
21425,E00022235,4
21426,E00022236,4
21427,E00022237,4
21428,E00022238,4
21429,E00022239,3
21430,E00022240,4
21431,E00022241,4
21432,E00022242,6
21433,E00022243,5
21434,E00022244,5
21435,E00022245,3
21436,E00022246,4
21437,E00022247,3
21438,E00022248,1
21439,E00022249,0
21440,E00022250,0
21441,E00022251,4
21442,E00022252,2
21443,E00022253,3
21444,E00022254,6
21445,E00022255,4
21446,E00022256,6
21447,E00022257,4
21448,E00022258,3
21449,E00022259,4
21450,E00022260,4
21451,E00022261,4
21452,E00022262,4
21453,E00022263,6
21454,E00022264,0
21455,E00022265,3
21456,E00022266,5
21457,E00022267,5
21458,E00022268,1
21459,E00022269,3
21460,E00022270,4
21461,E00022271,3
21462,E00022272,6
21463,E00022273,1
21464,E00022274,4
21465,E00022275,2
21466,E00022276,6
21467,E00022277,3
21468,E00022278,6
21469,E00022279,0
21470,E00022280,5
21471,E00022281,6
21472,E00022287,6
21473,E00022288,5
21474,E00022289,3
21475,E00022290,4
21476,E00022291,4
21477,E00022292,4
21478,E00022293,2
21479,E00022294,2
21480,E00022295,6
21481,E00022296,5
21482,E00022297,6
21483,E00022298,3
21484,E00022299,5
21485,E00022300,6
21486,E00022301,4
21487,E00022302,5
21488,E00022303,2
21489,E00022304,4
21490,E00022305,4
21491,E00022306,0
21492,E00022307,6
21493,E00022308,5
21494,E00022309,5
21495,E00022310,1
21496,E00022311,1
21497,E00022312,4
21498,E00022313,6
21499,E00022314,5
21500,E00022316,6
21501,E00022317,6
21502,E00022318,3
21503,E00022319,4
21504,E00022320,0
21505,E00022321,4
21506,E00022323,3
21507,E00022324,3
21508,E00022325,5
21509,E00022326,3
21510,E00022327,5
21511,E00022329,3
21512,E00022330,1
21513,E00022331,1
21514,E00022332,0
21515,E00022333,4
21516,E00022334,4
21517,E00022335,4
21518,E00022336,1
21519,E00022337,1
21520,E00022338,3
21521,E00022339,1
21522,E00022340,4
21523,E00022341,1
21524,E00022342,4
21525,E00022343,4
21526,E00022344,3
21527,E00022345,4
21528,E00022346,3
21529,E00022347,3
21530,E00022348,6
21531,E00022349,6
21532,E00022350,0
21533,E00022351,6
21534,E00022352,1
21535,E00022353,0
21536,E00022354,1
21537,E00022355,0
21538,E00022356,3
21539,E00022357,3
21540,E00022358,5
21541,E00022359,4
21542,E00022360,2
21543,E00022361,1
21544,E00022362,3
21545,E00022363,6
21546,E00022364,4
21547,E00022365,4
21548,E00022366,5
21549,E00022367,4
21550,E00022368,3
21551,E00022369,6
21552,E00022370,5
21553,E00022371,4
21554,E00022372,6
21555,E00022373,2
21556,E00022374,1
21557,E00022375,3
21558,E00022376,4
21559,E00022377,3
21560,E00022378,1
21561,E00022379,6
21562,E00022380,6
21563,E00022381,1
21564,E00022382,3
21565,E00022383,6
21566,E00022384,4
21567,E00022386,6
21568,E00022387,6
21569,E00022388,2
21570,E00022389,0
21571,E00022390,0
21572,E00022391,4
21573,E00022392,3
21574,E00022393,4
21575,E00022394,1
21576,E00022395,3
21577,E00022396,4
21578,E00022397,5
21579,E00022398,4
21580,E00022399,0
21581,E00022400,2
21582,E00022401,4
21583,E00022402,4
21584,E00022403,3
21585,E00022404,3
21586,E00022405,1
21587,E00022406,6
21588,E00022407,2
21589,E00022408,3
21590,E00022409,2
21591,E00022411,2
21592,E00022412,4
21593,E00022413,4
21594,E00022414,3
21595,E00022415,3
21596,E00022416,4
21597,E00022417,6
21598,E00022418,6
21599,E00022419,1
21600,E00022420,1
21601,E00022421,6
21602,E00022422,1
21603,E00022423,1
21604,E00022424,6
21605,E00022425,1
21606,E00022426,1
21607,E00022427,3
21608,E00022428,4
21609,E00022429,5
21610,E00022430,1
21611,E00022431,3
21612,E00022432,2
21613,E00022433,5
21614,E00022434,1
21615,E00022435,4
21616,E00022436,1
21617,E00022437,4
21618,E00022438,0
21619,E00022439,6
21620,E00022440,1
21621,E00022441,1
21622,E00022442,3
21623,E00022443,2
21624,E00022444,2
21625,E00022445,6
21626,E00022446,6
21627,E00022447,4
21628,E00022448,6
21629,E00022449,3
21630,E00022450,6
21631,E00022451,1
21632,E00022452,5
21633,E00022453,4
21634,E00022454,2
21635,E00022455,3
21636,E00022456,5
21637,E00022457,6
21638,E00022458,5
21639,E00022459,5
21640,E00022460,5
21641,E00022461,4
21642,E00022462,2
21643,E00022463,5
21644,E00022464,5
21645,E00022465,1
21646,E00022466,2
21647,E00022467,6
21648,E00022468,3
21649,E00022469,4
21650,E00022470,3
21651,E00022471,1
21652,E00022472,5
21653,E00022473,2
21654,E00022474,1
21655,E00022475,5
21656,E00022476,5
21657,E00022477,6
21658,E00022478,4
21659,E00022479,5
21660,E00022480,3
21661,E00022481,5
21662,E00022482,3
21663,E00022483,6
21664,E00022484,5
21665,E00022485,3
21666,E00022486,3
21667,E00022487,1
21668,E00022488,4
21669,E00022489,1
21670,E00022490,1
21671,E00022491,4
21672,E00022492,5
21673,E00022493,1
21674,E00022494,3
21675,E00022495,1
21676,E00022496,0
21677,E00022497,3
21678,E00022498,4
21679,E00022499,0
21680,E00022500,3
21681,E00022501,5
21682,E00022502,0
21683,E00022503,1
21684,E00022504,6
21685,E00022505,0
21686,E00022506,1
21687,E00022507,3
21688,E00022508,4
21689,E00022509,4
21690,E00022510,0
21691,E00022511,0
21692,E00022512,1
21693,E00022513,3
21694,E00022514,5
21695,E00022515,1
21696,E00022516,1
21697,E00022517,1
21698,E00022518,1
21699,E00022519,1
21700,E00022520,2
21701,E00022521,1
21702,E00022522,3
21703,E00022523,1
21704,E00022524,1
21705,E00022525,3
21706,E00022526,3
21707,E00022527,1
21708,E00022528,3
21709,E00022529,4
21710,E00022530,3
21711,E00022531,1
21712,E00022532,1
21713,E00022533,1
21714,E00022534,4
21715,E00022535,3
21716,E00022536,3
21717,E00022537,4
21718,E00022538,3
21719,E00022539,1
21720,E00022540,6
21721,E00022541,1
21722,E00022542,5
21723,E00022543,3
21724,E00022544,1
21725,E00022545,6
21726,E00022546,6
21727,E00022547,6
21728,E00022548,2
21729,E00022549,6
21730,E00022550,1
21731,E00022551,1
21732,E00022552,6
21733,E00022553,1
21734,E00022554,5
21735,E00022555,1
21736,E00022556,1
21737,E00022557,1
21738,E00022558,3
21739,E00022559,3
21740,E00022560,1
21741,E00022561,1
21742,E00022562,1
21743,E00022563,1
21744,E00022564,1
21745,E00022565,1
21746,E00022566,4
21747,E00022567,1
21748,E00022568,1
21749,E00022569,1
21750,E00022570,3
21751,E00022571,1
21752,E00022572,5
21753,E00022573,1
21754,E00022574,5
21755,E00022575,4
21756,E00022576,1
21757,E00022577,4
21758,E00022579,1
21759,E00022580,0
21760,E00022581,6
21761,E00022582,3
21762,E00022583,3
21763,E00022585,1
21764,E00022586,3
21765,E00022587,1
21766,E00022588,1
21767,E00022589,0
21768,E00022590,6
21769,E00022591,0
21770,E00022592,4
21771,E00022593,3
21772,E00022594,3
21773,E00022595,1
21774,E00022596,4
21775,E00022597,0
21776,E00022598,4
21777,E00022599,1
21778,E00022600,0
21779,E00022601,1
21780,E00022603,0
21781,E00022604,0
21782,E00022605,1
21783,E00022606,0
21784,E00022607,5
21785,E00022608,3
21786,E00022609,6
21787,E00022610,4
21788,E00022611,1
21789,E00022612,3
21790,E00022613,3
21791,E00022614,4
21792,E00022615,1
21793,E00022616,5
21794,E00022618,5
21795,E00022619,0
21796,E00022620,3
21797,E00022621,5
21798,E00022622,3
21799,E00022623,0
21800,E00022624,3
21801,E00022625,0
21802,E00022626,1
21803,E00022627,6
21804,E00022628,5
21805,E00022629,1
21806,E00022630,3
21807,E00022631,1
21808,E00022632,1
21809,E00022633,4
21810,E00022634,6
21811,E00022635,5
21812,E00022636,6
21813,E00022637,3
21814,E00022638,4
21815,E00022639,1
21816,E00022640,1
21817,E00022641,5
21818,E00022642,4
21819,E00022643,0
21820,E00022644,1
21821,E00022645,3
21822,E00022646,5
21823,E00022647,6
21824,E00022648,1
21825,E00022649,1
21826,E00022650,6
21827,E00022651,4
21828,E00022652,4
21829,E00022653,4
21830,E00022654,3
21831,E00022655,6
21832,E00022656,6
21833,E00022657,6
21834,E00022658,6
21835,E00022659,5
21836,E00022660,6
21837,E00022661,5
21838,E00022662,1
21839,E00022663,5
21840,E00022664,3
21841,E00022665,3
21842,E00022666,1
21843,E00022667,0
21844,E00022668,0
21845,E00022669,0
21846,E00022670,1
21847,E00022671,3
21848,E00022672,1
21849,E00022673,1
21850,E00022674,3
21851,E00022675,3
21852,E00022676,2
21853,E00022677,0
21854,E00022678,2
21855,E00022679,0
21856,E00022680,1
21857,E00022681,6
21858,E00022684,4
21859,E00022685,4
21860,E00022686,1
21861,E00022687,0
21862,E00022688,0
21863,E00022689,3
21864,E00022690,3
21865,E00022691,3
21866,E00022692,1
21867,E00022693,6
21868,E00022694,1
21869,E00022695,0
21870,E00022696,1
21871,E00022697,3
21872,E00022698,4
21873,E00022699,0
21874,E00022700,0
21875,E00022701,6
21876,E00022702,0
21877,E00022703,3
21878,E00022704,6
21879,E00022705,1
21880,E00022706,1
21881,E00022707,1
21882,E00022708,4
21883,E00022709,1
21884,E00022710,0
21885,E00022711,1
21886,E00022712,4
21887,E00022713,4
21888,E00022714,1
21889,E00022715,0
21890,E00022716,5
21891,E00022717,4
21892,E00022718,3
21893,E00022719,0
21894,E00022720,4
21895,E00022721,6
21896,E00022722,1
21897,E00022723,3
21898,E00022724,5
21899,E00022726,3
21900,E00022727,4
21901,E00022728,4
21902,E00022729,2
21903,E00022730,3
21904,E00022731,4
21905,E00022732,6
21906,E00022733,5
21907,E00022734,4
21908,E00022735,2
21909,E00022736,6
21910,E00022737,3
21911,E00022738,6
21912,E00022739,3
21913,E00022740,2
21914,E00022741,6
21915,E00022742,3
21916,E00022743,4
21917,E00022744,6
21918,E00022745,4
21919,E00022746,2
21920,E00022747,5
21921,E00022748,4
21922,E00022749,2
21923,E00022750,3
21924,E00022751,3
21925,E00022752,2
21926,E00022753,5
21927,E00022754,5
21928,E00022755,2
21929,E00022756,3
21930,E00022757,5
21931,E00022758,1
21932,E00022759,6
21933,E00022760,6
21934,E00022761,2
21935,E00022762,0
21936,E00022763,4
21937,E00022764,4
21938,E00022765,4
21939,E00022766,6
21940,E00022767,6
21941,E00022768,3
21942,E00022769,6
21943,E00022770,4
21944,E00022771,3
21945,E00022773,1
21946,E00022774,3
21947,E00022775,3
21948,E00022776,6
21949,E00022777,6
21950,E00022778,5
21951,E00022779,5
21952,E00022780,0
21953,E00022781,0
21954,E00022782,5
21955,E00022783,5
21956,E00022784,0
21957,E00022785,1
21958,E00022786,3
21959,E00022787,4
21960,E00022788,4
21961,E00022789,4
21962,E00022790,1
21963,E00022791,0
21964,E00022793,3
21965,E00022794,4
21966,E00022796,4
21967,E00022797,4
21968,E00022798,6
21969,E00022799,6
21970,E00022800,3
21971,E00022801,5
21972,E00022802,3
21973,E00022803,4
21974,E00022804,6
21975,E00022805,3
21976,E00022806,4
21977,E00022807,4
21978,E00022808,0
21979,E00022809,5
21980,E00022810,3
21981,E00022811,1
21982,E00022812,1
21983,E00022813,1
21984,E00022814,0
21985,E00022815,0
21986,E00022816,2
21987,E00022817,6
21988,E00022818,5
21989,E00022819,3
21990,E00022820,4
21991,E00022821,0
21992,E00022822,6
21993,E00022823,6
21994,E00022824,6
21995,E00022825,1
21996,E00022826,5
21997,E00022827,4
21998,E00022828,0
21999,E00022829,6
22000,E00022830,5
22001,E00022831,6
22002,E00022832,0
22003,E00022833,5
22004,E00022834,6
22005,E00022835,2
22006,E00022836,5
22007,E00022838,0
22008,E00022839,4
22009,E00022840,4
22010,E00022841,6
22011,E00022842,1
22012,E00022843,2
22013,E00022844,1
22014,E00022845,1
22015,E00022846,5
22016,E00022847,3
22017,E00022849,3
22018,E00022850,3
22019,E00022851,6
22020,E00022852,4
22021,E00022853,1
22022,E00022854,6
22023,E00022855,6
22024,E00022856,3
22025,E00022857,3
22026,E00022858,0
22027,E00022861,4
22028,E00022862,0
22029,E00022863,4
22030,E00022864,5
22031,E00022865,3
22032,E00022866,3
22033,E00022867,4
22034,E00022868,0
22035,E00022869,3
22036,E00022871,1
22037,E00022872,6
22038,E00022873,1
22039,E00022874,1
22040,E00022875,1
22041,E00022876,1
22042,E00022877,4
22043,E00022878,6
22044,E00022879,4
22045,E00022880,3
22046,E00022881,0
22047,E00022882,6
22048,E00022884,4
22049,E00022885,3
22050,E00022886,4
22051,E00022887,4
22052,E00022888,4
22053,E00022889,1
22054,E00022890,1
22055,E00022891,1
22056,E00022892,1
22057,E00022893,1
22058,E00022894,1
22059,E00022895,3
22060,E00022896,0
22061,E00022897,0
22062,E00022898,6
22063,E00022899,4
22064,E00022900,6
22065,E00022901,1
22066,E00022902,5
22067,E00022903,1
22068,E00022904,4
22069,E00022905,1
22070,E00022906,1
22071,E00022907,1
22072,E00022908,1
22073,E00022909,6
22074,E00022910,0
22075,E00022911,0
