,infuse_oa_lyr_2011,new_labels
17767,E00018390,2
17768,E00018391,1
17769,E00018392,4
17770,E00018393,3
17771,E00018394,5
17772,E00018395,1
17773,E00018396,3
17774,E00018397,4
17775,E00018398,5
17776,E00018399,3
17777,E00018400,1
17778,E00018401,5
17779,E00018402,1
17780,E00018403,3
17781,E00018404,4
17782,E00018405,5
17783,E00018406,1
17784,E00018407,2
17785,E00018408,4
17786,E00018409,2
17787,E00018410,2
17788,E00018411,3
17789,E00018412,2
17790,E00018413,3
17791,E00018414,1
17792,E00018415,1
17793,E00018416,5
17794,E00018417,3
17795,E00018418,3
17796,E00018419,1
17797,E00018420,1
17798,E00018421,1
17799,E00018422,4
17800,E00018423,2
17801,E00018424,1
17802,E00018425,3
17803,E00018426,1
17804,E00018427,4
17805,E00018428,3
17806,E00018429,1
17807,E00018430,3
17808,E00018431,3
17809,E00018432,4
17810,E00018433,1
17811,E00018434,3
17812,E00018435,3
17813,E00018436,1
17814,E00018437,4
17815,E00018438,3
17816,E00018439,2
17817,E00018440,3
17818,E00018441,4
17819,E00018442,3
17820,E00018443,1
17821,E00018444,3
17822,E00018445,0
17823,E00018446,0
17824,E00018447,1
17825,E00018448,1
17826,E00018449,4
17827,E00018450,2
17828,E00018451,1
17829,E00018452,1
17830,E00018453,4
17831,E00018454,2
17832,E00018455,4
17833,E00018456,1
17834,E00018457,4
17835,E00018458,5
17836,E00018459,1
17837,E00018460,3
17838,E00018462,4
17839,E00018463,4
17840,E00018464,5
17841,E00018465,5
17842,E00018466,4
17843,E00018467,1
17844,E00018468,3
17845,E00018469,1
17846,E00018470,3
17847,E00018471,5
17848,E00018472,2
17849,E00018473,1
17850,E00018474,3
17851,E00018475,2
17852,E00018476,2
17853,E00018477,3
17854,E00018478,3
17855,E00018480,3
17856,E00018481,1
17857,E00018482,3
17858,E00018483,3
17859,E00018484,2
17860,E00018485,3
17861,E00018486,2
17862,E00018488,5
17863,E00018489,2
17864,E00018490,3
17865,E00018491,3
17866,E00018492,3
17867,E00018494,3
17868,E00018495,2
17869,E00018496,3
17870,E00018497,1
17871,E00018498,2
17872,E00018499,2
17873,E00018500,3
17874,E00018501,1
17875,E00018502,2
17876,E00018503,4
17877,E00018504,3
17878,E00018505,3
17879,E00018506,5
17880,E00018507,3
17881,E00018508,3
17882,E00018509,1
17883,E00018510,2
17884,E00018511,2
17885,E00018512,4
17886,E00018513,2
17887,E00018514,3
17888,E00018515,1
17889,E00018516,4
17890,E00018517,2
17891,E00018518,1
17892,E00018519,2
17893,E00018520,2
17894,E00018521,1
17895,E00018522,1
17896,E00018523,1
17897,E00018524,5
17898,E00018525,1
17899,E00018526,1
17900,E00018527,2
17901,E00018528,1
17902,E00018529,4
17903,E00018530,5
17904,E00018531,3
17905,E00018532,4
17906,E00018533,3
17907,E00018534,5
17908,E00018535,5
17909,E00018536,2
17910,E00018537,1
17911,E00018538,4
17912,E00018539,1
17913,E00018540,2
17914,E00018541,4
17915,E00018542,1
17916,E00018543,1
17917,E00018544,2
17918,E00018545,3
17919,E00018546,2
17920,E00018548,2
17921,E00018549,3
17922,E00018550,2
17923,E00018551,4
17924,E00018552,4
17925,E00018553,4
17926,E00018554,2
17927,E00018555,4
17928,E00018556,3
17929,E00018557,3
17930,E00018558,2
17931,E00018559,3
17932,E00018560,3
17933,E00018561,5
17934,E00018562,5
17935,E00018563,4
17936,E00018564,1
17937,E00018565,2
17938,E00018566,4
17939,E00018567,2
17940,E00018568,1
17941,E00018569,1
17942,E00018570,5
17943,E00018571,3
17944,E00018572,4
17945,E00018573,3
17946,E00018574,4
17947,E00018575,5
17948,E00018576,2
17949,E00018577,4
17950,E00018578,5
17951,E00018579,4
17952,E00018580,2
17953,E00018581,5
17954,E00018582,1
17955,E00018583,3
17956,E00018584,1
17957,E00018585,3
17958,E00018586,1
17959,E00018587,5
17960,E00018588,5
17961,E00018589,3
17962,E00018590,5
17963,E00018591,5
17964,E00018592,1
17965,E00018594,2
17966,E00018595,1
17967,E00018596,5
17968,E00018597,2
17969,E00018598,3
17970,E00018599,2
17971,E00018600,1
17972,E00018601,3
17973,E00018602,2
17974,E00018603,3
17975,E00018604,3
17976,E00018605,1
17977,E00018606,5
17978,E00018607,5
17979,E00018608,2
17980,E00018610,3
17981,E00018611,5
17982,E00018612,1
17983,E00018613,1
17984,E00018614,2
17985,E00018615,3
17986,E00018616,2
17987,E00018617,1
17988,E00018618,4
17989,E00018619,3
17990,E00018620,3
17991,E00018621,2
17992,E00018622,1
17993,E00018623,3
17994,E00018624,3
17995,E00018625,1
17996,E00018626,1
17997,E00018628,1
17998,E00018629,1
17999,E00018630,1
18000,E00018631,1
18001,E00018632,1
18002,E00018633,3
18003,E00018634,3
18004,E00018635,3
18005,E00018636,4
18006,E00018637,4
18007,E00018638,4
18008,E00018639,4
18009,E00018640,1
18010,E00018641,4
18011,E00018642,3
18012,E00018643,4
18013,E00018644,3
18014,E00018646,1
18015,E00018647,4
18016,E00018648,4
18017,E00018649,4
18018,E00018650,2
18019,E00018651,4
18020,E00018652,1
18021,E00018653,3
18022,E00018654,5
18023,E00018655,4
18024,E00018656,1
18025,E00018657,1
18026,E00018658,4
18027,E00018659,2
18028,E00018660,5
18029,E00018661,1
18030,E00018662,1
18031,E00018663,1
18032,E00018664,1
18033,E00018665,5
18034,E00018666,5
18035,E00018667,2
18036,E00018668,5
18037,E00018669,4
18038,E00018670,5
18039,E00018671,4
18040,E00018672,1
18041,E00018673,2
18042,E00018674,2
18043,E00018675,3
18044,E00018676,2
18045,E00018677,3
18046,E00018678,1
18047,E00018679,0
18048,E00018680,4
18049,E00018681,1
18050,E00018683,4
18051,E00018684,1
18052,E00018685,5
18053,E00018686,3
18054,E00018687,4
18055,E00018688,0
18056,E00018689,2
18057,E00018690,0
18058,E00018691,1
18059,E00018692,1
18060,E00018693,4
18061,E00018694,1
18062,E00018695,4
18063,E00018696,4
18064,E00018697,3
18065,E00018698,2
18066,E00018699,1
18067,E00018700,0
18068,E00018701,1
18069,E00018702,1
18070,E00018703,1
18071,E00018704,1
18072,E00018705,4
18073,E00018706,0
18074,E00018707,2
18075,E00018708,3
18076,E00018709,4
18077,E00018710,0
18078,E00018711,4
18079,E00018712,4
18080,E00018713,1
18081,E00018714,3
18082,E00018715,1
18083,E00018716,3
18084,E00018717,4
18085,E00018718,4
18086,E00018719,5
18087,E00018720,3
18088,E00018721,4
18089,E00018722,3
18090,E00018723,4
18091,E00018724,3
18092,E00018725,0
18093,E00018726,1
18094,E00018727,1
18095,E00018728,1
18096,E00018729,1
18097,E00018730,1
18098,E00018731,3
18099,E00018732,1
18100,E00018733,4
18101,E00018734,5
18102,E00018735,3
18103,E00018736,3
18104,E00018737,4
18105,E00018738,4
18106,E00018739,1
18107,E00018740,3
18108,E00018741,2
18109,E00018742,3
18110,E00018743,1
18111,E00018744,2
18112,E00018745,1
18113,E00018746,4
18114,E00018747,1
18115,E00018748,1
18116,E00018749,4
18117,E00018750,2
18118,E00018751,3
18119,E00018752,1
18120,E00018753,2
18121,E00018754,4
18122,E00018755,2
18123,E00018756,3
18124,E00018757,2
18125,E00018758,4
18126,E00018759,4
18127,E00018760,3
18128,E00018761,4
18129,E00018762,2
18130,E00018763,3
18131,E00018764,5
18132,E00018765,1
18133,E00018766,1
18134,E00018767,3
18135,E00018768,4
18136,E00018769,2
18137,E00018770,1
18138,E00018771,2
18139,E00018773,5
18140,E00018774,2
18141,E00018775,1
18142,E00018776,3
18143,E00018777,1
18144,E00018778,5
18145,E00018779,4
18146,E00018780,1
18147,E00018781,1
18148,E00018784,1
18149,E00018785,2
18150,E00018786,4
18151,E00018787,5
18152,E00018788,2
18153,E00018789,4
18154,E00018790,3
18155,E00018791,2
18156,E00018792,5
18157,E00018793,3
18158,E00018795,4
18159,E00018796,3
18160,E00018797,3
18161,E00018798,4
18162,E00018799,3
18163,E00018800,1
18164,E00018801,4
18165,E00018802,4
18166,E00018803,3
18167,E00018804,2
18168,E00018805,4
18169,E00018806,3
18170,E00018807,3
18171,E00018808,1
18172,E00018809,2
18173,E00018810,3
18174,E00018811,0
18175,E00018812,2
18176,E00018813,4
18177,E00018814,5
18178,E00018815,1
18179,E00018816,4
18180,E00018817,4
18181,E00018818,3
18182,E00018819,2
18183,E00018820,2
18184,E00018821,2
18185,E00018822,4
18186,E00018823,2
18187,E00018824,1
18188,E00018825,1
18189,E00018826,1
18190,E00018827,3
18191,E00018828,2
18192,E00018829,4
18193,E00018830,1
18194,E00018831,3
18195,E00018832,1
18196,E00018833,1
18197,E00018834,1
18198,E00018835,1
18199,E00018836,3
18200,E00018837,1
18201,E00018838,1
18202,E00018839,3
18203,E00018840,5
18204,E00018841,1
18205,E00018842,4
18206,E00018843,1
18207,E00018844,3
18208,E00018845,1
18209,E00018846,1
18210,E00018847,1
18211,E00018848,2
18212,E00018849,1
18213,E00018850,1
18214,E00018851,3
18215,E00018852,3
18216,E00018853,3
18217,E00018854,1
18218,E00018855,1
18219,E00018857,3
18220,E00018858,5
18221,E00018859,2
18222,E00018860,3
18223,E00018861,3
18224,E00018862,3
18225,E00018863,1
18226,E00018864,5
18227,E00018865,5
18228,E00018866,4
18229,E00018867,1
18230,E00018868,2
18231,E00018869,0
18232,E00018870,3
18233,E00018871,5
18234,E00018872,3
18235,E00018873,1
18236,E00018874,5
18237,E00018875,5
18238,E00018876,2
18239,E00018877,1
18240,E00018878,5
18241,E00018879,3
18242,E00018880,5
18243,E00018881,5
18244,E00018883,3
18245,E00018884,2
18246,E00018885,3
18247,E00018886,4
18248,E00018887,2
18249,E00018888,3
18250,E00018889,4
18251,E00018890,2
18252,E00018891,2
18253,E00018892,2
18254,E00018893,2
18255,E00018894,4
18256,E00018895,1
18257,E00018896,4
18258,E00018897,5
18259,E00018898,4
18260,E00018899,1
18261,E00018900,1
18262,E00018901,1
18263,E00018902,1
18264,E00018903,5
18265,E00018904,3
18266,E00018905,1
18267,E00018906,1
18268,E00018907,2
18269,E00018908,2
18270,E00018909,5
18271,E00018910,3
18272,E00018911,2
18273,E00018912,3
18274,E00018913,2
18275,E00018914,5
18276,E00018915,3
18277,E00018916,2
18278,E00018917,1
18279,E00018918,3
18280,E00018919,3
18281,E00018920,1
18282,E00018921,1
18283,E00018922,2
18284,E00018923,1
18285,E00018924,2
18286,E00018925,3
18287,E00018926,3
18288,E00018927,3
18289,E00018928,1
18290,E00018929,5
18291,E00018930,0
18292,E00018931,4
18293,E00018932,1
18294,E00018933,2
18295,E00018934,0
18296,E00018935,4
18297,E00018936,1
18298,E00018937,2
18299,E00018938,1
18300,E00018939,1
18301,E00018943,4
18302,E00018944,5
18303,E00018945,2
18304,E00018946,3
18305,E00018947,2
18306,E00018948,4
18307,E00018949,4
18308,E00018950,1
18309,E00018951,5
18310,E00018952,2
18311,E00018953,5
18312,E00018954,2
18313,E00018955,1
18314,E00018956,1
18315,E00018957,1
18316,E00018958,1
18317,E00018959,4
18318,E00018960,3
18319,E00018961,4
18320,E00018962,1
18321,E00018963,4
18322,E00018964,3
18323,E00018965,2
18324,E00018966,2
18325,E00018967,2
18326,E00018968,2
18327,E00018969,1
18328,E00018970,2
18329,E00018971,2
18330,E00018972,1
18331,E00018973,4
18332,E00018974,4
18333,E00018975,2
18334,E00018976,2
18335,E00018977,5
18336,E00018978,4
18337,E00018979,4
18338,E00018980,3
18339,E00018981,1
18340,E00018982,1
18341,E00018983,1
18342,E00018984,3
18343,E00018985,1
18344,E00018986,2
18345,E00018987,2
18346,E00018988,2
18347,E00018989,3
18348,E00018990,5
18349,E00018991,1
18350,E00018992,1
18351,E00018993,2
18352,E00018994,1
18353,E00018995,1
18354,E00018996,1
18355,E00018997,5
18356,E00018998,3
18357,E00018999,1
18358,E00019000,2
18359,E00019001,4
18360,E00019002,3
18361,E00019003,3
18362,E00019004,3
18363,E00019005,1
18364,E00019006,4
18365,E00019007,2
18366,E00019008,2
18367,E00019009,1
18368,E00019010,1
18369,E00019011,2
18370,E00019012,3
18371,E00019013,3
18372,E00019014,3
18373,E00019015,3
18374,E00019016,4
18375,E00019017,2
18376,E00019018,2
18377,E00019019,1
18378,E00019020,4
18379,E00019022,1
18380,E00019023,2
18381,E00019024,3
18382,E00019025,1
18383,E00019026,5
18384,E00019027,5
18385,E00019028,3
18386,E00019029,3
18387,E00019030,3
18388,E00019031,5
18389,E00019032,2
18390,E00019033,4
18391,E00019034,5
18392,E00019035,1
18393,E00019036,3
18394,E00019037,4
18395,E00019038,5
18396,E00019039,4
18397,E00019040,2
18398,E00019041,4
18399,E00019042,2
18400,E00019043,3
18401,E00019044,2
18402,E00019045,2
18403,E00019046,5
18404,E00019047,3
18405,E00019048,2
18406,E00019049,5
18407,E00019050,2
18408,E00019051,4
18409,E00019052,5
18410,E00019053,5
18411,E00019054,2
18412,E00019055,3
18413,E00019056,5
18414,E00019057,4
18415,E00019058,3
18416,E00019059,2
18417,E00019060,4
18418,E00019061,3
18419,E00019062,1
18420,E00019063,2
18421,E00019064,5
18422,E00019065,1
18423,E00019066,1
18424,E00019067,2
18425,E00019068,1
18426,E00019069,2
18427,E00019070,2
18428,E00019071,3
18429,E00019072,5
18430,E00019073,2
18431,E00019074,1
18432,E00019075,3
18433,E00019076,2
18434,E00019077,3
18435,E00019078,1
18436,E00019079,3
18437,E00019080,4
18438,E00019081,3
18439,E00019082,3
18440,E00019083,1
18441,E00019084,5
18442,E00019085,1
18443,E00019086,1
18444,E00019087,3
18445,E00019088,1
18446,E00019089,5
18447,E00019090,1
18448,E00019091,5
18449,E00019092,5
18450,E00019093,5
18451,E00019094,1
18452,E00019095,1
18453,E00019096,1
18454,E00019097,1
18455,E00019098,3
18456,E00019099,2
18457,E00019100,5
18458,E00019101,2
18459,E00019102,3
18460,E00019103,2
18461,E00019104,2
18462,E00019105,2
18463,E00019106,4
18464,E00019107,5
18465,E00019108,1
18466,E00019109,1
18467,E00019110,5
18468,E00019111,3
18469,E00019112,5
18470,E00019113,1
18471,E00019114,1
18472,E00019115,1
18473,E00019116,1
18474,E00019117,3
18475,E00019118,2
18476,E00019119,2
18477,E00019120,5
18478,E00019121,1
18479,E00019122,2
18480,E00019123,1
18481,E00019124,1
18482,E00019125,3
18483,E00019126,2
18484,E00019127,3
18485,E00019128,3
18486,E00019129,5
18487,E00019130,2
18488,E00019131,2
18489,E00019132,3
18490,E00019133,3
18491,E00019134,3
18492,E00019135,1
18493,E00019136,3
18494,E00019137,5
18495,E00019138,5
18496,E00019139,3
18497,E00019140,5
18498,E00019141,2
18499,E00019142,1
18500,E00019143,2
18501,E00019144,1
18502,E00019145,1
18503,E00019146,5
18504,E00019147,2
18505,E00019148,1
18506,E00019149,1
18507,E00019150,2
18508,E00019151,1
18509,E00019152,3
18510,E00019153,3
18511,E00019154,4
18512,E00019155,1
18513,E00019156,1
18514,E00019157,5
18515,E00019158,3
18516,E00019159,3
18517,E00019160,2
18518,E00019161,5
18519,E00019162,3
18520,E00019163,3
18521,E00019164,1
18522,E00019165,1
18523,E00019166,1
18524,E00019167,1
18525,E00019168,1
18526,E00019169,1
18527,E00019170,3
18528,E00019171,1
18529,E00019172,1
18530,E00019173,5
18531,E00019174,3
18532,E00019175,4
18533,E00019176,2
18534,E00019177,1
18535,E00019178,1
18536,E00019179,4
18537,E00019180,2
18538,E00019181,5
18539,E00019182,5
18540,E00019183,5
18541,E00019184,1
18542,E00019185,2
18543,E00019186,2
18544,E00019187,2
18545,E00019188,1
18546,E00019189,3
18547,E00019190,5
18548,E00019191,3
18549,E00019192,3
18550,E00019193,5
18551,E00019194,3
18552,E00019195,5
18553,E00019196,5
18554,E00019197,1
18555,E00019198,2
18556,E00019199,5
18557,E00019200,5
18558,E00019201,4
18559,E00019202,5
18560,E00019203,5
18561,E00019204,1
18562,E00019205,1
18563,E00019206,5
18564,E00019207,1
18565,E00019208,4
18566,E00019209,1
18567,E00019210,1
18568,E00019211,3
18569,E00019212,2
18570,E00019213,3
18571,E00019214,1
18572,E00019215,3
18573,E00019216,3
18574,E00019217,2
18575,E00019218,1
18576,E00019219,1
18577,E00019220,5
18578,E00019221,2
18579,E00019222,1
18580,E00019223,3
18581,E00019224,3
18582,E00019225,1
18583,E00019226,2
18584,E00019227,0
18585,E00019228,0
18586,E00019229,1
18587,E00019230,0
18588,E00019231,3
18589,E00019232,1
18590,E00019233,1
18591,E00019234,1
18592,E00019235,2
18593,E00019236,2
18594,E00019237,2
18595,E00019238,2
18596,E00019239,5
18597,E00019240,1
18598,E00019241,1
18599,E00019242,5
18600,E00019243,2
18601,E00019244,3
18602,E00019245,3
18603,E00019246,3
18604,E00019247,1
18605,E00019248,1
18606,E00019249,2
18607,E00019250,1
18608,E00019251,2
18609,E00019252,4
18610,E00019253,2
18611,E00019254,1
18612,E00019255,1
18613,E00019256,1
18614,E00019257,3
18615,E00019258,4
18616,E00019259,5
18617,E00019260,4
18618,E00019261,1
18619,E00019262,1
18620,E00019263,3
18621,E00019264,1
18622,E00019265,1
18623,E00019266,5
18624,E00019267,5
18625,E00019268,3
18626,E00019269,2
18627,E00019270,3
18628,E00019271,2
18629,E00019272,4
18630,E00019273,1
18631,E00019274,4
18632,E00019275,2
18633,E00019276,0
18634,E00019277,4
18635,E00019278,4
18636,E00019279,4
18637,E00019280,5
18638,E00019281,4
18639,E00019282,2
18640,E00019283,5
18641,E00019284,1
18642,E00019285,4
18643,E00019286,1
18644,E00019287,2
18645,E00019288,1
18646,E00019289,1
18647,E00019290,1
18648,E00019291,1
18649,E00019292,1
18650,E00019293,4
18651,E00019294,1
18652,E00019295,4
18653,E00019296,2
18654,E00019297,2
18655,E00019298,4
18656,E00019299,1
18657,E00019300,5
18658,E00019301,1
18659,E00019302,1
18660,E00019303,1
18661,E00019304,2
18662,E00019305,2
18663,E00019306,1
18664,E00019307,1
18665,E00019308,1
18666,E00019309,1
18667,E00019310,2
18668,E00019311,5
18669,E00019312,1
18670,E00019313,1
18671,E00019314,3
18672,E00019315,3
18673,E00019316,5
18674,E00019317,4
18675,E00019318,4
18676,E00019319,4
18677,E00019320,2
18678,E00019321,1
18679,E00019322,1
18680,E00019323,2
18681,E00019324,1
18682,E00019325,1
18683,E00019326,2
18684,E00019327,1
18685,E00019328,1
18686,E00019329,4
18687,E00019330,1
18688,E00019331,2
18689,E00019332,1
18690,E00019333,5
18691,E00019334,4
18692,E00019335,4
18693,E00019336,2
18694,E00019337,4
18695,E00019338,1
18696,E00019339,3
18697,E00019340,1
18698,E00019341,3
18699,E00019342,1
18700,E00019343,1
18701,E00019344,1
18702,E00019345,1
18703,E00019346,1
18704,E00019347,1
18705,E00019348,5
18706,E00019349,1
18707,E00019350,5
18708,E00019351,4
18709,E00019352,5
18710,E00019353,1
18711,E00019354,1
18712,E00019355,4
18713,E00019356,4
18714,E00019358,4
18715,E00019359,3
18716,E00019360,2
18717,E00019361,3
18718,E00019362,3
18719,E00019363,1
18720,E00019364,3
18721,E00019365,3
18722,E00019366,5
18723,E00019367,5
18724,E00019368,5
18725,E00019369,1
18726,E00019370,3
18727,E00019371,5
18728,E00019372,0
18729,E00019373,1
18730,E00019374,1
18731,E00019375,1
18732,E00019376,1
18733,E00019377,1
18734,E00019378,4
18735,E00019379,4
18736,E00019380,1
18737,E00019381,3
18738,E00019382,3
18739,E00019383,4
18740,E00019384,2
18741,E00019385,1
18742,E00019386,1
18743,E00019387,0
18744,E00019388,2
18745,E00019389,1
18746,E00019390,4
18747,E00019391,0
18748,E00019392,1
18749,E00019393,2
18750,E00019394,1
18751,E00019395,1
18752,E00019396,0
18753,E00019397,1
18754,E00019398,1
18755,E00019399,3
18756,E00019400,4
18757,E00019401,0
18758,E00019402,1
18759,E00019403,1
18760,E00019404,1
18761,E00019405,0
18762,E00019406,1
18763,E00019407,1
18764,E00019408,1
18765,E00019409,1
18766,E00019410,1
18767,E00019411,1
18768,E00019412,2
18769,E00019413,5
18770,E00019414,2
18771,E00019415,1
18772,E00019416,1
18773,E00019417,4
18774,E00019418,1
18775,E00019419,2
18776,E00019420,5
18777,E00019421,1
18778,E00019422,3
18779,E00019423,5
18780,E00019424,4
18781,E00019425,5
18782,E00019426,3
18783,E00019427,1
18784,E00019428,1
18785,E00019429,0
18786,E00019430,1
18787,E00019431,3
18788,E00019432,1
18789,E00019433,0
18790,E00019434,3
18791,E00019435,1
18792,E00019436,1
18793,E00019437,1
18794,E00019438,1
18795,E00019439,1
18796,E00019440,1
18797,E00019441,3
18798,E00019442,3
18799,E00019443,1
18800,E00019444,3
18801,E00019445,2
18802,E00019446,2
18803,E00019447,2
18804,E00019448,2
18805,E00019449,1
18806,E00019450,1
18807,E00019451,2
18808,E00019452,2
18809,E00019453,2
18810,E00019454,2
18811,E00019455,2
18812,E00019456,2
18813,E00019457,3
18814,E00019458,2
18815,E00019459,1
18816,E00019460,1
18817,E00019461,1
18818,E00019462,2
18819,E00019463,1
18820,E00019464,2
18821,E00019465,2
18822,E00019466,2
18823,E00019467,2
18824,E00019468,1
18825,E00019469,2
18826,E00019470,2
18827,E00019471,2
18828,E00019472,2
18829,E00019473,2
18830,E00019474,2
18831,E00019475,3
18832,E00019476,5
18833,E00019477,1
18834,E00019478,2
18835,E00019479,1
18836,E00019480,1
18837,E00019481,5
18838,E00019482,1
18839,E00019483,2
18840,E00019484,1
18841,E00019485,2
18842,E00019486,1
18843,E00019487,3
18844,E00019488,2
18845,E00019489,2
18846,E00019490,2
18847,E00019491,3
18848,E00019492,2
18849,E00019493,3
18850,E00019494,2
18851,E00019495,3
18852,E00019496,5
18853,E00019497,4
18854,E00019498,5
18855,E00019499,4
18856,E00019500,2
18857,E00019501,3
18858,E00019502,4
18859,E00019503,5
18860,E00019504,3
18861,E00019505,1
18862,E00019506,3
18863,E00019507,1
18864,E00019508,1
18865,E00019509,3
18866,E00019510,1
18867,E00019511,1
18868,E00019512,2
18869,E00019513,4
18870,E00019514,1
18871,E00019515,3
18872,E00019516,4
18873,E00019517,4
18874,E00019518,1
18875,E00019519,1
18876,E00019520,2
18877,E00019521,4
18878,E00019522,2
18879,E00019523,4
18880,E00019524,2
18881,E00019525,0
18882,E00019526,1
18883,E00019527,1
18884,E00019528,4
18885,E00019529,2
18886,E00019530,3
18887,E00019531,2
18888,E00019532,1
18889,E00019533,2
18890,E00019534,1
18891,E00019535,1
18892,E00019536,2
18893,E00019537,2
18894,E00019538,3
18895,E00019539,1
18896,E00019540,4
18897,E00019542,2
18898,E00019543,0
18899,E00019544,1
18900,E00019545,1
18901,E00019546,1
18902,E00019547,5
18903,E00019548,1
18904,E00019549,1
18905,E00019550,2
18906,E00019551,1
18907,E00019552,2
18908,E00019553,5
18909,E00019554,2
18910,E00019555,1
18911,E00019556,1
18912,E00019557,4
18913,E00019558,1
18914,E00019559,1
18915,E00019560,2
18916,E00019561,3
18917,E00019562,0
18918,E00019563,1
18919,E00019564,1
18920,E00019565,2
18921,E00019566,2
18922,E00019567,5
18923,E00019568,1
18924,E00019569,2
18925,E00019570,4
18926,E00019571,1
18927,E00019572,2
18928,E00019573,3
18929,E00019574,3
18930,E00019575,2
18931,E00019576,5
18932,E00019577,1
18933,E00019578,1
18934,E00019579,2
18935,E00019580,2
18936,E00019581,3
18937,E00019582,1
18938,E00019583,2
18939,E00019584,1
18940,E00019585,2
18941,E00019586,5
18942,E00019587,4
18943,E00019588,5
18944,E00019589,1
18945,E00019590,5
18946,E00019591,1
18947,E00019592,5
18948,E00019593,1
18949,E00019594,1
18950,E00019595,1
18951,E00019596,1
18952,E00019597,1
18953,E00019598,1
18954,E00019599,2
18955,E00019600,2
18956,E00019601,1
18957,E00019602,3
18958,E00019603,2
18959,E00019604,2
18960,E00019605,1
18961,E00019606,2
18962,E00019607,1
18963,E00019608,1
18964,E00019609,2
18965,E00019610,1
18966,E00019611,1
18967,E00019612,1
18968,E00019613,1
18969,E00019614,2
18970,E00019615,2
18971,E00019616,5
18972,E00019617,4
18973,E00019618,5
18974,E00019619,5
18975,E00019620,1
18976,E00019621,2
18977,E00019622,2
18978,E00019623,3
18979,E00019624,1
18980,E00019625,1
18981,E00019626,2
18982,E00019627,1
18983,E00019628,3
18984,E00019629,1
18985,E00019630,1
18986,E00019631,3
18987,E00019632,1
18988,E00019633,2
18989,E00019634,3
18990,E00019635,1
18991,E00019636,1
18992,E00019637,1
18993,E00019638,3
18994,E00019639,2
18995,E00019640,1
18996,E00019641,1
18997,E00019642,2
18998,E00019643,4
18999,E00019644,2
19000,E00019645,5
19001,E00019646,1
19002,E00019647,3
19003,E00019648,1
19004,E00019649,5
19005,E00019650,4
19006,E00019651,1
19007,E00019652,3
19008,E00019653,3
19009,E00019654,2
19010,E00019655,1
19011,E00019656,4
19012,E00019657,3
19013,E00019658,1
19014,E00019659,5
19015,E00019660,2
19016,E00019661,4
19017,E00019662,2
19018,E00019663,4
19019,E00019664,1
19020,E00019665,2
19021,E00019666,2
19022,E00019667,2
19023,E00019668,4
19024,E00019669,3
19025,E00019670,1
19026,E00019671,0
19027,E00019672,1
19028,E00019673,1
19029,E00019674,4
19030,E00019675,2
19031,E00019676,2
19032,E00019677,5
19033,E00019678,3
19034,E00019679,4
19035,E00019680,1
19036,E00019681,5
19037,E00019682,4
19038,E00019683,5
19039,E00019684,3
19040,E00019685,1
19041,E00019686,4
19042,E00019687,0
19043,E00019688,2
19044,E00019689,1
19045,E00019690,4
19046,E00019691,2
19047,E00019692,5
19048,E00019694,2
19049,E00019695,1
19050,E00019696,4
19051,E00019697,5
19052,E00019698,0
19053,E00019699,4
19054,E00019700,4
19055,E00019701,1
19056,E00019702,0
19057,E00019703,0
19058,E00019704,1
19059,E00019705,3
19060,E00019706,2
19061,E00019707,4
19062,E00019709,2
19063,E00019710,4
19064,E00019711,4
19065,E00019712,2
19066,E00019713,4
19067,E00019714,2
19068,E00019716,5
19069,E00019717,0
19070,E00019718,1
19071,E00019719,4
19072,E00019720,1
19073,E00019721,4
19074,E00019722,2
19075,E00019723,5
19076,E00019724,1
19077,E00019725,1
19078,E00019726,1
19079,E00019727,1
19080,E00019728,1
19081,E00019729,1
19082,E00019730,4
19083,E00019731,4
19084,E00019732,2
19085,E00019733,4
19086,E00019734,1
19087,E00019735,3
19088,E00019736,5
19089,E00019737,2
19090,E00019738,1
19091,E00019739,5
19092,E00019740,1
19093,E00019741,1
19094,E00019742,4
19095,E00019743,0
19096,E00019744,2
19097,E00019745,1
19098,E00019746,4
19099,E00019747,0
19100,E00019748,3
19101,E00019749,1
19102,E00019750,1
19103,E00019751,2
19104,E00019752,1
19105,E00019753,3
19106,E00019754,1
19107,E00019756,1
19108,E00019757,0
19109,E00019758,4
19110,E00019759,5
19111,E00019760,3
19112,E00019761,4
19113,E00019762,1
19114,E00019763,5
19115,E00019764,5
19116,E00019765,3
19117,E00019766,1
19118,E00019767,0
19119,E00019768,0
19120,E00019769,1
19121,E00019770,1
19122,E00019772,5
19123,E00019773,0
19124,E00019774,0
19125,E00019777,0
19126,E00019778,0
19127,E00019779,0
19128,E00019780,0
19129,E00019781,0
19130,E00019782,0
19131,E00019783,0
19132,E00019784,0
19133,E00019785,0
19134,E00019787,1
19135,E00019788,0
19136,E00019789,1
19137,E00019790,0
19138,E00019791,1
19139,E00019793,0
19140,E00019794,0
19141,E00019796,0
19142,E00019797,0
19143,E00019800,0
19144,E00019801,0
19145,E00019802,0
19146,E00019803,1
19147,E00019804,3
19148,E00019805,0
19149,E00019806,0
19150,E00019807,0
19151,E00019808,1
19152,E00019810,0
19153,E00019811,4
19154,E00019812,2
19155,E00019813,0
19156,E00019814,4
19157,E00019815,1
19158,E00019816,4
19159,E00019817,5
19160,E00019818,2
19161,E00019819,5
19162,E00019820,1
19163,E00019822,1
19164,E00019823,2
