,labels
2998,4
2999,1
3000,4
3001,1
3002,0
3003,7
3004,0
3005,6
3006,0
3007,1
3008,1
3009,1
3010,0
3011,7
3012,2
3013,2
3014,1
3015,4
3016,4
3017,0
3018,0
3019,0
3020,0
3021,6
3022,1
3023,0
3024,0
3025,4
3026,6
3027,0
3028,0
3029,0
3030,6
3031,0
3032,1
3033,4
3034,0
3035,0
3036,0
3037,0
3038,6
3039,0
3040,6
3041,1
3042,1
3043,6
3044,0
3045,0
3046,0
3047,0
3048,0
3049,0
3050,6
3051,0
3052,0
3053,0
3054,3
3055,2
3056,2
3057,0
3058,2
3059,0
3060,2
3061,0
3062,0
3063,6
3064,6
3065,3
3066,0
3067,0
3068,6
3069,0
3070,0
3071,0
3072,1
3073,0
3074,1
3075,7
3076,6
3077,0
3078,0
3079,6
3080,1
3081,1
3082,6
3083,3
3084,3
3085,4
3086,6
3087,0
3088,0
3089,0
3090,3
3091,6
3092,1
3093,6
3094,1
3095,3
3096,0
3097,0
3098,0
3099,0
3100,6
3101,0
3102,2
3103,1
3104,0
3105,3
3106,0
3107,0
3108,0
3109,1
3110,0
3111,1
3112,0
3113,0
3114,2
3115,4
3116,0
3117,0
3118,4
3119,0
3120,4
3121,3
3122,2
3123,2
3124,0
3125,6
3126,6
3127,0
3128,0
3129,0
3130,0
3131,0
3132,7
3133,4
3134,0
3135,0
3136,1
3137,6
3138,0
3139,0
3140,0
3141,6
3142,1
3143,0
3144,0
3145,0
3146,4
3147,0
3148,1
3149,2
3150,4
3151,1
3152,6
3153,6
3154,0
3155,0
3156,0
3157,6
3158,1
3159,6
3160,6
3161,0
3162,0
3163,6
3164,6
3165,0
3166,0
3167,1
3168,4
3169,6
3170,1
3171,6
3172,1
3173,0
3174,0
3175,0
3176,6
3177,0
3178,6
3179,0
3180,0
3181,1
3182,0
3183,0
3184,0
3185,0
3186,6
3187,7
3188,0
3189,6
3190,4
3191,1
3192,3
3193,0
3194,0
3195,6
3196,0
3197,2
3198,0
3199,0
3200,0
3201,2
3202,0
3203,0
3204,2
3205,0
3206,1
3207,0
3208,0
3209,1
3210,2
3211,1
3212,1
3213,6
3214,6
3215,0
3216,2
3217,0
3218,1
3219,6
3220,0
3221,6
3222,0
3223,0
3224,0
3225,0
3226,7
3227,1
3228,7
3229,0
3230,1
3231,1
3232,6
3233,1
3234,0
3235,1
3236,0
3237,2
3238,6
3239,0
3240,0
3241,5
3242,1
3243,2
3244,0
3245,0
3246,0
3247,2
3248,5
3249,4
3250,0
3251,1
3252,1
3253,2
3254,0
3255,1
3256,0
3257,4
3258,6
3259,7
3260,2
3261,0
3262,6
3263,2
3264,1
3265,0
3266,6
3267,0
3268,0
3269,4
3270,0
3271,0
3272,0
3273,1
3274,0
3275,0
3276,2
3277,0
3278,2
3279,0
3280,1
3281,0
3282,0
3283,1
3284,6
3285,4
3286,4
3287,6
3288,3
3289,0
3290,4
3291,0
3292,0
3293,1
3294,0
3295,0
3296,4
3297,5
3298,0
3299,0
3300,4
3301,3
3302,4
3303,1
3304,0
3305,1
3306,1
3307,6
3308,2
3309,7
3310,6
3311,1
3312,1
3313,3
3314,1
3315,0
3316,7
3317,0
3318,0
3319,1
3320,1
3321,4
3322,0
3323,4
3324,1
3325,0
3326,6
3327,6
3328,6
3329,6
3330,0
3331,6
3332,1
3333,0
3334,0
3335,4
3336,1
3337,0
3338,4
3339,0
3340,5
3341,3
3342,1
3343,0
3344,7
3345,6
3346,0
3347,3
3348,0
3349,1
3350,4
3351,7
3352,4
3353,0
3354,0
3355,0
3356,0
3357,0
3358,0
3359,2
3360,1
3361,0
3362,7
3363,7
3364,0
3365,2
3366,0
3367,0
3368,0
3369,1
3370,1
3371,0
3372,1
3373,6
3374,2
3375,0
3376,6
3377,1
3378,0
3379,4
3380,0
3381,1
3382,6
3383,1
3384,1
3385,3
3386,0
3387,1
3388,1
3389,7
3390,6
3391,2
3392,2
3393,7
3394,4
3395,1
3396,1
3397,0
3398,5
3399,2
3400,4
3401,6
3402,0
3403,0
3404,4
3405,0
3406,0
3407,0
3408,6
3409,6
3410,6
3411,2
3412,0
3413,7
3414,2
3415,4
3416,5
3417,3
3418,1
3419,0
3420,2
3421,7
3422,1
3423,7
3424,0
3425,6
3426,0
3427,1
3428,1
3429,2
3430,4
3431,0
3432,4
3433,1
3434,2
3435,0
3436,0
3437,7
3438,7
3439,2
3440,4
3441,2
3442,6
3443,6
3444,1
3445,6
3446,4
3447,7
3448,0
3449,4
3450,1
3451,4
3452,0
3453,2
3454,0
3455,0
3456,2
3457,4
3458,0
3459,1
3460,0
3461,7
3462,0
3463,0
3464,4
3465,6
3466,1
3467,4
3468,4
3469,5
3470,4
3471,0
3472,0
3473,1
3474,0
3475,3
3476,4
3477,0
3478,0
3479,6
3480,6
3481,4
3482,2
3483,1
3484,6
3485,4
3486,6
3487,4
3488,5
3489,4
3490,0
3491,2
3492,6
3493,0
3494,1
3495,0
3496,1
3497,6
3498,0
3499,1
3500,5
3501,2
3502,0
3503,5
3504,7
3505,0
3506,0
3507,5
3508,2
3509,2
3510,4
3511,0
3512,0
3513,6
3514,5
3515,2
3516,6
3517,1
3518,2
3519,5
3520,7
3521,1
3522,2
3523,7
3524,1
3525,1
3526,2
3527,6
3528,6
3529,1
3530,0
3531,6
3532,0
3533,7
3534,4
3535,0
3536,0
3537,0
3538,4
3539,4
3540,5
3541,0
3542,2
3543,5
3544,2
3545,4
3546,7
3547,2
3548,5
3549,6
3550,5
3551,1
3552,0
3553,0
3554,6
3555,6
3556,7
3557,5
3558,0
3559,7
3560,0
3561,6
3562,0
3563,3
3564,6
3565,0
3566,6
3567,6
3568,0
3569,0
3570,0
3571,0
3572,0
3573,0
3574,6
3575,0
3576,0
3577,0
3578,6
3579,1
3580,0
3581,0
3582,0
3583,7
3584,0
3585,4
3586,7
3587,6
3588,3
3589,6
3590,0
3591,6
3592,0
3593,1
3594,4
3595,0
3596,3
3597,1
3598,0
3599,0
3600,6
3601,3
3602,1
3603,1
3604,0
3605,0
3606,5
3607,7
3608,1
3609,3
3610,2
3611,6
3612,7
3613,6
3614,4
3615,1
3616,5
3617,0
3618,6
3619,2
3620,0
3621,6
3622,6
3623,4
3624,1
3625,5
3626,4
3627,6
3628,6
3629,4
3630,0
3631,2
3632,0
3633,7
3634,4
3635,2
3636,4
3637,6
3638,0
3639,1
3640,3
3641,6
3642,0
3643,5
3644,6
3645,1
3646,6
3647,1
3648,0
3649,2
3650,2
3651,6
3652,3
3653,6
3654,2
3655,2
3656,7
3657,2
3658,0
3659,0
3660,3
3661,3
3662,2
3663,1
3664,1
3665,3
3666,2
3667,0
3668,2
3669,4
3670,0
3671,0
3672,3
3673,7
3674,4
3675,2
3676,5
3677,0
3678,3
3679,0
3680,1
3681,2
3682,0
3683,4
3684,2
3685,1
3686,5
3687,1
3688,6
3689,1
3690,7
3691,0
3692,4
3693,6
3694,3
3695,0
3696,1
3697,0
3698,3
3699,6
3700,1
3701,4
3702,3
3703,1
3704,0
3705,1
3706,0
3707,0
3708,0
3709,4
3710,3
3711,2
3712,0
3713,0
3714,1
3715,4
3716,0
3717,4
3718,2
3719,7
3720,6
3721,0
3722,4
3723,0
3724,1
3725,4
3726,0
3727,0
3728,0
3729,3
3730,6
3731,6
3732,6
3733,0
3734,0
3735,0
3736,2
3737,6
3738,5
3739,1
3740,1
3741,7
3742,0
3743,6
3744,2
3745,0
3746,0
3747,0
3748,6
3749,6
3750,2
3751,1
3752,6
3753,0
3754,6
3755,2
3756,1
3757,0
3758,2
3759,0
3760,2
3761,0
3762,6
3763,1
3764,0
3765,0
3766,0
3767,5
3768,6
3769,0
3770,1
3771,2
3772,0
3773,4
3774,2
3775,0
3776,0
3777,7
3778,0
3779,1
3780,7
3781,2
3782,2
3783,2
3784,3
3785,2
3786,0
3787,6
3788,0
3789,1
3790,1
3791,2
3792,6
3793,1
3794,1
3795,2
3796,1
3797,0
3798,0
3799,0
3800,6
3801,2
3802,0
3803,3
3804,0
3805,0
3806,3
3807,4
3808,0
3809,1
3810,0
3811,1
3812,6
3813,1
3814,1
3815,0
3816,1
3817,6
3818,0
3819,4
3820,2
3821,6
3822,2
3823,0
3824,0
3825,3
3826,4
3827,4
3828,0
3829,7
3830,1
3831,0
3832,0
3833,2
3834,6
3835,4
3836,7
3837,2
3838,1
3839,0
3840,4
3841,0
3842,0
3843,4
3844,2
3845,0
3846,1
3847,0
3848,4
3849,0
3850,0
3851,0
3852,0
3853,1
3854,6
3855,0
3856,7
3857,1
3858,0
3859,6
3860,0
3861,6
3862,0
3863,2
3864,2
3865,1
3866,1
3867,0
3868,2
3869,0
3870,6
3871,1
3872,7
3873,1
3874,1
3875,0
3876,0
3877,0
3878,0
3879,4
3880,4
3881,6
3882,0
3883,4
3884,0
3885,0
3886,6
3887,4
3888,1
3889,1
3890,0
3891,1
3892,6
3893,0
3894,1
3895,0
3896,0
3897,0
3898,0
3899,1
3900,1
3901,1
3902,1
3903,0
3904,4
3905,1
3906,1
3907,0
3908,1
3909,4
3910,0
3911,1
3912,5
3913,1
3914,0
3915,4
3916,4
3917,1
3918,0
3919,2
3920,4
3921,7
3922,4
3923,0
3924,0
3925,1
3926,1
3927,1
3928,3
3929,1
3930,1
3931,7
3932,3
3933,6
3934,0
3935,4
3936,1
3937,1
3938,6
3939,6
3940,1
3941,0
3942,6
3943,1
3944,0
3945,0
3946,0
3947,0
3948,4
3949,6
3950,6
3951,2
3952,0
3953,2
3954,4
3955,0
3956,4
3957,0
3958,2
3959,0
3960,0
3961,6
3962,0
3963,4
3964,0
3965,3
3966,0
3967,1
3968,1
3969,2
3970,4
3971,1
3972,1
3973,6
3974,6
3975,1
3976,0
3977,0
3978,6
3979,6
3980,0
3981,6
3982,6
3983,2
3984,6
3985,0
3986,7
3987,7
3988,7
3989,3
3990,2
3991,6
3992,5
3993,6
3994,4
3995,7
3996,0
3997,1
3998,1
3999,0
4000,0
4001,2
4002,3
4003,0
4004,1
4005,3
4006,2
4007,1
4008,2
4009,4
4010,2
4011,1
4012,0
4013,0
4014,3
4015,0
4016,3
4017,0
4018,0
4019,0
4020,0
4021,6
4022,0
4023,0
4024,2
4025,7
4026,2
4027,7
4028,1
4029,0
4030,2
4031,6
4032,0
4033,1
4034,0
4035,3
4036,1
4037,0
4038,3
4039,6
4040,0
4041,7
4042,6
4043,0
4044,0
4045,0
4046,1
4047,0
4048,0
4049,1
4050,0
4051,6
4052,0
4053,1
4054,1
4055,6
4056,3
4057,6
4058,0
4059,0
4060,2
4061,0
4062,6
4063,0
4064,0
4065,0
4066,0
4067,1
4068,0
4069,0
4070,4
4071,0
4072,6
4073,4
4074,7
4075,0
4076,0
4077,0
4078,0
4079,3
4080,0
4081,0
4082,0
4083,0
4084,0
4085,0
4086,0
4087,0
4088,5
4089,2
4090,2
4091,0
4092,1
4093,2
4094,2
4095,1
4096,5
4097,4
4098,1
4099,1
4100,6
4101,5
4102,6
4103,6
4104,2
4105,1
4106,6
4107,4
4108,0
4109,2
4110,0
4111,3
4112,6
4113,1
4114,4
4115,6
4116,5
4117,6
4118,1
4119,5
4120,2
4121,5
4122,6
4123,0
4124,0
4125,1
4126,1
4127,1
4128,5
4129,6
4130,0
4131,0
4132,3
4133,0
4134,0
4135,6
4136,6
4137,7
4138,0
4139,0
4140,4
4141,1
4142,6
4143,2
4144,0
4145,1
4146,0
4147,0
4148,6
4149,0
4150,1
4151,1
4152,6
4153,0
4154,6
4155,6
4156,1
4157,2
4158,6
4159,0
4160,7
4161,0
4162,5
4163,4
4164,0
4165,6
4166,0
4167,4
4168,0
4169,1
4170,6
4171,0
4172,7
4173,2
4174,4
4175,7
4176,2
4177,3
4178,1
4179,3
4180,1
4181,1
4182,0
4183,0
4184,4
4185,5
4186,1
4187,0
4188,6
4189,6
4190,2
4191,0
4192,0
4193,7
4194,2
4195,6
4196,1
4197,1
4198,2
4199,5
4200,7
4201,1
4202,0
4203,2
4204,0
4205,0
4206,1
4207,0
4208,0
4209,0
4210,0
4211,0
4212,0
4213,0
4214,0
4215,0
4216,0
4217,6
4218,0
4219,0
4220,0
4221,0
4222,0
4223,0
4224,0
4225,2
4226,0
4227,6
4228,0
4229,0
4230,7
4231,1
4232,2
4233,6
4234,3
4235,1
4236,1
4237,0
4238,6
4239,0
4240,0
4241,7
4242,3
4243,0
4244,4
4245,0
4246,1
4247,2
4248,1
4249,1
4250,4
4251,0
4252,6
4253,1
4254,7
4255,1
4256,1
4257,2
4258,2
4259,2
4260,0
4261,4
4262,7
4263,6
4264,1
4265,0
4266,2
4267,7
4268,7
4269,0
4270,2
4271,5
4272,7
4273,1
4274,0
4275,6
4276,1
4277,1
4278,0
4279,0
4280,2
4281,3
4282,0
4283,7
4284,3
4285,1
4286,3
4287,5
4288,6
4289,5
4290,5
4291,2
4292,0
4293,2
4294,6
4295,2
4296,2
4297,1
4298,2
4299,6
4300,5
4301,3
4302,3
4303,6
4304,0
4305,7
4306,6
4307,1
4308,5
4309,2
4310,0
4311,0
4312,6
4313,0
4314,0
4315,0
4316,0
4317,0
4318,0
4319,0
4320,0
4321,0
4322,0
4323,0
4324,4
4325,3
4326,1
4327,6
4328,2
4329,0
4330,2
4331,1
4332,0
4333,0
4334,4
4335,4
4336,0
4337,6
4338,0
4339,1
4340,1
4341,3
4342,4
4343,0
4344,6
4345,2
4346,4
4347,1
4348,7
4349,0
4350,1
4351,1
4352,0
4353,3
4354,5
4355,7
4356,0
4357,0
4358,2
4359,4
4360,4
4361,0
4362,0
4363,7
4364,2
4365,0
4366,0
4367,0
4368,3
4369,5
4370,4
4371,2
4372,5
4373,2
4374,1
4375,6
4376,5
4377,6
4378,1
4379,4
4380,5
4381,1
4382,0
4383,1
4384,2
4385,1
4386,1
4387,2
4388,6
4389,0
4390,2
4391,0
4392,4
4393,0
4394,2
4395,3
4396,0
4397,0
4398,0
4399,3
4400,6
4401,0
4402,0
4403,5
4404,0
4405,0
4406,6
4407,0
4408,1
4409,6
4410,6
4411,0
4412,0
4413,0
4414,0
4415,0
4416,3
4417,0
4418,0
4419,0
4420,0
4421,0
4422,0
4423,0
4424,4
4425,0
4426,0
4427,0
4428,0
4429,0
4430,0
4431,0
4432,0
4433,0
4434,6
4435,0
4436,0
4437,0
4438,1
4439,0
4440,2
4441,6
4442,0
4443,6
4444,0
4445,2
4446,0
4447,0
4448,1
4449,0
4450,0
4451,0
4452,2
4453,6
4454,0
4455,0
4456,1
4457,1
4458,1
4459,4
4460,3
4461,0
4462,0
4463,3
4464,2
4465,4
4466,2
4467,6
4468,4
4469,3
4470,4
4471,0
4472,2
4473,0
4474,3
4475,1
4476,5
4477,6
4478,4
4479,0
4480,1
4481,0
4482,6
4483,1
4484,4
4485,7
4486,4
4487,0
4488,0
4489,1
4490,0
4491,6
4492,1
4493,4
4494,2
4495,0
4496,6
4497,0
4498,1
4499,3
4500,4
4501,6
4502,6
4503,6
4504,3
4505,1
4506,4
4507,1
4508,0
4509,0
4510,4
4511,2
4512,0
4513,4
4514,5
4515,1
4516,6
4517,6
4518,6
4519,1
4520,1
4521,0
4522,4
4523,2
4524,3
4525,0
4526,2
4527,0
4528,0
4529,1
4530,6
4531,6
4532,6
4533,6
4534,0
4535,0
4536,2
4537,0
4538,6
4539,0
4540,0
4541,2
4542,0
4543,2
4544,0
4545,1
4546,4
4547,0
4548,0
4549,2
4550,1
4551,3
4552,1
4553,3
4554,1
4555,1
4556,0
4557,5
4558,0
4559,3
4560,4
4561,7
4562,7
4563,5
4564,6
4565,6
4566,2
4567,6
4568,0
4569,0
4570,1
4571,6
4572,1
4573,0
4574,0
4575,0
4576,0
4577,1
4578,2
4579,1
4580,4
4581,0
4582,7
4583,6
4584,0
4585,1
4586,5
4587,1
4588,0
4589,1
4590,3
4591,2
4592,1
4593,3
4594,4
4595,1
4596,0
4597,0
4598,1
4599,1
4600,0
4601,0
4602,0
4603,0
4604,0
4605,0
4606,0
4607,0
4608,1
4609,4
4610,1
4611,0
4612,0
4613,0
4614,0
4615,0
4616,0
4617,0
4618,0
4619,0
4620,1
4621,0
4622,7
4623,4
4624,4
4625,6
4626,2
4627,1
4628,6
4629,4
4630,6
4631,6
4632,0
4633,3
4634,7
4635,0
4636,2
4637,4
4638,6
4639,1
4640,7
4641,0
4642,2
4643,6
4644,6
4645,1
4646,7
4647,1
4648,0
4649,0
4650,0
4651,0
4652,6
4653,5
4654,5
4655,0
4656,0
4657,5
4658,1
4659,4
4660,2
4661,2
4662,6
4663,6
4664,6
4665,1
4666,6
4667,0
4668,3
4669,6
4670,2
4671,3
4672,6
4673,7
4674,1
4675,4
4676,1
4677,0
4678,6
4679,4
4680,7
4681,0
4682,4
4683,4
4684,0
4685,2
4686,1
4687,6
4688,0
4689,1
4690,0
4691,0
4692,1
4693,1
4694,0
4695,0
4696,6
4697,0
4698,0
4699,0
4700,6
4701,0
4702,4
4703,3
4704,0
4705,1
4706,1
4707,0
4708,0
4709,3
4710,0
4711,4
4712,6
4713,1
4714,4
4715,0
4716,1
4717,0
4718,4
4719,1
4720,0
4721,0
4722,6
4723,0
4724,2
4725,2
4726,4
4727,0
4728,3
4729,1
4730,6
4731,2
4732,2
4733,0
4734,3
4735,6
4736,2
4737,0
4738,6
4739,0
4740,0
4741,0
4742,6
4743,2
4744,0
4745,1
4746,6
4747,3
4748,2
4749,0
4750,1
4751,4
4752,0
4753,2
4754,1
4755,0
4756,1
4757,2
4758,0
4759,6
4760,1
4761,4
4762,7
4763,0
4764,6
4765,4
4766,3
4767,1
4768,0
4769,0
4770,4
4771,3
4772,0
4773,0
4774,0
4775,0
4776,5
4777,3
4778,0
4779,0
4780,0
4781,0
4782,2
4783,1
4784,1
4785,0
4786,4
4787,0
4788,5
4789,0
4790,1
4791,4
4792,2
4793,0
4794,0
4795,7
4796,0
4797,6
4798,0
4799,0
4800,6
4801,2
4802,0
4803,6
4804,2
4805,6
4806,1
4807,1
4808,1
4809,0
4810,1
4811,2
4812,4
4813,0
4814,2
4815,5
4816,2
4817,2
4818,0
4819,0
4820,0
4821,3
4822,1
4823,4
4824,0
4825,0
4826,2
4827,0
4828,1
4829,1
4830,6
4831,3
4832,6
4833,1
4834,0
4835,0
4836,4
4837,7
4838,2
4839,4
4840,4
4841,2
4842,3
4843,1
4844,1
4845,1
4846,1
4847,7
4848,4
4849,4
4850,5
4851,1
4852,6
4853,6
4854,2
4855,3
4856,4
4857,1
4858,4
4859,2
4860,4
4861,1
4862,6
4863,4
4864,0
4865,2
4866,7
4867,2
4868,0
4869,7
4870,3
4871,0
4872,6
4873,0
4874,4
4875,0
4876,1
4877,1
4878,7
4879,2
4880,1
4881,1
4882,1
4883,0
4884,0
4885,6
4886,0
4887,1
4888,6
4889,6
4890,6
4891,2
4892,1
4893,1
4894,0
4895,6
4896,1
4897,0
4898,1
4899,0
4900,1
4901,4
4902,4
4903,6
4904,4
4905,0
4906,3
4907,1
4908,0
4909,0
4910,3
4911,1
4912,4
4913,4
4914,6
4915,4
4916,6
4917,0
4918,7
4919,6
4920,0
4921,6
4922,5
4923,0
4924,1
4925,1
4926,0
4927,0
4928,0
4929,4
4930,5
4931,0
4932,1
4933,3
4934,0
4935,0
4936,6
4937,6
4938,1
4939,5
4940,0
4941,2
4942,2
4943,4
4944,2
4945,1
4946,2
4947,3
4948,3
4949,5
4950,0
4951,1
4952,0
4953,0
4954,0
4955,5
4956,4
4957,0
4958,1
4959,1
4960,0
4961,6
4962,0
4963,3
4964,0
4965,0
4966,0
4967,0
4968,0
4969,6
4970,0
4971,6
4972,0
4973,2
4974,0
4975,4
4976,5
4977,1
4978,6
4979,0
4980,0
4981,6
4982,0
4983,6
4984,0
4985,0
4986,3
4987,1
4988,0
4989,1
4990,2
4991,0
4992,0
4993,0
4994,0
4995,0
4996,0
4997,1
4998,1
4999,0
5000,0
5001,4
5002,2
5003,0
5004,6
5005,4
5006,0
5007,0
5008,0
5009,0
5010,6
5011,7
5012,6
5013,0
5014,0
5015,0
5016,5
5017,4
5018,4
5019,0
5020,6
5021,4
5022,2
5023,4
5024,0
5025,1
5026,7
5027,0
5028,6
5029,0
5030,0
5031,1
5032,2
5033,6
5034,1
5035,1
5036,1
5037,1
5038,4
5039,4
5040,1
5041,6
5042,0
5043,0
5044,3
5045,1
5046,1
5047,0
5048,6
5049,6
5050,0
5051,0
5052,0
5053,7
5054,1
5055,6
5056,0
5057,2
5058,4
5059,0
5060,4
5061,0
5062,1
5063,0
5064,6
5065,1
5066,0
5067,0
5068,6
5069,0
5070,0
5071,6
5072,0
5073,1
5074,1
5075,6
5076,0
5077,4
5078,0
5079,1
5080,0
5081,1
5082,2
5083,1
5084,0
5085,1
5086,0
5087,6
5088,0
5089,6
5090,2
5091,2
5092,0
5093,5
5094,0
5095,0
5096,3
5097,0
5098,6
5099,1
5100,2
5101,0
5102,3
5103,2
5104,3
5105,0
5106,6
5107,2
5108,6
5109,0
5110,4
5111,4
5112,0
5113,0
5114,4
5115,0
5116,3
5117,3
5118,1
5119,3
5120,4
5121,0
5122,1
5123,6
5124,0
5125,6
5126,3
5127,4
5128,4
5129,0
5130,4
5131,3
5132,3
5133,1
5134,0
5135,0
5136,3
5137,3
5138,2
5139,0
5140,4
5141,7
5142,6
5143,4
5144,4
5145,2
5146,6
5147,6
5148,4
5149,0
5150,6
5151,6
5152,0
5153,0
5154,7
5155,1
5156,4
5157,0
5158,0
5159,4
5160,0
5161,0
5162,0
5163,6
5164,6
5165,2
5166,1
5167,5
5168,1
5169,0
5170,7
5171,0
5172,6
5173,4
5174,7
5175,1
5176,7
5177,4
5178,1
5179,3
5180,2
5181,2
5182,1
5183,1
5184,1
5185,6
5186,1
5187,0
5188,1
5189,0
5190,0
5191,0
5192,1
5193,5
5194,0
5195,0
5196,0
5197,1
5198,0
5199,1
5200,1
5201,2
5202,6
5203,4
5204,2
5205,0
5206,0
5207,0
5208,1
5209,0
5210,7
5211,0
5212,1
5213,1
5214,3
5215,0
5216,1
5217,0
5218,0
5219,2
5220,5
5221,0
5222,6
5223,0
5224,1
5225,0
5226,0
5227,1
5228,2
5229,6
5230,0
5231,6
5232,4
5233,0
5234,2
5235,0
5236,0
5237,0
5238,1
5239,1
5240,0
5241,0
5242,4
5243,0
5244,0
5245,3
5246,0
5247,0
5248,4
5249,0
5250,1
5251,2
5252,5
5253,0
5254,2
5255,6
5256,1
5257,4
5258,3
5259,2
5260,7
5261,4
5262,4
5263,6
5264,1
5265,1
5266,0
5267,1
5268,0
5269,2
5270,4
5271,6
5272,4
5273,1
5274,1
5275,1
5276,4
5277,0
5278,0
5279,2
5280,5
5281,4
5282,0
5283,1
5284,1
5285,0
5286,6
5287,1
5288,3
5289,0
5290,3
5291,2
5292,0
5293,0
5294,1
5295,7
5296,3
5297,0
5298,3
5299,3
5300,6
5301,6
5302,3
5303,6
5304,1
5305,0
5306,7
5307,1
5308,2
5309,0
5310,0
5311,6
5312,0
5313,0
5314,0
5315,0
5316,0
5317,3
5318,0
5319,3
5320,3
5321,0
5322,0
5323,1
5324,4
5325,0
5326,0
5327,3
5328,1
5329,1
5330,0
5331,0
5332,6
5333,4
5334,0
5335,0
5336,0
5337,0
5338,1
5339,1
5340,0
5341,0
5342,1
5343,6
5344,5
5345,0
5346,1
5347,6
5348,0
5349,5
5350,0
5351,1
5352,0
5353,1
5354,3
5355,0
5356,0
5357,5
5358,0
5359,0
5360,7
5361,3
5362,0
5363,0
5364,0
5365,5
5366,0
5367,0
5368,6
5369,0
5370,0
5371,1
5372,3
5373,4
5374,0
5375,0
5376,0
5377,4
5378,0
5379,4
5380,7
5381,3
5382,0
5383,1
5384,4
5385,6
5386,5
5387,1
5388,3
5389,0
5390,0
5391,1
5392,2
5393,2
5394,2
5395,7
5396,0
5397,3
5398,0
5399,0
5400,0
5401,0
5402,5
5403,1
5404,0
5405,1
5406,2
5407,0
5408,1
5409,0
5410,0
5411,7
5412,0
5413,0
5414,1
5415,1
5416,7
5417,1
5418,2
5419,6
5420,2
5421,0
5422,2
5423,0
5424,1
5425,4
5426,1
5427,3
5428,4
5429,4
5430,0
5431,5
5432,7
5433,5
5434,1
5435,6
5436,1
5437,3
5438,0
5439,2
5440,1
5441,0
5442,4
5443,0
5444,6
5445,4
5446,7
5447,0
5448,4
5449,1
5450,0
5451,5
5452,1
5453,7
5454,1
5455,1
5456,2
5457,1
5458,0
5459,1
5460,3
5461,4
5462,6
5463,2
5464,0
5465,1
5466,7
5467,0
5468,7
5469,6
5470,1
5471,6
5472,5
5473,1
5474,1
5475,6
5476,6
5477,6
5478,6
5479,0
5480,4
5481,0
5482,2
5483,1
5484,0
5485,6
5486,3
5487,2
5488,0
5489,2
5490,1
5491,6
5492,4
5493,3
5494,6
5495,0
5496,1
5497,6
5498,3
5499,6
5500,6
5501,2
5502,5
5503,6
5504,0
5505,7
5506,0
5507,6
5508,0
5509,1
5510,1
5511,6
5512,4
5513,0
5514,0
5515,1
5516,0
5517,2
5518,2
5519,4
5520,0
5521,6
5522,0
5523,1
5524,0
5525,6
5526,1
5527,1
5528,0
5529,0
5530,1
5531,7
5532,0
5533,2
5534,5
5535,1
5536,0
5537,6
5538,6
5539,1
5540,7
5541,6
5542,0
5543,1
5544,0
5545,4
5546,7
5547,0
5548,2
5549,2
5550,0
5551,4
5552,3
5553,2
5554,5
5555,1
5556,5
5557,1
5558,2
5559,2
5560,3
5561,6
5562,0
5563,0
5564,2
5565,3
5566,4
5567,1
5568,0
5569,1
5570,0
5571,1
5572,0
5573,5
5574,2
5575,4
5576,1
5577,1
5578,0
5579,0
5580,1
5581,2
5582,4
5583,0
5584,0
5585,7
5586,0
5587,0
5588,1
5589,0
5590,5
5591,7
5592,1
5593,0
5594,1
5595,1
5596,4
5597,4
5598,0
5599,2
5600,6
5601,2
5602,4
5603,6
5604,0
5605,4
5606,3
5607,1
5608,4
5609,2
5610,4
5611,0
5612,2
5613,3
5614,0
5615,0
5616,1
5617,1
5618,0
5619,1
5620,0
5621,0
5622,4
5623,6
5624,6
5625,2
5626,0
5627,4
5628,6
5629,0
5630,0
5631,2
5632,3
5633,2
5634,0
5635,2
5636,4
5637,1
5638,0
5639,0
5640,6
5641,7
5642,4
5643,2
5644,1
5645,7
5646,1
5647,2
5648,1
5649,0
5650,1
5651,1
5652,2
5653,0
5654,6
5655,0
5656,0
5657,1
5658,0
5659,7
5660,1
5661,0
5662,3
5663,0
5664,1
5665,0
5666,6
5667,0
5668,0
5669,0
5670,6
5671,0
5672,0
5673,0
5674,6
5675,6
5676,0
5677,0
5678,2
5679,0
5680,1
5681,1
5682,2
5683,2
5684,0
5685,6
5686,0
5687,1
5688,1
5689,0
5690,2
5691,0
5692,7
5693,3
5694,0
5695,0
5696,0
5697,0
5698,0
5699,5
5700,0
5701,0
5702,0
5703,0
5704,2
5705,0
5706,0
5707,6
5708,4
5709,1
5710,1
5711,0
5712,0
5713,7
5714,3
5715,7
5716,0
5717,0
5718,6
5719,0
5720,7
5721,0
5722,3
5723,0
5724,1
5725,6
5726,0
5727,6
5728,4
5729,4
5730,4
5731,6
5732,7
5733,6
5734,2
5735,3
5736,5
5737,4
5738,2
5739,4
5740,1
5741,2
5742,2
5743,4
5744,2
5745,0
5746,7
5747,0
5748,4
5749,0
5750,0
5751,4
5752,0
5753,4
5754,2
5755,4
5756,0
5757,2
5758,4
5759,1
5760,1
5761,0
5762,4
5763,0
5764,1
5765,1
5766,1
5767,0
5768,2
5769,3
5770,0
5771,3
5772,4
5773,0
5774,2
5775,0
5776,1
5777,0
5778,1
5779,1
5780,0
5781,0
5782,0
5783,6
5784,2
5785,1
5786,1
5787,1
5788,2
5789,4
5790,1
5791,0
5792,0
5793,4
5794,2
5795,2
5796,2
