,labels
9545,0
9546,3
9547,0
9548,0
9549,1
9550,1
9551,0
9552,0
9553,3
9554,3
9555,0
9556,1
9557,1
9558,3
9559,2
9560,1
9561,4
9562,2
9563,2
9564,1
9565,2
9566,1
9567,3
9568,0
9569,0
9570,1
9571,3
9572,3
9573,3
9574,1
9575,3
9576,0
9577,3
9578,4
9579,3
9580,3
9581,4
9582,3
9583,4
9584,4
9585,0
9586,4
9587,1
9588,0
9589,1
9590,1
9591,3
9592,4
9593,0
9594,1
9595,0
9596,3
9597,1
9598,3
9599,1
9600,0
9601,0
9602,0
9603,1
9604,2
9605,1
9606,0
9607,0
9608,1
9609,0
9610,2
9611,3
9612,1
9613,0
9614,4
9615,2
9616,2
9617,1
9618,1
9619,3
9620,3
9621,3
9622,1
9623,0
9624,3
9625,0
9626,4
9627,4
9628,3
9629,3
9630,3
9631,3
9632,4
9633,2
9634,1
9635,4
9636,2
9637,3
9638,1
9639,3
9640,0
9641,0
9642,1
9643,4
9644,2
9645,2
9646,2
9647,3
9648,0
9649,4
9650,2
9651,0
9652,3
9653,0
9654,2
9655,4
9656,4
9657,1
9658,2
9659,0
9660,1
9661,1
9662,2
9663,4
9664,0
9665,1
9666,3
9667,3
9668,3
9669,2
9670,0
9671,1
9672,0
9673,3
9674,1
9675,0
9676,1
9677,2
9678,2
9679,4
9680,4
9681,1
9682,1
9683,0
9684,0
9685,1
9686,0
9687,2
9688,0
9689,2
9690,1
9691,1
9692,2
9693,1
9694,1
9695,0
9696,3
9697,1
9698,0
9699,1
9700,1
9701,4
9702,4
9703,4
9704,1
9705,3
9706,0
9707,2
9708,2
9709,1
9710,0
9711,2
9712,1
9713,1
9714,1
9715,3
9716,1
9717,4
9718,0
9719,0
9720,3
9721,4
9722,4
9723,2
9724,3
9725,2
9726,0
9727,1
9728,4
9729,3
9730,4
9731,4
9732,3
9733,0
9734,3
9735,0
9736,0
9737,4
9738,0
9739,0
9740,0
9741,4
9742,3
9743,1
9744,0
9745,2
9746,3
9747,0
9748,0
9749,1
9750,3
9751,0
9752,2
9753,2
9754,0
9755,0
9756,1
9757,0
9758,2
9759,2
9760,2
9761,0
9762,2
9763,2
9764,4
9765,1
9766,3
9767,1
9768,2
9769,3
9770,2
9771,4
9772,3
9773,2
9774,1
9775,3
9776,1
9777,3
9778,2
9779,0
9780,0
9781,0
9782,1
9783,1
9784,4
9785,1
9786,4
9787,2
9788,2
9789,2
9790,3
9791,4
9792,4
9793,3
9794,0
9795,3
9796,0
9797,3
9798,2
9799,1
9800,2
9801,3
9802,2
9803,3
9804,0
9805,0
9806,2
9807,1
9808,0
9809,4
9810,2
9811,1
9812,1
9813,3
9814,2
9815,3
9816,1
9817,3
9818,4
9819,1
9820,3
9821,0
9822,3
9823,1
9824,0
9825,1
9826,1
9827,0
9828,1
9829,0
9830,3
9831,4
9832,2
9833,2
9834,0
9835,0
9836,0
9837,1
9838,1
9839,2
9840,1
9841,0
9842,1
9843,0
9844,0
9845,1
9846,1
9847,0
9848,4
9849,0
9850,4
9851,2
9852,0
9853,0
9854,4
9855,3
9856,3
9857,3
9858,1
9859,0
9860,2
9861,1
9862,0
9863,0
9864,4
9865,0
9866,0
9867,4
9868,0
9869,3
9870,2
9871,2
9872,1
9873,3
9874,1
9875,2
9876,1
9877,2
9878,0
9879,4
9880,1
9881,4
9882,3
9883,2
9884,2
9885,1
9886,4
9887,4
9888,3
9889,1
9890,3
9891,2
9892,0
9893,1
9894,1
9895,2
9896,1
9897,1
9898,1
9899,1
9900,1
9901,3
9902,4
9903,3
9904,1
9905,1
9906,1
9907,4
9908,4
9909,0
9910,0
9911,2
9912,0
9913,4
9914,2
9915,0
9916,2
9917,4
9918,2
9919,0
9920,0
9921,1
9922,2
9923,2
9924,0
9925,0
9926,4
9927,4
9928,1
9929,4
9930,1
9931,1
9932,0
9933,2
9934,1
9935,0
9936,0
9937,4
9938,0
9939,2
9940,4
9941,2
9942,3
9943,0
9944,2
9945,4
9946,3
9947,0
9948,0
9949,4
9950,4
9951,0
9952,2
9953,2
9954,0
9955,0
9956,0
9957,1
9958,1
9959,0
9960,4
9961,1
9962,0
9963,2
9964,1
9965,4
9966,4
9967,4
9968,1
9969,0
9970,0
9971,3
9972,1
9973,0
9974,2
9975,3
9976,2
9977,2
9978,3
9979,0
9980,4
9981,0
9982,3
9983,4
9984,1
9985,4
9986,1
9987,1
9988,1
9989,4
9990,1
9991,1
9992,1
9993,0
9994,1
9995,4
9996,1
9997,2
9998,4
9999,1
10000,1
10001,3
10002,1
10003,2
10004,4
10005,3
10006,1
10007,2
10008,1
10009,0
10010,1
10011,3
10012,4
10013,4
10014,0
10015,1
10016,2
10017,0
10018,1
10019,0
10020,1
10021,4
10022,0
10023,1
10024,3
10025,2
10026,4
10027,2
10028,4
10029,0
10030,4
10031,0
10032,2
10033,0
10034,1
10035,4
10036,2
10037,1
10038,3
10039,0
10040,2
10041,0
10042,1
10043,0
10044,0
10045,1
10046,0
10047,4
10048,1
10049,0
10050,2
10051,0
10052,0
10053,0
10054,4
10055,1
10056,1
10057,1
10058,3
10059,3
10060,2
10061,1
10062,1
10063,3
10064,3
10065,4
10066,3
10067,1
10068,1
10069,1
10070,0
10071,1
10072,4
10073,2
10074,3
10075,4
10076,3
10077,0
10078,2
10079,4
10080,1
10081,0
10082,4
10083,4
10084,0
10085,1
10086,4
10087,1
10088,3
10089,1
10090,2
10091,3
10092,3
10093,0
10094,3
10095,0
10096,2
10097,4
10098,2
10099,0
10100,0
10101,2
10102,1
10103,2
10104,4
10105,4
10106,0
10107,4
10108,1
10109,4
10110,3
10111,1
10112,1
10113,1
10114,4
10115,4
10116,3
10117,2
10118,4
10119,0
10120,4
10121,1
10122,3
10123,3
10124,2
10125,1
10126,1
10127,2
10128,2
10129,1
10130,0
10131,1
10132,2
10133,0
10134,2
10135,2
10136,1
10137,1
10138,4
10139,0
10140,2
10141,1
10142,2
10143,0
10144,2
10145,1
10146,1
10147,0
10148,0
10149,1
10150,2
10151,1
10152,4
10153,4
10154,1
10155,3
10156,2
10157,1
10158,0
10159,2
10160,3
10161,3
10162,2
10163,0
10164,1
10165,2
10166,3
10167,0
10168,2
10169,2
10170,2
10171,3
10172,4
10173,2
10174,0
10175,0
10176,0
10177,1
10178,0
10179,1
10180,0
10181,1
10182,2
10183,1
10184,4
10185,2
10186,0
10187,0
10188,0
10189,1
10190,2
10191,3
10192,0
10193,0
10194,4
10195,2
10196,0
10197,4
10198,2
10199,2
10200,2
10201,0
10202,1
10203,2
10204,0
10205,4
10206,4
10207,1
10208,0
10209,0
10210,1
10211,4
10212,2
10213,1
10214,2
10215,1
10216,0
10217,2
10218,2
10219,4
10220,0
10221,1
10222,2
10223,2
10224,1
10225,1
10226,2
10227,4
10228,4
10229,0
10230,4
10231,0
10232,3
10233,4
10234,3
10235,0
10236,0
10237,0
10238,0
10239,4
10240,0
10241,1
10242,4
10243,1
10244,0
10245,1
10246,1
10247,4
10248,3
10249,3
10250,3
10251,1
10252,0
10253,3
10254,2
10255,4
10256,1
10257,1
10258,1
10259,4
10260,1
10261,1
10262,2
10263,0
10264,2
10265,2
10266,1
10267,0
10268,0
10269,0
10270,4
10271,0
10272,0
10273,2
10274,2
10275,1
10276,1
10277,3
10278,4
10279,3
10280,3
10281,1
10282,1
10283,4
10284,3
10285,3
10286,3
10287,2
10288,0
10289,1
10290,4
10291,0
10292,0
10293,1
10294,0
10295,1
10296,2
10297,1
10298,0
10299,0
10300,0
10301,4
10302,1
10303,0
10304,0
10305,2
10306,1
10307,0
10308,0
10309,1
10310,0
10311,0
10312,0
10313,4
10314,4
10315,0
10316,2
10317,3
10318,0
10319,4
10320,1
10321,0
10322,2
10323,1
10324,1
10325,2
10326,1
10327,0
10328,0
10329,1
10330,1
10331,0
10332,1
10333,0
10334,0
10335,0
10336,0
10337,0
10338,0
10339,0
10340,0
10341,0
10342,2
10343,1
10344,0
10345,2
10346,2
10347,0
10348,3
10349,2
10350,0
10351,2
10352,1
10353,4
10354,0
10355,1
10356,0
10357,0
10358,4
10359,0
10360,1
10361,1
10362,0
10363,2
10364,0
10365,0
10366,0
10367,4
10368,2
10369,1
10370,2
10371,2
10372,0
10373,0
10374,2
10375,1
10376,2
10377,2
10378,0
10379,2
10380,2
10381,2
10382,2
10383,0
10384,2
10385,2
10386,2
10387,2
10388,2
10389,4
10390,4
10391,1
10392,3
10393,2
10394,0
10395,1
10396,3
10397,0
10398,2
10399,2
10400,0
10401,2
10402,0
10403,1
10404,0
10405,1
10406,1
10407,4
10408,2
10409,0
10410,1
10411,0
10412,0
10413,1
10414,0
10415,4
10416,4
10417,0
10418,1
10419,2
10420,0
10421,1
10422,1
10423,3
10424,0
10425,0
10426,3
10427,4
10428,0
10429,0
10430,0
10431,2
10432,2
10433,0
10434,1
10435,1
10436,4
10437,1
10438,0
10439,2
10440,1
10441,0
10442,0
10443,0
10444,2
10445,1
10446,2
10447,0
10448,1
10449,1
10450,1
10451,4
10452,4
10453,0
10454,0
10455,0
10456,1
10457,3
10458,2
10459,2
10460,4
10461,1
10462,0
10463,2
10464,2
10465,2
10466,2
10467,3
10468,3
10469,4
10470,0
10471,1
10472,1
10473,1
10474,0
10475,0
10476,2
10477,3
10478,1
10479,0
10480,1
10481,4
10482,1
10483,2
10484,0
10485,2
10486,4
10487,0
10488,2
10489,0
10490,0
10491,3
10492,2
10493,1
10494,2
10495,0
10496,1
10497,1
10498,0
10499,2
10500,0
10501,4
10502,3
10503,1
10504,4
10505,0
10506,4
10507,4
10508,0
10509,0
10510,4
10511,0
10512,1
10513,3
10514,2
10515,2
10516,2
10517,1
10518,2
10519,1
10520,0
10521,1
10522,0
10523,2
10524,1
10525,1
10526,2
10527,1
10528,2
10529,1
10530,1
10531,1
10532,4
10533,4
10534,1
10535,0
10536,2
10537,4
10538,3
10539,0
10540,1
10541,2
10542,0
10543,0
10544,0
10545,0
10546,4
10547,0
10548,1
10549,3
10550,2
10551,1
10552,4
10553,1
10554,3
10555,2
10556,1
10557,1
10558,4
10559,1
10560,2
10561,4
10562,2
10563,4
10564,1
10565,0
10566,4
10567,1
10568,1
10569,1
10570,0
10571,1
10572,0
10573,0
10574,1
10575,3
10576,1
10577,2
10578,3
10579,1
10580,4
10581,3
10582,3
10583,1
10584,4
10585,1
10586,0
10587,4
10588,3
10589,2
10590,2
10591,0
10592,0
10593,1
10594,1
10595,3
10596,1
10597,0
10598,2
10599,0
10600,4
10601,0
10602,0
10603,2
10604,3
10605,2
10606,2
10607,4
10608,1
10609,1
10610,3
10611,3
10612,0
10613,0
10614,3
10615,2
10616,3
10617,4
10618,2
10619,4
10620,1
10621,0
10622,4
10623,1
10624,4
10625,1
10626,1
10627,0
10628,2
10629,2
10630,0
10631,0
10632,2
10633,3
10634,3
10635,3
10636,3
10637,2
10638,1
10639,1
10640,1
10641,2
10642,1
10643,2
10644,0
10645,1
10646,2
10647,3
10648,2
10649,2
10650,2
10651,2
10652,1
10653,1
10654,0
10655,0
10656,1
10657,1
10658,2
10659,0
10660,0
10661,2
10662,4
10663,2
10664,2
10665,0
10666,0
10667,2
10668,4
10669,0
10670,0
10671,0
10672,0
10673,0
10674,1
10675,2
10676,3
10677,0
10678,1
10679,3
10680,1
10681,4
10682,4
10683,3
10684,0
10685,1
10686,0
10687,4
10688,0
10689,2
10690,3
10691,2
10692,0
10693,2
10694,2
10695,4
10696,0
10697,0
10698,1
10699,1
10700,1
10701,3
10702,0
10703,2
10704,1
10705,0
10706,3
10707,1
10708,1
10709,2
10710,4
10711,2
10712,2
10713,2
10714,1
10715,0
10716,1
10717,4
10718,1
10719,1
10720,1
10721,1
10722,1
10723,0
10724,3
10725,2
10726,1
10727,4
10728,4
10729,2
10730,4
10731,0
10732,2
10733,0
10734,2
10735,2
10736,1
10737,4
10738,2
10739,1
10740,1
10741,1
10742,4
10743,0
10744,1
10745,3
10746,0
10747,4
10748,0
10749,4
10750,2
10751,3
10752,2
10753,4
10754,3
10755,0
10756,3
10757,4
10758,0
10759,4
10760,3
10761,1
10762,1
10763,0
10764,1
10765,2
10766,3
10767,2
10768,0
10769,2
10770,0
10771,1
10772,3
10773,3
10774,0
10775,3
10776,3
10777,1
10778,4
10779,3
10780,0
10781,3
10782,3
10783,1
10784,2
10785,0
10786,2
10787,4
10788,1
10789,0
10790,2
10791,0
10792,0
10793,4
10794,0
10795,0
10796,4
10797,3
10798,4
10799,0
10800,2
10801,1
10802,0
10803,4
10804,1
10805,0
10806,0
10807,1
10808,0
10809,1
10810,1
10811,1
10812,1
10813,1
10814,2
10815,0
10816,1
10817,0
10818,0
10819,4
10820,1
10821,2
10822,0
10823,0
10824,1
10825,4
10826,1
10827,0
10828,0
10829,0
10830,0
10831,0
10832,0
10833,2
10834,1
10835,0
10836,1
10837,0
10838,4
10839,0
10840,0
10841,0
10842,2
10843,2
10844,0
10845,2
10846,2
10847,0
10848,0
10849,3
10850,4
10851,3
10852,2
10853,1
10854,2
10855,0
10856,2
10857,3
10858,1
10859,2
10860,0
10861,0
10862,4
10863,2
10864,0
10865,1
10866,0
10867,0
10868,2
10869,0
10870,2
10871,4
10872,4
10873,0
10874,2
10875,0
10876,2
10877,0
10878,4
10879,2
10880,3
10881,4
10882,2
10883,0
10884,2
10885,2
10886,3
10887,0
10888,2
10889,1
10890,1
10891,1
10892,0
10893,1
10894,0
10895,1
10896,4
10897,2
10898,0
10899,0
10900,1
10901,0
10902,0
10903,3
10904,0
10905,0
10906,3
10907,1
10908,0
10909,3
10910,0
10911,0
10912,3
10913,4
10914,1
10915,4
10916,2
10917,3
10918,3
10919,0
10920,2
10921,2
10922,0
10923,4
10924,2
10925,1
10926,3
10927,3
10928,3
10929,1
10930,2
10931,1
10932,3
10933,2
10934,1
10935,4
10936,2
10937,1
10938,2
10939,0
10940,3
10941,2
10942,2
10943,3
10944,0
10945,1
10946,1
10947,2
10948,3
10949,0
10950,4
10951,0
10952,4
10953,4
10954,0
10955,0
10956,1
10957,2
10958,0
10959,1
10960,0
10961,0
10962,2
10963,4
10964,0
10965,4
10966,0
10967,0
10968,0
10969,0
10970,0
10971,0
10972,3
10973,0
10974,4
10975,4
10976,4
10977,0
10978,0
10979,3
10980,2
10981,0
10982,4
10983,4
10984,2
10985,0
10986,0
10987,1
10988,3
10989,1
10990,3
10991,1
10992,1
10993,0
10994,3
10995,4
10996,3
10997,4
10998,0
10999,4
11000,1
11001,0
11002,1
11003,4
11004,0
11005,2
11006,0
11007,0
11008,0
11009,3
11010,3
11011,0
11012,0
11013,1
11014,2
11015,1
11016,4
11017,0
11018,1
11019,1
11020,1
11021,2
11022,1
11023,2
11024,0
11025,1
11026,4
11027,0
11028,1
11029,1
11030,4
11031,2
11032,0
11033,1
11034,1
11035,0
11036,1
11037,0
11038,1
11039,2
11040,0
11041,4
11042,1
11043,1
11044,4
11045,0
11046,4
11047,1
11048,4
11049,2
11050,2
11051,3
11052,2
11053,2
11054,1
11055,1
11056,2
11057,0
11058,4
11059,1
11060,3
11061,4
11062,2
11063,2
11064,0
11065,2
11066,0
11067,1
11068,1
11069,3
11070,2
11071,1
11072,1
11073,2
11074,1
11075,0
11076,0
11077,1
11078,1
11079,0
11080,0
11081,1
11082,0
11083,2
11084,0
11085,1
11086,0
11087,4
11088,0
11089,4
11090,1
11091,2
11092,1
11093,2
11094,2
11095,2
11096,0
11097,0
11098,3
11099,2
11100,0
11101,0
11102,0
11103,1
11104,0
11105,0
11106,1
11107,4
11108,1
11109,0
11110,0
11111,0
11112,2
11113,0
11114,4
11115,0
11116,3
11117,3
11118,3
11119,0
11120,1
11121,2
11122,1
11123,1
11124,2
11125,2
11126,2
11127,1
11128,1
11129,4
11130,3
11131,2
11132,4
11133,2
11134,4
11135,1
11136,1
11137,4
11138,4
11139,1
11140,0
11141,0
11142,1
11143,4
11144,0
11145,3
11146,1
11147,0
11148,2
11149,2
11150,1
11151,1
11152,3
11153,1
11154,1
11155,2
11156,1
11157,4
11158,4
11159,2
11160,3
11161,1
11162,0
11163,2
11164,0
11165,1
11166,3
11167,4
11168,4
11169,0
11170,0
11171,0
11172,1
11173,1
11174,1
11175,1
11176,4
11177,0
11178,1
11179,4
11180,4
11181,0
11182,0
11183,0
11184,4
11185,4
11186,1
11187,4
11188,2
11189,2
11190,3
11191,1
11192,2
11193,0
11194,2
11195,0
11196,0
11197,1
11198,0
11199,2
11200,2
11201,3
11202,1
11203,2
11204,1
11205,0
11206,2
11207,2
11208,2
11209,2
11210,0
11211,0
11212,0
11213,0
11214,0
11215,1
11216,4
11217,1
11218,1
11219,2
11220,1
11221,2
11222,3
11223,4
11224,4
11225,4
11226,3
11227,4
11228,2
11229,0
11230,1
11231,3
11232,4
11233,4
11234,0
11235,3
11236,1
11237,1
11238,0
11239,1
11240,0
11241,1
11242,2
11243,3
11244,0
11245,1
11246,1
11247,1
11248,2
11249,0
11250,1
11251,0
11252,0
11253,1
11254,2
11255,4
11256,3
11257,4
11258,1
11259,4
11260,0
11261,2
11262,3
11263,0
11264,1
11265,0
11266,2
11267,0
11268,0
11269,1
11270,1
11271,2
11272,4
11273,2
11274,4
11275,0
11276,3
11277,1
11278,3
11279,0
11280,1
11281,4
11282,2
11283,3
11284,2
11285,4
11286,0
11287,4
11288,4
11289,0
11290,0
11291,1
11292,3
11293,0
11294,1
11295,0
11296,0
11297,1
11298,0
11299,1
11300,4
11301,0
11302,0
11303,1
11304,1
11305,1
11306,4
11307,3
11308,1
11309,1
11310,0
11311,0
11312,0
11313,1
11314,0
11315,0
11316,3
11317,3
11318,0
11319,3
11320,4
11321,4
11322,1
11323,4
11324,4
11325,3
11326,0
11327,1
11328,2
11329,0
11330,4
11331,0
11332,2
11333,1
11334,1
11335,2
11336,1
11337,1
11338,0
11339,0
11340,4
11341,4
11342,4
11343,1
11344,0
11345,2
11346,2
11347,1
11348,1
11349,1
11350,4
11351,3
11352,2
11353,0
11354,0
11355,0
11356,4
11357,1
11358,4
11359,4
11360,2
11361,3
11362,3
11363,1
11364,1
11365,3
11366,3
11367,0
11368,1
11369,0
11370,2
11371,2
11372,0
11373,0
11374,1
11375,2
11376,0
11377,0
11378,4
11379,0
11380,0
11381,1
11382,0
11383,0
11384,1
11385,1
11386,4
11387,0
11388,1
11389,2
11390,0
11391,2
11392,3
11393,0
11394,0
11395,2
11396,0
11397,1
11398,0
11399,4
11400,1
11401,0
11402,2
11403,2
11404,0
11405,0
11406,0
11407,0
11408,2
11409,3
11410,1
11411,0
11412,1
11413,2
11414,0
11415,0
11416,2
11417,1
11418,4
11419,4
11420,0
11421,1
11422,0
11423,1
11424,2
11425,2
11426,4
11427,1
11428,2
11429,1
11430,1
11431,0
11432,2
11433,4
11434,0
11435,3
11436,1
11437,0
11438,0
11439,0
11440,2
11441,0
11442,3
11443,2
11444,0
11445,1
11446,4
11447,3
11448,1
11449,1
11450,0
11451,1
11452,2
11453,0
11454,1
11455,1
11456,0
11457,1
11458,2
11459,1
11460,1
11461,1
11462,2
11463,1
11464,2
11465,2
11466,4
11467,4
11468,0
11469,1
11470,1
11471,3
11472,2
11473,1
11474,1
11475,2
11476,1
11477,2
11478,4
11479,2
11480,0
11481,0
11482,2
11483,0
11484,0
11485,0
11486,0
11487,2
11488,0
11489,0
11490,3
11491,0
11492,0
11493,2
11494,3
11495,0
11496,2
11497,0
11498,3
11499,1
11500,0
11501,3
11502,0
11503,1
11504,0
11505,4
11506,1
11507,0
11508,2
11509,0
11510,0
11511,0
11512,1
11513,0
11514,0
11515,0
11516,4
11517,1
11518,1
11519,1
11520,1
11521,0
11522,0
11523,3
11524,4
11525,4
11526,0
11527,4
11528,1
11529,1
11530,0
11531,4
11532,4
11533,2
11534,2
11535,4
11536,3
11537,4
11538,1
11539,2
11540,3
11541,0
11542,1
11543,1
11544,0
11545,2
11546,2
11547,2
11548,2
11549,0
11550,1
11551,0
11552,4
11553,2
11554,0
11555,2
11556,2
11557,0
11558,0
11559,0
11560,3
11561,4
11562,0
11563,3
11564,1
11565,0
11566,1
11567,1
11568,4
11569,0
11570,0
11571,0
11572,1
11573,1
11574,0
11575,0
11576,1
11577,1
11578,0
11579,0
11580,4
11581,1
11582,0
11583,1
11584,1
11585,0
11586,1
11587,1
11588,1
11589,0
11590,0
11591,4
11592,1
11593,2
11594,4
11595,0
11596,0
11597,0
11598,2
11599,2
11600,4
11601,0
11602,2
11603,4
11604,0
11605,1
11606,1
11607,4
11608,1
11609,0
11610,3
11611,0
11612,0
11613,3
11614,0
11615,1
11616,4
11617,2
11618,2
11619,4
11620,4
11621,4
11622,1
11623,3
11624,2
11625,0
11626,0
11627,0
11628,0
11629,0
11630,2
11631,4
11632,0
11633,0
11634,1
11635,4
11636,4
11637,0
11638,4
11639,1
11640,0
11641,0
11642,4
11643,4
11644,2
11645,2
11646,2
11647,2
11648,2
11649,1
11650,3
11651,1
11652,0
11653,0
11654,0
11655,1
11656,2
11657,2
11658,1
11659,2
11660,1
11661,0
11662,1
11663,2
11664,0
11665,0
11666,1
11667,4
11668,4
11669,3
11670,0
11671,0
11672,1
11673,0
11674,2
11675,0
11676,0
11677,3
11678,0
11679,1
11680,3
11681,3
11682,0
11683,2
11684,1
11685,3
11686,2
11687,4
11688,3
11689,0
11690,0
11691,1
11692,0
11693,0
11694,0
11695,1
11696,1
11697,1
11698,1
11699,2
11700,0
11701,1
11702,0
11703,4
11704,2
11705,0
11706,1
11707,4
11708,0
11709,1
11710,1
11711,4
11712,1
11713,0
11714,1
11715,4
11716,1
11717,2
11718,2
11719,0
11720,4
11721,4
11722,1
11723,0
11724,2
11725,2
11726,1
11727,0
11728,0
11729,4
11730,2
11731,1
11732,2
11733,0
11734,3
11735,1
11736,1
11737,0
11738,2
11739,2
11740,0
11741,2
11742,2
11743,4
11744,3
11745,4
11746,4
11747,2
11748,0
11749,2
11750,2
11751,0
11752,1
11753,2
11754,3
11755,0
11756,3
11757,4
11758,1
11759,2
11760,4
11761,4
11762,0
11763,0
11764,0
11765,0
11766,2
11767,1
11768,1
11769,2
11770,1
11771,4
11772,1
11773,2
11774,4
11775,3
11776,3
11777,4
11778,3
11779,2
11780,0
11781,1
11782,1
11783,0
11784,2
11785,0
11786,0
11787,0
11788,0
11789,0
11790,0
11791,3
11792,2
11793,0
11794,2
11795,1
11796,0
11797,3
11798,2
11799,1
11800,3
11801,0
11802,2
11803,2
11804,1
11805,0
11806,4
11807,4
11808,4
11809,4
11810,0
11811,1
11812,1
11813,2
11814,0
11815,0
11816,0
11817,2
11818,2
11819,0
11820,1
11821,0
11822,1
11823,2
11824,3
11825,0
11826,0
11827,0
11828,0
11829,0
11830,0
11831,0
11832,1
11833,1
11834,2
11835,1
11836,0
11837,4
11838,1
11839,2
11840,0
11841,2
11842,3
11843,2
11844,2
11845,0
11846,1
11847,1
11848,0
11849,1
11850,2
11851,1
11852,2
11853,0
11854,2
11855,1
11856,0
11857,2
11858,1
11859,4
11860,1
11861,2
11862,0
11863,0
11864,0
11865,0
11866,2
11867,1
11868,0
11869,1
11870,4
11871,0
11872,0
11873,1
11874,0
11875,1
11876,0
11877,0
11878,0
11879,0
11880,2
11881,2
11882,0
11883,0
11884,0
11885,0
11886,2
11887,0
11888,0
11889,4
11890,0
11891,2
11892,0
11893,3
11894,1
11895,0
11896,0
11897,4
11898,2
11899,1
11900,2
11901,1
11902,0
11903,2
11904,2
11905,2
11906,0
11907,0
11908,1
11909,0
11910,2
11911,1
11912,0
11913,1
11914,2
11915,2
11916,2
11917,2
11918,2
11919,3
11920,4
11921,0
11922,4
11923,0
11924,0
11925,2
11926,4
11927,0
11928,2
11929,0
11930,0
11931,1
11932,0
11933,0
11934,0
11935,3
11936,1
11937,2
11938,2
11939,1
11940,0
11941,4
11942,2
11943,0
11944,1
11945,0
11946,1
11947,2
11948,0
11949,0
11950,1
11951,1
11952,2
11953,0
11954,2
11955,0
11956,0
11957,4
11958,4
11959,1
11960,1
11961,2
11962,0
11963,2
11964,2
11965,0
11966,0
11967,3
11968,4
11969,2
11970,0
11971,0
11972,0
11973,1
11974,2
11975,0
11976,2
11977,0
11978,4
11979,2
11980,4
11981,0
11982,0
11983,4
11984,0
11985,2
11986,0
11987,0
11988,0
11989,2
11990,4
11991,2
11992,2
11993,0
11994,3
11995,1
11996,3
11997,4
11998,3
11999,4
12000,0
12001,1
12002,2
12003,4
12004,0
12005,0
12006,1
12007,1
12008,4
12009,0
12010,2
12011,0
12012,4
12013,0
12014,2
12015,2
12016,2
12017,0
12018,4
12019,1
12020,0
12021,1
12022,0
12023,2
12024,4
12025,0
12026,0
12027,0
12028,3
12029,0
12030,4
12031,1
12032,1
12033,1
12034,1
12035,0
12036,0
12037,1
12038,0
12039,0
12040,2
12041,2
12042,0
12043,0
12044,0
12045,2
12046,0
12047,2
12048,1
12049,4
12050,0
12051,0
12052,1
12053,2
12054,2
12055,4
12056,0
12057,2
12058,0
12059,0
12060,2
12061,0
12062,1
12063,2
12064,3
12065,2
12066,1
12067,1
12068,0
12069,1
12070,2
12071,0
12072,0
12073,0
12074,4
12075,1
12076,4
12077,4
12078,0
12079,1
12080,0
12081,0
12082,1
12083,0
12084,4
12085,1
12086,1
12087,4
12088,0
12089,0
12090,1
12091,3
12092,0
12093,0
12094,0
12095,1
12096,4
12097,1
12098,4
12099,4
12100,3
12101,4
12102,0
12103,2
12104,0
12105,2
12106,0
12107,0
12108,1
12109,4
12110,4
12111,1
12112,3
12113,0
12114,2
12115,0
12116,0
12117,0
12118,4
12119,3
12120,2
12121,0
12122,0
12123,1
12124,0
12125,4
12126,2
12127,1
12128,0
12129,4
12130,0
12131,1
12132,2
12133,2
12134,2
12135,1
12136,2
12137,2
12138,0
12139,2
12140,1
12141,0
12142,0
12143,0
12144,4
12145,0
12146,0
12147,2
12148,0
12149,2
12150,0
12151,0
12152,1
12153,0
12154,4
12155,4
12156,0
12157,4
12158,1
12159,2
12160,1
12161,0
12162,0
12163,0
12164,0
12165,0
12166,3
12167,1
12168,3
12169,4
12170,3
12171,4
12172,2
12173,4
12174,1
12175,0
12176,2
12177,4
12178,2
12179,1
12180,0
12181,0
12182,0
12183,3
12184,3
12185,1
12186,4
12187,3
12188,1
12189,1
12190,4
12191,4
12192,0
12193,2
12194,4
12195,3
12196,0
12197,0
12198,2
12199,4
12200,1
12201,1
12202,1
12203,3
12204,1
12205,1
12206,0
12207,0
12208,0
12209,1
12210,4
12211,0
12212,0
12213,1
12214,0
12215,0
12216,2
12217,2
12218,1
12219,2
12220,3
12221,4
12222,4
12223,2
12224,1
12225,1
12226,1
12227,2
12228,2
12229,2
12230,1
12231,2
12232,1
12233,1
12234,0
12235,0
12236,1
12237,1
12238,1
12239,0
12240,2
12241,4
12242,4
12243,4
12244,2
12245,0
12246,2
12247,1
12248,0
12249,4
12250,4
12251,1
12252,2
12253,1
12254,1
12255,4
12256,2
12257,0
12258,1
12259,3
12260,1
12261,1
12262,1
12263,3
12264,2
12265,1
12266,2
12267,1
12268,4
12269,3
12270,0
12271,3
12272,0
12273,1
12274,0
12275,2
12276,3
12277,2
12278,2
12279,0
12280,0
12281,1
12282,1
12283,1
12284,2
12285,1
12286,1
12287,4
12288,2
12289,0
12290,2
12291,2
12292,1
12293,0
12294,1
12295,0
12296,4
12297,0
12298,2
12299,1
12300,0
12301,0
12302,2
12303,1
12304,0
12305,0
12306,1
12307,1
12308,4
12309,1
12310,2
12311,1
12312,0
12313,2
12314,0
12315,2
12316,4
12317,0
12318,1
12319,1
12320,1
12321,1
12322,4
12323,2
12324,0
12325,0
12326,4
12327,0
12328,1
12329,0
12330,0
12331,0
12332,0
12333,0
12334,1
12335,1
12336,0
12337,0
12338,2
12339,1
12340,0
12341,0
12342,1
12343,2
