,infuse_oa_lyr_2011,new_labels
14123,E00014636,1
14124,E00014637,0
14125,E00014638,2
14126,E00014639,4
14127,E00014640,2
14128,E00014641,4
14129,E00014642,0
14130,E00014643,0
14131,E00014644,3
14132,E00014645,3
14133,E00014646,0
14134,E00014647,3
14135,E00014648,0
14136,E00014649,3
14137,E00014650,0
14138,E00014651,0
14139,E00014652,0
14140,E00014653,0
14141,E00014654,2
14142,E00014655,2
14143,E00014656,2
14144,E00014657,3
14145,E00014658,0
14146,E00014659,0
14147,E00014660,0
14148,E00014661,3
14149,E00014662,0
14150,E00014663,3
14151,E00014664,0
14152,E00014665,0
14153,E00014666,2
14154,E00014667,0
14155,E00014668,0
14156,E00014669,0
14157,E00014670,2
14158,E00014671,3
14159,E00014672,3
14160,E00014673,4
14161,E00014675,1
14162,E00014676,4
14163,E00014677,3
14164,E00014678,3
14165,E00014679,3
14166,E00014680,3
14167,E00014681,0
14168,E00014682,2
14169,E00014683,3
14170,E00014684,1
14171,E00014685,0
14172,E00014686,2
14173,E00014687,2
14174,E00014688,4
14175,E00014689,2
14176,E00014690,0
14177,E00014691,0
14178,E00014692,3
14179,E00014693,4
14180,E00014694,2
14181,E00014695,4
14182,E00014696,3
14183,E00014697,2
14184,E00014698,0
14185,E00014699,1
14186,E00014700,0
14187,E00014701,2
14188,E00014702,4
14189,E00014703,2
14190,E00014704,0
14191,E00014705,3
14192,E00014706,2
14193,E00014707,0
14194,E00014708,3
14195,E00014709,4
14196,E00014710,0
14197,E00014711,1
14198,E00014712,2
14199,E00014713,3
14200,E00014714,3
14201,E00014715,2
14202,E00014716,0
14203,E00014717,4
14204,E00014718,0
14205,E00014719,2
14206,E00014720,0
14207,E00014721,4
14208,E00014722,4
14209,E00014723,2
14210,E00014724,4
14211,E00014725,2
14212,E00014726,0
14213,E00014727,3
14214,E00014728,3
14215,E00014729,3
14216,E00014730,0
14217,E00014731,2
14218,E00014732,2
14219,E00014733,3
14220,E00014734,2
14221,E00014735,1
14222,E00014736,4
14223,E00014737,4
14224,E00014738,0
14225,E00014739,3
14226,E00014740,3
14227,E00014741,0
14228,E00014742,3
14229,E00014743,4
14230,E00014744,0
14231,E00014745,4
14232,E00014746,3
14233,E00014747,3
14234,E00014748,2
14235,E00014749,0
14236,E00014750,2
14237,E00014751,2
14238,E00014752,3
14239,E00014753,1
14240,E00014754,3
14241,E00014755,0
14242,E00014756,2
14243,E00014757,3
14244,E00014758,2
14245,E00014759,0
14246,E00014760,4
14247,E00014761,0
14248,E00014762,2
14249,E00014763,0
14250,E00014764,4
14251,E00014765,0
14252,E00014766,2
14253,E00014767,3
14254,E00014768,0
14255,E00014769,3
14256,E00014770,0
14257,E00014771,0
14258,E00014772,0
14259,E00014773,2
14260,E00014774,2
14261,E00014775,0
14262,E00014776,0
14263,E00014777,0
14264,E00014778,3
14265,E00014779,4
14266,E00014780,4
14267,E00014781,0
14268,E00014782,4
14269,E00014783,2
14270,E00014784,2
14271,E00014785,0
14272,E00014786,0
14273,E00014787,0
14274,E00014788,4
14275,E00014789,4
14276,E00014790,0
14277,E00014791,3
14278,E00014792,3
14279,E00014794,2
14280,E00014795,2
14281,E00014796,3
14282,E00014797,0
14283,E00014798,0
14284,E00014799,4
14285,E00014800,4
14286,E00014801,4
14287,E00014802,0
14288,E00014803,3
14289,E00014804,4
14290,E00014805,4
14291,E00014806,2
14292,E00014807,2
14293,E00014808,2
14294,E00014809,0
14295,E00014810,0
14296,E00014811,3
14297,E00014812,3
14298,E00014813,4
14299,E00014814,0
14300,E00014815,0
14301,E00014816,1
14302,E00014817,0
14303,E00014818,2
14304,E00014819,2
14305,E00014820,3
14306,E00014821,0
14307,E00014822,4
14308,E00014823,2
14309,E00014824,2
14310,E00014825,2
14311,E00014826,0
14312,E00014827,1
14313,E00014828,0
14314,E00014829,3
14315,E00014830,1
14316,E00014831,0
14317,E00014832,3
14318,E00014833,0
14319,E00014834,1
14320,E00014835,2
14321,E00014836,0
14322,E00014837,2
14323,E00014838,0
14324,E00014839,3
14325,E00014840,2
14326,E00014841,0
14327,E00014842,0
14328,E00014843,3
14329,E00014844,3
14330,E00014845,0
14331,E00014846,0
14332,E00014847,0
14333,E00014848,1
14334,E00014849,1
14335,E00014850,1
14336,E00014851,3
14337,E00014852,1
14338,E00014853,0
14339,E00014854,1
14340,E00014855,0
14341,E00014856,3
14342,E00014857,3
14343,E00014858,3
14344,E00014859,1
14345,E00014860,0
14346,E00014861,0
14347,E00014862,1
14348,E00014863,2
14349,E00014865,0
14350,E00014866,0
14351,E00014867,0
14352,E00014868,0
14353,E00014869,0
14354,E00014870,3
14355,E00014871,3
14356,E00014872,1
14357,E00014873,1
14358,E00014874,1
14359,E00014875,1
14360,E00014876,1
14361,E00014877,0
14362,E00014878,4
14363,E00014879,3
14364,E00014880,0
14365,E00014881,3
14366,E00014882,3
14367,E00014883,4
14368,E00014884,3
14369,E00014885,1
14370,E00014886,0
14371,E00014887,0
14372,E00014888,3
14373,E00014889,0
14374,E00014890,3
14375,E00014891,4
14376,E00014892,0
14377,E00014893,4
14378,E00014894,3
14379,E00014895,3
14380,E00014896,0
14381,E00014897,0
14382,E00014898,4
14383,E00014899,0
14384,E00014900,4
14385,E00014901,0
14386,E00014902,0
14387,E00014903,0
14388,E00014904,3
14389,E00014905,0
14390,E00014906,2
14391,E00014907,0
14392,E00014908,0
14393,E00014909,2
14394,E00014910,2
14395,E00014911,0
14396,E00014912,3
14397,E00014913,4
14398,E00014914,3
14399,E00014915,2
14400,E00014916,3
14401,E00014917,0
14402,E00014918,0
14403,E00014919,3
14404,E00014920,3
14405,E00014921,3
14406,E00014922,1
14407,E00014923,0
14408,E00014924,0
14409,E00014926,0
14410,E00014927,3
14411,E00014928,0
14412,E00014929,4
14413,E00014930,0
14414,E00014931,3
14415,E00014932,0
14416,E00014933,3
14417,E00014934,3
14418,E00014935,0
14419,E00014936,1
14420,E00014937,0
14421,E00014938,0
14422,E00014939,2
14423,E00014940,3
14424,E00014941,3
14425,E00014942,0
14426,E00014943,3
14427,E00014944,4
14428,E00014945,3
14429,E00014946,3
14430,E00014947,4
14431,E00014948,0
14432,E00014949,0
14433,E00014950,3
14434,E00014951,0
14435,E00014952,2
14436,E00014953,0
14437,E00014954,0
14438,E00014955,2
14439,E00014956,2
14440,E00014957,0
14441,E00014958,2
14442,E00014959,3
14443,E00014960,0
14444,E00014961,0
14445,E00014962,2
14446,E00014963,2
14447,E00014964,3
14448,E00014965,0
14449,E00014966,3
14450,E00014967,1
14451,E00014968,2
14452,E00014969,3
14453,E00014970,1
14454,E00014971,0
14455,E00014972,3
14456,E00014973,0
14457,E00014974,4
14458,E00014975,2
14459,E00014976,3
14460,E00014977,0
14461,E00014978,0
14462,E00014979,0
14463,E00014980,2
14464,E00014981,3
14465,E00014982,0
14466,E00014983,2
14467,E00014984,4
14468,E00014985,4
14469,E00014986,3
14470,E00014987,4
14471,E00014988,3
14472,E00014989,2
14473,E00014990,3
14474,E00014991,4
14475,E00014992,0
14476,E00014993,0
14477,E00014994,3
14478,E00014995,3
14479,E00014996,0
14480,E00014997,0
14481,E00014998,1
14482,E00014999,2
14483,E00015000,3
14484,E00015001,3
14485,E00015002,3
14486,E00015003,3
14487,E00015004,1
14488,E00015005,2
14489,E00015006,3
14490,E00015007,2
14491,E00015008,0
14492,E00015009,2
14493,E00015010,3
14494,E00015011,0
14495,E00015012,1
14496,E00015013,0
14497,E00015014,0
14498,E00015015,3
14499,E00015016,0
14500,E00015017,2
14501,E00015018,3
14502,E00015019,0
14503,E00015020,3
14504,E00015021,0
14505,E00015022,4
14506,E00015023,2
14507,E00015024,0
14508,E00015025,2
14509,E00015026,3
14510,E00015027,3
14511,E00015028,3
14512,E00015029,4
14513,E00015030,3
14514,E00015031,0
14515,E00015032,3
14516,E00015033,0
14517,E00015034,4
14518,E00015035,3
14519,E00015036,2
14520,E00015037,4
14521,E00015038,0
14522,E00015039,0
14523,E00015041,3
14524,E00015042,3
14525,E00015043,0
14526,E00015044,0
14527,E00015045,0
14528,E00015046,2
14529,E00015047,0
14530,E00015048,0
14531,E00015049,0
14532,E00015050,4
14533,E00015051,0
14534,E00015052,0
14535,E00015053,0
14536,E00015054,3
14537,E00015055,3
14538,E00015056,0
14539,E00015057,4
14540,E00015058,0
14541,E00015059,2
14542,E00015060,3
14543,E00015061,2
14544,E00015062,2
14545,E00015063,0
14546,E00015065,3
14547,E00015066,3
14548,E00015067,0
14549,E00015068,0
14550,E00015069,2
14551,E00015070,1
14552,E00015071,3
14553,E00015072,0
14554,E00015073,3
14555,E00015074,2
14556,E00015075,3
14557,E00015076,2
14558,E00015077,0
14559,E00015078,3
14560,E00015079,0
14561,E00015080,0
14562,E00015081,0
14563,E00015082,2
14564,E00015083,4
14565,E00015084,0
14566,E00015085,3
14567,E00015086,3
14568,E00015087,2
14569,E00015088,0
14570,E00015089,3
14571,E00015090,2
14572,E00015091,4
14573,E00015092,3
14574,E00015093,2
14575,E00015094,3
14576,E00015095,2
14577,E00015096,3
14578,E00015097,2
14579,E00015098,3
14580,E00015099,3
14581,E00015100,3
14582,E00015101,0
14583,E00015102,4
14584,E00015103,0
14585,E00015104,3
14586,E00015105,2
14587,E00015106,2
14588,E00015107,2
14589,E00015108,3
14590,E00015109,0
14591,E00015110,2
14592,E00015111,3
14593,E00015112,3
14594,E00015113,2
14595,E00015114,0
14596,E00015115,4
14597,E00015116,0
14598,E00015117,2
14599,E00015118,0
14600,E00015119,3
14601,E00015120,3
14602,E00015121,3
14603,E00015122,0
14604,E00015123,0
14605,E00015124,3
14606,E00015125,3
14607,E00015126,2
14608,E00015127,0
14609,E00015128,2
14610,E00015129,2
14611,E00015130,0
14612,E00015131,0
14613,E00015132,0
14614,E00015133,0
14615,E00015134,0
14616,E00015135,0
14617,E00015136,0
14618,E00015137,0
14619,E00015138,1
14620,E00015139,0
14621,E00015140,0
14622,E00015141,3
14623,E00015142,2
14624,E00015143,1
14625,E00015144,4
14626,E00015145,1
14627,E00015146,0
14628,E00015147,3
14629,E00015148,1
14630,E00015149,0
14631,E00015150,2
14632,E00015151,3
14633,E00015152,0
14634,E00015153,0
14635,E00015154,3
14636,E00015155,0
14637,E00015156,2
14638,E00015157,1
14639,E00015158,2
14640,E00015159,4
14641,E00015160,1
14642,E00015161,3
14643,E00015162,4
14644,E00015163,3
14645,E00015164,0
14646,E00015165,3
14647,E00015166,0
14648,E00015167,0
14649,E00015168,0
14650,E00015169,4
14651,E00015171,2
14652,E00015172,0
14653,E00015173,0
14654,E00015175,0
14655,E00015176,0
14656,E00015178,3
14657,E00015179,2
14658,E00015180,0
14659,E00015181,0
14660,E00015182,3
14661,E00015183,0
14662,E00015184,0
14663,E00015185,0
14664,E00015186,0
14665,E00015187,0
14666,E00015188,0
14667,E00015189,0
14668,E00015190,2
14669,E00015191,4
14670,E00015192,4
14671,E00015193,2
14672,E00015194,2
14673,E00015195,0
14674,E00015196,3
14675,E00015197,0
14676,E00015198,3
14677,E00015199,3
14678,E00015201,0
14679,E00015202,0
14680,E00015203,2
14681,E00015204,4
14682,E00015205,0
14683,E00015206,1
14684,E00015207,0
14685,E00015208,2
14686,E00015209,2
14687,E00015210,0
14688,E00015211,0
14689,E00015212,2
14690,E00015213,3
14691,E00015214,3
14692,E00015215,2
14693,E00015216,0
14694,E00015217,0
14695,E00015218,3
14696,E00015219,0
14697,E00015220,4
14698,E00015221,2
14699,E00015222,0
14700,E00015223,4
14701,E00015224,2
14702,E00015225,2
14703,E00015226,4
14704,E00015227,4
14705,E00015228,3
14706,E00015229,1
14707,E00015230,2
14708,E00015231,1
14709,E00015232,3
14710,E00015233,4
14711,E00015234,2
14712,E00015235,2
14713,E00015236,0
14714,E00015237,3
14715,E00015238,4
14716,E00015239,2
14717,E00015240,4
14718,E00015241,3
14719,E00015242,0
14720,E00015243,4
14721,E00015244,2
14722,E00015245,0
14723,E00015246,3
14724,E00015247,3
14725,E00015248,3
14726,E00015249,0
14727,E00015250,3
14728,E00015251,2
14729,E00015252,1
14730,E00015253,3
14731,E00015254,0
14732,E00015255,3
14733,E00015257,0
14734,E00015258,2
14735,E00015259,2
14736,E00015260,2
14737,E00015261,2
14738,E00015262,2
14739,E00015263,3
14740,E00015264,2
14741,E00015265,3
14742,E00015266,1
14743,E00015267,0
14744,E00015268,0
14745,E00015269,3
14746,E00015270,1
14747,E00015271,4
14748,E00015272,2
14749,E00015273,0
14750,E00015274,2
14751,E00015275,0
14752,E00015276,1
14753,E00015277,3
14754,E00015278,2
14755,E00015279,3
14756,E00015280,0
14757,E00015281,3
14758,E00015282,2
14759,E00015283,3
14760,E00015284,3
14761,E00015285,2
14762,E00015286,0
14763,E00015287,0
14764,E00015288,0
14765,E00015289,4
14766,E00015290,3
14767,E00015291,4
14768,E00015292,4
14769,E00015293,0
14770,E00015294,2
14771,E00015295,4
14772,E00015296,2
14773,E00015297,1
14774,E00015298,0
14775,E00015299,0
14776,E00015300,2
14777,E00015301,0
14778,E00015302,0
14779,E00015303,3
14780,E00015304,0
14781,E00015305,4
14782,E00015306,3
14783,E00015307,2
14784,E00015308,3
14785,E00015309,0
14786,E00015311,0
14787,E00015312,0
14788,E00015313,2
14789,E00015314,0
14790,E00015315,2
14791,E00015316,0
14792,E00015317,4
14793,E00015318,0
14794,E00015319,3
14795,E00015320,3
14796,E00015321,0
14797,E00015322,0
14798,E00015323,2
14799,E00015324,0
14800,E00015325,1
14801,E00015327,3
14802,E00015328,2
14803,E00015329,0
14804,E00015330,2
14805,E00015331,2
14806,E00015332,0
14807,E00015333,4
14808,E00015334,0
14809,E00015335,0
14810,E00015336,0
14811,E00015337,2
14812,E00015338,0
14813,E00015339,4
14814,E00015340,0
14815,E00015341,0
14816,E00015342,2
14817,E00015343,3
14818,E00015344,2
14819,E00015345,4
14820,E00015346,2
14821,E00015347,3
14822,E00015348,2
14823,E00015349,3
14824,E00015350,4
14825,E00015351,2
14826,E00015352,3
14827,E00015353,2
14828,E00015354,3
14829,E00015355,4
14830,E00015356,2
14831,E00015357,3
14832,E00015358,0
14833,E00015359,0
14834,E00015360,1
14835,E00015361,3
14836,E00015362,1
14837,E00015363,0
14838,E00015364,2
14839,E00015366,2
14840,E00015367,2
14841,E00015368,2
14842,E00015369,0
14843,E00015370,0
14844,E00015371,2
14845,E00015372,2
14846,E00015373,2
14847,E00015374,0
14848,E00015375,3
14849,E00015376,2
14850,E00015377,0
14851,E00015378,0
14852,E00015379,3
14853,E00015380,0
14854,E00015381,0
14855,E00015382,0
14856,E00015383,2
14857,E00015384,0
14858,E00015385,3
14859,E00015386,2
14860,E00015387,3
14861,E00015388,3
14862,E00015389,3
14863,E00015390,0
14864,E00015391,0
14865,E00015392,0
14866,E00015393,0
14867,E00015394,3
14868,E00015395,0
14869,E00015396,2
14870,E00015397,0
14871,E00015398,0
14872,E00015399,3
14873,E00015400,0
14874,E00015401,4
14875,E00015402,2
14876,E00015403,1
14877,E00015404,3
14878,E00015405,2
14879,E00015406,3
14880,E00015407,3
14881,E00015408,3
14882,E00015409,0
14883,E00015410,3
14884,E00015411,4
14885,E00015412,0
14886,E00015413,0
14887,E00015414,0
14888,E00015415,3
14889,E00015416,3
14890,E00015417,0
14891,E00015418,2
14892,E00015419,2
14893,E00015420,0
14894,E00015421,2
14895,E00015422,0
14896,E00015423,2
14897,E00015424,3
14898,E00015425,0
14899,E00015426,0
14900,E00015427,3
14901,E00015428,2
14902,E00015429,4
14903,E00015430,2
14904,E00015431,3
14905,E00015432,0
14906,E00015433,2
14907,E00015434,3
14908,E00015435,2
14909,E00015436,0
14910,E00015437,2
14911,E00015438,2
14912,E00015439,0
14913,E00015440,0
14914,E00015441,1
14915,E00015442,4
14916,E00015443,1
14917,E00015444,3
14918,E00015445,2
14919,E00015446,2
14920,E00015447,3
14921,E00015448,2
14922,E00015449,0
14923,E00015450,0
14924,E00015451,0
14925,E00015452,2
14926,E00015453,4
14927,E00015454,3
14928,E00015455,0
14929,E00015456,1
14930,E00015457,0
14931,E00015458,2
14932,E00015459,0
14933,E00015460,0
14934,E00015461,4
14935,E00015462,4
14936,E00015463,1
14937,E00015464,2
14938,E00015465,3
14939,E00015466,2
14940,E00015467,2
14941,E00015468,2
14942,E00015469,0
14943,E00015470,4
14944,E00015471,2
14945,E00015472,0
14946,E00015473,4
14947,E00015474,0
14948,E00015475,2
14949,E00015476,2
14950,E00015477,2
14951,E00015478,2
14952,E00015479,3
14953,E00015480,2
14954,E00015481,3
14955,E00015482,1
14956,E00015483,3
14957,E00015484,0
14958,E00015485,0
14959,E00015486,2
14960,E00015487,2
14961,E00015488,2
14962,E00015489,3
14963,E00015490,3
14964,E00015491,3
14965,E00015492,1
14966,E00015493,4
14967,E00015494,2
14968,E00015495,0
14969,E00015496,0
14970,E00015497,0
14971,E00015498,3
14972,E00015499,3
14973,E00015500,0
14974,E00015501,0
14975,E00015502,2
14976,E00015503,4
14977,E00015504,3
14978,E00015505,0
14979,E00015506,0
14980,E00015507,3
14981,E00015508,3
14982,E00015509,3
14983,E00015510,3
14984,E00015511,2
14985,E00015512,0
14986,E00015513,1
14987,E00015514,0
14988,E00015515,0
14989,E00015516,1
14990,E00015517,3
14991,E00015518,3
14992,E00015519,0
14993,E00015520,0
14994,E00015522,3
14995,E00015523,3
14996,E00015524,0
14997,E00015525,2
14998,E00015526,0
14999,E00015527,1
15000,E00015528,4
15001,E00015529,4
15002,E00015530,3
15003,E00015531,3
15004,E00015532,0
15005,E00015533,2
15006,E00015534,2
15007,E00015535,0
15008,E00015536,1
15009,E00015537,0
15010,E00015538,2
15011,E00015539,2
15012,E00015540,2
15013,E00015541,0
15014,E00015542,3
15015,E00015543,2
15016,E00015544,1
15017,E00015545,3
15018,E00015546,3
15019,E00015547,2
15020,E00015548,4
15021,E00015549,0
15022,E00015550,0
15023,E00015551,3
15024,E00015552,2
15025,E00015553,3
15026,E00015554,0
15027,E00015555,3
15028,E00015556,3
15029,E00015557,4
15030,E00015558,2
15031,E00015559,3
15032,E00015560,0
15033,E00015561,2
15034,E00015562,0
15035,E00015563,0
15036,E00015564,0
15037,E00015565,3
15038,E00015566,4
15039,E00015567,3
15040,E00015568,4
15041,E00015569,2
15042,E00015570,1
15043,E00015571,4
15044,E00015572,2
15045,E00015573,2
15046,E00015574,3
15047,E00015575,4
15048,E00015576,0
15049,E00015577,0
15050,E00015578,0
15051,E00015579,0
15052,E00015580,3
15053,E00015581,0
15054,E00015582,0
15055,E00015583,3
15056,E00015584,2
15057,E00015585,0
15058,E00015586,3
15059,E00015587,0
15060,E00015588,1
15061,E00015589,2
15062,E00015590,3
15063,E00015591,2
15064,E00015592,0
15065,E00015593,0
15066,E00015594,0
15067,E00015595,0
15068,E00015596,0
15069,E00015597,2
15070,E00015598,0
15071,E00015600,0
15072,E00015601,4
15073,E00015602,0
15074,E00015603,4
15075,E00015604,2
15076,E00015605,0
15077,E00015606,3
15078,E00015607,0
15079,E00015608,0
15080,E00015609,2
15081,E00015611,2
15082,E00015612,3
15083,E00015613,0
15084,E00015614,4
15085,E00015615,2
15086,E00015616,0
15087,E00015617,3
15088,E00015618,0
15089,E00015619,4
15090,E00015620,0
15091,E00015621,2
15092,E00015622,0
15093,E00015623,0
15094,E00015624,1
15095,E00015625,0
15096,E00015627,0
15097,E00015628,2
15098,E00015629,0
15099,E00015630,1
15100,E00015631,0
15101,E00015632,3
15102,E00015633,0
15103,E00015634,0
15104,E00015635,0
15105,E00015636,0
15106,E00015637,4
15107,E00015638,0
15108,E00015639,2
15109,E00015640,0
15110,E00015641,2
15111,E00015642,3
15112,E00015643,3
15113,E00015644,3
15114,E00015645,2
15115,E00015646,1
15116,E00015647,0
15117,E00015648,2
15118,E00015649,3
15119,E00015650,3
15120,E00015651,0
15121,E00015652,0
15122,E00015653,3
15123,E00015654,1
15124,E00015655,3
15125,E00015656,2
15126,E00015657,4
15127,E00015658,1
15128,E00015659,4
15129,E00015660,0
15130,E00015661,0
15131,E00015662,4
15132,E00015663,2
15133,E00015664,0
15134,E00015665,2
15135,E00015667,0
15136,E00015668,4
15137,E00015669,4
15138,E00015670,1
15139,E00015671,3
15140,E00015672,0
15141,E00015673,3
15142,E00015674,0
15143,E00015675,0
15144,E00015676,0
15145,E00015677,0
15146,E00015678,0
15147,E00015679,3
15148,E00015680,4
15149,E00015681,4
15150,E00015682,3
15151,E00015683,0
15152,E00015684,2
15153,E00015686,2
15154,E00015687,0
15155,E00015688,3
15156,E00015689,3
15157,E00015690,0
15158,E00015691,4
15159,E00015692,0
15160,E00015693,1
15161,E00015694,2
15162,E00015695,3
15163,E00015696,4
15164,E00015697,2
15165,E00015698,1
15166,E00015700,2
15167,E00015701,0
15168,E00015702,2
15169,E00015703,4
15170,E00015704,2
15171,E00015706,2
15172,E00015707,4
15173,E00015708,4
15174,E00015709,0
15175,E00015710,2
15176,E00015711,0
15177,E00015712,3
15178,E00015713,4
15179,E00015714,0
15180,E00015715,2
15181,E00015716,2
15182,E00015717,0
15183,E00015718,0
15184,E00015719,3
15185,E00015720,3
15186,E00015721,3
15187,E00015722,0
15188,E00015723,0
15189,E00015724,0
15190,E00015725,3
15191,E00015726,3
15192,E00015727,0
15193,E00015728,3
15194,E00015729,3
15195,E00015730,2
15196,E00015731,0
15197,E00015732,0
15198,E00015733,3
15199,E00015734,0
15200,E00015735,0
15201,E00015736,2
15202,E00015737,0
15203,E00015738,3
15204,E00015739,3
15205,E00015740,3
15206,E00015741,3
15207,E00015742,3
15208,E00015743,0
15209,E00015744,2
15210,E00015745,2
15211,E00015746,3
15212,E00015747,2
15213,E00015748,3
15214,E00015749,2
15215,E00015750,2
15216,E00015751,2
15217,E00015752,2
15218,E00015753,3
15219,E00015754,0
15220,E00015755,3
15221,E00015756,0
15222,E00015757,2
15223,E00015758,2
15224,E00015759,3
