,infuse_oa_lyr_2011,new_labels
22161,E00023001,2
22162,E00023002,2
22163,E00023003,2
22164,E00023004,2
22165,E00023005,4
22166,E00023007,3
22167,E00023008,7
22168,E00023009,3
22169,E00023010,0
22170,E00023011,0
22171,E00023013,4
22172,E00023014,3
22173,E00023015,0
22174,E00023016,0
22175,E00023017,1
22176,E00023018,0
22177,E00023019,3
22178,E00023020,7
22179,E00023021,3
22180,E00023022,5
22181,E00023023,3
22182,E00023024,4
22183,E00023025,1
22184,E00023026,3
22185,E00023027,2
22186,E00023028,4
22187,E00023029,1
22188,E00023030,4
22189,E00023031,0
22190,E00023032,2
22191,E00023033,5
22192,E00023034,3
22193,E00023035,2
22194,E00023036,3
22195,E00023037,2
22196,E00023038,0
22197,E00023039,4
22198,E00023040,4
22199,E00023041,0
22200,E00023042,0
22201,E00023043,3
22202,E00023044,3
22203,E00023045,1
22204,E00023046,0
22205,E00023047,3
22206,E00023048,5
22207,E00023052,0
22208,E00023053,3
22209,E00023054,3
22210,E00023055,4
22211,E00023056,0
22212,E00023057,6
22213,E00023058,0
22214,E00023059,6
22215,E00023060,0
22216,E00023061,4
22217,E00023062,1
22218,E00023063,0
22219,E00023064,4
22220,E00023065,0
22221,E00023066,0
22222,E00023067,0
22223,E00023068,3
22224,E00023069,3
22225,E00023070,5
22226,E00023071,3
22227,E00023072,3
22228,E00023073,3
22229,E00023074,4
22230,E00023075,0
22231,E00023076,1
22232,E00023077,0
22233,E00023078,3
22234,E00023079,5
22235,E00023080,3
22236,E00023081,5
22237,E00023082,0
22238,E00023083,5
22239,E00023084,0
22240,E00023085,0
22241,E00023086,0
22242,E00023087,4
22243,E00023088,5
22244,E00023089,0
22245,E00023091,0
22246,E00023092,0
22247,E00023093,7
22248,E00023094,6
22249,E00023095,5
22250,E00023096,1
22251,E00023097,6
22252,E00023098,7
22253,E00023099,5
22254,E00023100,5
22255,E00023101,3
22256,E00023102,7
22257,E00023103,3
22258,E00023104,3
22259,E00023105,1
22260,E00023106,1
22261,E00023107,6
22262,E00023108,4
22263,E00023109,6
22264,E00023110,1
22265,E00023111,1
22266,E00023112,0
22267,E00023113,7
22268,E00023114,3
22269,E00023115,0
22270,E00023116,0
22271,E00023117,0
22272,E00023118,7
22273,E00023119,3
22274,E00023120,1
22275,E00023121,0
22276,E00023122,0
22277,E00023123,7
22278,E00023124,7
22279,E00023125,0
22280,E00023126,1
22281,E00023127,7
22282,E00023128,3
22283,E00023129,5
22284,E00023130,0
22285,E00023131,0
22286,E00023132,1
22287,E00023133,1
22288,E00023134,1
22289,E00023135,1
22290,E00023136,0
22291,E00023137,3
22292,E00023138,1
22293,E00023139,1
22294,E00023140,0
22295,E00023141,0
22296,E00023142,1
22297,E00023143,1
22298,E00023144,1
22299,E00023145,0
22300,E00023146,0
22301,E00023147,1
22302,E00023148,1
22303,E00023149,7
22304,E00023151,6
22305,E00023152,1
22306,E00023153,5
22307,E00023155,1
22308,E00023156,5
22309,E00023157,1
22310,E00023158,6
22311,E00023159,0
22312,E00023160,4
22313,E00023161,5
22314,E00023162,1
22315,E00023163,0
22316,E00023164,1
22317,E00023165,5
22318,E00023166,0
22319,E00023167,3
22320,E00023168,0
22321,E00023169,6
22322,E00023170,0
22323,E00023171,0
22324,E00023172,7
22325,E00023173,5
22326,E00023174,1
22327,E00023176,3
22328,E00023177,7
22329,E00023178,7
22330,E00023179,6
22331,E00023180,5
22332,E00023181,0
22333,E00023182,1
22334,E00023183,0
22335,E00023184,3
22336,E00023185,1
22337,E00023186,5
22338,E00023187,5
22339,E00023188,1
22340,E00023189,4
22341,E00023190,4
22342,E00023191,3
22343,E00023192,0
22344,E00023193,3
22345,E00023196,0
22346,E00023197,3
22347,E00023198,0
22348,E00023199,6
22349,E00023200,3
22350,E00023201,1
22351,E00023202,0
22352,E00023203,6
22353,E00023204,5
22354,E00023205,0
22355,E00023206,0
22356,E00023207,3
22357,E00023208,1
22358,E00023209,4
22359,E00023210,2
22360,E00023211,1
22361,E00023212,1
22362,E00023213,3
22363,E00023214,7
22364,E00023215,2
22365,E00023216,3
22366,E00023217,0
22367,E00023218,3
22368,E00023219,4
22369,E00023220,7
22370,E00023221,4
22371,E00023222,3
22372,E00023223,4
22373,E00023224,1
22374,E00023225,0
22375,E00023226,7
22376,E00023227,0
22377,E00023228,5
22378,E00023229,4
22379,E00023230,3
22380,E00023231,5
22381,E00023232,3
22382,E00023233,0
22383,E00023234,6
22384,E00023235,3
22385,E00023236,0
22386,E00023237,7
22387,E00023238,1
22388,E00023239,0
22389,E00023240,6
22390,E00023241,0
22391,E00023242,0
22392,E00023243,0
22393,E00023244,3
22394,E00023245,0
22395,E00023246,0
22396,E00023247,7
22397,E00023248,0
22398,E00023249,0
22399,E00023250,0
22400,E00023251,0
22401,E00023252,0
22402,E00023253,6
22403,E00023254,7
22404,E00023255,1
22405,E00023256,5
22406,E00023257,7
22407,E00023258,1
22408,E00023259,0
22409,E00023260,1
22410,E00023261,5
22411,E00023262,4
22412,E00023263,1
22413,E00023264,0
22414,E00023265,4
22415,E00023266,6
22416,E00023267,0
22417,E00023268,1
22418,E00023269,0
22419,E00023270,0
22420,E00023271,4
22421,E00023272,0
22422,E00023273,4
22423,E00023274,6
22424,E00023275,5
22425,E00023276,3
22426,E00023277,0
22427,E00023278,1
22428,E00023279,0
22429,E00023280,3
22430,E00023281,4
22431,E00023282,3
22432,E00023283,0
22433,E00023284,1
22434,E00023285,5
22435,E00023286,2
22436,E00023287,0
22437,E00023288,3
22438,E00023289,0
22439,E00023290,5
22440,E00023291,1
22441,E00023292,1
22442,E00023293,1
22443,E00023294,0
22444,E00023295,1
22445,E00023296,0
22446,E00023297,0
22447,E00023299,0
22448,E00023300,3
22449,E00023301,0
22450,E00023302,0
22451,E00023303,7
22452,E00023304,0
22453,E00023305,0
22454,E00023306,3
22455,E00023307,0
22456,E00023308,2
22457,E00023309,3
22458,E00023310,6
22459,E00023311,1
22460,E00023312,1
22461,E00023313,6
22462,E00023314,1
22463,E00023315,1
22464,E00023316,0
22465,E00023317,1
22466,E00023318,0
22467,E00023319,5
22468,E00023320,1
22469,E00023321,1
22470,E00023322,5
22471,E00023323,0
22472,E00023324,5
22473,E00023325,7
22474,E00023326,6
22475,E00023327,0
22476,E00023328,6
22477,E00023329,0
22478,E00023330,3
22479,E00023331,6
22480,E00023332,1
22481,E00023333,3
22482,E00023334,5
22483,E00023335,5
22484,E00023337,4
22485,E00023338,5
22486,E00023339,0
22487,E00023340,2
22488,E00023341,3
22489,E00023342,4
22490,E00023343,0
22491,E00023344,0
22492,E00023345,7
22493,E00023346,0
22494,E00023347,0
22495,E00023348,5
22496,E00023349,5
22497,E00023350,7
22498,E00023351,0
22499,E00023352,4
22500,E00023353,3
22501,E00023354,1
22502,E00023355,0
22503,E00023356,0
22504,E00023357,6
22505,E00023358,3
22506,E00023359,3
22507,E00023360,7
22508,E00023361,6
22509,E00023362,6
22510,E00023363,5
22511,E00023364,0
22512,E00023365,4
22513,E00023366,0
22514,E00023368,0
22515,E00023369,1
22516,E00023370,0
22517,E00023371,7
22518,E00023372,3
22519,E00023373,3
22520,E00023374,7
22521,E00023375,0
22522,E00023376,4
22523,E00023377,3
22524,E00023378,3
22525,E00023379,4
22526,E00023380,3
22527,E00023381,3
22528,E00023382,0
22529,E00023383,1
22530,E00023384,3
22531,E00023385,0
22532,E00023386,5
22533,E00023387,5
22534,E00023388,3
22535,E00023389,3
22536,E00023390,0
22537,E00023391,3
22538,E00023392,3
22539,E00023393,6
22540,E00023394,5
22541,E00023395,7
22542,E00023396,5
22543,E00023397,0
22544,E00023398,0
22545,E00023399,6
22546,E00023400,6
22547,E00023401,0
22548,E00023402,4
22549,E00023403,0
22550,E00023404,1
22551,E00023405,4
22552,E00023406,4
22553,E00023407,0
22554,E00023408,4
22555,E00023409,0
22556,E00023410,3
22557,E00023411,3
22558,E00023412,0
22559,E00023413,0
22560,E00023414,6
22561,E00023415,0
22562,E00023418,0
22563,E00023419,4
22564,E00023421,5
22565,E00023422,1
22566,E00023423,1
22567,E00023424,3
22568,E00023425,0
22569,E00023426,5
22570,E00023427,7
22571,E00023428,1
22572,E00023429,0
22573,E00023430,7
22574,E00023431,0
22575,E00023432,4
22576,E00023433,0
22577,E00023434,3
22578,E00023435,6
22579,E00023436,3
22580,E00023437,3
22581,E00023438,0
22582,E00023439,0
22583,E00023440,6
22584,E00023441,1
22585,E00023442,0
22586,E00023443,6
22587,E00023444,0
22588,E00023445,0
22589,E00023446,5
22590,E00023447,3
22591,E00023448,0
22592,E00023449,0
22593,E00023450,4
22594,E00023451,3
22595,E00023452,5
22596,E00023453,5
22597,E00023454,0
22598,E00023455,3
22599,E00023456,0
22600,E00023458,7
22601,E00023459,0
22602,E00023460,5
22603,E00023462,5
22604,E00023463,1
22605,E00023464,4
22606,E00023465,3
22607,E00023466,4
22608,E00023467,2
22609,E00023468,1
22610,E00023469,1
22611,E00023470,0
22612,E00023471,6
22613,E00023472,1
22614,E00023473,4
22615,E00023475,1
22616,E00023476,1
22617,E00023477,4
22618,E00023478,1
22619,E00023479,6
22620,E00023480,3
22621,E00023481,1
22622,E00023482,3
22623,E00023483,1
22624,E00023484,3
22625,E00023485,1
22626,E00023486,0
22627,E00023487,0
22628,E00023488,0
22629,E00023489,0
22630,E00023490,0
22631,E00023491,0
22632,E00023492,3
22633,E00023493,1
22634,E00023494,0
22635,E00023495,4
22636,E00023497,0
22637,E00023498,0
22638,E00023499,0
22639,E00023500,1
22640,E00023501,1
22641,E00023502,0
22642,E00023503,0
22643,E00023504,3
22644,E00023505,7
22645,E00023506,0
22646,E00023507,3
22647,E00023508,0
22648,E00023509,0
22649,E00023510,0
22650,E00023512,0
22651,E00023513,0
22652,E00023514,7
22653,E00023515,5
22654,E00023516,6
22655,E00023517,0
22656,E00023518,5
22657,E00023519,0
22658,E00023520,3
22659,E00023521,0
22660,E00023522,0
22661,E00023523,3
22662,E00023524,0
22663,E00023525,0
22664,E00023526,0
22665,E00023527,0
22666,E00023528,0
22667,E00023529,0
22668,E00023530,0
22669,E00023531,0
22670,E00023532,1
22671,E00023533,0
22672,E00023534,0
22673,E00023535,0
22674,E00023536,0
22675,E00023537,4
22676,E00023538,0
22677,E00023539,0
22678,E00023540,3
22679,E00023541,0
22680,E00023542,5
22681,E00023543,3
22682,E00023544,3
22683,E00023545,6
22684,E00023546,0
22685,E00023547,5
22686,E00023548,1
22687,E00023549,5
22688,E00023550,0
22689,E00023551,6
22690,E00023552,3
22691,E00023554,5
22692,E00023555,1
22693,E00023556,0
22694,E00023557,1
22695,E00023558,3
22696,E00023559,0
22697,E00023560,0
22698,E00023561,0
22699,E00023562,7
22700,E00023564,7
22701,E00023565,4
22702,E00023566,4
22703,E00023567,3
22704,E00023569,4
22705,E00023570,5
22706,E00023571,1
22707,E00023572,1
22708,E00023573,3
22709,E00023574,1
22710,E00023575,3
22711,E00023576,3
22712,E00023577,0
22713,E00023578,0
22714,E00023579,4
22715,E00023580,7
22716,E00023581,0
22717,E00023585,0
22718,E00023586,7
22719,E00023587,0
22720,E00023588,1
22721,E00023589,0
22722,E00023590,6
22723,E00023591,0
22724,E00023592,3
22725,E00023593,5
22726,E00023595,0
22727,E00023596,7
22728,E00023598,5
22729,E00023599,0
22730,E00023600,0
22731,E00023601,5
22732,E00023602,4
22733,E00023603,6
22734,E00023604,7
22735,E00023605,0
22736,E00023606,0
22737,E00023608,7
22738,E00023609,7
22739,E00023610,0
22740,E00023611,2
22741,E00023612,0
22742,E00023613,4
22743,E00023614,0
22744,E00023615,7
22745,E00023616,3
22746,E00023617,4
22747,E00023618,0
22748,E00023619,0
22749,E00023620,6
22750,E00023621,3
22751,E00023622,0
22752,E00023623,0
22753,E00023624,4
22754,E00023625,3
22755,E00023626,3
22756,E00023627,1
22757,E00023628,6
22758,E00023629,3
22759,E00023630,3
22760,E00023631,0
22761,E00023632,7
22762,E00023633,0
22763,E00023634,3
22764,E00023635,3
22765,E00023636,1
22766,E00023637,0
22767,E00023638,1
22768,E00023639,3
22769,E00023640,3
22770,E00023641,4
22771,E00023643,3
22772,E00023644,1
22773,E00023646,0
22774,E00023647,0
22775,E00023648,0
22776,E00023649,0
22777,E00023650,4
22778,E00023651,0
22779,E00023652,7
22780,E00023653,4
22781,E00023655,5
22782,E00023656,0
22783,E00023657,0
22784,E00023658,3
22785,E00023659,6
22786,E00023660,0
22787,E00023661,0
22788,E00023662,0
22789,E00023663,0
22790,E00023664,3
22791,E00023665,0
22792,E00023666,0
22793,E00023668,0
22794,E00023669,3
22795,E00023670,0
22796,E00023671,0
22797,E00023672,4
22798,E00023674,0
22799,E00023675,0
22800,E00023676,1
22801,E00023678,7
22802,E00023679,0
22803,E00023680,0
22804,E00023681,0
22805,E00023682,0
22806,E00023684,3
22807,E00023685,7
22808,E00023686,0
22809,E00023687,0
22810,E00023688,0
22811,E00023689,0
22812,E00023690,0
22813,E00023691,5
22814,E00023692,0
22815,E00023694,3
22816,E00023695,7
22817,E00023696,3
22818,E00023697,3
22819,E00023698,1
22820,E00023699,1
22821,E00023700,1
22822,E00023701,7
22823,E00023702,4
22824,E00023703,1
22825,E00023704,0
22826,E00023705,1
22827,E00023706,0
22828,E00023707,7
22829,E00023708,5
22830,E00023709,0
22831,E00023710,7
22832,E00023711,5
22833,E00023712,7
22834,E00023713,6
22835,E00023714,0
22836,E00023715,5
22837,E00023716,3
22838,E00023717,5
22839,E00023718,4
22840,E00023719,4
22841,E00023720,5
22842,E00023721,5
22843,E00023722,0
22844,E00023723,3
22845,E00023724,1
22846,E00023725,2
22847,E00023726,4
22848,E00023727,5
22849,E00023728,3
22850,E00023729,0
22851,E00023730,6
22852,E00023731,1
22853,E00023732,6
22854,E00023733,0
22855,E00023734,4
22856,E00023737,1
22857,E00023738,4
22858,E00023739,4
22859,E00023740,0
22860,E00023744,0
22861,E00023745,3
22862,E00023746,7
22863,E00023747,5
22864,E00023748,3
22865,E00023749,3
22866,E00023750,5
22867,E00023751,2
22868,E00023752,0
22869,E00023753,7
22870,E00023754,3
22871,E00023755,0
22872,E00023756,0
22873,E00023757,4
22874,E00023758,2
22875,E00023759,1
22876,E00023760,5
22877,E00023761,3
22878,E00023762,0
22879,E00023763,1
22880,E00023764,0
22881,E00023765,3
22882,E00023766,1
22883,E00023767,3
22884,E00023768,2
22885,E00023769,0
22886,E00023770,3
22887,E00023771,3
22888,E00023772,4
22889,E00023773,3
22890,E00023774,0
22891,E00023775,6
22892,E00023776,6
22893,E00023777,7
22894,E00023778,7
22895,E00023779,0
22896,E00023780,3
22897,E00023781,0
22898,E00023782,3
22899,E00023783,0
22900,E00023784,0
22901,E00023785,0
22902,E00023786,5
22903,E00023787,1
22904,E00023788,0
22905,E00023789,6
22906,E00023790,5
22907,E00023791,0
22908,E00023792,5
22909,E00023793,5
22910,E00023794,5
22911,E00023795,5
22912,E00023796,2
22913,E00023797,5
22914,E00023798,1
22915,E00023799,0
22916,E00023800,0
22917,E00023801,0
22918,E00023802,0
22919,E00023803,5
22920,E00023804,5
22921,E00023805,0
22922,E00023806,4
22923,E00023807,4
22924,E00023808,0
22925,E00023809,0
22926,E00023810,0
22927,E00023811,0
22928,E00023812,3
22929,E00023813,0
22930,E00023814,0
22931,E00023815,4
22932,E00023816,0
22933,E00023817,0
22934,E00023818,0
22935,E00023819,0
22936,E00023820,0
22937,E00023821,0
22938,E00023822,0
22939,E00023823,0
22940,E00023824,0
22941,E00023825,0
22942,E00023826,0
22943,E00023827,0
22944,E00023828,0
22945,E00023829,0
22946,E00023830,1
22947,E00023831,0
22948,E00023832,0
22949,E00023833,1
22950,E00023834,0
22951,E00023835,0
22952,E00023836,0
22953,E00023837,0
22954,E00023838,0
22955,E00023839,1
22956,E00023840,0
22957,E00023841,0
22958,E00023842,0
22959,E00023843,3
22960,E00023844,0
22961,E00023845,1
22962,E00023846,0
22963,E00023847,0
22964,E00023848,0
22965,E00023849,7
22966,E00023851,6
22967,E00023852,7
22968,E00023853,6
22969,E00023854,4
22970,E00023855,1
22971,E00023856,1
22972,E00023857,4
22973,E00023858,5
22974,E00023859,0
22975,E00023860,5
22976,E00023861,4
22977,E00023862,0
22978,E00023863,2
22979,E00023864,6
22980,E00023865,6
22981,E00023866,1
22982,E00023867,5
22983,E00023869,0
22984,E00023870,1
22985,E00023871,0
22986,E00023872,0
22987,E00023873,5
22988,E00023874,1
22989,E00023875,4
22990,E00023876,4
22991,E00023877,1
22992,E00023878,6
22993,E00023879,7
22994,E00023880,5
22995,E00023881,0
22996,E00023882,5
22997,E00023883,0
22998,E00023884,1
22999,E00023885,4
23000,E00023886,4
23001,E00023887,0
23002,E00023888,1
23003,E00023889,0
23004,E00023890,0
23005,E00023891,0
23006,E00023892,3
23007,E00023893,1
23008,E00023894,4
23009,E00023896,0
23010,E00023897,3
23011,E00023898,0
23012,E00023899,0
23013,E00023901,6
23014,E00023902,6
23015,E00023903,3
23016,E00023904,1
23017,E00023905,1
23018,E00023907,3
23019,E00023908,4
23020,E00023909,1
23021,E00023910,1
23022,E00023911,6
23023,E00023912,6
23024,E00023913,0
23025,E00023914,1
23026,E00023916,0
23027,E00023917,5
23028,E00023918,4
23029,E00023919,2
23030,E00023920,0
23031,E00023921,0
23032,E00023922,2
23033,E00023923,1
23034,E00023924,1
23035,E00023925,1
23036,E00023926,0
23037,E00023927,0
23038,E00023928,1
23039,E00023929,1
23040,E00023930,0
23041,E00023931,0
23042,E00023932,1
23043,E00023933,1
23044,E00023934,1
23045,E00023935,1
23046,E00023936,0
23047,E00023937,0
23048,E00023938,3
23049,E00023939,0
23050,E00023941,0
23051,E00023942,0
23052,E00023943,3
23053,E00023944,0
23054,E00023945,0
23055,E00023946,0
23056,E00023947,0
23057,E00023948,0
23058,E00023949,0
23059,E00023950,1
23060,E00023951,1
23061,E00023953,6
23062,E00023954,0
23063,E00023955,1
23064,E00023956,0
23065,E00023957,1
23066,E00023958,3
23067,E00023959,1
23068,E00023960,1
23069,E00023963,5
23070,E00023964,0
23071,E00023965,0
23072,E00023966,0
23073,E00023967,5
23074,E00023969,1
23075,E00023971,6
23076,E00023972,3
23077,E00023973,0
23078,E00023974,5
23079,E00023975,3
23080,E00023976,3
23081,E00023977,3
23082,E00023979,4
23083,E00023980,5
23084,E00023981,3
23085,E00023982,1
23086,E00023985,0
23087,E00023986,5
23088,E00023987,3
23089,E00023988,0
23090,E00023989,7
23091,E00023990,3
23092,E00023991,4
23093,E00023992,5
23094,E00023993,6
23095,E00023994,3
23096,E00023995,0
23097,E00023996,3
23098,E00023997,3
23099,E00023998,1
23100,E00023999,0
23101,E00024001,0
23102,E00024002,0
23103,E00024004,3
23104,E00024005,0
23105,E00024006,3
23106,E00024007,0
23107,E00024008,3
23108,E00024009,5
23109,E00024010,5
23110,E00024011,0
23111,E00024012,7
23112,E00024013,0
23113,E00024014,0
23114,E00024016,0
23115,E00024018,0
23116,E00024019,3
23117,E00024020,4
23118,E00024021,3
23119,E00024022,0
23120,E00024023,0
23121,E00024024,0
23122,E00024025,0
23123,E00024026,3
23124,E00024028,0
23125,E00024029,4
23126,E00024030,3
23127,E00024031,0
23128,E00024032,0
23129,E00024033,0
23130,E00024034,0
23131,E00024036,0
23132,E00024037,5
23133,E00024038,6
23134,E00024039,6
23135,E00024040,5
23136,E00024041,0
23137,E00024042,0
23138,E00024043,1
23139,E00024044,3
23140,E00024045,3
23141,E00024046,3
23142,E00024047,7
23143,E00024048,0
23144,E00024050,0
23145,E00024051,0
23146,E00024052,3
23147,E00024053,0
23148,E00024054,0
23149,E00024055,7
23150,E00024056,0
23151,E00024057,0
23152,E00024058,0
23153,E00024059,3
23154,E00024060,3
23155,E00024061,4
23156,E00024063,4
23157,E00024064,1
23158,E00024065,0
23159,E00024067,3
23160,E00024068,0
23161,E00024070,5
23162,E00024071,3
23163,E00024072,5
23164,E00024073,0
23165,E00024074,1
23166,E00024075,3
23167,E00024076,5
23168,E00024077,0
23169,E00024078,0
23170,E00024079,3
23171,E00024080,0
23172,E00024081,3
23173,E00024083,6
23174,E00024084,1
23175,E00024085,2
23176,E00024086,6
23177,E00024087,1
23178,E00024088,5
23179,E00024089,0
23180,E00024090,3
23181,E00024091,0
23182,E00024092,1
23183,E00024093,3
23184,E00024094,3
23185,E00024095,0
23186,E00024096,3
23187,E00024097,5
23188,E00024098,0
23189,E00024099,4
23190,E00024100,3
23191,E00024101,0
23192,E00024103,1
23193,E00024104,4
23194,E00024105,3
23195,E00024106,7
23196,E00024107,0
23197,E00024108,1
23198,E00024109,0
23199,E00024110,1
23200,E00024112,1
23201,E00024113,0
23202,E00024114,1
23203,E00024115,0
23204,E00024116,0
23205,E00024117,1
23206,E00024118,0
23207,E00024119,0
23208,E00024121,0
23209,E00024122,0
23210,E00024123,3
23211,E00024124,0
23212,E00024125,1
23213,E00024126,1
23214,E00024127,0
23215,E00024128,0
23216,E00024129,1
23217,E00024130,0
23218,E00024133,1
23219,E00024134,1
23220,E00024135,1
23221,E00024136,1
23222,E00024137,1
23223,E00024138,1
23224,E00024140,0
23225,E00165787,3
23226,E00165788,5
23227,E00165789,7
23228,E00165790,0
23229,E00165791,1
23230,E00165792,1
23231,E00165793,1
23232,E00165794,5
23233,E00165795,4
23234,E00165797,1
23235,E00165798,1
23236,E00165799,0
23237,E00165800,5
23238,E00165801,3
23239,E00165802,0
23240,E00165804,1
23241,E00165805,7
23242,E00165806,0
23243,E00165807,4
23244,E00165808,4
23245,E00165809,3
23246,E00165852,3
23247,E00166021,1
23248,E00166023,0
23249,E00166024,3
23250,E00166026,0
23251,E00166027,0
23252,E00166029,0
23253,E00166031,0
23254,E00166032,1
23255,E00166034,2
23256,E00166036,5
23257,E00166037,1
23258,E00166039,4
23259,E00166040,7
23260,E00166042,5
23261,E00166044,1
23262,E00166045,3
23263,E00166105,0
23264,E00166107,0
23265,E00166109,0
23266,E00166110,3
23267,E00166112,0
23268,E00166114,0
23269,E00166115,0
23270,E00166117,0
23271,E00166118,7
23272,E00166613,3
23273,E00166615,0
23274,E00166616,1
23275,E00166618,1
23276,E00166619,5
23277,E00166621,5
23278,E00166623,3
23279,E00166624,1
23280,E00166626,3
23281,E00166627,3
23282,E00166629,0
23283,E00166630,7
23284,E00166632,2
23285,E00166633,0
23286,E00166635,5
23287,E00166637,0
23288,E00166638,0
23289,E00166640,0
23290,E00166641,0
23291,E00166755,0
23292,E00166756,0
23293,E00166757,0
23294,E00166758,0
23295,E00166759,0
23296,E00166760,1
23297,E00166761,3
23298,E00166762,0
23299,E00166763,1
23300,E00166764,5
23301,E00166765,2
23302,E00166766,5
23303,E00166767,0
23304,E00166768,0
23305,E00166769,0
23306,E00166770,7
23307,E00166771,7
23308,E00166772,1
23309,E00166773,0
23310,E00166774,1
23311,E00166775,0
23312,E00166776,1
23313,E00166777,0
23314,E00166778,4
23315,E00166779,1
23316,E00166780,5
23317,E00166781,1
23318,E00166782,1
23319,E00166783,1
23320,E00166784,0
23321,E00166785,0
23322,E00166786,1
23323,E00166787,1
23324,E00166788,1
23325,E00166789,0
23326,E00166790,0
23327,E00166791,7
23328,E00166792,0
23329,E00166793,0
23330,E00166794,5
23331,E00166795,1
23332,E00166816,0
23333,E00166817,7
23334,E00166818,0
23335,E00166819,3
23336,E00166820,3
23337,E00166821,0
23338,E00166822,1
23339,E00166823,1
23340,E00166824,1
23341,E00166825,0
23342,E00166826,5
23343,E00166827,3
23344,E00166828,4
23345,E00166829,0
23346,E00166830,4
23347,E00166831,4
23348,E00166832,7
23349,E00166833,3
23350,E00166834,4
23351,E00166835,1
23352,E00166836,2
23353,E00166837,2
23354,E00166838,1
23355,E00166839,3
23356,E00166840,7
23357,E00166841,4
23358,E00166842,7
23359,E00166843,5
23360,E00166844,4
23361,E00166845,1
23362,E00166846,5
23363,E00166847,6
23364,E00166848,5
23365,E00166849,0
23366,E00166850,0
23367,E00166851,3
23368,E00166852,3
23369,E00166853,4
23370,E00166854,5
23371,E00166855,5
23372,E00166856,0
23373,E00166857,2
23374,E00166858,7
23375,E00166859,7
23376,E00166860,6
23377,E00166861,1
23378,E00166862,0
23379,E00166863,4
23380,E00166864,0
23381,E00166865,1
23382,E00166866,0
23383,E00166867,0
23384,E00166868,1
23385,E00166869,0
23386,E00167078,0
23387,E00167079,5
23388,E00167080,1
23389,E00167081,2
23390,E00167082,3
23391,E00167083,1
23392,E00167084,0
23393,E00167085,3
23394,E00167086,4
23395,E00167087,3
23396,E00167088,4
23397,E00167089,0
23398,E00167090,6
23399,E00167091,0
23400,E00167092,7
23401,E00167093,4
23402,E00167094,0
23403,E00167095,0
23404,E00167096,0
23405,E00167097,0
23406,E00167098,1
23407,E00167099,3
23408,E00167100,3
23409,E00167101,0
23410,E00167102,0
23411,E00167103,2
23412,E00167104,0
23413,E00167105,0
23414,E00167106,1
23415,E00167107,5
23416,E00167108,6
23417,E00167109,4
23418,E00167110,0
23419,E00167111,5
23420,E00167112,3
23421,E00167113,7
23422,E00167114,0
23423,E00167115,1
23424,E00167116,5
23425,E00167117,3
23426,E00167118,2
23427,E00167119,3
23428,E00167120,4
23429,E00167121,0
23430,E00167122,0
23431,E00167123,5
23432,E00167124,3
23433,E00167125,4
23434,E00167126,0
23435,E00167127,0
23436,E00167128,7
23437,E00167129,0
23438,E00167130,0
23439,E00167131,1
23440,E00167132,0
23441,E00167133,1
23442,E00167134,6
23443,E00167135,3
23444,E00167136,3
23445,E00167137,1
23446,E00167138,6
23447,E00167139,1
23448,E00167140,0
23449,E00167141,0
23450,E00167142,0
23451,E00167143,0
23452,E00167144,0
23453,E00167145,0
23454,E00167146,7
23455,E00167147,3
23456,E00167148,3
23457,E00167149,1
23458,E00167150,0
23459,E00167151,5
23460,E00167152,3
23461,E00167153,0
23462,E00167154,3
23463,E00167155,3
23464,E00167156,1
23465,E00167157,7
23466,E00167158,0
23467,E00167159,0
23468,E00167160,0
23469,E00167161,1
23470,E00167162,0
23471,E00167163,3
23472,E00167165,5
23473,E00167166,0
23474,E00167167,0
23475,E00167168,0
23476,E00167169,0
23477,E00167170,0
23478,E00167171,0
23479,E00167172,0
23480,E00167173,0
23481,E00167174,5
23482,E00167175,4
23483,E00167176,0
23484,E00167177,1
23485,E00167178,0
23486,E00167179,5
23487,E00167180,0
23488,E00167181,1
23489,E00167183,1
23490,E00167184,1
23491,E00167185,0
23492,E00167186,0
23493,E00167187,4
23494,E00167188,0
23495,E00167189,3
23496,E00167190,5
23497,E00167191,7
23498,E00167192,4
23499,E00167193,4
23500,E00167194,3
23501,E00167195,5
23502,E00167196,7
23503,E00167197,4
23504,E00167198,4
23505,E00167199,3
23506,E00167200,3
23507,E00167201,2
23508,E00167202,5
23509,E00167203,0
23510,E00167204,3
23511,E00167205,5
23512,E00167206,1
23513,E00167207,1
23514,E00167208,5
23515,E00167209,4
23516,E00167211,0
23517,E00167212,5
23518,E00167213,0
23519,E00167214,0
23520,E00167215,0
23521,E00167216,5
23522,E00167217,1
23523,E00167218,5
23524,E00167219,3
23525,E00167220,0
23526,E00167221,0
23527,E00167222,0
23528,E00167223,5
23529,E00167224,5
23530,E00167225,4
23531,E00167226,3
23532,E00167227,0
23533,E00167228,1
23534,E00167229,0
23535,E00167230,1
23536,E00167231,3
23537,E00167232,0
23538,E00167233,1
23539,E00167234,4
23540,E00167235,3
23541,E00167236,0
23542,E00167237,1
23543,E00167238,0
23544,E00167239,6
23545,E00167240,4
23546,E00167241,1
23547,E00167242,5
23548,E00167243,4
23549,E00167244,1
23550,E00167245,1
23551,E00167246,5
23552,E00167247,1
23553,E00167248,0
23554,E00167249,0
23555,E00167250,3
23556,E00167251,0
23557,E00167252,0
23558,E00167253,3
