,infuse_oa_lyr_2011,new_labels
1495,E00001539,1
1496,E00001540,4
1497,E00001541,4
1498,E00001542,1
1499,E00001543,3
1500,E00001544,4
1501,E00001545,0
1502,E00001546,0
1503,E00001547,5
1504,E00001548,0
1505,E00001549,4
1506,E00001550,0
1507,E00001551,4
1508,E00001552,2
1509,E00001553,4
1510,E00001554,2
1511,E00001555,4
1512,E00001556,3
1513,E00001557,5
1514,E00001558,0
1515,E00001559,5
1516,E00001560,0
1517,E00001561,5
1518,E00001562,1
1519,E00001563,3
1520,E00001564,4
1521,E00001565,4
1522,E00001566,3
1523,E00001567,3
1524,E00001568,1
1525,E00001570,4
1526,E00001571,2
1527,E00001573,0
1528,E00001574,4
1529,E00001575,2
1530,E00001576,3
1531,E00001577,5
1532,E00001578,4
1533,E00001579,0
1534,E00001580,4
1535,E00001581,4
1536,E00001583,0
1537,E00001584,4
1538,E00001585,0
1539,E00001586,1
1540,E00001588,5
1541,E00001589,0
1542,E00001590,4
1543,E00001591,0
1544,E00001592,0
1545,E00001593,3
1546,E00001594,4
1547,E00001595,3
1548,E00001596,4
1549,E00001597,0
1550,E00001598,0
1551,E00001599,2
1552,E00001600,1
1553,E00001601,0
1554,E00001602,0
1555,E00001603,3
1556,E00001604,1
1557,E00001605,5
1558,E00001606,0
1559,E00001607,2
1560,E00001608,0
1561,E00001609,5
1562,E00001610,0
1563,E00001611,3
1564,E00001612,0
1565,E00001613,2
1566,E00001614,0
1567,E00001615,0
1568,E00001616,0
1569,E00001617,3
1570,E00001618,0
1571,E00001619,4
1572,E00001620,4
1573,E00001621,3
1574,E00001622,0
1575,E00001623,0
1576,E00001624,0
1577,E00001625,4
1578,E00001626,4
1579,E00001627,4
1580,E00001628,3
1581,E00001629,0
1582,E00001630,3
1583,E00001631,3
1584,E00001632,0
1585,E00001633,3
1586,E00001634,2
1587,E00001635,3
1588,E00001636,4
1589,E00001637,4
1590,E00001638,4
1591,E00001639,0
1592,E00001640,3
1593,E00001641,1
1594,E00001642,4
1595,E00001643,3
1596,E00001644,0
1597,E00001645,1
1598,E00001646,1
1599,E00001647,0
1600,E00001648,2
1601,E00001649,1
1602,E00001650,0
1603,E00001651,0
1604,E00001652,4
1605,E00001653,0
1606,E00001654,0
1607,E00001655,0
1608,E00001656,4
1609,E00001657,4
1610,E00001658,0
1611,E00001659,0
1612,E00001660,5
1613,E00001661,4
1614,E00001662,3
1615,E00001663,0
1616,E00001664,1
1617,E00001665,3
1618,E00001666,1
1619,E00001667,0
1620,E00001668,4
1621,E00001669,3
1622,E00001670,0
1623,E00001671,0
1624,E00001672,3
1625,E00001673,5
1626,E00001674,0
1627,E00001675,5
1628,E00001676,1
1629,E00001677,0
1630,E00001678,4
1631,E00001679,0
1632,E00001680,5
1633,E00001681,0
1634,E00001682,3
1635,E00001683,1
1636,E00001684,0
1637,E00001685,1
1638,E00001686,5
1639,E00001687,1
1640,E00001688,0
1641,E00001689,0
1642,E00001690,1
1643,E00001691,0
1644,E00001692,4
1645,E00001693,1
1646,E00001694,0
1647,E00001695,3
1648,E00001696,4
1649,E00001697,0
1650,E00001698,3
1651,E00001699,3
1652,E00001700,3
1653,E00001701,0
1654,E00001702,4
1655,E00001703,3
1656,E00001704,4
1657,E00001705,0
1658,E00001706,4
1659,E00001707,4
1660,E00001708,4
1661,E00001709,3
1662,E00001710,4
1663,E00001711,3
1664,E00001712,4
1665,E00001713,0
1666,E00001714,0
1667,E00001715,3
1668,E00001716,3
1669,E00001717,0
1670,E00001718,3
1671,E00001719,3
1672,E00001720,5
1673,E00001721,4
1674,E00001722,0
1675,E00001723,0
1676,E00001724,3
1677,E00001725,3
1678,E00001726,3
1679,E00001727,1
1680,E00001728,0
1681,E00001729,0
1682,E00001730,4
1683,E00001731,4
1684,E00001732,0
1685,E00001733,3
1686,E00001734,3
1687,E00001735,3
1688,E00001736,3
1689,E00001737,0
1690,E00001738,0
1691,E00001739,3
1692,E00001740,2
1693,E00001741,0
1694,E00001742,0
1695,E00001743,5
1696,E00001744,5
1697,E00001745,1
1698,E00001746,4
1699,E00001747,5
1700,E00001748,4
1701,E00001749,3
1702,E00001750,4
1703,E00001751,3
1704,E00001752,0
1705,E00001753,1
1706,E00001754,0
1707,E00001755,0
1708,E00001756,4
1709,E00001757,4
1710,E00001758,0
1711,E00001759,0
1712,E00001760,0
1713,E00001761,3
1714,E00001762,0
1715,E00001763,4
1716,E00001764,0
1717,E00001765,0
1718,E00001766,0
1719,E00001767,0
1720,E00001768,0
1721,E00001769,3
1722,E00001770,0
1723,E00001771,5
1724,E00001772,0
1725,E00001773,0
1726,E00001774,5
1727,E00001775,3
1728,E00001776,1
1729,E00001777,0
1730,E00001778,1
1731,E00001779,0
1732,E00001780,0
1733,E00001781,0
1734,E00001782,4
1735,E00001783,4
1736,E00001784,0
1737,E00001785,0
1738,E00001786,4
1739,E00001787,0
1740,E00001788,0
1741,E00001789,0
1742,E00001790,4
1743,E00001791,0
1744,E00001792,3
1745,E00001793,0
1746,E00001794,0
1747,E00001795,0
1748,E00001796,4
1749,E00001797,4
1750,E00001798,0
1751,E00001799,1
1752,E00001800,3
1753,E00001801,3
1754,E00001802,4
1755,E00001803,3
1756,E00001804,1
1757,E00001805,4
1758,E00001806,0
1759,E00001807,3
1760,E00001808,4
1761,E00001809,4
1762,E00001810,0
1763,E00001811,0
1764,E00001812,5
1765,E00001813,3
1766,E00001814,5
1767,E00001815,4
1768,E00001816,2
1769,E00001817,0
1770,E00001818,1
1771,E00001819,4
1772,E00001820,3
1773,E00001821,4
1774,E00001822,4
1775,E00001823,0
1776,E00001824,0
1777,E00001825,3
1778,E00001826,3
1779,E00001827,2
1780,E00001828,1
1781,E00001829,3
1782,E00001830,4
1783,E00001831,5
1784,E00001832,3
1785,E00001833,0
1786,E00001834,1
1787,E00001835,2
1788,E00001836,0
1789,E00001837,3
1790,E00001838,4
1791,E00001839,2
1792,E00001840,4
1793,E00001841,5
1794,E00001842,4
1795,E00001843,3
1796,E00001844,1
1797,E00001845,1
1798,E00001846,1
1799,E00001847,4
1800,E00001848,1
1801,E00001849,4
1802,E00001851,1
1803,E00001852,0
1804,E00001853,2
1805,E00001854,4
1806,E00001855,1
1807,E00001856,3
1808,E00001857,4
1809,E00001858,4
1810,E00001859,3
1811,E00001860,3
1812,E00001862,0
1813,E00001863,2
1814,E00001864,0
1815,E00001865,5
1816,E00001866,0
1817,E00001867,0
1818,E00001868,1
1819,E00001869,4
1820,E00001870,3
1821,E00001871,3
1822,E00001872,2
1823,E00001873,0
1824,E00001874,3
1825,E00001875,0
1826,E00001876,1
1827,E00001877,1
1828,E00001878,4
1829,E00001879,1
1830,E00001880,0
1831,E00001881,0
1832,E00001882,2
1833,E00001883,0
1834,E00001884,0
1835,E00001885,2
1836,E00001886,0
1837,E00001887,3
1838,E00001888,3
1839,E00001889,2
1840,E00001890,3
1841,E00001891,0
1842,E00001892,2
1843,E00001893,0
1844,E00001894,4
1845,E00001895,0
1846,E00001896,0
1847,E00001897,0
1848,E00001898,4
1849,E00001899,4
1850,E00001900,0
1851,E00001901,4
1852,E00001902,1
1853,E00001903,0
1854,E00001904,4
1855,E00001905,3
1856,E00001906,4
1857,E00001907,0
1858,E00001908,0
1859,E00001909,0
1860,E00001910,5
1861,E00001911,0
1862,E00001912,3
1863,E00001913,3
1864,E00001914,0
1865,E00001915,0
1866,E00001916,3
1867,E00001917,0
1868,E00001918,4
1869,E00001919,1
1870,E00001920,0
1871,E00001921,4
1872,E00001922,4
1873,E00001923,4
1874,E00001924,4
1875,E00001925,1
1876,E00001926,1
1877,E00001927,0
1878,E00001928,2
1879,E00001929,5
1880,E00001930,3
1881,E00001931,4
1882,E00001932,4
1883,E00001933,3
1884,E00001934,4
1885,E00001935,5
1886,E00001936,3
1887,E00001937,4
1888,E00001938,0
1889,E00001939,0
1890,E00001940,3
1891,E00001941,3
1892,E00001943,3
1893,E00001944,1
1894,E00001945,4
1895,E00001946,0
1896,E00001947,0
1897,E00001948,1
1898,E00001949,3
1899,E00001950,3
1900,E00001951,1
1901,E00001952,0
1902,E00001953,0
1903,E00001954,1
1904,E00001955,0
1905,E00001956,3
1906,E00001957,4
1907,E00001958,5
1908,E00001959,4
1909,E00001960,3
1910,E00001961,3
1911,E00001962,5
1912,E00001963,3
1913,E00001964,3
1914,E00001965,1
1915,E00001966,0
1916,E00001967,0
1917,E00001968,0
1918,E00001969,0
1919,E00001970,1
1920,E00001971,0
1921,E00001972,1
1922,E00001973,0
1923,E00001974,3
1924,E00001975,4
1925,E00001976,4
1926,E00001977,0
1927,E00001978,0
1928,E00001980,4
1929,E00001981,1
1930,E00001982,0
1931,E00001983,0
1932,E00001984,0
1933,E00001985,5
1934,E00001986,4
1935,E00001987,0
1936,E00001988,4
1937,E00001989,1
1938,E00001990,3
1939,E00001991,4
1940,E00001992,4
1941,E00001993,0
1942,E00001994,4
1943,E00001995,3
1944,E00001996,4
1945,E00001997,0
1946,E00001998,4
1947,E00002000,5
1948,E00002001,4
1949,E00002002,4
1950,E00002003,0
1951,E00002004,0
1952,E00002005,1
1953,E00002006,4
1954,E00002007,3
1955,E00002008,3
1956,E00002009,0
1957,E00002010,4
1958,E00002011,5
1959,E00002012,0
1960,E00002013,4
1961,E00002014,3
1962,E00002015,5
1963,E00002016,0
1964,E00002017,0
1965,E00002018,1
1966,E00002019,0
1967,E00002020,0
1968,E00002021,0
1969,E00002022,3
1970,E00002023,1
1971,E00002024,0
1972,E00002025,0
1973,E00002026,0
1974,E00002027,0
1975,E00002028,5
1976,E00002029,5
1977,E00002030,1
1978,E00002031,0
1979,E00002032,1
1980,E00002033,5
1981,E00002034,5
1982,E00002035,5
1983,E00002036,0
1984,E00002037,0
1985,E00002038,2
1986,E00002039,4
1987,E00002040,5
1988,E00002041,4
1989,E00002042,1
1990,E00002043,5
1991,E00002044,5
1992,E00002045,0
1993,E00002046,4
1994,E00002047,4
1995,E00002048,3
1996,E00002049,3
1997,E00002050,1
1998,E00002051,0
1999,E00002052,3
2000,E00002053,3
2001,E00002054,3
2002,E00002055,4
2003,E00002056,3
2004,E00002057,3
2005,E00002058,4
2006,E00002059,3
2007,E00002060,4
2008,E00002061,4
2009,E00002062,4
2010,E00002063,1
2011,E00002064,0
2012,E00002065,4
2013,E00002066,3
2014,E00002067,3
2015,E00002068,3
2016,E00002069,4
2017,E00002070,0
2018,E00002071,0
2019,E00002072,3
2020,E00002073,2
2021,E00002074,5
2022,E00002075,2
2023,E00002076,0
2024,E00002077,3
2025,E00002078,0
2026,E00002079,1
2027,E00002080,4
2028,E00002081,4
2029,E00002082,0
2030,E00002083,3
2031,E00002084,3
2032,E00002085,2
2033,E00002086,4
2034,E00002087,3
2035,E00002088,0
2036,E00002089,0
2037,E00002090,5
2038,E00002091,3
2039,E00002092,0
2040,E00002093,1
2041,E00002094,0
2042,E00002095,3
2043,E00002096,4
2044,E00002097,0
2045,E00002098,0
2046,E00002099,1
2047,E00002100,3
2048,E00002101,0
2049,E00002102,3
2050,E00002103,4
2051,E00002104,3
2052,E00002105,3
2053,E00002106,4
2054,E00002107,0
2055,E00002108,4
2056,E00002109,5
2057,E00002110,1
2058,E00002111,3
2059,E00002112,1
2060,E00002113,0
2061,E00002114,1
2062,E00002115,1
2063,E00002116,4
2064,E00002117,0
2065,E00002118,3
2066,E00002119,4
2067,E00002120,1
2068,E00002121,4
2069,E00002122,4
2070,E00002123,1
2071,E00002124,2
2072,E00002125,4
2073,E00002126,4
2074,E00002127,3
2075,E00002128,4
2076,E00002129,4
2077,E00002130,0
2078,E00002131,4
2079,E00002132,0
2080,E00002133,1
2081,E00002134,4
2082,E00002135,0
2083,E00002136,0
2084,E00002137,5
2085,E00002138,1
2086,E00002139,1
2087,E00002140,0
2088,E00002141,4
2089,E00002142,4
2090,E00002143,4
2091,E00002144,4
2092,E00002145,4
2093,E00002146,0
2094,E00002147,0
2095,E00002148,5
2096,E00002149,5
2097,E00002150,4
2098,E00002151,5
2099,E00002152,4
2100,E00002153,0
2101,E00002154,4
2102,E00002155,0
2103,E00002156,4
2104,E00002157,4
2105,E00002158,0
2106,E00002159,4
2107,E00002160,3
2108,E00002161,4
2109,E00002162,3
2110,E00002163,0
2111,E00002164,4
2112,E00002165,4
2113,E00002166,0
2114,E00002167,0
2115,E00002168,4
2116,E00002169,0
2117,E00002170,0
2118,E00002171,4
2119,E00002172,5
2120,E00002173,0
2121,E00002174,0
2122,E00002175,0
2123,E00002176,3
2124,E00002177,3
2125,E00002178,0
2126,E00002179,4
2127,E00002180,3
2128,E00002181,0
2129,E00002182,3
2130,E00002183,5
2131,E00002184,3
2132,E00002185,3
2133,E00002186,0
2134,E00002187,4
2135,E00002188,0
2136,E00002189,0
2137,E00002190,3
2138,E00002191,0
2139,E00002192,0
2140,E00002193,0
2141,E00002194,4
2142,E00002195,0
2143,E00002196,0
2144,E00002197,0
2145,E00002198,3
2146,E00002199,3
2147,E00002200,1
2148,E00002201,1
2149,E00002202,0
2150,E00002203,0
2151,E00002204,0
2152,E00002205,3
2153,E00002206,0
2154,E00002207,5
2155,E00002208,2
2156,E00002209,5
2157,E00002210,4
2158,E00002211,0
2159,E00002212,2
2160,E00002213,0
2161,E00002214,0
2162,E00002215,4
2163,E00002216,4
2164,E00002217,0
2165,E00002218,0
2166,E00002219,4
2167,E00002220,4
2168,E00002221,0
2169,E00002222,4
2170,E00002223,3
2171,E00002224,1
2172,E00002225,0
2173,E00002226,0
2174,E00002227,1
2175,E00002228,0
2176,E00002229,3
2177,E00002230,3
2178,E00002231,4
2179,E00002232,3
2180,E00002233,0
2181,E00002234,3
2182,E00002235,3
2183,E00002236,0
2184,E00002237,0
2185,E00002238,0
2186,E00002239,4
2187,E00002240,0
2188,E00002241,3
2189,E00002242,0
2190,E00002243,0
2191,E00002244,1
2192,E00002245,1
2193,E00002246,4
2194,E00002247,1
2195,E00002248,3
2196,E00002249,3
2197,E00002250,0
2198,E00002251,0
2199,E00002252,0
2200,E00002253,3
2201,E00002254,1
2202,E00002255,0
2203,E00002256,1
2204,E00002257,0
2205,E00002258,3
2206,E00002259,0
2207,E00002260,5
2208,E00002261,5
2209,E00002262,1
2210,E00002263,1
2211,E00002264,0
2212,E00002265,4
2213,E00002266,0
2214,E00002267,0
2215,E00002268,4
2216,E00002269,3
2217,E00002270,0
2218,E00002271,4
2219,E00002272,0
2220,E00002273,0
2221,E00002274,4
2222,E00002275,0
2223,E00002276,0
2224,E00002277,0
2225,E00002279,1
2226,E00002280,0
2227,E00002281,2
2228,E00002282,2
2229,E00002283,4
2230,E00002284,3
2231,E00002285,4
2232,E00002286,0
2233,E00002287,5
2234,E00002288,5
2235,E00002289,3
2236,E00002290,4
2237,E00002291,2
2238,E00002292,3
2239,E00002293,5
2240,E00002294,1
2241,E00002295,5
2242,E00002296,0
2243,E00002297,0
2244,E00002298,0
2245,E00002299,3
2246,E00002300,0
2247,E00002301,1
2248,E00002302,5
2249,E00002303,4
2250,E00002304,4
2251,E00002305,0
2252,E00002306,3
2253,E00002307,2
2254,E00002308,4
2255,E00002309,1
2256,E00002310,0
2257,E00002311,0
2258,E00002312,4
2259,E00002313,4
2260,E00002314,4
2261,E00002315,0
2262,E00002316,4
2263,E00002319,0
2264,E00002321,5
2265,E00002322,1
2266,E00002323,4
2267,E00002324,1
2268,E00002325,2
2269,E00002326,1
2270,E00002328,3
2271,E00002329,4
2272,E00002330,0
2273,E00002331,3
2274,E00002332,2
2275,E00002333,1
2276,E00002334,4
2277,E00002335,0
2278,E00002336,4
2279,E00002337,4
2280,E00002338,2
2281,E00002339,0
2282,E00002340,5
2283,E00002341,3
2284,E00002342,3
2285,E00002343,0
2286,E00002345,1
2287,E00002346,1
2288,E00002347,0
2289,E00002348,3
2290,E00002349,2
2291,E00002350,4
2292,E00002351,4
2293,E00002352,3
2294,E00002353,2
2295,E00002354,2
2296,E00002355,2
2297,E00002356,3
2298,E00002357,4
2299,E00002358,4
2300,E00002359,2
2301,E00002360,5
2302,E00002361,0
2303,E00002362,0
2304,E00002363,3
2305,E00002364,1
2306,E00002365,1
2307,E00002366,3
2308,E00002367,0
2309,E00002368,3
2310,E00002369,3
2311,E00002370,5
2312,E00002372,4
2313,E00002373,0
2314,E00002374,1
2315,E00002375,4
2316,E00002376,1
2317,E00002377,3
2318,E00002378,4
2319,E00002379,0
2320,E00002380,0
2321,E00002381,4
2322,E00002382,1
2323,E00002384,3
2324,E00002385,0
2325,E00002386,3
2326,E00002387,3
2327,E00002388,0
2328,E00002390,0
2329,E00002391,1
2330,E00002392,3
2331,E00002393,4
2332,E00002394,4
2333,E00002395,3
2334,E00002396,3
2335,E00002397,4
2336,E00002398,0
2337,E00002399,1
2338,E00002400,5
2339,E00002401,3
2340,E00002402,1
2341,E00002403,0
2342,E00002404,2
2343,E00002405,4
2344,E00002406,1
2345,E00002407,1
2346,E00002408,3
2347,E00002409,0
2348,E00002410,1
2349,E00002411,1
2350,E00002412,3
2351,E00002413,3
2352,E00002414,3
2353,E00002415,1
2354,E00002416,4
2355,E00002417,3
2356,E00002418,1
2357,E00002419,3
2358,E00002420,3
2359,E00002421,3
2360,E00002422,1
2361,E00002423,4
2362,E00002424,1
2363,E00002425,0
2364,E00002426,4
2365,E00002427,5
2366,E00002428,1
2367,E00002429,0
2368,E00002430,2
2369,E00002431,3
2370,E00002432,1
2371,E00002433,3
2372,E00002434,5
2373,E00002435,0
2374,E00002436,4
2375,E00002437,5
2376,E00002438,0
2377,E00002439,4
2378,E00002440,1
2379,E00002441,4
2380,E00002442,3
2381,E00002443,0
2382,E00002444,1
2383,E00002445,4
2384,E00002446,4
2385,E00002447,5
2386,E00002448,0
2387,E00002449,4
2388,E00002450,2
2389,E00002451,0
2390,E00002452,0
2391,E00002453,4
2392,E00002454,2
2393,E00002455,4
2394,E00002456,1
2395,E00002457,0
2396,E00002458,1
2397,E00002459,4
2398,E00002460,2
2399,E00002461,2
2400,E00002462,2
2401,E00002463,2
2402,E00002464,5
2403,E00002465,0
2404,E00002466,5
2405,E00002467,0
2406,E00002468,0
2407,E00002469,1
2408,E00002470,2
2409,E00002471,0
2410,E00002472,1
2411,E00002473,5
2412,E00002474,0
2413,E00002475,1
2414,E00002476,0
2415,E00002477,4
2416,E00002478,0
2417,E00002479,0
2418,E00002480,0
2419,E00002481,1
2420,E00002482,0
2421,E00002483,4
2422,E00002484,0
2423,E00002485,3
2424,E00002486,3
2425,E00002487,0
2426,E00002488,1
2427,E00002489,1
2428,E00002490,1
2429,E00002491,4
2430,E00002492,1
2431,E00002493,0
2432,E00002494,3
2433,E00002495,3
2434,E00002496,3
2435,E00002497,1
2436,E00002498,4
2437,E00002499,4
2438,E00002500,4
2439,E00002501,3
2440,E00002502,0
2441,E00002503,1
2442,E00002504,5
2443,E00002505,4
2444,E00002506,0
2445,E00002507,3
2446,E00002508,4
2447,E00002509,4
2448,E00002510,4
2449,E00002511,4
2450,E00002512,0
2451,E00002513,0
2452,E00002514,4
2453,E00002515,1
2454,E00002516,4
2455,E00002517,5
2456,E00002518,4
2457,E00002519,4
2458,E00002520,0
2459,E00002521,5
2460,E00002522,0
2461,E00002523,5
2462,E00002524,4
2463,E00002525,2
2464,E00002526,0
2465,E00002527,3
2466,E00002528,4
2467,E00002529,4
2468,E00002530,0
2469,E00002531,5
2470,E00002532,5
2471,E00002533,1
2472,E00002534,3
2473,E00002535,2
2474,E00002536,3
2475,E00002537,1
2476,E00002538,0
2477,E00002539,1
2478,E00002540,1
2479,E00002541,1
2480,E00002542,0
2481,E00002544,5
2482,E00002545,4
2483,E00002546,5
2484,E00002547,1
2485,E00002548,4
2486,E00002549,1
2487,E00002550,4
2488,E00002552,0
2489,E00002553,0
2490,E00002554,4
2491,E00002555,3
2492,E00002556,0
2493,E00002558,4
2494,E00002559,4
2495,E00002560,3
2496,E00002561,2
2497,E00002562,3
2498,E00002563,2
2499,E00002564,0
2500,E00002565,4
2501,E00002566,1
2502,E00002567,4
2503,E00002568,0
2504,E00002569,0
2505,E00002570,1
2506,E00002571,3
2507,E00002572,2
2508,E00002573,3
2509,E00002575,0
2510,E00002576,1
2511,E00002577,5
2512,E00002578,3
2513,E00002579,0
2514,E00002580,4
2515,E00002581,0
2516,E00002582,0
2517,E00002583,4
2518,E00002584,5
2519,E00002585,4
2520,E00002586,4
2521,E00002587,4
2522,E00002588,3
2523,E00002589,3
2524,E00002591,1
2525,E00002592,5
2526,E00002593,4
2527,E00002594,1
2528,E00002595,1
2529,E00002596,0
2530,E00002597,4
2531,E00002598,4
2532,E00002599,1
2533,E00002600,4
2534,E00002601,0
2535,E00002602,4
2536,E00002603,0
2537,E00002604,5
2538,E00002605,1
2539,E00002606,4
2540,E00002607,2
2541,E00002608,4
2542,E00002609,4
2543,E00002610,0
2544,E00002611,4
2545,E00002612,4
2546,E00002613,3
2547,E00002614,0
2548,E00002615,1
2549,E00002616,1
2550,E00002617,3
2551,E00002618,0
2552,E00002619,3
2553,E00002620,1
2554,E00002621,0
2555,E00002622,0
2556,E00002623,3
2557,E00002624,5
2558,E00002625,3
2559,E00002626,0
2560,E00002627,5
2561,E00002628,0
2562,E00002629,4
2563,E00002630,4
2564,E00002631,0
2565,E00002632,0
2566,E00002633,0
2567,E00002634,4
2568,E00002635,3
2569,E00002636,4
2570,E00002637,3
2571,E00002638,4
2572,E00002639,4
2573,E00002640,3
2574,E00002641,4
2575,E00002642,3
2576,E00002643,3
2577,E00002644,4
2578,E00002645,4
2579,E00002646,2
2580,E00002647,2
2581,E00002648,5
2582,E00002649,5
2583,E00002650,4
2584,E00002652,1
2585,E00002653,3
2586,E00002654,1
2587,E00002655,1
2588,E00002657,4
2589,E00002658,5
2590,E00002659,0
2591,E00002660,0
2592,E00002661,4
2593,E00002662,4
2594,E00002663,3
2595,E00002664,0
2596,E00002665,4
2597,E00002666,0
2598,E00002667,4
2599,E00002668,1
2600,E00002670,5
2601,E00002671,3
2602,E00002672,0
2603,E00002673,5
2604,E00002674,1
2605,E00002675,3
2606,E00002676,1
2607,E00002677,3
2608,E00002678,4
2609,E00002679,1
2610,E00002680,2
2611,E00002681,1
2612,E00002682,3
2613,E00002683,0
2614,E00002684,1
2615,E00002685,3
2616,E00002686,5
2617,E00002687,4
2618,E00002688,1
2619,E00002689,0
2620,E00002690,2
2621,E00002691,1
2622,E00002692,5
2623,E00002693,3
2624,E00002694,3
2625,E00002695,4
2626,E00002696,0
2627,E00002697,5
2628,E00002698,4
2629,E00002699,3
2630,E00002700,5
2631,E00002701,5
2632,E00002702,1
2633,E00002703,2
2634,E00002704,5
2635,E00002705,3
2636,E00002706,4
2637,E00002707,5
2638,E00002708,4
2639,E00002709,5
2640,E00002710,4
2641,E00002711,0
2642,E00002712,2
2643,E00002713,0
2644,E00002714,1
2645,E00002715,0
2646,E00002716,2
2647,E00002717,3
2648,E00002718,1
2649,E00002719,4
2650,E00002720,1
2651,E00002721,5
2652,E00002722,0
2653,E00002723,4
2654,E00002724,1
2655,E00002725,3
2656,E00002726,3
2657,E00002727,0
2658,E00002728,4
2659,E00002729,1
2660,E00002730,3
2661,E00002731,0
2662,E00002732,0
2663,E00002733,3
2664,E00002734,3
2665,E00002735,4
2666,E00002736,3
2667,E00002737,4
2668,E00002738,0
2669,E00002739,4
2670,E00002740,0
2671,E00002741,3
2672,E00002742,5
2673,E00002743,1
2674,E00002744,1
2675,E00002745,1
2676,E00002746,0
2677,E00002748,0
2678,E00002750,4
2679,E00002751,3
2680,E00002752,2
2681,E00002753,3
2682,E00002755,0
2683,E00002756,3
2684,E00002757,0
2685,E00002758,4
2686,E00002759,0
2687,E00002760,1
2688,E00002761,3
2689,E00002762,0
2690,E00002763,0
2691,E00002764,0
2692,E00002765,5
2693,E00002766,5
2694,E00002767,5
2695,E00002768,5
2696,E00002769,3
2697,E00002770,5
2698,E00002771,0
2699,E00002772,3
2700,E00002773,2
2701,E00002774,4
2702,E00002775,4
2703,E00002776,5
2704,E00002777,3
2705,E00002778,1
2706,E00002779,1
2707,E00002780,5
2708,E00002781,1
2709,E00002783,4
2710,E00002784,4
