,labels
9731,0
9732,1
9733,0
9734,3
9735,1
9736,1
9737,0
9738,2
9739,1
9740,1
9741,1
9742,0
9743,1
9744,1
9745,1
9746,4
9747,1
9748,1
9749,4
9750,3
9751,4
9752,0
9753,0
9754,1
9755,1
9756,0
9757,1
9758,1
9759,1
9760,1
9761,1
9762,0
9763,2
9764,3
9765,0
9766,0
9767,4
9768,4
9769,0
9770,0
9771,0
9772,3
9773,4
9774,1
9775,3
9776,0
9777,2
9778,1
9779,0
9780,1
9781,0
9782,0
9783,4
9784,1
9785,2
9786,1
9787,0
9788,1
9789,0
9790,2
9791,0
9792,4
9793,2
9794,4
9795,0
9796,2
9797,2
9798,0
9799,0
9800,0
9801,3
9802,1
9803,2
9804,3
9805,0
9806,0
9807,0
9808,0
9809,1
9810,1
9811,0
9812,0
9813,2
9814,3
9815,0
9816,0
9817,3
9818,0
9819,4
9820,3
9821,0
9822,3
9823,4
9824,0
9825,0
9826,1
9827,4
9828,4
9829,1
9830,0
9831,0
9832,4
9833,0
9834,4
9835,4
9836,1
9837,0
9838,0
9839,4
9840,0
9841,1
9842,1
9843,0
9844,2
9845,1
9846,1
9847,0
9848,1
9849,4
9850,1
9851,0
9852,3
9853,0
9854,0
9855,1
9856,1
9857,4
9858,0
9859,0
9860,4
9861,0
9862,0
9863,0
9864,0
9865,1
9866,1
9867,1
9868,1
9869,0
9870,0
9871,0
9872,4
9873,0
9874,1
9875,0
9876,0
9877,0
9878,1
9879,4
9880,1
9881,1
9882,0
9883,3
9884,4
9885,1
9886,0
9887,0
9888,4
9889,0
9890,1
9891,4
9892,2
9893,1
9894,2
9895,4
9896,1
9897,1
9898,1
9899,1
9900,0
9901,0
9902,0
9903,4
9904,2
9905,2
9906,0
9907,0
9908,4
9909,0
9910,0
9911,2
9912,0
9913,0
9914,1
9915,1
9916,2
9917,2
9918,0
9919,1
9920,0
9921,0
9922,0
9923,4
9924,2
9925,1
9926,0
9927,3
9928,0
9929,4
9930,2
9931,2
9932,0
9933,2
9934,1
9935,4
9936,1
9937,1
9938,0
9939,0
9940,4
9941,0
9942,1
9943,4
9944,4
9945,4
9946,4
9947,2
9948,4
9949,0
9950,0
9951,1
9952,1
9953,0
9954,1
9955,0
9956,2
9957,2
9958,4
9959,1
9960,1
9961,4
9962,0
9963,1
9964,2
9965,4
9966,1
9967,1
9968,1
9969,1
9970,0
9971,1
9972,2
9973,4
9974,0
9975,0
9976,1
9977,1
9978,2
9979,0
9980,0
9981,0
9982,0
9983,4
9984,0
9985,0
9986,0
9987,0
9988,0
9989,0
9990,0
9991,1
9992,1
9993,4
9994,0
9995,0
9996,1
9997,3
9998,1
9999,0
10000,4
10001,3
10002,1
10003,0
10004,4
10005,0
10006,1
10007,0
10008,4
10009,0
10010,0
10011,0
10012,0
10013,4
10014,0
10015,1
10016,4
10017,1
10018,0
10019,0
10020,4
10021,0
10022,1
10023,0
10024,4
10025,4
10026,0
10027,0
10028,1
10029,1
10030,0
10031,1
10032,1
10033,1
10034,0
10035,4
10036,0
10037,3
10038,1
10039,1
10040,0
10041,1
10042,1
10043,1
10044,0
10045,0
10046,0
10047,4
10048,0
10049,1
10050,1
10051,4
10052,0
10053,2
10054,4
10055,2
10056,1
10057,2
10058,0
10059,4
10060,4
10061,1
10062,4
10063,2
10064,2
10065,4
10066,3
10067,1
10068,0
10069,0
10070,0
10071,4
10072,4
10073,1
10074,4
10075,1
10076,0
10077,0
10078,1
10079,1
10080,0
10081,0
10082,4
10083,1
10084,1
10085,0
10086,0
10087,1
10088,0
10089,0
10090,0
10091,0
10092,0
10093,0
10094,0
10095,1
10096,4
10097,0
10098,1
10099,1
10100,0
10101,0
10102,4
10103,4
10104,0
10105,4
10106,1
10107,1
10108,1
10109,2
10110,0
10111,0
10112,1
10113,2
10114,0
10115,1
10116,4
10117,4
10118,4
10119,3
10120,1
10121,0
10122,3
10123,3
10124,0
10125,3
10126,0
10127,0
10128,0
10129,1
10130,1
10131,4
10132,2
10133,0
10134,4
10135,0
10136,2
10137,0
10138,1
10139,1
10140,4
10141,1
10142,0
10143,0
10144,4
10145,4
10146,1
10147,1
10148,4
10149,4
10150,1
10151,4
10152,2
10153,0
10154,4
10155,0
10156,1
10157,0
10158,0
10159,2
10160,2
10161,1
10162,4
10163,4
10164,0
10165,0
10166,0
10167,1
10168,4
10169,4
10170,0
10171,1
10172,4
10173,4
10174,0
10175,1
10176,0
10177,4
10178,1
10179,0
10180,3
10181,0
10182,2
10183,1
10184,2
10185,4
10186,1
10187,4
10188,0
10189,2
10190,1
10191,4
10192,1
10193,0
10194,1
10195,1
10196,4
10197,1
10198,4
10199,0
10200,0
10201,4
10202,1
10203,1
10204,1
10205,0
10206,4
10207,1
10208,4
10209,1
10210,0
10211,1
10212,0
10213,0
10214,4
10215,4
10216,2
10217,1
10218,1
10219,0
10220,0
10221,1
10222,0
10223,0
10224,1
10225,4
10226,4
10227,0
10228,2
10229,1
10230,4
10231,0
10232,0
10233,1
10234,4
10235,1
10236,2
10237,1
10238,1
10239,0
10240,1
10241,4
10242,2
10243,2
10244,1
10245,2
10246,0
10247,0
10248,3
10249,4
10250,3
10251,0
10252,1
10253,0
10254,4
10255,2
10256,4
10257,1
10258,0
10259,0
10260,0
10261,0
10262,0
10263,1
10264,4
10265,1
10266,2
10267,0
10268,1
10269,0
10270,1
10271,1
10272,1
10273,4
10274,0
10275,4
10276,0
10277,0
10278,0
10279,2
10280,0
10281,0
10282,1
10283,1
10284,4
10285,4
10286,0
10287,2
10288,1
10289,4
10290,1
10291,1
10292,1
10293,2
10294,1
10295,1
10296,1
10297,4
10298,0
10299,4
10300,4
10301,1
10302,1
10303,1
10304,1
10305,0
10306,2
10307,1
10308,1
10309,0
10310,1
10311,4
10312,0
10313,1
10314,0
10315,2
10316,2
10317,0
10318,1
10319,4
10320,0
10321,4
10322,1
10323,3
10324,2
10325,0
10326,0
10327,1
10328,1
10329,1
10330,1
10331,0
10332,1
10333,1
10334,1
10335,1
10336,2
10337,4
10338,0
10339,1
10340,4
10341,1
10342,0
10343,1
10344,0
10345,1
10346,0
10347,0
10348,0
10349,1
10350,0
10351,1
10352,1
10353,1
10354,1
10355,1
10356,1
10357,1
10358,2
10359,1
10360,0
10361,0
10362,4
10363,0
10364,0
10365,1
10366,4
10367,2
10368,4
10369,2
10370,4
10371,0
10372,1
10373,4
10374,1
10375,4
10376,4
10377,4
10378,1
10379,4
10380,0
10381,2
10382,4
10383,1
10384,1
10385,4
10386,1
10387,1
10388,4
10389,1
10390,1
10391,0
10392,2
10393,0
10394,0
10395,0
10396,1
10397,1
10398,1
10399,2
10400,4
10401,0
10402,4
10403,1
10404,0
10405,4
10406,4
10407,0
10408,0
10409,1
10410,2
10411,4
10412,1
10413,0
10414,1
10415,4
10416,0
10417,0
10418,1
10419,1
10420,2
10421,0
10422,1
10423,1
10424,1
10425,1
10426,3
10427,4
10428,4
10429,1
10430,1
10431,4
10432,1
10433,1
10434,0
10435,0
10436,4
10437,4
10438,1
10439,1
10440,0
10441,1
10442,1
10443,1
10444,0
10445,1
10446,4
10447,1
10448,0
10449,0
10450,4
10451,1
10452,4
10453,4
10454,1
10455,1
10456,4
10457,0
10458,0
10459,1
10460,4
10461,0
10462,0
10463,0
10464,0
10465,4
10466,0
10467,3
10468,4
10469,0
10470,0
10471,2
10472,2
10473,0
10474,1
10475,0
10476,1
10477,4
10478,4
10479,0
10480,1
10481,0
10482,3
10483,2
10484,4
10485,4
10486,1
10487,0
10488,2
10489,1
10490,4
10491,1
10492,1
10493,0
10494,2
10495,0
10496,1
10497,4
10498,2
10499,1
10500,4
10501,4
10502,0
10503,0
10504,4
10505,1
10506,4
10507,4
10508,4
10509,4
10510,1
10511,0
10512,0
10513,2
10514,0
10515,1
10516,0
10517,3
10518,0
10519,4
10520,0
10521,2
10522,0
10523,0
10524,2
10525,0
10526,3
10527,1
10528,0
10529,0
10530,0
10531,0
10532,4
10533,4
10534,0
10535,1
10536,0
10537,1
10538,2
10539,1
10540,1
10541,1
10542,1
10543,1
10544,1
10545,1
10546,4
10547,4
10548,2
10549,3
10550,0
10551,0
10552,0
10553,0
10554,3
10555,1
10556,0
10557,0
10558,0
10559,0
10560,0
10561,0
10562,0
10563,0
10564,0
10565,0
10566,2
10567,4
10568,1
10569,4
10570,1
10571,0
10572,1
10573,0
10574,0
10575,1
10576,0
10577,1
10578,4
10579,1
10580,0
10581,3
10582,0
10583,0
10584,1
10585,1
10586,1
10587,0
10588,4
10589,4
10590,0
10591,0
10592,0
10593,2
10594,0
10595,1
10596,1
10597,0
10598,4
10599,0
10600,0
10601,1
10602,1
10603,0
10604,0
10605,2
10606,2
10607,4
10608,2
10609,2
10610,2
10611,2
10612,2
10613,0
10614,3
10615,1
10616,2
10617,0
10618,0
10619,4
10620,1
10621,1
10622,0
10623,2
10624,0
10625,1
10626,0
10627,0
10628,0
10629,0
10630,0
10631,1
10632,1
10633,0
10634,4
10635,1
10636,0
10637,0
10638,0
10639,1
10640,4
10641,4
10642,0
10643,0
10644,0
10645,4
10646,0
10647,4
10648,0
10649,1
10650,1
10651,2
10652,1
10653,0
10654,1
10655,2
10656,4
10657,0
10658,2
10659,2
10660,1
10661,1
10662,0
10663,4
10664,2
10665,0
10666,1
10667,2
10668,4
10669,1
10670,0
10671,1
10672,1
10673,1
10674,4
10675,0
10676,0
10677,0
10678,2
10679,0
10680,1
10681,0
10682,1
10683,0
10684,1
10685,2
10686,1
10687,1
10688,1
10689,4
10690,4
10691,1
10692,3
10693,1
10694,1
10695,0
10696,4
10697,2
10698,0
10699,0
10700,0
10701,0
10702,3
10703,0
10704,2
10705,1
10706,1
10707,0
10708,0
10709,2
10710,0
10711,0
10712,4
10713,4
10714,4
10715,0
10716,0
10717,0
10718,1
10719,0
10720,3
10721,2
10722,4
10723,0
10724,0
10725,0
10726,1
10727,4
10728,3
10729,3
10730,0
10731,1
10732,4
10733,1
10734,0
10735,2
10736,1
10737,2
10738,4
10739,4
10740,1
10741,0
10742,0
10743,1
10744,0
10745,0
10746,1
10747,1
10748,1
10749,0
10750,1
10751,2
10752,1
10753,1
10754,3
10755,4
10756,0
10757,0
10758,2
10759,0
10760,3
10761,1
10762,0
10763,1
10764,2
10765,1
10766,0
10767,1
10768,1
10769,1
10770,0
10771,0
10772,0
10773,2
10774,2
10775,2
10776,0
10777,1
10778,0
10779,4
10780,1
10781,2
10782,1
10783,4
10784,1
10785,0
10786,1
10787,0
10788,1
10789,1
10790,1
10791,1
10792,1
10793,4
10794,1
10795,1
10796,0
10797,2
10798,4
10799,4
10800,1
10801,1
10802,1
10803,0
10804,0
10805,1
10806,1
10807,3
10808,0
10809,0
10810,0
10811,0
10812,4
10813,4
10814,2
10815,0
10816,2
10817,2
10818,0
10819,4
10820,0
10821,0
10822,0
10823,0
10824,1
10825,1
10826,0
10827,0
10828,0
10829,1
10830,1
10831,0
10832,1
10833,4
10834,0
10835,1
10836,0
10837,4
10838,4
10839,1
10840,0
10841,1
10842,2
10843,1
10844,4
10845,4
10846,4
10847,1
10848,4
10849,2
10850,1
10851,0
10852,0
10853,0
10854,1
10855,1
10856,1
10857,1
10858,1
10859,2
10860,1
10861,1
10862,0
10863,1
10864,1
10865,2
10866,1
10867,1
10868,4
10869,1
10870,4
10871,1
10872,1
10873,1
10874,1
10875,1
10876,1
10877,1
10878,0
10879,4
10880,4
10881,4
10882,4
10883,1
10884,2
10885,1
10886,0
10887,0
10888,0
10889,4
10890,1
10891,1
10892,1
10893,1
10894,2
10895,0
10896,4
10897,4
10898,1
10899,1
10900,0
10901,1
10902,1
10903,0
10904,0
10905,1
10906,0
10907,0
10908,4
10909,4
10910,1
10911,1
10912,4
10913,3
10914,1
10915,0
10916,4
10917,3
10918,2
10919,1
10920,1
10921,3
10922,0
10923,4
10924,0
10925,0
10926,0
10927,0
10928,4
10929,2
10930,0
10931,1
10932,0
10933,0
10934,0
10935,0
10936,2
10937,0
10938,0
10939,0
10940,3
10941,0
10942,0
10943,1
10944,0
10945,4
10946,1
10947,0
10948,3
10949,0
10950,1
10951,0
10952,1
10953,4
10954,1
10955,1
10956,0
10957,1
10958,1
10959,1
10960,0
10961,0
10962,1
10963,1
10964,0
10965,1
10966,0
10967,1
10968,1
10969,1
10970,0
10971,1
10972,4
10973,0
10974,0
10975,1
10976,1
10977,1
10978,0
10979,2
10980,4
10981,1
10982,0
10983,1
10984,0
10985,4
10986,1
10987,1
10988,1
10989,1
10990,0
10991,0
10992,0
10993,0
10994,4
10995,2
10996,0
10997,1
10998,0
10999,1
11000,1
11001,0
11002,0
11003,1
11004,1
11005,1
11006,1
11007,0
11008,1
11009,4
11010,0
11011,1
11012,0
11013,4
11014,0
11015,1
11016,1
11017,1
11018,0
11019,0
11020,4
11021,0
11022,1
11023,0
11024,1
11025,1
11026,1
11027,0
11028,4
11029,4
11030,0
11031,4
11032,1
11033,0
11034,4
11035,1
11036,0
11037,0
11038,1
11039,0
11040,1
11041,1
11042,1
11043,0
11044,1
11045,0
11046,2
11047,4
11048,0
11049,0
11050,4
11051,0
11052,1
11053,4
11054,0
11055,4
11056,0
11057,0
11058,0
11059,0
11060,3
11061,0
11062,1
11063,0
11064,0
11065,0
11066,0
11067,0
11068,1
11069,4
11070,0
11071,1
11072,4
11073,0
11074,2
11075,1
11076,0
11077,2
11078,4
11079,4
11080,1
11081,0
11082,1
11083,1
11084,1
11085,0
11086,0
11087,0
11088,0
11089,0
11090,0
11091,1
11092,4
11093,0
11094,0
11095,4
11096,1
11097,1
11098,2
11099,1
11100,1
11101,1
11102,1
11103,1
11104,1
11105,0
11106,0
11107,1
11108,0
11109,0
11110,2
11111,1
11112,2
11113,1
11114,3
11115,4
11116,0
11117,3
11118,3
11119,1
11120,0
11121,4
11122,4
11123,2
11124,1
11125,0
11126,0
11127,1
11128,2
11129,0
11130,4
11131,4
11132,4
11133,1
11134,4
11135,1
11136,0
11137,0
11138,2
11139,1
11140,1
11141,2
11142,4
11143,0
11144,1
11145,0
11146,2
11147,1
11148,3
11149,2
11150,2
11151,0
11152,3
11153,4
11154,0
11155,0
11156,2
11157,1
11158,0
11159,0
11160,2
11161,1
11162,1
11163,2
11164,1
11165,1
11166,0
11167,0
11168,2
11169,1
11170,1
11171,0
11172,3
11173,0
11174,0
11175,1
11176,0
11177,1
11178,0
11179,0
11180,1
11181,0
11182,0
11183,1
11184,1
11185,1
11186,0
11187,2
11188,1
11189,0
11190,3
11191,1
11192,0
11193,4
11194,1
11195,1
11196,4
11197,2
11198,1
11199,1
11200,0
11201,0
11202,0
11203,2
11204,1
11205,1
11206,0
11207,4
11208,1
11209,4
11210,1
11211,1
11212,1
11213,1
11214,1
11215,0
11216,4
11217,0
11218,2
11219,0
11220,0
11221,1
11222,4
11223,1
11224,0
11225,0
11226,0
11227,0
11228,0
11229,1
11230,2
11231,4
11232,1
11233,2
11234,2
11235,2
11236,4
11237,1
11238,1
11239,2
11240,2
11241,2
11242,4
11243,2
11244,1
11245,1
11246,2
11247,2
11248,3
11249,1
11250,4
11251,1
11252,0
11253,1
11254,4
11255,1
11256,0
11257,0
11258,4
11259,1
11260,1
11261,4
11262,0
11263,1
11264,2
11265,1
11266,0
11267,4
11268,1
11269,4
11270,2
11271,1
11272,1
11273,1
11274,0
11275,4
11276,3
11277,1
11278,3
11279,1
11280,0
11281,4
11282,4
11283,3
11284,1
11285,1
11286,0
11287,4
11288,1
11289,1
11290,1
11291,1
11292,0
11293,4
11294,1
11295,1
11296,1
11297,1
11298,1
11299,3
11300,4
11301,1
11302,0
11303,0
11304,0
11305,1
11306,0
11307,0
11308,4
11309,0
11310,1
11311,1
11312,1
11313,4
11314,1
11315,0
11316,1
11317,1
11318,0
11319,4
11320,1
11321,1
11322,0
11323,0
11324,0
11325,3
11326,0
11327,1
11328,0
11329,0
11330,0
11331,1
11332,2
11333,0
11334,0
11335,4
11336,1
11337,0
11338,0
11339,0
11340,1
11341,1
11342,1
11343,1
11344,1
11345,2
11346,4
11347,4
11348,0
11349,0
11350,1
11351,4
11352,4
11353,1
11354,1
11355,0
11356,2
11357,0
11358,3
11359,1
11360,0
11361,1
11362,4
11363,2
11364,1
11365,0
11366,4
11367,1
11368,2
11369,1
11370,1
11371,0
11372,4
11373,1
11374,0
11375,1
11376,1
11377,1
11378,1
11379,1
11380,1
11381,0
11382,1
11383,1
11384,0
11385,1
11386,0
11387,1
11388,4
11389,2
11390,1
11391,1
11392,1
11393,1
11394,1
11395,1
11396,1
11397,0
11398,1
11399,0
11400,4
11401,1
11402,0
11403,1
11404,0
11405,1
11406,4
11407,1
11408,0
11409,4
11410,4
11411,1
11412,1
11413,0
11414,1
11415,1
11416,0
11417,1
11418,1
11419,1
11420,1
11421,1
11422,1
11423,2
11424,2
11425,1
11426,1
11427,2
11428,1
11429,1
11430,0
11431,1
11432,1
11433,2
11434,1
11435,3
11436,0
11437,1
11438,0
11439,1
11440,0
11441,1
11442,2
11443,0
11444,0
11445,4
11446,0
11447,3
11448,0
11449,3
11450,1
11451,2
11452,1
11453,1
11454,0
11455,4
11456,4
11457,2
11458,4
11459,1
11460,4
11461,1
11462,4
11463,2
11464,4
11465,0
11466,0
11467,4
11468,1
11469,0
11470,0
11471,2
11472,0
11473,1
11474,1
11475,0
11476,1
11477,1
11478,4
11479,0
11480,1
11481,1
11482,0
11483,1
11484,1
11485,1
11486,1
11487,1
11488,1
11489,1
11490,0
11491,1
11492,1
11493,4
11494,2
11495,2
11496,4
11497,1
11498,0
11499,1
11500,1
11501,0
11502,2
11503,1
11504,1
11505,0
11506,1
11507,0
11508,0
11509,1
11510,1
11511,4
11512,4
11513,1
11514,1
11515,1
11516,1
11517,3
11518,0
11519,0
11520,1
11521,1
11522,1
11523,0
11524,2
11525,0
11526,0
11527,1
11528,1
11529,0
11530,0
11531,0
11532,0
11533,4
11534,1
11535,1
11536,2
11537,1
11538,3
11539,0
11540,4
11541,0
11542,1
11543,1
11544,1
11545,0
11546,0
11547,4
11548,0
11549,1
11550,1
11551,1
11552,0
11553,1
11554,1
11555,4
11556,1
11557,4
11558,4
11559,0
11560,1
11561,4
11562,2
11563,4
11564,1
11565,1
11566,0
11567,1
11568,1
11569,1
11570,4
11571,0
11572,0
11573,0
11574,4
11575,4
11576,1
11577,4
11578,1
11579,1
11580,1
11581,0
11582,4
11583,0
11584,0
11585,2
11586,1
11587,4
11588,0
11589,0
11590,1
11591,4
11592,1
11593,1
11594,1
11595,4
11596,4
11597,1
11598,1
11599,0
11600,4
11601,2
11602,0
11603,4
11604,1
11605,0
11606,0
11607,0
11608,0
11609,0
11610,2
11611,0
11612,2
11613,0
11614,1
11615,0
11616,0
11617,4
11618,0
11619,0
11620,4
11621,4
11622,2
11623,1
11624,1
11625,1
11626,1
11627,1
11628,0
11629,1
11630,1
11631,1
11632,1
11633,1
11634,4
11635,1
11636,0
11637,1
11638,1
11639,0
11640,0
11641,1
11642,4
11643,4
11644,1
11645,0
11646,4
11647,4
11648,1
11649,1
11650,4
11651,1
11652,4
11653,1
11654,1
11655,0
11656,2
11657,0
11658,0
11659,0
11660,2
11661,1
11662,2
11663,4
11664,1
11665,1
11666,2
11667,2
11668,1
11669,1
11670,1
11671,1
11672,4
11673,1
11674,1
11675,0
11676,1
11677,1
11678,1
11679,2
11680,0
11681,0
11682,0
11683,0
11684,0
11685,0
11686,0
11687,0
11688,2
11689,0
11690,1
11691,1
11692,0
11693,4
11694,1
11695,1
11696,0
11697,2
11698,1
11699,4
11700,1
11701,1
11702,1
11703,1
11704,0
11705,4
11706,0
11707,0
11708,1
11709,4
11710,1
11711,4
11712,0
11713,1
11714,1
11715,0
11716,1
11717,4
11718,1
11719,0
11720,0
11721,1
11722,0
11723,1
11724,1
11725,0
11726,1
11727,0
11728,1
11729,1
11730,1
11731,1
11732,4
11733,4
11734,0
11735,1
11736,1
11737,1
11738,4
11739,1
11740,1
11741,1
11742,1
11743,1
11744,0
11745,2
11746,2
11747,0
11748,1
11749,3
11750,4
11751,0
11752,1
11753,0
11754,3
11755,1
11756,3
11757,4
11758,0
11759,1
11760,2
11761,3
11762,1
11763,4
11764,1
11765,1
11766,0
11767,0
11768,2
11769,0
11770,2
11771,1
11772,0
11773,1
11774,0
11775,3
11776,3
11777,1
11778,2
11779,0
11780,4
11781,1
11782,1
11783,1
11784,1
11785,4
11786,1
11787,0
11788,0
11789,1
11790,0
11791,0
11792,0
11793,1
11794,4
11795,0
11796,1
11797,0
11798,0
11799,0
11800,2
11801,0
11802,1
11803,0
11804,0
11805,4
11806,0
11807,0
11808,0
11809,0
11810,0
11811,0
11812,1
11813,0
11814,1
11815,0
11816,4
11817,1
11818,0
11819,0
11820,0
11821,1
11822,2
11823,1
11824,0
11825,0
11826,1
11827,1
11828,1
11829,1
11830,1
11831,1
11832,2
11833,1
11834,1
11835,4
11836,1
11837,1
11838,1
11839,1
11840,0
11841,0
11842,0
11843,1
11844,1
11845,1
11846,2
11847,0
11848,0
11849,1
11850,0
11851,0
11852,0
11853,0
11854,1
11855,1
11856,0
11857,1
11858,1
11859,4
11860,2
11861,0
11862,4
11863,0
11864,1
11865,4
11866,0
11867,0
11868,0
11869,0
11870,1
11871,0
11872,1
11873,1
11874,1
11875,1
11876,1
11877,1
11878,1
11879,1
11880,4
11881,1
11882,1
11883,1
11884,4
11885,0
11886,1
11887,0
11888,0
11889,4
11890,1
11891,4
11892,1
11893,0
11894,0
11895,1
11896,0
11897,1
11898,2
11899,1
11900,0
11901,0
11902,0
11903,0
11904,0
11905,4
11906,0
11907,1
11908,4
11909,2
11910,1
11911,4
11912,4
11913,1
11914,2
11915,1
11916,0
11917,4
11918,0
11919,0
11920,3
11921,1
11922,0
11923,1
11924,1
11925,1
11926,2
11927,1
11928,0
11929,1
11930,1
11931,1
11932,1
11933,1
11934,1
11935,0
11936,3
11937,0
11938,1
11939,2
11940,1
11941,2
11942,2
11943,1
11944,2
11945,1
11946,1
11947,1
11948,4
11949,0
11950,4
11951,2
11952,1
11953,0
11954,2
11955,1
11956,1
11957,1
11958,1
11959,4
11960,0
11961,4
11962,1
11963,0
11964,0
11965,1
11966,1
11967,1
11968,0
11969,0
11970,1
11971,1
11972,4
11973,4
11974,0
11975,1
11976,0
11977,1
11978,0
11979,1
11980,0
11981,1
11982,1
11983,1
11984,1
11985,1
11986,1
11987,1
11988,1
11989,2
11990,2
11991,2
11992,4
11993,0
11994,1
11995,0
11996,0
11997,0
11998,0
11999,1
12000,1
12001,0
12002,0
12003,0
12004,1
12005,1
12006,0
12007,2
12008,1
12009,1
12010,0
12011,0
12012,1
12013,1
12014,1
12015,1
12016,0
12017,0
12018,2
12019,0
12020,1
12021,1
12022,1
12023,0
12024,0
12025,0
12026,2
12027,0
12028,4
12029,1
12030,0
12031,0
12032,4
12033,1
12034,2
12035,0
12036,2
12037,2
12038,1
12039,0
12040,0
12041,0
12042,0
12043,4
12044,1
12045,0
12046,1
12047,1
12048,1
12049,4
12050,0
12051,0
12052,0
12053,0
12054,4
12055,1
12056,1
12057,4
12058,1
12059,0
12060,4
12061,1
12062,1
12063,0
12064,1
12065,2
12066,0
12067,1
12068,1
12069,3
12070,0
12071,4
12072,0
12073,1
12074,0
12075,1
12076,0
12077,0
12078,1
12079,0
12080,1
12081,1
12082,1
12083,0
12084,1
12085,0
12086,2
12087,0
12088,0
12089,1
12090,0
12091,0
12092,1
12093,0
12094,1
12095,0
12096,1
12097,1
12098,1
12099,4
12100,0
12101,1
12102,2
12103,0
12104,1
12105,1
12106,1
12107,1
12108,1
12109,2
12110,4
12111,4
12112,0
12113,1
12114,0
12115,1
12116,1
12117,4
12118,4
12119,2
12120,2
12121,0
12122,4
12123,2
12124,1
12125,4
12126,1
12127,1
12128,1
12129,1
12130,1
12131,4
12132,1
12133,1
12134,1
12135,0
12136,0
12137,4
12138,1
12139,0
12140,2
12141,2
12142,4
12143,1
12144,0
12145,1
12146,1
12147,0
12148,1
12149,1
12150,1
12151,1
12152,1
12153,4
12154,2
12155,0
12156,1
12157,0
12158,4
12159,1
12160,1
12161,1
12162,0
12163,1
12164,1
12165,1
12166,2
12167,0
12168,1
12169,0
12170,0
12171,2
12172,0
12173,1
12174,3
12175,0
12176,1
12177,1
12178,1
12179,0
12180,0
12181,1
12182,0
12183,4
12184,0
12185,2
12186,1
12187,0
12188,0
12189,0
12190,1
12191,0
12192,1
12193,1
12194,0
12195,0
12196,1
12197,1
12198,1
12199,1
12200,2
12201,0
12202,2
12203,3
12204,3
12205,0
12206,1
12207,1
12208,0
12209,0
12210,0
12211,1
12212,0
12213,4
12214,2
12215,4
12216,0
12217,2
12218,1
12219,2
12220,3
12221,0
12222,0
12223,4
12224,2
12225,1
12226,4
12227,1
12228,4
12229,4
12230,4
12231,1
12232,4
12233,1
12234,0
12235,1
12236,2
12237,3
12238,4
12239,1
12240,2
12241,4
12242,4
12243,0
12244,2
12245,0
12246,2
12247,0
12248,0
12249,4
12250,1
12251,0
12252,3
12253,4
12254,0
12255,0
12256,0
12257,1
12258,0
12259,1
12260,2
12261,0
12262,0
12263,1
12264,4
12265,2
12266,3
12267,4
12268,4
12269,1
12270,1
12271,2
12272,1
12273,2
12274,0
12275,1
12276,0
12277,1
12278,4
12279,0
12280,1
12281,0
12282,4
12283,1
12284,0
12285,1
12286,4
12287,0
12288,0
12289,0
12290,2
12291,0
12292,4
12293,0
12294,0
12295,1
12296,2
12297,1
12298,0
12299,1
12300,1
12301,1
12302,4
12303,0
12304,0
12305,1
12306,4
12307,1
12308,3
12309,2
12310,1
12311,3
12312,1
12313,1
12314,0
12315,1
12316,4
12317,0
12318,4
12319,2
12320,0
12321,0
12322,2
12323,0
12324,0
12325,1
12326,0
12327,0
12328,0
12329,4
12330,1
12331,0
12332,1
12333,1
12334,0
12335,0
12336,4
12337,4
12338,0
12339,4
12340,1
12341,1
12342,1
12343,4
12344,1
12345,1
12346,1
12347,1
12348,0
12349,1
12350,1
12351,2
12352,1
12353,1
12354,0
12355,0
12356,2
12357,2
12358,0
12359,3
12360,0
12361,2
12362,1
12363,0
12364,1
12365,1
12366,1
12367,2
12368,1
12369,0
12370,0
12371,3
12372,3
12373,1
12374,0
12375,3
12376,3
12377,0
12378,0
12379,3
12380,0
12381,4
12382,0
12383,1
12384,1
12385,0
12386,1
12387,0
12388,1
12389,1
12390,1
12391,1
12392,1
12393,1
12394,0
12395,2
12396,4
12397,1
12398,0
12399,1
12400,0
12401,0
12402,1
12403,1
12404,0
12405,1
12406,4
12407,1
12408,3
12409,0
12410,1
12411,1
12412,0
12413,1
12414,0
12415,4
12416,0
12417,1
12418,0
12419,0
12420,0
12421,0
12422,1
12423,2
12424,0
12425,1
12426,0
12427,2
12428,0
12429,0
12430,0
12431,0
12432,0
12433,0
12434,3
12435,1
12436,0
12437,4
12438,0
12439,1
12440,0
12441,1
12442,0
12443,1
12444,1
12445,2
12446,2
12447,4
12448,4
12449,1
12450,4
12451,0
12452,2
12453,1
12454,1
12455,0
12456,0
12457,4
12458,0
12459,1
12460,4
12461,0
12462,1
12463,1
12464,0
12465,0
12466,0
12467,4
12468,0
12469,1
12470,0
12471,1
12472,0
12473,1
12474,1
12475,2
12476,3
12477,0
12478,0
12479,4
12480,0
12481,1
12482,1
12483,1
12484,1
12485,0
12486,1
12487,1
12488,1
12489,4
12490,4
12491,4
12492,1
12493,0
12494,2
12495,4
12496,0
12497,4
12498,0
12499,0
12500,4
12501,1
12502,2
12503,0
12504,1
12505,1
12506,4
12507,4
12508,1
12509,3
12510,0
12511,1
12512,0
12513,2
12514,0
12515,0
12516,0
12517,1
12518,1
12519,0
12520,1
12521,0
12522,1
12523,0
12524,4
12525,0
12526,1
12527,1
12528,0
12529,4
