,infuse_oa_lyr_2011,new_labels
23383,E00166867,0
23384,E00166868,0
23385,E00166869,5
23386,E00167078,0
23387,E00167079,1
23388,E00167080,5
23389,E00167081,2
23390,E00167082,4
23391,E00167083,2
23392,E00167084,1
23393,E00167085,1
23394,E00167086,1
23395,E00167087,4
23396,E00167088,1
23397,E00167089,0
23398,E00167090,1
23399,E00167091,1
23400,E00167092,1
23401,E00167093,0
23402,E00167094,0
23403,E00167095,0
23404,E00167096,0
23405,E00167097,0
23406,E00167098,1
23407,E00167099,0
23408,E00167100,0
23409,E00167101,0
23410,E00167102,0
23411,E00167103,2
23412,E00167104,1
23413,E00167105,4
23414,E00167106,3
23415,E00167107,2
23416,E00167108,3
23417,E00167109,0
23418,E00167110,0
23419,E00167111,2
23420,E00167112,3
23421,E00167113,4
23422,E00167114,1
23423,E00167115,4
23424,E00167116,0
23425,E00167117,1
23426,E00167118,2
23427,E00167119,3
23428,E00167120,3
23429,E00167121,0
23430,E00167122,0
23431,E00167123,3
23432,E00167124,1
23433,E00167125,1
23434,E00167126,1
23435,E00167127,1
23436,E00167128,3
23437,E00167129,2
23438,E00167130,1
23439,E00167131,5
23440,E00167132,0
23441,E00167133,2
23442,E00167134,4
23443,E00167135,2
23444,E00167136,1
23445,E00167137,2
23446,E00167138,1
23447,E00167139,3
23448,E00167140,1
23449,E00167141,0
23450,E00167142,0
23451,E00167143,1
23452,E00167144,1
23453,E00167145,0
23454,E00167146,0
23455,E00167147,1
23456,E00167148,3
23457,E00167149,3
23458,E00167150,0
23459,E00167151,1
23460,E00167152,0
23461,E00167153,0
23462,E00167154,3
23463,E00167155,1
23464,E00167156,1
23465,E00167157,2
23466,E00167158,0
23467,E00167159,0
23468,E00167160,0
23469,E00167161,1
23470,E00167162,5
23471,E00167163,2
23472,E00167165,3
23473,E00167166,1
23474,E00167167,0
23475,E00167168,0
23476,E00167169,0
23477,E00167170,0
23478,E00167171,0
23479,E00167172,0
23480,E00167173,0
23481,E00167174,2
23482,E00167175,1
23483,E00167176,0
23484,E00167177,1
23485,E00167178,0
23486,E00167179,1
23487,E00167180,2
23488,E00167181,1
23489,E00167183,3
23490,E00167184,0
23491,E00167185,1
23492,E00167186,0
23493,E00167187,3
23494,E00167188,5
23495,E00167189,4
23496,E00167190,1
23497,E00167191,1
23498,E00167192,5
23499,E00167193,4
23500,E00167194,3
23501,E00167195,0
23502,E00167196,5
23503,E00167197,4
23504,E00167198,4
23505,E00167199,1
23506,E00167200,2
23507,E00167201,2
23508,E00167202,5
23509,E00167203,3
23510,E00167204,2
23511,E00167205,4
23512,E00167206,2
23513,E00167207,2
23514,E00167208,2
23515,E00167209,5
23516,E00167211,3
23517,E00167212,3
23518,E00167213,4
23519,E00167214,1
23520,E00167215,0
23521,E00167216,4
23522,E00167217,3
23523,E00167218,3
23524,E00167219,1
23525,E00167220,1
23526,E00167221,1
23527,E00167222,0
23528,E00167223,3
23529,E00167224,2
23530,E00167225,0
23531,E00167226,3
23532,E00167227,5
23533,E00167228,3
23534,E00167229,1
23535,E00167230,2
23536,E00167231,0
23537,E00167232,3
23538,E00167233,2
23539,E00167234,1
23540,E00167235,3
23541,E00167236,0
23542,E00167237,0
23543,E00167238,0
23544,E00167239,0
23545,E00167240,3
23546,E00167241,2
23547,E00167242,5
23548,E00167243,1
23549,E00167244,0
23550,E00167245,1
23551,E00167246,2
23552,E00167247,5
23553,E00167248,1
23554,E00167249,1
23555,E00167250,3
23556,E00167251,0
23557,E00167252,3
23558,E00167253,3
23559,E00167254,0
23560,E00167255,2
23561,E00167256,3
23562,E00167257,4
23563,E00167258,5
23564,E00167259,4
23565,E00167260,2
23566,E00167261,4
23567,E00167262,1
23568,E00167263,1
23569,E00167264,0
23570,E00167265,1
23571,E00167266,1
23572,E00167267,1
23573,E00167268,0
23574,E00167269,1
23575,E00167270,1
23576,E00167271,0
23577,E00167272,1
23578,E00167273,3
23579,E00167274,3
23580,E00167275,0
23581,E00167276,1
23582,E00167277,1
23583,E00167278,1
23584,E00167279,0
23585,E00167280,0
23586,E00167281,1
23587,E00167282,1
23588,E00167283,1
23589,E00167284,3
23590,E00167285,3
23591,E00167286,2
23592,E00167287,1
23593,E00167288,5
23594,E00167289,1
23595,E00167290,5
23596,E00167291,3
23597,E00167292,3
23598,E00167293,0
23599,E00167294,5
23600,E00167295,1
23601,E00167296,1
23602,E00167297,0
23603,E00167477,0
23604,E00167478,0
23605,E00167479,0
23606,E00167480,0
23607,E00167481,0
23608,E00167482,0
23609,E00167483,1
23610,E00167484,0
23611,E00167485,1
23612,E00167486,1
23613,E00167487,0
23614,E00167488,1
23615,E00167489,4
23616,E00167490,0
23617,E00167491,0
23618,E00167492,1
23619,E00167494,0
23620,E00167496,0
23621,E00167497,0
23622,E00167499,0
23623,E00167500,0
23624,E00167502,5
23625,E00167503,3
23626,E00167505,5
23627,E00167506,4
23628,E00167508,4
23629,E00167510,2
23630,E00167511,4
23631,E00167513,2
23632,E00167514,3
23633,E00167516,5
23634,E00167517,2
23635,E00167519,3
23636,E00167678,3
23637,E00167679,0
23638,E00167681,0
23639,E00167682,1
23640,E00167684,1
23641,E00167685,4
23642,E00167687,0
23643,E00167688,3
23644,E00167751,2
23645,E00167752,3
23646,E00167754,5
23647,E00167755,3
23648,E00167757,1
23649,E00167758,0
23650,E00167760,0
23651,E00167762,1
23652,E00167763,5
23653,E00167765,0
23654,E00167766,0
23655,E00167975,3
23656,E00167976,3
23657,E00167978,2
23658,E00167979,0
23659,E00167981,3
23660,E00167982,0
23661,E00167984,3
23662,E00167985,0
23663,E00167987,0
23664,E00167989,3
23665,E00167990,1
23666,E00167992,0
23667,E00167993,0
23668,E00167995,4
23669,E00167996,2
23670,E00167998,0
23671,E00167999,0
23672,E00168001,0
23673,E00168003,2
23674,E00168004,0
23675,E00168006,0
23676,E00168007,0
23677,E00168009,3
23678,E00168010,1
23679,E00168012,3
23680,E00168013,3
23681,E00168015,1
23682,E00168017,2
23683,E00168018,3
23684,E00168020,5
23685,E00168021,1
23686,E00168023,1
23687,E00168024,3
23688,E00168026,0
23689,E00168027,0
23690,E00168029,0
23691,E00168079,0
23692,E00168080,3
23693,E00168082,0
23694,E00168180,1
23695,E00168181,5
23696,E00168182,3
23697,E00168183,1
23698,E00168184,1
23699,E00168185,1
23700,E00168186,2
23701,E00168187,3
23702,E00168188,2
23703,E00168189,1
23704,E00168190,1
23705,E00168192,0
23706,E00168193,1
23707,E00168194,3
23708,E00168195,2
23709,E00168196,1
23710,E00168197,2
23711,E00168198,0
23712,E00168199,3
23713,E00168850,2
23714,E00168852,2
23715,E00168853,5
23716,E00168855,4
23717,E00168856,1
23718,E00168858,2
23719,E00168859,3
23720,E00168861,1
23721,E00168863,1
23722,E00168864,1
23723,E00168866,1
23724,E00168867,1
23725,E00168869,2
23726,E00168870,0
23727,E00168872,1
23728,E00168873,2
23729,E00168875,1
23730,E00168877,3
23731,E00168878,4
23732,E00168880,1
23733,E00168881,1
23734,E00168883,0
23735,E00168884,4
23736,E00168886,1
23737,E00168887,1
23738,E00168889,1
23739,E00168891,3
23740,E00168892,4
23741,E00168894,2
23742,E00168895,4
23743,E00170297,1
23744,E00170298,3
23745,E00170299,2
23746,E00170300,1
23747,E00170301,0
23748,E00170302,0
23749,E00170303,2
23750,E00170304,3
23751,E00170305,0
23752,E00170306,2
23753,E00170307,2
23754,E00170308,4
23755,E00170309,2
23756,E00170310,1
23757,E00170311,2
23758,E00170312,0
23759,E00170313,3
23760,E00170314,1
23761,E00170315,3
23762,E00170316,0
23763,E00170317,3
23764,E00170318,3
23765,E00170319,3
23766,E00170320,1
23767,E00170321,1
23768,E00170322,3
23769,E00170323,4
23770,E00170324,1
23771,E00170900,1
23772,E00170901,2
23773,E00170902,1
23774,E00170903,0
23775,E00170904,5
23776,E00170905,4
23777,E00170906,0
23778,E00170907,2
23779,E00170908,2
23780,E00170909,2
23781,E00170910,3
23782,E00170911,1
23783,E00170912,2
23784,E00170913,4
23785,E00170914,3
23786,E00170915,3
23787,E00170916,0
23788,E00170917,3
23789,E00170918,1
23790,E00170919,3
23791,E00170920,4
23792,E00170921,2
23793,E00170923,0
23794,E00170925,5
23795,E00170926,2
23796,E00170928,3
23797,E00170929,3
23798,E00170931,1
23799,E00170932,3
23800,E00170934,3
23801,E00170935,3
23802,E00170937,1
23803,E00170939,1
23804,E00170940,4
23805,E00170942,1
23806,E00170943,1
23807,E00170945,1
23808,E00170946,0
23809,E00170948,4
23810,E00170949,1
23811,E00170951,1
23812,E00170953,1
23813,E00170954,0
23814,E00170956,2
23815,E00170957,1
23816,E00170959,3
23817,E00170960,1
23818,E00170962,3
23819,E00170963,4
23820,E00170965,3
23821,E00170967,1
23822,E00170968,1
23823,E00170970,4
23824,E00170971,4
23825,E00171037,1
23826,E00171038,4
23827,E00171040,1
23828,E00171041,0
23829,E00171043,0
23830,E00171044,5
23831,E00171046,0
23832,E00171047,0
23833,E00171049,2
23834,E00171051,3
23835,E00171052,1
23836,E00171054,0
23837,E00171055,0
23838,E00171057,0
23839,E00171058,0
23840,E00171060,2
23841,E00171061,0
23842,E00171063,2
23843,E00171065,1
23844,E00171066,0
23845,E00171068,0
23846,E00171069,1
23847,E00171071,2
23848,E00171072,1
23849,E00171074,4
23850,E00171075,1
23851,E00171077,1
23852,E00171079,2
23853,E00171080,1
23854,E00171082,1
23855,E00171083,1
23856,E00171085,2
23857,E00171086,1
23858,E00171088,3
23859,E00171089,1
23860,E00171091,5
23861,E00171093,1
23862,E00171094,2
23863,E00171096,2
23864,E00171097,1
23865,E00171099,1
23866,E00171100,1
23867,E00171102,2
23868,E00171103,1
23869,E00171105,1
23870,E00171107,3
23871,E00171108,5
23872,E00171110,2
23873,E00171111,5
23874,E00171113,1
23875,E00171114,2
23876,E00171117,2
23877,E00171119,2
23878,E00171127,3
23879,E00171128,1
23880,E00171130,2
23881,E00171131,3
23882,E00171133,3
23883,E00171135,2
23884,E00171136,4
23885,E00171138,3
23886,E00171139,1
23887,E00171141,1
23888,E00171142,4
23889,E00171144,3
23890,E00171145,1
23891,E00171147,3
23892,E00171149,3
23893,E00171150,0
23894,E00171152,1
23895,E00171153,3
23896,E00171155,1
23897,E00171156,1
23898,E00171158,2
23899,E00171159,2
23900,E00171161,2
23901,E00171163,4
23902,E00171164,1
23903,E00171166,1
23904,E00171167,2
23905,E00171169,3
23906,E00171170,5
23907,E00171172,4
23908,E00171173,4
23909,E00171175,3
23910,E00171177,2
23911,E00171178,1
23912,E00171180,1
23913,E00171181,1
23914,E00171183,4
23915,E00171184,3
23916,E00171480,0
23917,E00171481,1
23918,E00171483,1
23919,E00171484,3
23920,E00171486,2
23921,E00171488,3
23922,E00171489,1
23923,E00171491,0
23924,E00171492,5
23925,E00171494,4
23926,E00171495,3
23927,E00171497,2
23928,E00171498,2
23929,E00171500,1
23930,E00171502,4
23931,E00171503,2
23932,E00171505,4
23933,E00171506,1
23934,E00171508,3
23935,E00171509,2
23936,E00171511,2
23937,E00171512,3
23938,E00171514,4
23939,E00171516,3
23940,E00171517,2
23941,E00171519,1
23942,E00171520,1
23943,E00171521,4
23944,E00171522,1
23945,E00171523,2
23946,E00171524,4
23947,E00171525,3
23948,E00171526,3
23949,E00171527,3
23950,E00171528,4
23951,E00171529,0
23952,E00171530,1
23953,E00171531,2
23954,E00171532,1
23955,E00171533,0
23956,E00171534,1
23957,E00171535,1
23958,E00171536,0
23959,E00171537,0
23960,E00171538,0
23961,E00171539,3
23962,E00171540,0
23963,E00171541,4
23964,E00171542,0
23965,E00171543,3
23966,E00171544,0
23967,E00171545,0
23968,E00171546,0
23969,E00171547,2
23970,E00171548,3
23971,E00171549,3
23972,E00171550,1
23973,E00171551,1
23974,E00171552,4
23975,E00171719,1
23976,E00171721,3
23977,E00171722,2
23978,E00171724,3
23979,E00171725,0
23980,E00171727,2
23981,E00171729,2
23982,E00171730,1
23983,E00171732,1
23984,E00173700,1
23985,E00173702,5
23986,E00173704,0
23987,E00173705,1
23988,E00173707,0
23989,E00173708,2
23990,E00173710,4
23991,E00173936,4
23992,E00173937,3
23993,E00173938,3
23994,E00173939,4
23995,E00173940,4
23996,E00173941,0
23997,E00173942,0
23998,E00173943,3
23999,E00173944,0
24000,E00173945,0
24001,E00173946,3
24002,E00173947,0
24003,E00173949,0
24004,E00173950,1
24005,E00173951,1
24006,E00173952,0
24007,E00174008,2
24008,E00174010,3
24009,E00174011,3
24010,E00174013,3
24011,E00174015,0
24012,E00174016,0
24013,E00174018,1
24014,E00174019,0
24015,E00174021,0
24016,E00174022,0
24017,E00174024,0
24018,E00174025,0
24019,E00174027,3
24020,E00174029,1
24021,E00174030,3
24022,E00174032,3
24023,E00174033,3
24024,E00174035,0
24025,E00174036,1
24026,E00174038,3
24027,E00174551,1
24028,E00174553,1
24029,E00174554,1
24030,E00174556,1
24031,E00174557,0
24032,E00174649,0
24033,E00174650,0
24034,E00174651,0
24035,E00174652,0
24036,E00174653,0
24037,E00174654,1
24038,E00174655,0
24039,E00174656,1
24040,E00174657,3
24041,E00174658,0
24042,E00174659,0
24043,E00174660,0
24044,E00174661,0
24045,E00174662,1
24046,E00174663,0
24047,E00174664,0
24048,E00174665,0
24049,E00174666,5
24050,E00174667,0
24051,E00174668,1
24052,E00174669,1
24053,E00174670,1
24054,E00174671,0
24055,E00174672,5
24056,E00174673,2
24057,E00174674,0
24058,E00174675,0
24059,E00174676,0
24060,E00174677,0
24061,E00174678,1
24062,E00174679,0
24063,E00174680,1
24064,E00174681,3
24065,E00174682,3
24066,E00174683,0
24067,E00174684,3
24068,E00174685,2
24069,E00174686,0
24070,E00174687,1
24071,E00174688,2
24072,E00174689,3
24073,E00174690,3
24074,E00174691,0
24075,E00174692,1
24076,E00174693,2
24077,E00174694,4
24078,E00174695,0
24079,E00174696,1
24080,E00174697,4
24081,E00174698,3
24082,E00174699,1
24083,E00174700,1
24084,E00174701,1
24085,E00174702,2
24086,E00174703,1
24087,E00174704,2
24088,E00174705,1
24089,E00174706,1
24090,E00174707,2
24091,E00174708,3
24092,E00174710,1
24093,E00174711,1
24094,E00174712,4
24095,E00174713,3
24096,E00174714,5
24097,E00174715,1
24098,E00174716,5
24099,E00174717,1
24100,E00174718,1
24101,E00174719,2
24102,E00174720,3
24103,E00174721,3
24104,E00174722,1
24105,E00174723,1
24106,E00174724,1
24107,E00174725,3
24108,E00174726,2
24109,E00174727,0
24110,E00174728,0
24111,E00174729,0
24112,E00174730,1
24113,E00174731,3
24114,E00174733,4
24115,E00174735,2
24116,E00174736,3
24117,E00174738,2
24118,E00174739,2
24119,E00174741,0
24120,E00174742,0
24121,E00174744,1
24122,E00174745,1
24123,E00174747,0
24124,E00174749,1
24125,E00174750,1
24126,E00174752,0
24127,E00174753,1
24128,E00174755,1
24129,E00174756,1
24130,E00174758,3
24131,E00174759,5
24132,E00174761,0
24133,E00174763,0
24134,E00174764,0
24135,E00174766,0
24136,E00174767,3
24137,E00174769,0
24138,E00174770,0
24139,E00174772,0
24140,E00174773,0
24141,E00174775,0
24142,E00174777,3
24143,E00174778,0
24144,E00174780,0
24145,E00174781,0
24146,E00174783,0
24147,E00174784,0
24148,E00174786,0
24149,E00174787,3
24150,E00174789,5
24151,E00174791,1
24152,E00174792,1
24153,E00174794,1
24154,E00174795,3
24155,E00174797,0
24156,E00174798,0
24157,E00174800,0
24158,E00174801,3
24159,E00174803,1
24160,E00174805,0
24161,E00174808,1
24162,E00174809,4
24163,E00174811,1
24164,E00174812,5
24165,E00174814,1
24166,E00174815,1
24167,E00174817,1
24168,E00174819,1
24169,E00174820,1
24170,E00174822,1
24171,E00174823,5
24172,E00174825,3
24173,E00174826,1
24174,E00174828,2
24175,E00174829,1
24176,E00174831,1
24177,E00174833,3
24178,E00174834,1
24179,E00174836,3
24180,E00174837,1
24181,E00174839,1
24182,E00174840,3
24183,E00174842,1
24184,E00174843,0
24185,E00174845,0
24186,E00174847,3
24187,E00174867,1
24188,E00174868,1
24189,E00174869,1
24190,E00174870,0
24191,E00174871,1
24192,E00174872,1
24193,E00174873,0
24194,E00174874,1
24195,E00174875,3
24196,E00174876,0
24197,E00174877,1
24198,E00174878,1
24199,E00174879,5
24200,E00174880,1
24201,E00174881,4
24202,E00174882,3
24203,E00174883,1
24204,E00174884,1
24205,E00174885,3
24206,E00174886,2
24207,E00174887,3
24208,E00174888,3
24209,E00174889,1
24210,E00174890,1
24211,E00174891,0
24212,E00174892,0
24213,E00174893,1
24214,E00174894,2
24215,E00174895,2
24216,E00174896,2
24217,E00174897,1
24218,E00174898,2
24219,E00174899,5
24220,E00174900,2
24221,E00174901,1
24222,E00174902,1
24223,E00174903,1
24224,E00174904,3
24225,E00174905,1
24226,E00174906,1
24227,E00174907,4
24228,E00174908,4
24229,E00174909,1
24230,E00174910,1
24231,E00174911,1
24232,E00174912,0
24233,E00174913,4
24234,E00174914,1
24235,E00174915,5
24236,E00174916,2
24237,E00174917,3
24238,E00174918,1
24239,E00174919,4
24240,E00174920,3
24241,E00174921,1
24242,E00174922,3
24243,E00174923,3
24244,E00174924,1
24245,E00174925,0
24246,E00174926,1
24247,E00174927,1
24248,E00174928,1
24249,E00174929,1
24250,E00174930,1
24251,E00174931,0
24252,E00174932,3
24253,E00174933,2
24254,E00174934,1
24255,E00174935,3
24256,E00174936,3
24257,E00174937,1
24258,E00174938,0
24259,E00174939,2
24260,E00174940,0
24261,E00174941,0
24262,E00174942,5
24263,E00174943,1
24264,E00174944,3
24265,E00174945,1
24266,E00174946,0
24267,E00174947,1
24268,E00174948,1
24269,E00174949,2
24270,E00174950,3
24271,E00174951,1
24272,E00174952,1
24273,E00174953,1
24274,E00174954,3
24275,E00174955,1
24276,E00174956,1
24277,E00174957,3
24278,E00174958,1
24279,E00174959,2
24280,E00174960,2
24281,E00174961,3
24282,E00174962,1
24283,E00174963,2
24284,E00174964,1
24285,E00174965,4
24286,E00174966,3
24287,E00174967,0
24288,E00174968,4
24289,E00174969,3
24290,E00174970,3
24291,E00174971,3
24292,E00174972,3
24293,E00174973,2
24294,E00174974,1
24295,E00174975,5
24296,E00174976,3
24297,E00174977,2
24298,E00174978,4
24299,E00174979,1
24300,E00174980,4
24301,E00174981,1
24302,E00174982,3
24303,E00174983,3
24304,E00174984,1
24305,E00174985,0
24306,E00174986,1
24307,E00174987,1
24308,E00174988,0
24309,E00174989,0
24310,E00174990,0
24311,E00174991,3
24312,E00174992,4
24313,E00174993,1
24314,E00174994,0
24315,E00174995,1
24316,E00174996,1
24317,E00174997,2
24318,E00174998,1
24319,E00174999,0
24320,E00175000,2
24321,E00175001,2
24322,E00175002,2
24323,E00175003,1
24324,E00175004,1
24325,E00175005,2
24326,E00175006,3
24327,E00175007,1
24328,E00175008,1
24329,E00175009,1
24330,E00175010,4
24331,E00175011,1
24332,E00175013,2
24333,E00175014,5
24334,E00175015,0
24335,E00175016,3
24336,E00175017,3
24337,E00175018,3
24338,E00175019,4
24339,E00175020,0
24340,E00175021,0
24341,E00175022,0
24342,E00175023,2
24343,E00175024,1
24344,E00175025,3
24345,E00175026,1
24346,E00175027,0
24347,E00175029,2
24348,E00175030,2
24349,E00175031,0
24350,E00175032,1
24351,E00175033,1
24352,E00175034,1
24353,E00175035,3
24354,E00175036,1
24355,E00175037,1
24356,E00175038,5
24357,E00175039,0
24358,E00175040,1
24359,E00175041,3
24360,E00175042,2
24361,E00175043,3
24362,E00175044,1
24363,E00175045,1
24364,E00175046,0
24365,E00175047,3
24366,E00175048,2
24367,E00175049,4
24368,E00175050,4
24369,E00175051,1
24370,E00175052,1
24371,E00175053,1
24372,E00175054,0
24373,E00175055,1
24374,E00175056,3
24375,E00175057,3
24376,E00175058,3
24377,E00175059,3
24378,E00175060,0
24379,E00175061,1
24380,E00175062,1
24381,E00175063,0
24382,E00175064,3
24383,E00175065,3
24384,E00175066,3
24385,E00175067,2
24386,E00175068,5
24387,E00175069,3
24388,E00175070,1
24389,E00175071,3
24390,E00175072,5
24391,E00175073,2
24392,E00175074,5
24393,E00175075,5
24394,E00175076,1
24395,E00175077,3
24396,E00175078,5
24397,E00175079,0
24398,E00175080,5
24399,E00175081,5
24400,E00175082,2
24401,E00175083,3
24402,E00175084,4
24403,E00175085,2
24404,E00175086,0
24405,E00175087,1
24406,E00175088,0
24407,E00175089,1
24408,E00175090,1
24409,E00175091,5
24410,E00175092,1
24411,E00175093,2
24412,E00175095,1
24413,E00175096,0
24414,E00175097,1
24415,E00175098,1
24416,E00175099,1
24417,E00175100,1
24418,E00175101,1
24419,E00175102,4
24420,E00175103,1
24421,E00175104,1
24422,E00175105,0
24423,E00175106,0
24424,E00175107,1
24425,E00175108,4
24426,E00175109,0
24427,E00175110,2
24428,E00175111,3
24429,E00175113,0
24430,E00175114,4
24431,E00175115,1
24432,E00175116,1
24433,E00175117,2
24434,E00175118,2
24435,E00175119,4
24436,E00175121,3
24437,E00175122,3
24438,E00175123,1
24439,E00175124,1
24440,E00175125,1
24441,E00175126,4
24442,E00175127,1
24443,E00175128,1
24444,E00175129,1
24445,E00175130,1
24446,E00175131,1
24447,E00175132,1
24448,E00175133,0
24449,E00175134,3
24450,E00175135,0
24451,E00175136,3
24452,E00175137,1
24453,E00175138,1
24454,E00175139,4
24455,E00175140,4
24456,E00175141,1
24457,E00175142,4
24458,E00175143,3
24459,E00175144,1
24460,E00175145,1
24461,E00175146,1
24462,E00175147,1
24463,E00175148,2
24464,E00175149,1
24465,E00175150,2
24466,E00175151,5
24467,E00175152,2
24468,E00175153,3
24469,E00175154,1
24470,E00175155,1
24471,E00175156,3
24472,E00175157,0
24473,E00175158,1
24474,E00175159,4
24475,E00175160,2
24476,E00175161,2
24477,E00175162,1
24478,E00175163,2
24479,E00175164,5
24480,E00175165,1
24481,E00175166,1
24482,E00175167,3
24483,E00175168,2
24484,E00175169,3
