,infuse_oa_lyr_2011,new_labels
1495,E00001539,3
1496,E00001540,4
1497,E00001541,6
1498,E00001542,6
1499,E00001543,6
1500,E00001544,2
1501,E00001545,2
1502,E00001546,4
1503,E00001547,2
1504,E00001548,0
1505,E00001549,2
1506,E00001550,4
1507,E00001551,2
1508,E00001552,1
1509,E00001553,2
1510,E00001554,6
1511,E00001555,1
1512,E00001556,3
1513,E00001557,3
1514,E00001558,6
1515,E00001559,3
1516,E00001560,5
1517,E00001561,6
1518,E00001562,0
1519,E00001563,4
1520,E00001564,4
1521,E00001565,3
1522,E00001566,1
1523,E00001567,3
1524,E00001568,6
1525,E00001570,4
1526,E00001571,2
1527,E00001573,3
1528,E00001574,1
1529,E00001575,4
1530,E00001576,4
1531,E00001577,4
1532,E00001578,3
1533,E00001579,3
1534,E00001580,6
1535,E00001581,6
1536,E00001583,6
1537,E00001584,6
1538,E00001585,4
1539,E00001586,6
1540,E00001588,5
1541,E00001589,4
1542,E00001590,2
1543,E00001591,2
1544,E00001592,1
1545,E00001593,4
1546,E00001594,4
1547,E00001595,4
1548,E00001596,2
1549,E00001597,4
1550,E00001598,1
1551,E00001599,5
1552,E00001600,1
1553,E00001601,4
1554,E00001602,2
1555,E00001603,2
1556,E00001604,0
1557,E00001605,5
1558,E00001606,5
1559,E00001607,1
1560,E00001608,6
1561,E00001609,4
1562,E00001610,4
1563,E00001611,6
1564,E00001612,1
1565,E00001613,1
1566,E00001614,1
1567,E00001615,4
1568,E00001616,3
1569,E00001617,4
1570,E00001618,2
1571,E00001619,2
1572,E00001620,2
1573,E00001621,4
1574,E00001622,3
1575,E00001623,2
1576,E00001624,2
1577,E00001625,2
1578,E00001626,6
1579,E00001627,4
1580,E00001628,5
1581,E00001629,4
1582,E00001630,3
1583,E00001631,1
1584,E00001632,0
1585,E00001633,2
1586,E00001634,0
1587,E00001635,6
1588,E00001636,2
1589,E00001637,4
1590,E00001638,5
1591,E00001639,5
1592,E00001640,4
1593,E00001641,0
1594,E00001642,1
1595,E00001643,5
1596,E00001644,4
1597,E00001645,5
1598,E00001646,6
1599,E00001647,4
1600,E00001648,5
1601,E00001649,6
1602,E00001650,5
1603,E00001651,3
1604,E00001652,6
1605,E00001653,2
1606,E00001654,4
1607,E00001655,4
1608,E00001656,4
1609,E00001657,2
1610,E00001658,3
1611,E00001659,2
1612,E00001660,1
1613,E00001661,2
1614,E00001662,6
1615,E00001663,4
1616,E00001664,3
1617,E00001665,6
1618,E00001666,3
1619,E00001667,2
1620,E00001668,4
1621,E00001669,2
1622,E00001670,3
1623,E00001671,5
1624,E00001672,5
1625,E00001673,3
1626,E00001674,2
1627,E00001675,4
1628,E00001676,4
1629,E00001677,6
1630,E00001678,3
1631,E00001679,4
1632,E00001680,2
1633,E00001681,2
1634,E00001682,5
1635,E00001683,4
1636,E00001684,1
1637,E00001685,5
1638,E00001686,6
1639,E00001687,2
1640,E00001688,3
1641,E00001689,5
1642,E00001690,4
1643,E00001691,0
1644,E00001692,5
1645,E00001693,3
1646,E00001694,4
1647,E00001695,0
1648,E00001696,6
1649,E00001697,2
1650,E00001698,2
1651,E00001699,2
1652,E00001700,2
1653,E00001701,4
1654,E00001702,3
1655,E00001703,2
1656,E00001704,2
1657,E00001705,0
1658,E00001706,2
1659,E00001707,2
1660,E00001708,2
1661,E00001709,2
1662,E00001710,0
1663,E00001711,4
1664,E00001712,2
1665,E00001713,6
1666,E00001714,0
1667,E00001715,2
1668,E00001716,4
1669,E00001717,4
1670,E00001718,0
1671,E00001719,5
1672,E00001720,1
1673,E00001721,4
1674,E00001722,0
1675,E00001723,2
1676,E00001724,2
1677,E00001725,4
1678,E00001726,6
1679,E00001727,1
1680,E00001728,5
1681,E00001729,0
1682,E00001730,2
1683,E00001731,2
1684,E00001732,4
1685,E00001733,4
1686,E00001734,2
1687,E00001735,5
1688,E00001736,6
1689,E00001737,5
1690,E00001738,6
1691,E00001739,4
1692,E00001740,4
1693,E00001741,2
1694,E00001742,6
1695,E00001743,2
1696,E00001744,2
1697,E00001745,6
1698,E00001746,2
1699,E00001747,4
1700,E00001748,3
1701,E00001749,4
1702,E00001750,4
1703,E00001751,2
1704,E00001752,5
1705,E00001753,2
1706,E00001754,4
1707,E00001755,3
1708,E00001756,6
1709,E00001757,3
1710,E00001758,2
1711,E00001759,2
1712,E00001760,0
1713,E00001761,6
1714,E00001762,6
1715,E00001763,0
1716,E00001764,2
1717,E00001765,2
1718,E00001766,5
1719,E00001767,2
1720,E00001768,2
1721,E00001769,2
1722,E00001770,0
1723,E00001771,2
1724,E00001772,2
1725,E00001773,0
1726,E00001774,0
1727,E00001775,0
1728,E00001776,3
1729,E00001777,5
1730,E00001778,5
1731,E00001779,6
1732,E00001780,4
1733,E00001781,5
1734,E00001782,2
1735,E00001783,4
1736,E00001784,3
1737,E00001785,3
1738,E00001786,4
1739,E00001787,3
1740,E00001788,2
1741,E00001789,4
1742,E00001790,2
1743,E00001791,4
1744,E00001792,2
1745,E00001793,4
1746,E00001794,2
1747,E00001795,6
1748,E00001796,3
1749,E00001797,6
1750,E00001798,4
1751,E00001799,3
1752,E00001800,3
1753,E00001801,2
1754,E00001802,2
1755,E00001803,2
1756,E00001804,6
1757,E00001805,5
1758,E00001806,0
1759,E00001807,3
1760,E00001808,1
1761,E00001809,3
1762,E00001810,6
1763,E00001811,5
1764,E00001812,2
1765,E00001813,4
1766,E00001814,4
1767,E00001815,2
1768,E00001816,6
1769,E00001817,0
1770,E00001818,1
1771,E00001819,4
1772,E00001820,0
1773,E00001821,3
1774,E00001822,5
1775,E00001823,2
1776,E00001824,3
1777,E00001825,3
1778,E00001826,3
1779,E00001827,4
1780,E00001828,2
1781,E00001829,2
1782,E00001830,4
1783,E00001831,3
1784,E00001832,2
1785,E00001833,4
1786,E00001834,4
1787,E00001835,1
1788,E00001836,4
1789,E00001837,3
1790,E00001838,2
1791,E00001839,1
1792,E00001840,0
1793,E00001841,6
1794,E00001842,0
1795,E00001843,1
1796,E00001844,4
1797,E00001845,2
1798,E00001846,3
1799,E00001847,2
1800,E00001848,2
1801,E00001849,0
1802,E00001851,3
1803,E00001852,6
1804,E00001853,5
1805,E00001854,3
1806,E00001855,3
1807,E00001856,1
1808,E00001857,4
1809,E00001858,0
1810,E00001859,2
1811,E00001860,0
1812,E00001862,0
1813,E00001863,3
1814,E00001864,4
1815,E00001865,1
1816,E00001866,6
1817,E00001867,3
1818,E00001868,5
1819,E00001869,6
1820,E00001870,1
1821,E00001871,4
1822,E00001872,3
1823,E00001873,0
1824,E00001874,1
1825,E00001875,3
1826,E00001876,6
1827,E00001877,1
1828,E00001878,4
1829,E00001879,4
1830,E00001880,2
1831,E00001881,2
1832,E00001882,5
1833,E00001883,2
1834,E00001884,0
1835,E00001885,1
1836,E00001886,2
1837,E00001887,4
1838,E00001888,3
1839,E00001889,4
1840,E00001890,6
1841,E00001891,6
1842,E00001892,4
1843,E00001893,4
1844,E00001894,2
1845,E00001895,0
1846,E00001896,2
1847,E00001897,2
1848,E00001898,0
1849,E00001899,0
1850,E00001900,2
1851,E00001901,6
1852,E00001902,3
1853,E00001903,6
1854,E00001904,1
1855,E00001905,6
1856,E00001906,2
1857,E00001907,2
1858,E00001908,0
1859,E00001909,6
1860,E00001910,0
1861,E00001911,1
1862,E00001912,1
1863,E00001913,5
1864,E00001914,0
1865,E00001915,2
1866,E00001916,0
1867,E00001917,4
1868,E00001918,2
1869,E00001919,1
1870,E00001920,4
1871,E00001921,5
1872,E00001922,1
1873,E00001923,2
1874,E00001924,5
1875,E00001925,2
1876,E00001926,4
1877,E00001927,5
1878,E00001928,6
1879,E00001929,2
1880,E00001930,3
1881,E00001931,4
1882,E00001932,4
1883,E00001933,3
1884,E00001934,5
1885,E00001935,5
1886,E00001936,3
1887,E00001937,2
1888,E00001938,3
1889,E00001939,2
1890,E00001940,4
1891,E00001941,4
1892,E00001943,6
1893,E00001944,1
1894,E00001945,0
1895,E00001946,4
1896,E00001947,2
1897,E00001948,4
1898,E00001949,2
1899,E00001950,5
1900,E00001951,4
1901,E00001952,4
1902,E00001953,5
1903,E00001954,4
1904,E00001955,1
1905,E00001956,3
1906,E00001957,0
1907,E00001958,6
1908,E00001959,0
1909,E00001960,4
1910,E00001961,4
1911,E00001962,6
1912,E00001963,0
1913,E00001964,5
1914,E00001965,0
1915,E00001966,0
1916,E00001967,0
1917,E00001968,2
1918,E00001969,4
1919,E00001970,3
1920,E00001971,4
1921,E00001972,5
1922,E00001973,5
1923,E00001974,0
1924,E00001975,6
1925,E00001976,4
1926,E00001977,0
1927,E00001978,0
1928,E00001980,3
1929,E00001981,2
1930,E00001982,2
1931,E00001983,0
1932,E00001984,0
1933,E00001985,6
1934,E00001986,2
1935,E00001987,6
1936,E00001988,6
1937,E00001989,3
1938,E00001990,2
1939,E00001991,0
1940,E00001992,2
1941,E00001993,3
1942,E00001994,3
1943,E00001995,4
1944,E00001996,3
1945,E00001997,2
1946,E00001998,6
1947,E00002000,2
1948,E00002001,6
1949,E00002002,0
1950,E00002003,6
1951,E00002004,0
1952,E00002005,6
1953,E00002006,3
1954,E00002007,3
1955,E00002008,4
1956,E00002009,2
1957,E00002010,2
1958,E00002011,1
1959,E00002012,3
1960,E00002013,2
1961,E00002014,2
1962,E00002015,3
1963,E00002016,3
1964,E00002017,2
1965,E00002018,2
1966,E00002019,0
1967,E00002020,2
1968,E00002021,3
1969,E00002022,1
1970,E00002023,3
1971,E00002024,6
1972,E00002025,1
1973,E00002026,5
1974,E00002027,5
1975,E00002028,4
1976,E00002029,6
1977,E00002030,3
1978,E00002031,6
1979,E00002032,1
1980,E00002033,0
1981,E00002034,2
1982,E00002035,5
1983,E00002036,2
1984,E00002037,2
1985,E00002038,5
1986,E00002039,2
1987,E00002040,6
1988,E00002041,3
1989,E00002042,3
1990,E00002043,3
1991,E00002044,6
1992,E00002045,6
1993,E00002046,6
1994,E00002047,5
1995,E00002048,0
1996,E00002049,1
1997,E00002050,4
1998,E00002051,2
1999,E00002052,6
2000,E00002053,4
2001,E00002054,6
2002,E00002055,2
2003,E00002056,4
2004,E00002057,2
2005,E00002058,4
2006,E00002059,1
2007,E00002060,6
2008,E00002061,4
2009,E00002062,6
2010,E00002063,3
2011,E00002064,5
2012,E00002065,3
2013,E00002066,2
2014,E00002067,6
2015,E00002068,4
2016,E00002069,2
2017,E00002070,5
2018,E00002071,6
2019,E00002072,6
2020,E00002073,3
2021,E00002074,3
2022,E00002075,6
2023,E00002076,4
2024,E00002077,2
2025,E00002078,2
2026,E00002079,4
2027,E00002080,3
2028,E00002081,2
2029,E00002082,6
2030,E00002083,4
2031,E00002084,0
2032,E00002085,1
2033,E00002086,6
2034,E00002087,6
2035,E00002088,0
2036,E00002089,3
2037,E00002090,1
2038,E00002091,2
2039,E00002092,4
2040,E00002093,3
2041,E00002094,4
2042,E00002095,2
2043,E00002096,0
2044,E00002097,4
2045,E00002098,0
2046,E00002099,2
2047,E00002100,2
2048,E00002101,3
2049,E00002102,2
2050,E00002103,2
2051,E00002104,6
2052,E00002105,2
2053,E00002106,4
2054,E00002107,0
2055,E00002108,4
2056,E00002109,6
2057,E00002110,6
2058,E00002111,0
2059,E00002112,4
2060,E00002113,6
2061,E00002114,0
2062,E00002115,3
2063,E00002116,1
2064,E00002117,0
2065,E00002118,0
2066,E00002119,4
2067,E00002120,0
2068,E00002121,4
2069,E00002122,0
2070,E00002123,2
2071,E00002124,0
2072,E00002125,5
2073,E00002126,5
2074,E00002127,2
2075,E00002128,5
2076,E00002129,4
2077,E00002130,6
2078,E00002131,4
2079,E00002132,0
2080,E00002133,3
2081,E00002134,3
2082,E00002135,6
2083,E00002136,2
2084,E00002137,6
2085,E00002138,6
2086,E00002139,4
2087,E00002140,4
2088,E00002141,5
2089,E00002142,3
2090,E00002143,2
2091,E00002144,6
2092,E00002145,2
2093,E00002146,3
2094,E00002147,3
2095,E00002148,3
2096,E00002149,6
2097,E00002150,5
2098,E00002151,4
2099,E00002152,2
2100,E00002153,2
2101,E00002154,2
2102,E00002155,6
2103,E00002156,3
2104,E00002157,2
2105,E00002158,2
2106,E00002159,2
2107,E00002160,4
2108,E00002161,4
2109,E00002162,6
2110,E00002163,0
2111,E00002164,4
2112,E00002165,4
2113,E00002166,4
2114,E00002167,4
2115,E00002168,2
2116,E00002169,4
2117,E00002170,4
2118,E00002171,3
2119,E00002172,4
2120,E00002173,2
2121,E00002174,0
2122,E00002175,2
2123,E00002176,3
2124,E00002177,0
2125,E00002178,4
2126,E00002179,4
2127,E00002180,5
2128,E00002181,0
2129,E00002182,4
2130,E00002183,4
2131,E00002184,2
2132,E00002185,2
2133,E00002186,4
2134,E00002187,2
2135,E00002188,2
2136,E00002189,2
2137,E00002190,2
2138,E00002191,0
2139,E00002192,3
2140,E00002193,0
2141,E00002194,6
2142,E00002195,4
2143,E00002196,2
2144,E00002197,2
2145,E00002198,5
2146,E00002199,4
2147,E00002200,2
2148,E00002201,1
2149,E00002202,2
2150,E00002203,4
2151,E00002204,2
2152,E00002205,4
2153,E00002206,2
2154,E00002207,2
2155,E00002208,6
2156,E00002209,3
2157,E00002210,2
2158,E00002211,1
2159,E00002212,3
2160,E00002213,2
2161,E00002214,5
2162,E00002215,3
2163,E00002216,5
2164,E00002217,2
2165,E00002218,1
2166,E00002219,6
2167,E00002220,6
2168,E00002221,1
2169,E00002222,2
2170,E00002223,4
2171,E00002224,0
2172,E00002225,2
2173,E00002226,2
2174,E00002227,5
2175,E00002228,4
2176,E00002229,2
2177,E00002230,4
2178,E00002231,0
2179,E00002232,4
2180,E00002233,5
2181,E00002234,0
2182,E00002235,5
2183,E00002236,4
2184,E00002237,4
2185,E00002238,4
2186,E00002239,2
2187,E00002240,2
2188,E00002241,1
2189,E00002242,0
2190,E00002243,3
2191,E00002244,4
2192,E00002245,3
2193,E00002246,0
2194,E00002247,6
2195,E00002248,6
2196,E00002249,0
2197,E00002250,2
2198,E00002251,0
2199,E00002252,0
2200,E00002253,4
2201,E00002254,4
2202,E00002255,4
2203,E00002256,6
2204,E00002257,0
2205,E00002258,3
2206,E00002259,0
2207,E00002260,3
2208,E00002261,6
2209,E00002262,2
2210,E00002263,2
2211,E00002264,5
2212,E00002265,0
2213,E00002266,2
2214,E00002267,3
2215,E00002268,3
2216,E00002269,2
2217,E00002270,2
2218,E00002271,2
2219,E00002272,2
2220,E00002273,0
2221,E00002274,2
2222,E00002275,5
2223,E00002276,0
2224,E00002277,0
2225,E00002279,5
2226,E00002280,0
2227,E00002281,3
2228,E00002282,6
2229,E00002283,6
2230,E00002284,3
2231,E00002285,3
2232,E00002286,5
2233,E00002287,6
2234,E00002288,3
2235,E00002289,5
2236,E00002290,6
2237,E00002291,6
2238,E00002292,2
2239,E00002293,5
2240,E00002294,4
2241,E00002295,6
2242,E00002296,5
2243,E00002297,5
2244,E00002298,0
2245,E00002299,2
2246,E00002300,0
2247,E00002301,2
2248,E00002302,4
2249,E00002303,2
2250,E00002304,6
2251,E00002305,6
2252,E00002306,4
2253,E00002307,4
2254,E00002308,4
2255,E00002309,4
2256,E00002310,4
2257,E00002311,2
2258,E00002312,6
2259,E00002313,2
2260,E00002314,5
2261,E00002315,2
2262,E00002316,0
2263,E00002319,0
2264,E00002321,2
2265,E00002322,0
2266,E00002323,6
2267,E00002324,3
2268,E00002325,6
2269,E00002326,3
2270,E00002328,2
2271,E00002329,3
2272,E00002330,2
2273,E00002331,6
2274,E00002332,1
2275,E00002333,1
2276,E00002334,3
2277,E00002335,6
2278,E00002336,3
2279,E00002337,3
2280,E00002338,3
2281,E00002339,0
2282,E00002340,4
2283,E00002341,3
2284,E00002342,3
2285,E00002343,3
2286,E00002345,2
2287,E00002346,5
2288,E00002347,1
2289,E00002348,2
2290,E00002349,6
2291,E00002350,4
2292,E00002351,6
2293,E00002352,5
2294,E00002353,5
2295,E00002354,6
2296,E00002355,3
2297,E00002356,5
2298,E00002357,5
2299,E00002358,4
2300,E00002359,5
2301,E00002360,5
2302,E00002361,2
2303,E00002362,0
2304,E00002363,6
2305,E00002364,3
2306,E00002365,5
2307,E00002366,4
2308,E00002367,2
2309,E00002368,2
2310,E00002369,3
2311,E00002370,3
2312,E00002372,5
2313,E00002373,2
2314,E00002374,0
2315,E00002375,4
2316,E00002376,3
2317,E00002377,0
2318,E00002378,2
2319,E00002379,4
2320,E00002380,4
2321,E00002381,5
2322,E00002382,3
2323,E00002384,2
2324,E00002385,3
2325,E00002386,3
2326,E00002387,3
2327,E00002388,2
2328,E00002390,3
2329,E00002391,5
2330,E00002392,2
2331,E00002393,3
2332,E00002394,5
2333,E00002395,2
2334,E00002396,4
2335,E00002397,6
2336,E00002398,2
2337,E00002399,4
2338,E00002400,6
2339,E00002401,1
2340,E00002402,3
2341,E00002403,3
2342,E00002404,3
2343,E00002405,1
2344,E00002406,0
2345,E00002407,3
2346,E00002408,3
2347,E00002409,5
2348,E00002410,6
2349,E00002411,5
2350,E00002412,6
2351,E00002413,3
2352,E00002414,5
2353,E00002415,5
2354,E00002416,2
2355,E00002417,6
2356,E00002418,1
2357,E00002419,4
2358,E00002420,4
2359,E00002421,3
2360,E00002422,1
2361,E00002423,2
2362,E00002424,6
2363,E00002425,0
2364,E00002426,4
2365,E00002427,5
2366,E00002428,3
2367,E00002429,3
2368,E00002430,6
2369,E00002431,3
2370,E00002432,5
2371,E00002433,6
2372,E00002434,5
2373,E00002435,6
2374,E00002436,4
2375,E00002437,4
2376,E00002438,3
2377,E00002439,6
2378,E00002440,6
2379,E00002441,4
2380,E00002442,3
2381,E00002443,0
2382,E00002444,5
2383,E00002445,1
2384,E00002446,3
2385,E00002447,2
2386,E00002448,6
2387,E00002449,4
2388,E00002450,1
2389,E00002451,6
2390,E00002452,4
2391,E00002453,1
2392,E00002454,6
2393,E00002455,6
2394,E00002456,3
2395,E00002457,6
2396,E00002458,3
2397,E00002459,2
2398,E00002460,2
2399,E00002461,5
2400,E00002462,1
2401,E00002463,6
2402,E00002464,5
2403,E00002465,3
2404,E00002466,3
2405,E00002467,5
2406,E00002468,0
2407,E00002469,6
2408,E00002470,5
2409,E00002471,0
2410,E00002472,0
2411,E00002473,6
2412,E00002474,6
2413,E00002475,5
2414,E00002476,6
2415,E00002477,3
2416,E00002478,0
2417,E00002479,3
2418,E00002480,6
2419,E00002481,3
2420,E00002482,0
2421,E00002483,3
2422,E00002484,0
2423,E00002485,3
2424,E00002486,6
2425,E00002487,0
2426,E00002488,6
2427,E00002489,6
2428,E00002490,6
2429,E00002491,2
2430,E00002492,5
2431,E00002493,5
2432,E00002494,4
2433,E00002495,3
2434,E00002496,3
2435,E00002497,5
2436,E00002498,3
2437,E00002499,4
2438,E00002500,6
2439,E00002501,6
2440,E00002502,2
2441,E00002503,6
2442,E00002504,6
2443,E00002505,5
2444,E00002506,5
2445,E00002507,2
2446,E00002508,6
2447,E00002509,3
2448,E00002510,2
2449,E00002511,2
2450,E00002512,5
2451,E00002513,6
2452,E00002514,2
2453,E00002515,5
2454,E00002516,4
2455,E00002517,5
2456,E00002518,6
2457,E00002519,4
2458,E00002520,6
2459,E00002521,2
2460,E00002522,5
2461,E00002523,4
2462,E00002524,0
2463,E00002525,4
2464,E00002526,3
2465,E00002527,2
2466,E00002528,2
2467,E00002529,3
2468,E00002530,4
2469,E00002531,6
2470,E00002532,4
2471,E00002533,3
2472,E00002534,3
2473,E00002535,5
2474,E00002536,6
2475,E00002537,5
2476,E00002538,2
2477,E00002539,6
2478,E00002540,1
2479,E00002541,5
2480,E00002542,1
2481,E00002544,6
2482,E00002545,5
2483,E00002546,5
2484,E00002547,5
2485,E00002548,6
2486,E00002549,3
2487,E00002550,5
2488,E00002552,3
2489,E00002553,5
2490,E00002554,4
2491,E00002555,3
2492,E00002556,5
2493,E00002558,3
2494,E00002559,6
2495,E00002560,5
2496,E00002561,2
2497,E00002562,3
2498,E00002563,6
2499,E00002564,5
2500,E00002565,2
2501,E00002566,5
2502,E00002567,6
2503,E00002568,6
2504,E00002569,0
2505,E00002570,6
2506,E00002571,6
2507,E00002572,5
2508,E00002573,2
2509,E00002575,0
2510,E00002576,3
2511,E00002577,3
2512,E00002578,5
2513,E00002579,6
2514,E00002580,3
2515,E00002581,6
2516,E00002582,4
2517,E00002583,0
2518,E00002584,3
2519,E00002585,4
2520,E00002586,2
2521,E00002587,6
2522,E00002588,2
2523,E00002589,0
2524,E00002591,3
2525,E00002592,0
2526,E00002593,3
2527,E00002594,3
2528,E00002595,6
2529,E00002596,0
2530,E00002597,5
2531,E00002598,5
2532,E00002599,3
2533,E00002600,6
2534,E00002601,0
2535,E00002602,3
2536,E00002603,0
2537,E00002604,0
2538,E00002605,4
2539,E00002606,0
2540,E00002607,5
2541,E00002608,5
2542,E00002609,6
2543,E00002610,2
2544,E00002611,4
2545,E00002612,2
2546,E00002613,1
2547,E00002614,3
2548,E00002615,5
2549,E00002616,6
2550,E00002617,2
2551,E00002618,4
2552,E00002619,3
2553,E00002620,4
2554,E00002621,4
2555,E00002622,1
2556,E00002623,2
2557,E00002624,6
2558,E00002625,6
2559,E00002626,2
2560,E00002627,6
2561,E00002628,4
2562,E00002629,4
2563,E00002630,5
2564,E00002631,2
2565,E00002632,2
2566,E00002633,2
2567,E00002634,2
2568,E00002635,5
2569,E00002636,2
2570,E00002637,2
2571,E00002638,2
2572,E00002639,6
2573,E00002640,4
2574,E00002641,4
2575,E00002642,0
2576,E00002643,5
2577,E00002644,5
2578,E00002645,4
2579,E00002646,6
2580,E00002647,4
2581,E00002648,1
2582,E00002649,2
2583,E00002650,4
2584,E00002652,5
2585,E00002653,0
2586,E00002654,4
2587,E00002655,4
2588,E00002657,6
2589,E00002658,4
2590,E00002659,4
2591,E00002660,0
2592,E00002661,5
2593,E00002662,5
2594,E00002663,0
2595,E00002664,6
2596,E00002665,6
2597,E00002666,4
2598,E00002667,2
2599,E00002668,3
2600,E00002670,0
2601,E00002671,0
2602,E00002672,6
2603,E00002673,5
2604,E00002674,4
2605,E00002675,4
2606,E00002676,1
2607,E00002677,6
2608,E00002678,5
2609,E00002679,1
2610,E00002680,6
2611,E00002681,3
2612,E00002682,5
2613,E00002683,0
2614,E00002684,3
2615,E00002685,5
2616,E00002686,6
2617,E00002687,6
2618,E00002688,5
2619,E00002689,6
2620,E00002690,6
2621,E00002691,3
2622,E00002692,4
2623,E00002693,5
2624,E00002694,0
2625,E00002695,1
2626,E00002696,4
2627,E00002697,4
2628,E00002698,3
2629,E00002699,3
2630,E00002700,1
2631,E00002701,5
2632,E00002702,6
2633,E00002703,5
2634,E00002704,5
2635,E00002705,5
2636,E00002706,4
2637,E00002707,3
2638,E00002708,6
2639,E00002709,6
2640,E00002710,6
2641,E00002711,2
2642,E00002712,4
2643,E00002713,4
2644,E00002714,2
2645,E00002715,6
2646,E00002716,3
2647,E00002717,2
2648,E00002718,3
2649,E00002719,5
2650,E00002720,4
2651,E00002721,5
2652,E00002722,0
2653,E00002723,2
2654,E00002724,6
2655,E00002725,5
2656,E00002726,0
2657,E00002727,4
2658,E00002728,3
2659,E00002729,6
2660,E00002730,3
2661,E00002731,5
2662,E00002732,3
2663,E00002733,0
2664,E00002734,3
2665,E00002735,5
2666,E00002736,5
2667,E00002737,0
2668,E00002738,3
2669,E00002739,2
2670,E00002740,2
2671,E00002741,4
2672,E00002742,4
2673,E00002743,6
2674,E00002744,4
2675,E00002745,5
2676,E00002746,2
2677,E00002748,0
2678,E00002750,3
2679,E00002751,6
2680,E00002752,5
2681,E00002753,4
2682,E00002755,3
2683,E00002756,3
2684,E00002757,6
2685,E00002758,4
2686,E00002759,6
2687,E00002760,6
2688,E00002761,4
2689,E00002762,2
2690,E00002763,2
2691,E00002764,5
2692,E00002765,3
2693,E00002766,6
2694,E00002767,2
2695,E00002768,3
2696,E00002769,6
2697,E00002770,5
2698,E00002771,3
2699,E00002772,6
2700,E00002773,4
2701,E00002774,6
2702,E00002775,2
2703,E00002776,0
2704,E00002777,5
2705,E00002778,5
2706,E00002779,0
2707,E00002780,6
2708,E00002781,3
2709,E00002783,2
2710,E00002784,3
