,labels
16177,2
16178,5
16179,1
16180,0
16181,0
16182,0
16183,5
16184,4
16185,1
16186,5
16187,5
16188,1
16189,3
16190,0
16191,2
16192,2
16193,1
16194,2
16195,2
16196,2
16197,0
16198,3
16199,0
16200,5
16201,3
16202,4
16203,2
16204,2
16205,5
16206,2
16207,5
16208,5
16209,1
16210,3
16211,3
16212,5
16213,5
16214,4
16215,0
16216,1
16217,1
16218,0
16219,5
16220,5
16221,4
16222,4
16223,2
16224,0
16225,2
16226,0
16227,5
16228,2
16229,0
16230,1
16231,2
16232,4
16233,2
16234,5
16235,2
16236,2
16237,5
16238,3
16239,1
16240,4
16241,2
16242,5
16243,3
16244,4
16245,2
16246,0
16247,1
16248,2
16249,4
16250,3
16251,5
16252,4
16253,0
16254,0
16255,1
16256,3
16257,1
16258,0
16259,5
16260,1
16261,1
16262,1
16263,4
16264,1
16265,1
16266,2
16267,2
16268,2
16269,0
16270,0
16271,3
16272,4
16273,5
16274,0
16275,2
16276,0
16277,3
16278,1
16279,1
16280,2
16281,0
16282,1
16283,1
16284,4
16285,1
16286,2
16287,4
16288,0
16289,2
16290,2
16291,0
16292,1
16293,0
16294,3
16295,2
16296,2
16297,2
16298,0
16299,1
16300,2
16301,0
16302,0
16303,3
16304,2
16305,3
16306,4
16307,2
16308,5
16309,2
16310,0
16311,0
16312,3
16313,2
16314,4
16315,0
16316,2
16317,1
16318,5
16319,4
16320,2
16321,2
16322,4
16323,1
16324,0
16325,2
16326,1
16327,2
16328,3
16329,1
16330,3
16331,0
16332,4
16333,0
16334,3
16335,4
16336,5
16337,4
16338,4
16339,0
16340,4
16341,3
16342,2
16343,0
16344,0
16345,0
16346,4
16347,0
16348,4
16349,5
16350,4
16351,3
16352,2
16353,3
16354,0
16355,1
16356,3
16357,2
16358,0
16359,0
16360,0
16361,2
16362,3
16363,2
16364,0
16365,0
16366,5
16367,0
16368,0
16369,5
16370,4
16371,3
16372,0
16373,0
16374,0
16375,2
16376,5
16377,2
16378,0
16379,0
16380,0
16381,0
16382,1
16383,0
16384,4
16385,0
16386,4
16387,4
16388,1
16389,1
16390,0
16391,0
16392,3
16393,2
16394,0
16395,0
16396,5
16397,2
16398,2
16399,0
16400,2
16401,0
16402,0
16403,3
16404,3
16405,2
16406,0
16407,2
16408,0
16409,2
16410,0
16411,0
16412,3
16413,3
16414,5
16415,1
16416,2
16417,2
16418,0
16419,3
16420,1
16421,3
16422,3
16423,3
16424,0
16425,3
16426,2
16427,5
16428,2
16429,2
16430,2
16431,2
16432,3
16433,0
16434,2
16435,2
16436,3
16437,0
16438,0
16439,3
16440,3
16441,0
16442,5
16443,0
16444,1
16445,3
16446,0
16447,2
16448,3
16449,2
16450,2
16451,3
16452,0
16453,0
16454,3
16455,2
16456,1
16457,0
16458,0
16459,0
16460,0
16461,1
16462,3
16463,4
16464,5
16465,0
16466,2
16467,5
16468,5
16469,1
16470,2
16471,1
16472,5
16473,1
16474,0
16475,2
16476,0
16477,3
16478,1
16479,5
16480,3
16481,0
16482,1
16483,0
16484,5
16485,2
16486,2
16487,3
16488,1
16489,2
16490,5
16491,2
16492,1
16493,2
16494,2
16495,3
16496,5
16497,0
16498,5
16499,0
16500,5
16501,0
16502,5
16503,2
16504,5
16505,2
16506,1
16507,1
16508,1
16509,2
16510,2
16511,2
16512,0
16513,2
16514,4
16515,2
16516,0
16517,1
16518,0
16519,5
16520,2
16521,0
16522,2
16523,5
16524,3
16525,0
16526,2
16527,3
16528,2
16529,0
16530,2
16531,0
16532,4
16533,4
16534,2
16535,0
16536,0
16537,0
16538,2
16539,4
16540,3
16541,3
16542,2
16543,0
16544,0
16545,2
16546,4
16547,5
16548,0
16549,0
16550,0
16551,0
16552,0
16553,4
16554,4
16555,2
16556,4
16557,3
16558,4
16559,3
16560,3
16561,0
16562,4
16563,3
16564,3
16565,4
16566,3
16567,0
16568,4
16569,4
16570,0
16571,0
16572,4
16573,4
16574,0
16575,4
16576,0
16577,5
16578,5
16579,2
16580,5
16581,5
16582,1
16583,5
16584,4
16585,5
16586,5
16587,0
16588,0
16589,1
16590,2
16591,4
16592,2
16593,0
16594,3
16595,5
16596,5
16597,0
16598,5
16599,4
16600,0
16601,0
16602,0
16603,5
16604,3
16605,5
16606,0
16607,5
16608,2
16609,0
16610,2
16611,5
16612,0
16613,0
16614,5
16615,5
16616,0
16617,3
16618,2
16619,0
16620,1
16621,0
16622,2
16623,2
16624,2
16625,5
16626,2
16627,5
16628,0
16629,3
16630,0
16631,5
16632,1
16633,5
16634,3
16635,0
16636,2
16637,0
16638,2
16639,3
16640,0
16641,4
16642,2
16643,2
16644,2
16645,4
16646,0
16647,4
16648,0
16649,0
16650,0
16651,0
16652,4
16653,5
16654,5
16655,0
16656,0
16657,4
16658,0
16659,0
16660,2
16661,0
16662,4
16663,0
16664,4
16665,0
16666,5
16667,0
16668,2
16669,4
16670,5
16671,4
16672,5
16673,0
16674,2
16675,5
16676,5
16677,1
16678,5
16679,1
16680,2
16681,3
16682,5
16683,5
16684,2
16685,5
16686,2
16687,5
16688,5
16689,0
16690,2
16691,1
16692,5
16693,5
16694,0
16695,0
16696,3
16697,1
16698,5
16699,0
16700,1
16701,2
16702,1
16703,0
16704,0
16705,3
16706,0
16707,2
16708,5
16709,1
16710,0
16711,2
16712,5
16713,2
16714,3
16715,5
16716,2
16717,5
16718,2
16719,5
16720,2
16721,5
16722,0
16723,5
16724,2
16725,2
16726,2
16727,3
16728,2
16729,3
16730,5
16731,0
16732,0
16733,0
16734,0
16735,0
16736,3
16737,1
16738,3
16739,3
16740,0
16741,0
16742,3
16743,1
16744,3
16745,2
16746,5
16747,0
16748,5
16749,5
16750,2
16751,5
16752,0
16753,0
16754,5
16755,2
16756,3
16757,0
16758,1
16759,0
16760,3
16761,0
16762,0
16763,0
16764,0
16765,2
16766,0
16767,2
16768,5
16769,0
16770,0
16771,3
16772,0
16773,0
16774,2
16775,2
16776,5
16777,3
16778,0
16779,0
16780,0
16781,0
16782,0
16783,0
16784,5
16785,0
16786,0
16787,2
16788,5
16789,2
16790,1
16791,5
16792,1
16793,0
16794,5
16795,5
16796,5
16797,3
16798,2
16799,3
16800,5
16801,5
16802,5
16803,1
16804,3
16805,2
16806,0
16807,0
16808,2
16809,2
16810,1
16811,5
16812,5
16813,0
16814,2
16815,3
16816,1
16817,5
16818,1
16819,1
16820,5
16821,2
16822,0
16823,0
16824,3
16825,2
16826,0
16827,0
16828,5
16829,0
16830,1
16831,3
16832,2
16833,0
16834,0
16835,0
16836,0
16837,0
16838,5
16839,2
16840,0
16841,2
16842,2
16843,2
16844,0
16845,3
16846,2
16847,5
16848,3
16849,2
16850,4
16851,0
16852,1
16853,5
16854,1
16855,0
16856,5
16857,3
16858,4
16859,5
16860,3
16861,0
16862,0
16863,5
16864,1
16865,4
16866,0
16867,3
16868,0
16869,0
16870,3
16871,0
16872,4
16873,4
16874,4
16875,4
16876,4
16877,0
16878,0
16879,4
16880,0
16881,5
16882,0
16883,0
16884,0
16885,0
16886,2
16887,2
16888,1
16889,3
16890,5
16891,2
16892,0
16893,0
16894,0
16895,2
16896,2
16897,2
16898,0
16899,2
16900,5
16901,5
16902,5
16903,1
16904,0
16905,3
16906,0
16907,3
16908,2
16909,0
16910,5
16911,2
16912,5
16913,1
16914,1
16915,0
16916,0
16917,2
16918,0
16919,5
16920,4
16921,3
16922,2
16923,2
16924,5
16925,5
16926,4
16927,3
16928,5
16929,3
16930,2
16931,3
16932,2
16933,3
16934,4
16935,4
16936,0
16937,0
16938,1
16939,3
16940,0
16941,1
16942,0
16943,0
16944,2
16945,1
16946,5
16947,0
16948,0
16949,2
16950,5
16951,0
16952,5
16953,5
16954,0
16955,0
16956,5
16957,1
16958,5
16959,5
16960,2
16961,0
16962,3
16963,1
16964,5
16965,0
16966,0
16967,5
16968,0
16969,2
16970,1
16971,0
16972,1
16973,1
16974,3
16975,5
16976,3
16977,5
16978,4
16979,1
16980,0
16981,5
16982,2
16983,3
16984,0
16985,5
16986,3
16987,5
16988,3
16989,0
16990,0
16991,5
16992,0
16993,4
16994,4
16995,0
16996,1
16997,3
16998,0
16999,0
17000,4
17001,4
17002,1
17003,0
17004,0
17005,0
17006,0
17007,3
17008,4
17009,3
17010,0
17011,4
17012,0
17013,4
17014,5
17015,5
17016,4
17017,3
17018,4
17019,4
17020,0
17021,4
17022,0
17023,4
17024,0
17025,0
17026,4
17027,4
17028,0
17029,4
17030,0
17031,4
17032,0
17033,0
17034,0
17035,0
17036,2
17037,1
17038,5
17039,0
17040,2
17041,3
17042,2
17043,2
17044,0
17045,5
17046,2
17047,1
17048,1
17049,0
17050,3
17051,2
17052,0
17053,0
17054,0
17055,2
17056,0
17057,0
17058,2
17059,2
17060,5
17061,2
17062,3
17063,3
17064,5
17065,3
17066,3
17067,3
17068,5
17069,5
17070,5
17071,3
17072,5
17073,3
17074,0
17075,2
17076,4
17077,3
17078,2
17079,2
17080,0
17081,5
17082,2
17083,5
17084,1
17085,5
17086,2
17087,5
17088,2
17089,1
17090,2
17091,2
17092,5
17093,3
17094,2
17095,5
17096,3
17097,5
17098,5
17099,2
17100,2
17101,0
17102,0
17103,3
17104,2
17105,1
17106,0
17107,1
17108,5
17109,3
17110,2
17111,3
17112,1
17113,3
17114,5
17115,5
17116,3
17117,2
17118,0
17119,1
17120,3
17121,0
17122,2
17123,5
17124,3
17125,5
17126,5
17127,1
17128,1
17129,0
17130,4
17131,4
17132,0
17133,3
17134,2
17135,5
17136,1
17137,5
17138,3
17139,5
17140,0
17141,5
17142,3
17143,3
17144,0
17145,3
17146,0
17147,3
17148,0
17149,2
17150,0
17151,4
17152,5
17153,3
17154,2
17155,1
17156,0
17157,5
17158,5
17159,2
17160,1
17161,0
17162,0
17163,2
17164,5
17165,2
17166,2
17167,5
17168,5
17169,5
17170,2
17171,3
17172,2
17173,5
17174,2
17175,2
17176,1
17177,2
17178,3
17179,1
17180,5
17181,0
17182,1
17183,2
17184,1
17185,5
17186,5
17187,1
17188,2
17189,4
17190,2
17191,2
17192,3
17193,5
17194,5
17195,5
17196,0
17197,0
17198,3
17199,3
17200,5
17201,5
17202,5
17203,5
17204,3
17205,3
17206,0
17207,3
17208,5
17209,3
17210,2
17211,0
17212,3
17213,2
17214,2
17215,0
17216,2
17217,2
17218,0
17219,1
17220,3
17221,0
17222,2
17223,2
17224,3
17225,5
17226,0
17227,0
17228,5
17229,5
17230,0
17231,1
17232,0
17233,5
17234,3
17235,5
17236,0
17237,5
17238,5
17239,3
17240,5
17241,5
17242,0
17243,0
17244,0
17245,1
17246,1
17247,0
17248,0
17249,5
17250,0
17251,2
17252,5
17253,2
17254,2
17255,5
17256,3
17257,5
17258,3
17259,3
17260,5
17261,0
17262,2
17263,0
17264,5
17265,0
17266,0
17267,0
17268,0
17269,2
17270,5
17271,5
17272,5
17273,0
17274,3
17275,0
17276,0
17277,2
17278,1
17279,5
17280,5
17281,5
17282,4
17283,5
17284,3
17285,1
17286,2
17287,3
17288,2
17289,2
17290,2
17291,0
17292,2
17293,1
17294,5
17295,2
17296,5
17297,1
17298,2
17299,0
17300,5
17301,2
17302,5
17303,5
17304,3
17305,5
17306,0
17307,2
17308,5
17309,2
17310,1
17311,0
17312,2
17313,2
17314,1
17315,5
17316,2
17317,2
17318,1
17319,0
17320,2
17321,2
17322,1
17323,2
17324,2
17325,0
17326,4
17327,2
17328,0
17329,3
17330,2
17331,0
17332,1
17333,3
17334,4
17335,2
17336,2
17337,5
17338,4
17339,4
17340,0
17341,0
17342,2
17343,5
17344,2
17345,0
17346,0
17347,0
17348,0
17349,3
17350,0
17351,3
17352,5
17353,2
17354,4
17355,0
17356,4
17357,0
17358,0
17359,5
17360,2
17361,2
17362,0
17363,3
17364,4
17365,4
17366,0
17367,5
17368,1
17369,5
17370,3
17371,0
17372,3
17373,5
17374,5
17375,1
17376,3
17377,0
17378,1
17379,5
17380,3
17381,5
17382,5
17383,2
17384,0
17385,5
17386,2
17387,1
17388,4
17389,1
17390,3
17391,1
17392,5
17393,2
17394,5
17395,1
17396,3
17397,1
17398,3
17399,2
17400,2
17401,2
17402,1
17403,5
17404,3
17405,5
17406,2
17407,3
17408,5
17409,3
17410,0
17411,3
17412,4
17413,2
17414,5
17415,3
17416,3
17417,2
17418,0
17419,2
17420,3
17421,5
17422,5
17423,3
17424,0
17425,2
17426,2
17427,3
17428,0
17429,2
17430,0
17431,2
17432,2
17433,0
17434,1
17435,5
17436,3
17437,3
17438,3
17439,5
17440,1
17441,5
17442,0
17443,0
17444,3
17445,3
17446,2
17447,0
17448,0
17449,5
17450,3
17451,3
17452,2
17453,1
17454,5
17455,1
17456,0
17457,3
17458,3
17459,0
17460,2
17461,0
17462,5
17463,2
17464,0
17465,0
17466,0
17467,5
17468,5
17469,3
17470,3
17471,2
17472,2
17473,2
17474,3
17475,2
17476,5
17477,5
17478,3
17479,1
17480,5
17481,5
17482,5
17483,2
17484,5
17485,5
17486,3
17487,4
17488,5
17489,1
17490,5
17491,4
17492,0
17493,0
17494,0
17495,4
17496,3
17497,4
17498,0
17499,1
17500,3
17501,0
17502,3
17503,3
17504,0
17505,2
17506,1
17507,1
17508,0
17509,5
17510,2
17511,5
17512,3
17513,1
17514,2
17515,3
17516,0
17517,1
17518,3
17519,1
17520,2
17521,5
17522,0
17523,0
17524,0
17525,0
17526,3
17527,0
17528,0
17529,2
17530,1
17531,1
17532,0
17533,2
17534,2
17535,2
17536,3
17537,0
17538,3
17539,3
17540,1
17541,0
17542,0
17543,1
17544,0
17545,2
17546,1
17547,0
17548,5
17549,3
17550,4
17551,1
17552,0
17553,5
17554,2
17555,2
17556,1
17557,2
17558,3
17559,2
17560,2
17561,2
17562,5
17563,1
17564,5
17565,3
17566,0
17567,3
17568,2
17569,5
17570,0
17571,5
17572,5
17573,2
17574,5
17575,3
17576,2
17577,3
17578,5
17579,0
17580,2
17581,1
17582,0
17583,2
17584,2
17585,2
17586,3
17587,2
17588,0
17589,5
17590,0
17591,5
17592,0
17593,2
17594,0
17595,5
17596,0
17597,2
17598,0
17599,4
17600,4
17601,0
17602,1
17603,0
17604,2
17605,1
17606,2
17607,0
17608,2
17609,4
17610,1
17611,0
17612,0
17613,1
17614,0
17615,2
17616,1
17617,4
17618,2
17619,3
17620,0
17621,0
17622,3
17623,0
17624,0
17625,3
17626,3
17627,0
17628,0
17629,3
17630,1
17631,4
17632,2
17633,4
17634,0
17635,2
17636,0
17637,3
17638,5
17639,5
17640,2
17641,2
17642,2
17643,2
17644,0
17645,0
17646,0
17647,1
17648,5
17649,5
17650,3
17651,3
17652,3
17653,3
17654,2
17655,5
17656,3
17657,5
17658,0
17659,2
17660,2
17661,3
17662,0
17663,3
17664,3
17665,0
17666,5
17667,3
17668,5
17669,2
17670,5
17671,2
17672,3
17673,5
17674,2
17675,3
17676,0
17677,5
17678,3
17679,0
17680,5
17681,0
17682,3
17683,5
17684,0
17685,3
17686,0
17687,5
17688,2
17689,0
17690,5
17691,5
17692,0
17693,5
17694,5
17695,2
17696,5
17697,0
17698,3
17699,0
17700,0
17701,1
17702,0
17703,0
17704,5
17705,0
17706,3
17707,3
17708,0
17709,1
17710,3
17711,2
17712,0
17713,1
17714,1
17715,5
17716,5
17717,5
17718,5
17719,1
17720,5
17721,3
17722,2
17723,5
17724,5
17725,3
17726,3
17727,5
17728,1
17729,3
17730,2
17731,5
17732,3
17733,5
17734,5
17735,5
17736,5
17737,3
17738,3
17739,0
17740,5
17741,5
17742,5
17743,3
17744,2
17745,5
17746,2
17747,5
17748,1
17749,0
17750,3
17751,0
17752,0
17753,1
17754,2
17755,0
17756,2
17757,3
17758,3
17759,5
17760,2
17761,2
17762,1
17763,5
17764,2
17765,3
17766,3
17767,3
17768,0
17769,2
17770,5
17771,1
17772,0
17773,5
17774,2
17775,1
17776,5
17777,0
17778,1
17779,0
17780,5
17781,2
17782,1
17783,0
17784,3
17785,2
17786,3
17787,3
17788,5
17789,3
17790,5
17791,0
17792,0
17793,1
17794,5
17795,5
17796,0
17797,0
17798,0
17799,2
17800,3
17801,0
17802,5
17803,0
17804,2
17805,5
17806,0
17807,5
17808,5
17809,2
17810,0
17811,5
17812,5
17813,0
17814,2
17815,5
17816,3
17817,5
17818,2
17819,5
17820,0
17821,5
17822,4
17823,4
17824,0
17825,0
17826,2
17827,3
17828,0
17829,0
17830,2
17831,3
17832,2
17833,0
17834,2
17835,1
17836,0
17837,5
17838,2
17839,2
17840,1
17841,1
17842,2
17843,0
17844,5
17845,0
17846,5
17847,1
17848,3
17849,0
17850,5
17851,3
17852,3
17853,5
17854,5
17855,5
17856,0
17857,5
17858,5
17859,3
17860,5
17861,3
17862,1
17863,3
17864,5
17865,5
17866,5
17867,5
17868,3
17869,5
17870,0
17871,3
17872,3
17873,5
17874,0
17875,3
17876,2
17877,5
17878,5
17879,1
17880,5
17881,5
17882,0
17883,3
17884,3
17885,2
17886,3
17887,5
17888,0
17889,2
17890,3
17891,0
17892,3
17893,3
17894,0
17895,0
17896,0
17897,1
17898,0
17899,0
17900,3
17901,0
17902,2
17903,1
17904,5
17905,2
17906,5
17907,1
17908,1
17909,3
17910,0
17911,2
17912,0
17913,3
17914,2
17915,0
17916,0
17917,3
17918,5
17919,3
17920,3
17921,5
17922,3
17923,2
17924,2
17925,2
17926,3
17927,2
17928,5
17929,5
17930,3
17931,5
17932,5
17933,1
17934,1
17935,2
17936,0
17937,3
17938,2
17939,3
17940,0
17941,0
17942,1
17943,5
17944,2
17945,5
17946,2
17947,1
17948,3
17949,2
17950,1
17951,2
17952,3
17953,1
17954,0
17955,5
17956,0
17957,5
17958,0
17959,1
17960,1
17961,5
17962,1
17963,1
17964,0
17965,3
17966,0
17967,1
17968,3
17969,5
17970,3
17971,0
17972,5
17973,3
17974,5
17975,5
17976,0
17977,1
17978,1
17979,3
17980,5
17981,1
17982,0
17983,0
17984,3
17985,5
17986,3
17987,0
17988,2
17989,5
17990,5
17991,3
17992,0
17993,5
17994,5
17995,0
17996,0
17997,0
17998,0
17999,0
18000,0
18001,0
18002,5
18003,5
18004,5
18005,2
18006,2
18007,2
18008,2
18009,0
18010,2
18011,5
18012,2
18013,5
18014,0
18015,2
18016,2
18017,2
18018,3
18019,2
18020,0
18021,5
18022,1
18023,2
18024,0
18025,0
18026,2
18027,3
18028,1
18029,0
18030,0
18031,0
18032,0
18033,1
18034,1
18035,3
18036,1
18037,2
18038,1
18039,2
18040,0
18041,3
18042,3
18043,5
18044,3
18045,5
18046,0
18047,4
18048,2
18049,0
18050,2
18051,0
18052,1
18053,5
18054,2
18055,4
18056,3
18057,4
18058,0
18059,0
18060,2
18061,0
18062,2
18063,2
18064,5
18065,3
18066,0
18067,4
18068,0
18069,0
18070,0
18071,0
18072,2
18073,4
18074,3
18075,5
18076,2
18077,4
18078,2
18079,2
18080,0
18081,5
18082,0
18083,5
18084,2
18085,2
18086,1
18087,5
18088,2
18089,5
18090,2
18091,5
18092,4
18093,0
18094,0
18095,0
18096,0
18097,0
18098,5
18099,0
18100,2
18101,1
18102,5
18103,5
18104,2
18105,2
18106,0
18107,5
18108,3
18109,5
18110,0
18111,3
18112,0
18113,2
18114,0
18115,0
18116,2
18117,3
18118,5
18119,0
18120,3
18121,2
18122,3
18123,5
18124,3
18125,2
18126,2
18127,5
18128,2
18129,3
18130,5
18131,1
18132,0
18133,0
18134,5
18135,2
18136,3
18137,0
18138,3
18139,1
18140,3
18141,0
18142,5
18143,0
18144,1
18145,2
18146,0
18147,0
18148,0
18149,3
18150,2
18151,1
18152,3
18153,2
18154,5
18155,3
18156,1
18157,5
18158,2
18159,5
18160,5
18161,2
18162,5
18163,0
18164,2
18165,2
18166,5
18167,3
18168,2
18169,5
18170,5
18171,0
18172,3
18173,5
18174,4
18175,3
18176,2
18177,1
18178,0
18179,2
18180,2
18181,5
18182,3
18183,3
18184,3
18185,2
18186,3
18187,0
18188,0
18189,0
18190,5
18191,3
18192,2
18193,0
18194,5
18195,0
18196,0
18197,0
18198,0
18199,5
18200,0
18201,0
18202,5
18203,1
18204,0
18205,2
18206,0
18207,5
18208,0
18209,0
18210,0
18211,3
18212,0
18213,0
18214,5
18215,5
18216,5
18217,0
18218,0
18219,5
18220,1
18221,3
18222,5
18223,5
18224,5
18225,0
18226,1
18227,1
18228,2
18229,0
18230,3
18231,4
18232,5
18233,1
18234,5
18235,0
18236,1
18237,1
18238,3
18239,0
18240,1
18241,5
18242,1
18243,1
18244,5
18245,3
18246,5
18247,2
18248,3
18249,5
18250,2
18251,3
18252,3
18253,3
18254,3
18255,2
18256,0
18257,2
18258,1
18259,2
18260,0
18261,0
18262,0
18263,0
18264,1
18265,5
18266,0
18267,0
18268,3
18269,3
18270,1
18271,5
18272,3
18273,5
18274,3
18275,1
18276,5
18277,3
18278,0
18279,5
18280,5
18281,0
18282,0
18283,3
18284,0
18285,3
18286,5
18287,5
18288,5
18289,0
18290,1
18291,4
18292,2
18293,0
18294,3
18295,4
18296,2
18297,0
18298,3
18299,0
18300,0
18301,2
18302,1
18303,3
18304,5
18305,3
18306,2
18307,2
18308,0
18309,1
18310,3
18311,1
18312,3
18313,0
18314,0
18315,0
18316,0
18317,2
18318,5
18319,2
18320,0
18321,2
18322,5
18323,3
18324,3
18325,3
18326,3
18327,0
18328,3
18329,3
18330,0
18331,2
18332,2
18333,3
18334,3
18335,1
18336,2
18337,2
18338,5
18339,0
18340,0
18341,0
18342,5
18343,0
18344,3
18345,3
18346,3
18347,5
18348,1
18349,0
18350,0
18351,3
18352,0
18353,0
18354,0
18355,1
18356,5
18357,0
18358,3
18359,2
18360,5
18361,5
18362,5
18363,0
18364,2
18365,3
18366,3
18367,0
18368,0
18369,3
18370,5
18371,5
18372,5
18373,5
18374,2
18375,3
18376,3
18377,0
18378,2
18379,0
18380,3
18381,5
18382,0
18383,1
18384,1
18385,5
18386,5
18387,5
18388,1
18389,3
18390,2
18391,1
18392,0
18393,5
18394,2
18395,1
18396,2
18397,3
18398,2
18399,3
18400,5
18401,3
18402,3
18403,1
18404,5
18405,3
18406,1
18407,3
18408,2
18409,1
18410,1
18411,3
18412,5
18413,1
18414,2
18415,5
18416,3
18417,2
18418,5
18419,0
18420,3
18421,1
18422,0
18423,0
18424,3
18425,0
18426,3
18427,3
18428,5
18429,1
18430,3
18431,0
18432,5
18433,3
18434,5
18435,0
18436,5
18437,2
18438,5
18439,5
18440,0
18441,1
18442,0
18443,0
18444,5
18445,0
18446,1
18447,0
18448,1
18449,1
18450,1
18451,0
18452,0
18453,0
18454,0
18455,5
18456,3
18457,1
18458,3
18459,5
18460,3
18461,3
18462,3
18463,2
18464,1
18465,0
18466,0
18467,1
18468,5
18469,1
18470,0
18471,0
18472,0
18473,0
18474,5
18475,3
18476,3
18477,1
18478,0
18479,3
18480,0
18481,0
18482,5
18483,3
18484,5
18485,5
18486,1
18487,3
18488,3
18489,5
18490,5
18491,5
18492,0
18493,5
18494,1
18495,1
18496,5
18497,1
18498,3
18499,0
18500,3
18501,0
18502,0
18503,1
18504,3
18505,0
18506,0
18507,3
18508,0
18509,5
18510,5
18511,2
18512,0
18513,0
18514,1
18515,5
18516,5
18517,3
18518,1
18519,5
18520,5
18521,0
18522,0
18523,0
18524,0
18525,0
18526,0
18527,5
18528,0
18529,0
18530,1
18531,5
18532,2
18533,3
18534,0
18535,0
18536,2
18537,3
18538,1
18539,1
18540,1
18541,0
18542,3
18543,3
18544,3
18545,0
18546,5
18547,1
18548,5
18549,5
18550,1
18551,5
18552,1
18553,1
18554,0
18555,3
18556,1
18557,1
18558,2
18559,1
18560,1
18561,0
18562,0
18563,1
18564,0
18565,2
18566,0
18567,0
18568,5
18569,3
18570,5
18571,0
18572,5
18573,5
18574,3
18575,0
18576,0
18577,1
18578,3
18579,0
18580,5
18581,5
18582,0
18583,3
18584,4
18585,4
18586,0
18587,4
18588,5
18589,0
18590,0
18591,0
18592,3
18593,3
18594,3
18595,3
18596,1
18597,0
18598,0
18599,1
18600,3
18601,5
18602,5
18603,5
18604,0
18605,0
18606,3
18607,0
18608,3
18609,2
18610,3
18611,0
18612,0
18613,0
18614,5
18615,2
18616,1
18617,2
18618,0
18619,0
18620,5
18621,0
18622,0
18623,1
18624,1
18625,5
18626,3
18627,5
18628,3
18629,2
18630,0
18631,2
18632,3
18633,4
18634,2
18635,2
18636,2
18637,1
18638,2
18639,3
18640,1
18641,0
18642,2
18643,0
18644,3
18645,0
18646,0
18647,0
18648,0
18649,0
18650,2
18651,0
18652,2
18653,3
18654,3
18655,2
18656,0
18657,1
18658,0
18659,0
18660,0
18661,3
18662,3
18663,0
18664,0
18665,0
18666,0
18667,3
18668,1
18669,0
18670,0
18671,5
18672,5
18673,1
18674,2
18675,2
18676,2
18677,3
18678,0
18679,0
18680,3
18681,0
18682,0
18683,3
18684,0
18685,0
18686,2
18687,0
18688,3
18689,0
18690,1
18691,2
18692,2
18693,3
18694,2
18695,0
18696,5
18697,0
18698,5
18699,0
18700,0
18701,0
18702,0
18703,0
18704,0
18705,1
18706,0
18707,1
18708,2
18709,1
18710,0
18711,0
18712,2
18713,2
18714,2
18715,5
18716,3
18717,5
18718,5
18719,0
18720,5
18721,5
18722,1
18723,1
18724,1
18725,0
18726,5
18727,1
18728,4
18729,0
18730,0
18731,0
18732,0
18733,0
18734,2
18735,2
18736,0
18737,5
18738,5
18739,2
18740,3
18741,0
18742,0
18743,4
18744,3
18745,0
18746,2
18747,4
18748,0
18749,3
18750,0
18751,0
18752,4
18753,0
18754,0
18755,5
18756,2
18757,4
18758,0
18759,0
18760,0
18761,4
18762,0
18763,0
18764,0
18765,0
18766,0
18767,0
18768,3
18769,1
18770,3
18771,0
18772,0
18773,2
18774,0
18775,3
18776,1
18777,0
18778,5
18779,1
18780,2
18781,1
18782,5
18783,0
18784,0
18785,4
18786,0
18787,5
18788,0
18789,4
18790,5
18791,0
18792,0
18793,0
18794,0
18795,0
18796,0
18797,5
18798,5
18799,0
18800,5
18801,3
18802,3
18803,3
18804,3
18805,0
18806,0
18807,3
18808,3
18809,3
18810,3
18811,3
18812,3
18813,5
18814,3
18815,0
18816,0
18817,0
18818,3
18819,0
18820,3
18821,3
18822,3
18823,3
18824,0
18825,3
18826,3
18827,3
18828,3
18829,3
18830,3
18831,5
18832,1
18833,0
18834,3
18835,0
18836,0
18837,1
18838,0
18839,3
18840,0
18841,3
18842,0
18843,5
18844,3
18845,3
18846,3
18847,5
18848,3
18849,5
18850,3
18851,5
18852,1
18853,2
18854,1
18855,2
18856,3
18857,5
18858,2
18859,1
18860,5
18861,0
18862,5
18863,0
18864,0
18865,5
18866,0
18867,0
18868,3
18869,2
18870,0
18871,5
18872,2
18873,2
18874,0
18875,0
18876,3
18877,2
18878,3
18879,2
18880,3
18881,4
18882,0
18883,0
18884,2
18885,3
18886,5
18887,3
18888,0
18889,3
18890,0
18891,0
18892,3
18893,3
18894,5
18895,0
18896,2
18897,3
18898,4
18899,0
18900,0
18901,0
18902,1
18903,0
18904,0
18905,3
18906,0
18907,3
18908,1
18909,3
18910,0
18911,0
18912,2
18913,0
18914,0
18915,3
18916,5
18917,4
18918,0
18919,0
18920,3
18921,3
18922,1
18923,0
18924,3
18925,2
18926,0
18927,3
18928,5
18929,5
18930,3
18931,1
18932,0
18933,0
18934,3
18935,3
18936,5
18937,0
18938,3
18939,0
18940,3
18941,1
18942,2
18943,1
18944,0
18945,1
18946,0
18947,1
18948,0
18949,0
18950,0
18951,0
18952,0
18953,0
18954,3
18955,3
18956,0
18957,5
18958,3
18959,3
18960,0
18961,3
18962,0
18963,0
18964,3
18965,0
18966,0
18967,0
18968,0
18969,3
18970,3
18971,1
18972,2
18973,1
18974,1
18975,0
