,infuse_oa_lyr_2011,new_labels
19279,E00019953,0
19280,E00019955,1
19281,E00019956,4
19282,E00019957,1
19283,E00019958,4
19284,E00019959,2
19285,E00019960,2
19286,E00019961,2
19287,E00019962,2
19288,E00019963,2
19289,E00019964,2
19290,E00019965,4
19291,E00019966,4
19292,E00019967,3
19293,E00019968,1
19294,E00019969,2
19295,E00019970,2
19296,E00019971,2
19297,E00019972,2
19298,E00019973,2
19299,E00019974,4
19300,E00019975,2
19301,E00019976,2
19302,E00019977,4
19303,E00019978,2
19304,E00019980,1
19305,E00019981,1
19306,E00019982,3
19307,E00019983,2
19308,E00019984,4
19309,E00019985,2
19310,E00019986,3
19311,E00019987,4
19312,E00019988,3
19313,E00019990,2
19314,E00019991,3
19315,E00019992,3
19316,E00019993,0
19317,E00019995,1
19318,E00019996,3
19319,E00019997,1
19320,E00019998,0
19321,E00019999,1
19322,E00020000,0
19323,E00020001,4
19324,E00020002,4
19325,E00020003,3
19326,E00020004,2
19327,E00020005,3
19328,E00020006,2
19329,E00020007,2
19330,E00020008,0
19331,E00020009,0
19332,E00020010,4
19333,E00020011,4
19334,E00020012,3
19335,E00020013,2
19336,E00020014,0
19337,E00020015,2
19338,E00020016,2
19339,E00020017,4
19340,E00020018,0
19341,E00020019,2
19342,E00020020,4
19343,E00020021,4
19344,E00020022,4
19345,E00020023,0
19346,E00020024,2
19347,E00020025,4
19348,E00020026,1
19349,E00020027,0
19350,E00020028,1
19351,E00020029,2
19352,E00020030,4
19353,E00020031,1
19354,E00020032,4
19355,E00020033,4
19356,E00020034,0
19357,E00020035,2
19358,E00020036,0
19359,E00020037,2
19360,E00020039,1
19361,E00020040,0
19362,E00020041,4
19363,E00020043,4
19364,E00020044,0
19365,E00020045,0
19366,E00020046,4
19367,E00020047,0
19368,E00020048,4
19369,E00020049,4
19370,E00020050,2
19371,E00020051,4
19372,E00020052,2
19373,E00020053,1
19374,E00020054,2
19375,E00020055,0
19376,E00020056,0
19377,E00020057,4
19378,E00020059,0
19379,E00020060,2
19380,E00020061,1
19381,E00020062,4
19382,E00020063,2
19383,E00020064,4
19384,E00020065,4
19385,E00020066,4
19386,E00020067,4
19387,E00020068,4
19388,E00020069,4
19389,E00020070,4
19390,E00020071,2
19391,E00020072,4
19392,E00020073,4
19393,E00020074,4
19394,E00020075,2
19395,E00020076,1
19396,E00020077,0
19397,E00020078,0
19398,E00020079,4
19399,E00020080,4
19400,E00020081,3
19401,E00020082,4
19402,E00020083,3
19403,E00020084,4
19404,E00020087,2
19405,E00020088,2
19406,E00020089,3
19407,E00020090,4
19408,E00020091,2
19409,E00020092,3
19410,E00020093,4
19411,E00020094,2
19412,E00020095,0
19413,E00020096,0
19414,E00020097,2
19415,E00020098,0
19416,E00020099,2
19417,E00020100,0
19418,E00020102,2
19419,E00020103,2
19420,E00020104,1
19421,E00020105,1
19422,E00020106,4
19423,E00020107,2
19424,E00020108,1
19425,E00020109,2
19426,E00020110,3
19427,E00020111,0
19428,E00020112,4
19429,E00020113,2
19430,E00020114,4
19431,E00020115,2
19432,E00020116,0
19433,E00020117,2
19434,E00020118,2
19435,E00020119,1
19436,E00020120,4
19437,E00020121,2
19438,E00020122,4
19439,E00020123,4
19440,E00020124,4
19441,E00020125,4
19442,E00020126,4
19443,E00020127,4
19444,E00020128,3
19445,E00020129,3
19446,E00020130,3
19447,E00020131,3
19448,E00020132,3
19449,E00020133,2
19450,E00020134,4
19451,E00020136,0
19452,E00020137,2
19453,E00020138,0
19454,E00020139,2
19455,E00020140,1
19456,E00020141,4
19457,E00020142,0
19458,E00020143,4
19459,E00020144,4
19460,E00020145,3
19461,E00020146,3
19462,E00020147,1
19463,E00020148,4
19464,E00020149,1
19465,E00020150,2
19466,E00020151,0
19467,E00020152,0
19468,E00020153,4
19469,E00020154,0
19470,E00020155,3
19471,E00020156,2
19472,E00020157,3
19473,E00020158,0
19474,E00020160,2
19475,E00020161,3
19476,E00020163,0
19477,E00020164,4
19478,E00020165,4
19479,E00020166,4
19480,E00020167,0
19481,E00020168,2
19482,E00020169,0
19483,E00020170,4
19484,E00020171,0
19485,E00020172,1
19486,E00020173,3
19487,E00020174,3
19488,E00020175,0
19489,E00020176,4
19490,E00020177,3
19491,E00020178,1
19492,E00020179,0
19493,E00020180,2
19494,E00020181,3
19495,E00020182,4
19496,E00020183,0
19497,E00020184,2
19498,E00020185,4
19499,E00020186,4
19500,E00020188,3
19501,E00020190,0
19502,E00020191,0
19503,E00020192,4
19504,E00020193,4
19505,E00020194,2
19506,E00020195,2
19507,E00020196,3
19508,E00020197,2
19509,E00020198,2
19510,E00020199,0
19511,E00020200,1
19512,E00020201,2
19513,E00020202,2
19514,E00020203,4
19515,E00020204,4
19516,E00020206,2
19517,E00020207,4
19518,E00020208,2
19519,E00020209,2
19520,E00020210,1
19521,E00020211,3
19522,E00020212,1
19523,E00020213,1
19524,E00020214,2
19525,E00020215,3
19526,E00020216,4
19527,E00020217,2
19528,E00020218,4
19529,E00020219,1
19530,E00020220,4
19531,E00020221,1
19532,E00020222,4
19533,E00020223,3
19534,E00020224,3
19535,E00020225,2
19536,E00020226,2
19537,E00020227,3
19538,E00020228,2
19539,E00020229,1
19540,E00020230,3
19541,E00020231,3
19542,E00020232,2
19543,E00020233,3
19544,E00020234,1
19545,E00020235,1
19546,E00020236,4
19547,E00020238,4
19548,E00020239,2
19549,E00020240,4
19550,E00020241,3
19551,E00020242,4
19552,E00020243,4
19553,E00020244,1
19554,E00020245,4
19555,E00020246,2
19556,E00020247,4
19557,E00020248,4
19558,E00020249,2
19559,E00020250,4
19560,E00020251,2
19561,E00020252,1
19562,E00020253,0
19563,E00020254,3
19564,E00020255,0
19565,E00020257,3
19566,E00020259,1
19567,E00020260,1
19568,E00020261,4
19569,E00020262,0
19570,E00020263,0
19571,E00020264,0
19572,E00020266,4
19573,E00020267,2
19574,E00020268,2
19575,E00020269,2
19576,E00020270,4
19577,E00020273,3
19578,E00020274,0
19579,E00020275,4
19580,E00020276,1
19581,E00020277,4
19582,E00020278,0
19583,E00020280,2
19584,E00020281,4
19585,E00020282,4
19586,E00020283,4
19587,E00020284,4
19588,E00020286,1
19589,E00020287,0
19590,E00020289,2
19591,E00020290,0
19592,E00020291,1
19593,E00020292,2
19594,E00020293,3
19595,E00020294,2
19596,E00020295,1
19597,E00020296,0
19598,E00020297,2
19599,E00020298,3
19600,E00020299,4
19601,E00020300,2
19602,E00020301,4
19603,E00020302,0
19604,E00020303,2
19605,E00020304,2
19606,E00020305,4
19607,E00020306,0
19608,E00020307,2
19609,E00020308,4
19610,E00020309,3
19611,E00020310,4
19612,E00020311,4
19613,E00020312,2
19614,E00020313,2
19615,E00020314,3
19616,E00020315,4
19617,E00020317,2
19618,E00020318,3
19619,E00020319,4
19620,E00020320,2
19621,E00020321,0
19622,E00020322,2
19623,E00020323,0
19624,E00020324,0
19625,E00020325,4
19626,E00020326,4
19627,E00020327,4
19628,E00020328,4
19629,E00020329,0
19630,E00020330,1
19631,E00020331,3
19632,E00020332,2
19633,E00020333,0
19634,E00020334,4
19635,E00020335,0
19636,E00020336,0
19637,E00020337,4
19638,E00020338,2
19639,E00020339,2
19640,E00020340,3
19641,E00020341,0
19642,E00020342,0
19643,E00020344,4
19644,E00020345,4
19645,E00020346,2
19646,E00020347,0
19647,E00020348,3
19648,E00020349,4
19649,E00020350,2
19650,E00020351,1
19651,E00020352,0
19652,E00020353,2
19653,E00020354,3
19654,E00020355,2
19655,E00020356,0
19656,E00020357,4
19657,E00020358,2
19658,E00020359,4
19659,E00020360,0
19660,E00020361,1
19661,E00020362,4
19662,E00020363,4
19663,E00020364,2
19664,E00020365,0
19665,E00020366,4
19666,E00020367,4
19667,E00020368,3
19668,E00020369,0
19669,E00020370,2
19670,E00020371,3
19671,E00020372,1
19672,E00020373,2
19673,E00020374,0
19674,E00020375,4
19675,E00020376,4
19676,E00020377,2
19677,E00020379,1
19678,E00020380,4
19679,E00020381,4
19680,E00020382,2
19681,E00020383,0
19682,E00020384,4
19683,E00020385,4
19684,E00020386,0
19685,E00020387,2
19686,E00020388,2
19687,E00020389,2
19688,E00020390,2
19689,E00020391,2
19690,E00020392,3
19691,E00020393,2
19692,E00020394,0
19693,E00020395,4
19694,E00020396,3
19695,E00020397,2
19696,E00020398,2
19697,E00020399,2
19698,E00020400,2
19699,E00020401,0
19700,E00020402,0
19701,E00020403,2
19702,E00020404,2
19703,E00020405,2
19704,E00020406,1
19705,E00020407,1
19706,E00020408,4
19707,E00020409,4
19708,E00020410,4
19709,E00020411,2
19710,E00020412,4
19711,E00020413,0
19712,E00020415,1
19713,E00020416,3
19714,E00020417,3
19715,E00020418,0
19716,E00020419,2
19717,E00020420,1
19718,E00020421,1
19719,E00020422,2
19720,E00020423,2
19721,E00020424,2
19722,E00020425,1
19723,E00020426,2
19724,E00020427,3
19725,E00020428,4
19726,E00020429,2
19727,E00020430,3
19728,E00020431,4
19729,E00020432,3
19730,E00020433,4
19731,E00020434,4
19732,E00020435,2
19733,E00020436,4
19734,E00020437,1
19735,E00020438,4
19736,E00020439,1
19737,E00020440,2
19738,E00020441,2
19739,E00020442,4
19740,E00020443,2
19741,E00020444,4
19742,E00020445,4
19743,E00020446,2
19744,E00020447,2
19745,E00020448,2
19746,E00020449,4
19747,E00020450,1
19748,E00020451,4
19749,E00020452,2
19750,E00020453,4
19751,E00020454,2
19752,E00020455,2
19753,E00020457,0
19754,E00020458,0
19755,E00020459,0
19756,E00020460,4
19757,E00020461,0
19758,E00020462,0
19759,E00020463,4
19760,E00020464,1
19761,E00020465,4
19762,E00020466,3
19763,E00020468,2
19764,E00020469,3
19765,E00020470,1
19766,E00020471,2
19767,E00020472,1
19768,E00020473,3
19769,E00020474,2
19770,E00020475,0
19771,E00020476,2
19772,E00020477,2
19773,E00020478,2
19774,E00020479,1
19775,E00020480,0
19776,E00020481,2
19777,E00020482,2
19778,E00020483,2
19779,E00020484,0
19780,E00020485,0
19781,E00020486,1
19782,E00020487,4
19783,E00020488,4
19784,E00020489,3
19785,E00020490,4
19786,E00020491,3
19787,E00020492,2
19788,E00020493,2
19789,E00020494,2
19790,E00020495,4
19791,E00020496,0
19792,E00020497,2
19793,E00020498,3
19794,E00020499,1
19795,E00020500,1
19796,E00020501,1
19797,E00020502,1
19798,E00020503,1
19799,E00020504,2
19800,E00020505,4
19801,E00020506,2
19802,E00020507,3
19803,E00020508,2
19804,E00020509,3
19805,E00020510,0
19806,E00020511,1
19807,E00020512,2
19808,E00020513,2
19809,E00020514,3
19810,E00020515,2
19811,E00020516,4
19812,E00020517,2
19813,E00020518,2
19814,E00020519,2
19815,E00020520,1
19816,E00020521,1
19817,E00020522,2
19818,E00020523,2
19819,E00020524,1
19820,E00020525,1
19821,E00020526,3
19822,E00020527,4
19823,E00020528,1
19824,E00020529,1
19825,E00020530,1
19826,E00020531,2
19827,E00020532,2
19828,E00020533,2
19829,E00020534,4
19830,E00020535,0
19831,E00020536,0
19832,E00020537,2
19833,E00020538,2
19834,E00020539,2
19835,E00020540,0
19836,E00020541,2
19837,E00020542,1
19838,E00020543,0
19839,E00020544,2
19840,E00020545,1
19841,E00020546,1
19842,E00020547,1
19843,E00020548,1
19844,E00020549,1
19845,E00020550,2
19846,E00020551,4
19847,E00020552,2
19848,E00020553,0
19849,E00020554,1
19850,E00020555,2
19851,E00020556,2
19852,E00020557,3
19853,E00020558,1
19854,E00020559,2
19855,E00020560,0
19856,E00020561,2
19857,E00020562,3
19858,E00020563,1
19859,E00020564,0
19860,E00020565,1
19861,E00020566,3
19862,E00020567,2
19863,E00020568,2
19864,E00020569,1
19865,E00020570,0
19866,E00020571,2
19867,E00020572,2
19868,E00020573,2
19869,E00020574,3
19870,E00020575,4
19871,E00020576,1
19872,E00020577,2
19873,E00020578,4
19874,E00020579,4
19875,E00020580,3
19876,E00020581,3
19877,E00020582,0
19878,E00020583,2
19879,E00020584,4
19880,E00020585,3
19881,E00020586,1
19882,E00020587,1
19883,E00020588,1
19884,E00020589,2
19885,E00020590,4
19886,E00020591,0
19887,E00020592,3
19888,E00020593,2
19889,E00020594,0
19890,E00020595,2
19891,E00020596,4
19892,E00020597,4
19893,E00020598,1
19894,E00020599,3
19895,E00020600,2
19896,E00020601,2
19897,E00020602,1
19898,E00020603,2
19899,E00020604,4
19900,E00020605,3
19901,E00020606,2
19902,E00020607,1
19903,E00020608,0
19904,E00020609,4
19905,E00020610,1
19906,E00020611,1
19907,E00020612,4
19908,E00020613,3
19909,E00020614,2
19910,E00020615,1
19911,E00020616,2
19912,E00020617,2
19913,E00020618,0
19914,E00020619,2
19915,E00020620,0
19916,E00020621,0
19917,E00020622,1
19918,E00020623,0
19919,E00020624,0
19920,E00020625,3
19921,E00020626,0
19922,E00020627,0
19923,E00020628,2
19924,E00020629,3
19925,E00020630,2
19926,E00020631,3
19927,E00020632,1
19928,E00020633,0
19929,E00020634,4
19930,E00020635,1
19931,E00020636,0
19932,E00020637,2
19933,E00020638,0
19934,E00020639,1
19935,E00020640,2
19936,E00020641,4
19937,E00020642,4
19938,E00020643,2
19939,E00020644,3
19940,E00020645,0
19941,E00020646,3
19942,E00020647,4
19943,E00020648,1
19944,E00020649,2
19945,E00020650,4
19946,E00020651,3
19947,E00020652,2
19948,E00020653,3
19949,E00020654,2
19950,E00020655,0
19951,E00020656,4
19952,E00020657,3
19953,E00020658,0
19954,E00020659,0
19955,E00020660,2
19956,E00020661,3
19957,E00020662,1
19958,E00020663,0
19959,E00020664,1
19960,E00020665,3
19961,E00020666,2
19962,E00020667,1
19963,E00020668,4
19964,E00020669,2
19965,E00020670,4
19966,E00020671,2
19967,E00020672,2
19968,E00020673,4
19969,E00020674,2
19970,E00020675,2
19971,E00020676,2
19972,E00020677,2
19973,E00020678,3
19974,E00020679,2
19975,E00020680,4
19976,E00020681,4
19977,E00020682,2
19978,E00020683,0
19979,E00020684,2
19980,E00020685,4
19981,E00020686,2
19982,E00020687,0
19983,E00020688,3
19984,E00020689,4
19985,E00020690,0
19986,E00020692,2
19987,E00020693,1
19988,E00020694,0
19989,E00020695,2
19990,E00020696,3
19991,E00020697,2
19992,E00020698,4
19993,E00020699,1
19994,E00020700,1
19995,E00020702,2
19996,E00020703,3
19997,E00020704,4
19998,E00020705,1
19999,E00020706,1
20000,E00020707,1
20001,E00020708,2
20002,E00020709,0
20003,E00020710,0
20004,E00020711,3
20005,E00020712,2
20006,E00020713,3
20007,E00020714,1
20008,E00020715,3
20009,E00020716,2
20010,E00020717,1
20011,E00020718,1
20012,E00020719,1
20013,E00020720,3
20014,E00020721,1
20015,E00020722,3
20016,E00020723,3
20017,E00020724,2
20018,E00020725,4
20019,E00020726,0
20020,E00020727,3
20021,E00020728,1
20022,E00020729,2
20023,E00020730,3
20024,E00020731,3
20025,E00020732,4
20026,E00020733,2
20027,E00020734,3
20028,E00020735,3
20029,E00020736,1
20030,E00020737,1
20031,E00020738,4
20032,E00020739,2
20033,E00020740,2
20034,E00020741,1
20035,E00020742,1
20036,E00020743,0
20037,E00020744,2
20038,E00020745,1
20039,E00020746,2
20040,E00020747,1
20041,E00020748,3
20042,E00020749,1
20043,E00020750,4
20044,E00020751,3
20045,E00020752,3
20046,E00020753,0
20047,E00020754,4
20048,E00020755,2
20049,E00020756,2
20050,E00020757,4
20051,E00020758,0
20052,E00020759,3
20053,E00020760,0
20054,E00020761,4
20055,E00020763,1
20056,E00020764,2
20057,E00020765,0
20058,E00020766,0
20059,E00020767,4
20060,E00020768,4
20061,E00020769,0
20062,E00020770,2
20063,E00020771,0
20064,E00020772,0
20065,E00020773,4
20066,E00020774,2
20067,E00020775,2
20068,E00020776,0
20069,E00020777,4
20070,E00020778,1
20071,E00020779,0
20072,E00020780,0
20073,E00020781,3
20074,E00020782,0
20075,E00020783,2
20076,E00020784,4
20077,E00020785,2
20078,E00020786,2
20079,E00020787,4
20080,E00020788,4
20081,E00020789,3
20082,E00020790,1
20083,E00020791,3
20084,E00020792,0
20085,E00020793,1
20086,E00020794,2
20087,E00020795,1
20088,E00020796,2
20089,E00020797,4
20090,E00020798,1
20091,E00020799,3
20092,E00020800,3
20093,E00020801,1
20094,E00020802,3
20095,E00020803,1
20096,E00020804,3
20097,E00020805,1
20098,E00020806,3
20099,E00020807,3
20100,E00020808,3
20101,E00020809,2
20102,E00020810,2
20103,E00020811,0
20104,E00020812,0
20105,E00020813,2
20106,E00020814,1
20107,E00020815,4
20108,E00020816,4
20109,E00020817,1
20110,E00020818,4
20111,E00020819,1
20112,E00020820,3
20113,E00020821,4
20114,E00020822,2
20115,E00020823,1
20116,E00020824,4
20117,E00020825,0
20118,E00020826,4
20119,E00020827,1
20120,E00020828,4
20121,E00020830,4
20122,E00020831,3
20123,E00020832,0
20124,E00020833,4
20125,E00020834,2
20126,E00020835,3
20127,E00020836,0
20128,E00020837,2
20129,E00020838,3
20130,E00020839,2
20131,E00020840,3
20132,E00020841,4
20133,E00020842,0
20134,E00020843,2
20135,E00020844,3
20136,E00020845,4
20137,E00020846,2
20138,E00020847,4
20139,E00020848,1
20140,E00020849,1
20141,E00020850,2
20142,E00020851,2
20143,E00020852,0
20144,E00020853,3
20145,E00020854,3
20146,E00020855,1
20147,E00020856,0
20148,E00020857,3
20149,E00020858,3
20150,E00020859,0
20151,E00020860,4
20152,E00020861,4
20153,E00020862,2
20154,E00020863,2
20155,E00020864,2
20156,E00020865,2
20157,E00020866,2
20158,E00020867,1
20159,E00020868,4
20160,E00020869,0
20161,E00020870,2
20162,E00020871,1
20163,E00020872,3
20164,E00020873,2
20165,E00020874,4
20166,E00020875,4
20167,E00020876,2
20168,E00020877,3
20169,E00020878,0
20170,E00020879,1
20171,E00020880,4
20172,E00020881,3
20173,E00020882,0
20174,E00020883,3
20175,E00020884,0
20176,E00020885,1
20177,E00020886,3
20178,E00020887,2
20179,E00020888,1
20180,E00020889,0
20181,E00020890,2
20182,E00020891,4
20183,E00020892,3
20184,E00020893,3
20185,E00020894,0
20186,E00020895,0
20187,E00020896,4
20188,E00020897,4
20189,E00020898,2
20190,E00020899,4
20191,E00020900,2
20192,E00020901,4
20193,E00020902,4
20194,E00020903,4
20195,E00020904,2
20196,E00020905,2
20197,E00020906,0
20198,E00020907,0
20199,E00020908,1
20200,E00020909,0
20201,E00020910,4
20202,E00020911,4
20203,E00020912,2
20204,E00020913,2
20205,E00020914,1
20206,E00020915,2
20207,E00020916,1
20208,E00020917,0
20209,E00020918,1
20210,E00020919,3
20211,E00020920,4
20212,E00020921,2
20213,E00020922,3
20214,E00020923,3
20215,E00020924,2
20216,E00020925,4
20217,E00020926,4
20218,E00020927,0
20219,E00020928,3
20220,E00020929,2
20221,E00020930,3
20222,E00020931,3
20223,E00020932,1
20224,E00020933,2
20225,E00020934,0
20226,E00020935,0
20227,E00020936,4
20228,E00020937,0
20229,E00020938,2
20230,E00020939,2
20231,E00020940,3
20232,E00020941,0
20233,E00020942,1
20234,E00020943,3
20235,E00020944,4
20236,E00020945,2
20237,E00020946,1
20238,E00020947,2
20239,E00020948,2
20240,E00020949,3
20241,E00020950,3
20242,E00020951,2
20243,E00020952,4
20244,E00020953,4
20245,E00020954,3
20246,E00020955,1
20247,E00020956,2
20248,E00020957,0
20249,E00020958,2
20250,E00020959,4
20251,E00020960,0
20252,E00020961,4
20253,E00020962,3
20254,E00020963,2
20255,E00020964,2
20256,E00020965,2
20257,E00020966,0
20258,E00020967,0
20259,E00020969,4
20260,E00020970,1
20261,E00020971,0
20262,E00020972,0
20263,E00020973,2
20264,E00020974,2
20265,E00020975,4
20266,E00020976,1
20267,E00020977,1
20268,E00020978,4
20269,E00020979,3
20270,E00020980,4
20271,E00020981,3
20272,E00020982,1
20273,E00020983,0
20274,E00020984,2
20275,E00020985,2
20276,E00020986,2
20277,E00020987,0
20278,E00020988,4
20279,E00020989,1
20280,E00020990,0
20281,E00020991,3
20282,E00020992,1
20283,E00020993,2
20284,E00020994,2
20285,E00020995,2
20286,E00020997,4
20287,E00020998,4
20288,E00021000,1
20289,E00021001,4
20290,E00021002,2
20291,E00021003,2
20292,E00021004,0
20293,E00021005,2
20294,E00021006,4
20295,E00021007,2
20296,E00021008,2
20297,E00021009,1
20298,E00021010,2
20299,E00021011,2
20300,E00021012,2
20301,E00021013,1
20302,E00021014,2
20303,E00021015,1
20304,E00021016,0
20305,E00021017,2
20306,E00021018,4
20307,E00021019,2
20308,E00021020,2
20309,E00021021,2
20310,E00021022,3
20311,E00021023,2
20312,E00021024,0
20313,E00021025,4
20314,E00021026,1
20315,E00021027,3
20316,E00021028,1
20317,E00021029,2
20318,E00021030,1
20319,E00021031,2
20320,E00021032,2
20321,E00021033,1
20322,E00021034,1
20323,E00021035,2
20324,E00021036,4
20325,E00021037,0
20326,E00021038,2
20327,E00021039,3
20328,E00021040,0
20329,E00021041,1
20330,E00021042,2
20331,E00021043,0
20332,E00021044,4
20333,E00021045,4
20334,E00021046,1
20335,E00021047,0
20336,E00021048,0
20337,E00021049,2
20338,E00021050,2
20339,E00021051,2
20340,E00021052,4
20341,E00021053,4
20342,E00021054,0
20343,E00021055,2
20344,E00021056,3
20345,E00021057,3
20346,E00021058,2
20347,E00021059,3
20348,E00021060,1
20349,E00021061,2
20350,E00021062,4
20351,E00021063,4
20352,E00021064,0
20353,E00021065,4
20354,E00021066,2
20355,E00021067,2
20356,E00021068,0
20357,E00021069,1
20358,E00021070,2
20359,E00021071,4
20360,E00021072,2
20361,E00021073,4
20362,E00021074,2
20363,E00021075,2
20364,E00021076,0
20365,E00021077,0
20366,E00021078,4
20367,E00021079,2
20368,E00021080,3
20369,E00021081,3
20370,E00021082,0
20371,E00021083,0
20372,E00021084,2
20373,E00021085,2
20374,E00021086,3
20375,E00021087,4
20376,E00021088,0
20377,E00021089,2
20378,E00021090,3
20379,E00021091,2
20380,E00021092,2
20381,E00021093,4
20382,E00021094,1
20383,E00021095,4
20384,E00021096,0
20385,E00021097,3
20386,E00021098,2
20387,E00021099,0
20388,E00021100,4
20389,E00021103,0
20390,E00021104,0
20391,E00021106,4
20392,E00021107,0
20393,E00021109,4
20394,E00021110,4
20395,E00021111,2
20396,E00021112,2
20397,E00021113,2
20398,E00021114,3
20399,E00021115,2
20400,E00021116,2
20401,E00021117,2
20402,E00021118,1
20403,E00021119,2
20404,E00021120,1
20405,E00021121,3
20406,E00021122,1
20407,E00021123,4
20408,E00021124,1
20409,E00021125,2
20410,E00021126,2
20411,E00021127,1
20412,E00021128,3
20413,E00021129,2
20414,E00021130,0
20415,E00021131,1
20416,E00021132,0
20417,E00021133,4
20418,E00021134,2
20419,E00021135,3
20420,E00021136,1
20421,E00021137,0
20422,E00021138,0
20423,E00021139,4
20424,E00021140,1
20425,E00021141,0
20426,E00021143,4
20427,E00021145,2
20428,E00021146,3
20429,E00021147,0
20430,E00021148,0
20431,E00021149,2
20432,E00021150,2
20433,E00021151,4
20434,E00021152,4
20435,E00021153,4
20436,E00021154,3
20437,E00021155,1
20438,E00021156,2
20439,E00021157,3
20440,E00021158,4
20441,E00021159,4
20442,E00021160,3
20443,E00021161,2
20444,E00021162,4
20445,E00021163,2
20446,E00021164,1
20447,E00021165,4
20448,E00021166,4
20449,E00021167,2
20450,E00021168,2
20451,E00021169,4
20452,E00021170,2
20453,E00021171,4
20454,E00021172,4
20455,E00021173,3
20456,E00021175,3
20457,E00021176,2
20458,E00021177,0
20459,E00021179,2
20460,E00021180,0
20461,E00021181,4
20462,E00021182,4
20463,E00021183,3
20464,E00021184,4
20465,E00021185,2
20466,E00021186,4
20467,E00021187,2
20468,E00021188,2
20469,E00021189,2
20470,E00021190,4
20471,E00021191,4
20472,E00021192,2
20473,E00021193,0
20474,E00021194,0
20475,E00021195,4
20476,E00021197,4
20477,E00021198,2
20478,E00021199,2
20479,E00021200,0
20480,E00021201,2
20481,E00021202,2
20482,E00021203,2
20483,E00021204,2
20484,E00021205,4
20485,E00021206,2
20486,E00021207,4
20487,E00021208,2
20488,E00021209,0
20489,E00021210,2
20490,E00021211,1
20491,E00021212,0
20492,E00021213,0
20493,E00021214,0
20494,E00021215,1
20495,E00021216,0
20496,E00021217,2
20497,E00021218,1
20498,E00021219,1
20499,E00021220,1
20500,E00021223,4
20501,E00021224,2
20502,E00021225,2
20503,E00021227,3
20504,E00021228,2
20505,E00021229,2
20506,E00021230,3
20507,E00021231,2
20508,E00021235,0
20509,E00021236,0
20510,E00021238,0
20511,E00021239,0
20512,E00021240,4
20513,E00021241,3
20514,E00021243,3
20515,E00021244,4
20516,E00021245,2
20517,E00021246,0
20518,E00021247,2
20519,E00021248,3
20520,E00021249,3
20521,E00021251,4
20522,E00021252,2
20523,E00021253,4
20524,E00021254,4
20525,E00021255,3
20526,E00021256,4
20527,E00021257,3
20528,E00021258,0
20529,E00021259,2
20530,E00021260,2
20531,E00021261,0
20532,E00021262,4
20533,E00021263,2
20534,E00021266,1
20535,E00021267,1
20536,E00021268,2
20537,E00021271,2
20538,E00021272,2
20539,E00021273,2
20540,E00021274,2
20541,E00021275,4
20542,E00021277,3
20543,E00021278,4
20544,E00021279,1
20545,E00021280,2
20546,E00021281,4
20547,E00021282,0
20548,E00021285,3
20549,E00021286,4
20550,E00021287,3
20551,E00021288,1
20552,E00021289,4
20553,E00021290,4
20554,E00021291,2
20555,E00021292,0
20556,E00021294,2
20557,E00021295,1
20558,E00021296,4
20559,E00021297,2
20560,E00021298,4
20561,E00021299,3
20562,E00021300,0
20563,E00021301,2
20564,E00021302,3
20565,E00021303,4
20566,E00021304,2
20567,E00021305,2
20568,E00021306,0
20569,E00021307,0
20570,E00021308,0
20571,E00021309,1
20572,E00021310,3
20573,E00021311,2
20574,E00021312,3
20575,E00021313,4
20576,E00021314,3
20577,E00021315,4
20578,E00021316,2
20579,E00021317,2
20580,E00021318,2
20581,E00021319,4
20582,E00021320,4
20583,E00021321,2
20584,E00021322,4
20585,E00021323,0
20586,E00021324,1
20587,E00021325,4
20588,E00021326,2
20589,E00021327,1
20590,E00021328,2
20591,E00021329,4
20592,E00021330,2
20593,E00021331,2
20594,E00021332,2
20595,E00021333,4
20596,E00021334,0
20597,E00021335,0
20598,E00021336,2
20599,E00021337,2
20600,E00021338,2
20601,E00021339,4
20602,E00021340,0
20603,E00021344,4
20604,E00021346,4
20605,E00021347,1
20606,E00021349,0
20607,E00021350,0
20608,E00021352,3
20609,E00021353,2
20610,E00021354,2
20611,E00021355,0
20612,E00021357,2
20613,E00021359,3
20614,E00021360,4
20615,E00021361,0
20616,E00021363,2
20617,E00021364,3
20618,E00021365,2
20619,E00021366,0
20620,E00021367,2
20621,E00021368,0
20622,E00021369,2
20623,E00021370,0
20624,E00021371,2
20625,E00021372,0
20626,E00021374,2
20627,E00021375,1
20628,E00021376,0
20629,E00021377,1
20630,E00021378,2
20631,E00021379,2
20632,E00021380,4
20633,E00021381,1
20634,E00021382,3
20635,E00021383,4
20636,E00021384,2
20637,E00021385,2
20638,E00021386,0
20639,E00021387,2
20640,E00021388,0
20641,E00021391,4
20642,E00021392,2
20643,E00021393,2
20644,E00021394,2
20645,E00021395,0
20646,E00021396,2
20647,E00021397,2
20648,E00021398,4
20649,E00021399,3
20650,E00021400,2
20651,E00021402,4
20652,E00021404,2
20653,E00021405,2
20654,E00021406,3
20655,E00021407,2
20656,E00021408,0
20657,E00021409,4
20658,E00021410,0
20659,E00021411,2
20660,E00021412,4
20661,E00021413,2
20662,E00021414,4
20663,E00021415,4
20664,E00021416,4
20665,E00021417,0
20666,E00021418,4
20667,E00021419,4
20668,E00021420,4
20669,E00021421,2
20670,E00021422,0
20671,E00021423,0
20672,E00021424,2
20673,E00021425,1
20674,E00021426,4
20675,E00021427,1
20676,E00021428,1
