,infuse_oa_lyr_2011,new_labels
8681,E00008967,4
8682,E00008968,2
8683,E00008970,1
8684,E00008971,4
8685,E00008972,0
8686,E00008973,1
8687,E00008974,3
8688,E00008975,4
8689,E00008976,1
8690,E00008977,2
8691,E00008978,1
8692,E00008979,4
8693,E00008980,4
8694,E00008981,3
8695,E00008982,4
8696,E00008983,4
8697,E00008984,2
8698,E00008985,3
8699,E00008986,1
8700,E00008987,4
8701,E00008988,1
8702,E00008989,3
8703,E00008990,1
8704,E00008991,4
8705,E00008992,4
8706,E00008993,4
8707,E00008994,2
8708,E00008995,0
8709,E00008996,0
8710,E00008997,3
8711,E00008998,2
8712,E00008999,4
8713,E00009000,4
8714,E00009001,1
8715,E00009002,3
8716,E00009003,3
8717,E00009004,3
8718,E00009005,3
8719,E00009006,4
8720,E00009007,1
8721,E00009008,1
8722,E00009011,2
8723,E00009012,3
8724,E00009014,4
8725,E00009015,1
8726,E00009016,1
8727,E00009017,4
8728,E00009018,1
8729,E00009019,4
8730,E00009021,2
8731,E00009022,1
8732,E00009023,1
8733,E00009024,2
8734,E00009025,3
8735,E00009027,1
8736,E00009029,4
8737,E00009030,3
8738,E00009031,1
8739,E00009032,1
8740,E00009033,4
8741,E00009034,4
8742,E00009035,4
8743,E00009036,4
8744,E00009037,2
8745,E00009038,1
8746,E00009039,2
8747,E00009040,4
8748,E00009041,1
8749,E00009042,1
8750,E00009043,4
8751,E00009044,3
8752,E00009045,4
8753,E00009046,3
8754,E00009047,3
8755,E00009048,1
8756,E00009049,0
8757,E00009050,3
8758,E00009051,3
8759,E00009052,4
8760,E00009053,4
8761,E00009054,4
8762,E00009056,3
8763,E00009057,4
8764,E00009060,0
8765,E00009062,4
8766,E00009063,3
8767,E00009064,0
8768,E00009065,2
8769,E00009066,4
8770,E00009067,3
8771,E00009068,3
8772,E00009069,0
8773,E00009070,1
8774,E00009071,1
8775,E00009072,3
8776,E00009073,1
8777,E00009074,1
8778,E00009075,3
8779,E00009076,0
8780,E00009077,4
8781,E00009078,4
8782,E00009079,3
8783,E00009082,3
8784,E00009083,1
8785,E00009084,3
8786,E00009085,2
8787,E00009086,4
8788,E00009087,1
8789,E00009088,1
8790,E00009089,4
8791,E00009090,1
8792,E00009091,2
8793,E00009092,2
8794,E00009093,4
8795,E00009094,4
8796,E00009095,4
8797,E00009096,4
8798,E00009097,1
8799,E00009098,3
8800,E00009099,1
8801,E00009101,2
8802,E00009102,4
8803,E00009103,4
8804,E00009104,4
8805,E00009105,3
8806,E00009106,1
8807,E00009107,4
8808,E00009109,1
8809,E00009110,4
8810,E00009111,1
8811,E00009112,3
8812,E00009113,4
8813,E00009114,4
8814,E00009115,4
8815,E00009116,0
8816,E00009117,3
8817,E00009118,3
8818,E00009119,4
8819,E00009120,4
8820,E00009121,3
8821,E00009122,4
8822,E00009123,1
8823,E00009124,3
8824,E00009125,1
8825,E00009126,4
8826,E00009127,3
8827,E00009128,4
8828,E00009129,4
8829,E00009130,2
8830,E00009131,2
8831,E00009132,4
8832,E00009133,4
8833,E00009134,4
8834,E00009135,2
8835,E00009136,3
8836,E00009137,4
8837,E00009138,4
8838,E00009140,1
8839,E00009141,4
8840,E00009142,2
8841,E00009143,4
8842,E00009144,1
8843,E00009145,0
8844,E00009146,4
8845,E00009147,2
8846,E00009148,1
8847,E00009149,3
8848,E00009151,4
8849,E00009152,3
8850,E00009153,0
8851,E00009154,3
8852,E00009155,0
8853,E00009156,0
8854,E00009157,3
8855,E00009158,4
8856,E00009159,4
8857,E00009160,1
8858,E00009161,3
8859,E00009162,2
8860,E00009163,0
8861,E00009164,4
8862,E00009165,3
8863,E00009166,3
8864,E00009167,3
8865,E00009168,4
8866,E00009169,2
8867,E00009170,4
8868,E00009171,4
8869,E00009172,0
8870,E00009173,2
8871,E00009174,0
8872,E00009175,2
8873,E00009176,0
8874,E00009177,4
8875,E00009178,0
8876,E00009179,3
8877,E00009180,3
8878,E00009181,4
8879,E00009182,3
8880,E00009183,4
8881,E00009184,3
8882,E00009185,3
8883,E00009186,3
8884,E00009187,0
8885,E00009188,2
8886,E00009190,0
8887,E00009191,2
8888,E00009192,3
8889,E00009194,4
8890,E00009195,2
8891,E00009196,3
8892,E00009197,1
8893,E00009198,0
8894,E00009199,3
8895,E00009200,4
8896,E00009201,4
8897,E00009202,2
8898,E00009203,4
8899,E00009204,4
8900,E00009205,2
8901,E00009206,3
8902,E00009207,1
8903,E00009208,3
8904,E00009209,1
8905,E00009210,4
8906,E00009212,1
8907,E00009213,3
8908,E00009214,3
8909,E00009215,3
8910,E00009216,3
8911,E00009217,4
8912,E00009218,1
8913,E00009219,1
8914,E00009221,3
8915,E00009222,0
8916,E00009223,4
8917,E00009227,1
8918,E00009228,3
8919,E00009229,3
8920,E00009230,4
8921,E00009231,1
8922,E00009232,4
8923,E00009233,4
8924,E00009234,4
8925,E00009235,4
8926,E00009237,0
8927,E00009238,1
8928,E00009239,3
8929,E00009241,3
8930,E00009242,2
8931,E00009243,4
8932,E00009244,4
8933,E00009245,1
8934,E00009246,1
8935,E00009247,4
8936,E00009248,1
8937,E00009249,1
8938,E00009250,1
8939,E00009251,1
8940,E00009252,3
8941,E00009253,4
8942,E00009254,2
8943,E00009255,4
8944,E00009256,4
8945,E00009257,4
8946,E00009258,3
8947,E00009259,1
8948,E00009260,1
8949,E00009261,3
8950,E00009262,4
8951,E00009263,1
8952,E00009264,3
8953,E00009265,3
8954,E00009266,3
8955,E00009267,2
8956,E00009268,4
8957,E00009269,4
8958,E00009270,4
8959,E00009271,4
8960,E00009272,4
8961,E00009273,3
8962,E00009274,4
8963,E00009275,4
8964,E00009276,1
8965,E00009277,4
8966,E00009278,2
8967,E00009279,3
8968,E00009280,4
8969,E00009281,2
8970,E00009282,2
8971,E00009283,1
8972,E00009284,4
8973,E00009285,4
8974,E00009286,3
8975,E00009287,3
8976,E00009288,1
8977,E00009289,3
8978,E00009291,2
8979,E00009292,3
8980,E00009293,1
8981,E00009294,2
8982,E00009295,1
8983,E00009296,4
8984,E00009297,3
8985,E00009298,1
8986,E00009299,3
8987,E00009300,3
8988,E00009301,4
8989,E00009302,3
8990,E00009303,3
8991,E00009304,4
8992,E00009305,4
8993,E00009306,1
8994,E00009307,2
8995,E00009309,1
8996,E00009310,1
8997,E00009311,3
8998,E00009312,3
8999,E00009313,1
9000,E00009314,2
9001,E00009315,4
9002,E00009316,1
9003,E00009317,1
9004,E00009318,1
9005,E00009319,1
9006,E00009320,1
9007,E00009321,1
9008,E00009322,4
9009,E00009324,1
9010,E00009325,1
9011,E00009326,1
9012,E00009327,1
9013,E00009328,1
9014,E00009329,1
9015,E00009330,2
9016,E00009331,3
9017,E00009332,1
9018,E00009333,3
9019,E00009334,1
9020,E00009335,4
9021,E00009336,2
9022,E00009337,1
9023,E00009338,1
9024,E00009339,1
9025,E00009341,1
9026,E00009342,3
9027,E00009343,4
9028,E00009344,1
9029,E00009345,4
9030,E00009346,4
9031,E00009348,3
9032,E00009349,3
9033,E00009350,3
9034,E00009351,2
9035,E00009352,2
9036,E00009353,4
9037,E00009354,4
9038,E00009355,4
9039,E00009356,4
9040,E00009357,4
9041,E00009358,1
9042,E00009359,4
9043,E00009360,1
9044,E00009361,1
9045,E00009362,4
9046,E00009363,1
9047,E00009365,1
9048,E00009366,4
9049,E00009367,1
9050,E00009368,3
9051,E00009369,1
9052,E00009370,1
9053,E00009372,1
9054,E00009373,1
9055,E00009374,3
9056,E00009375,1
9057,E00009376,4
9058,E00009377,4
9059,E00009378,1
9060,E00009379,4
9061,E00009380,1
9062,E00009381,4
9063,E00009382,1
9064,E00009383,1
9065,E00009384,1
9066,E00009385,3
9067,E00009386,1
9068,E00009387,4
9069,E00009388,4
9070,E00009389,4
9071,E00009390,3
9072,E00009391,2
9073,E00009392,4
9074,E00009393,3
9075,E00009394,1
9076,E00009395,2
9077,E00009396,4
9078,E00009397,1
9079,E00009398,1
9080,E00009399,4
9081,E00009400,2
9082,E00009401,1
9083,E00009402,3
9084,E00009403,3
9085,E00009404,3
9086,E00009405,3
9087,E00009406,4
9088,E00009407,4
9089,E00009408,2
9090,E00009409,1
9091,E00009410,4
9092,E00009411,4
9093,E00009412,3
9094,E00009413,4
9095,E00009414,3
9096,E00009415,2
9097,E00009416,4
9098,E00009417,4
9099,E00009418,3
9100,E00009419,2
9101,E00009420,3
9102,E00009421,1
9103,E00009422,4
9104,E00009423,1
9105,E00009424,0
9106,E00009425,1
9107,E00009426,4
9108,E00009427,3
9109,E00009428,3
9110,E00009429,2
9111,E00009430,2
9112,E00009431,1
9113,E00009432,3
9114,E00009433,1
9115,E00009434,1
9116,E00009435,1
9117,E00009436,1
9118,E00009437,1
9119,E00009438,1
9120,E00009439,1
9121,E00009440,1
9122,E00009441,1
9123,E00009443,3
9124,E00009444,1
9125,E00009445,1
9126,E00009446,3
9127,E00009447,4
9128,E00009448,4
9129,E00009449,1
9130,E00009450,3
9131,E00009451,4
9132,E00009452,0
9133,E00009453,1
9134,E00009454,3
9135,E00009455,4
9136,E00009456,3
9137,E00009457,4
9138,E00009458,4
9139,E00009459,2
9140,E00009460,4
9141,E00009461,1
9142,E00009462,1
9143,E00009463,1
9144,E00009464,4
9145,E00009465,3
9146,E00009466,1
9147,E00009467,2
9148,E00009468,1
9149,E00009469,2
9150,E00009470,1
9151,E00009471,3
9152,E00009472,1
9153,E00009473,4
9154,E00009474,1
9155,E00009475,1
9156,E00009476,4
9157,E00009477,4
9158,E00009479,4
9159,E00009480,1
9160,E00009481,4
9161,E00009482,1
9162,E00009483,4
9163,E00009484,1
9164,E00009485,1
9165,E00009486,1
9166,E00009487,1
9167,E00009488,2
9168,E00009489,1
9169,E00009490,1
9170,E00009491,1
9171,E00009492,4
9172,E00009493,1
9173,E00009494,1
9174,E00009495,1
9175,E00009496,4
9176,E00009497,1
9177,E00009498,1
9178,E00009499,3
9179,E00009500,2
9180,E00009501,3
9181,E00009502,1
9182,E00009503,4
9183,E00009504,1
9184,E00009505,3
9185,E00009506,2
9186,E00009507,4
9187,E00009508,3
9188,E00009509,3
9189,E00009510,3
9190,E00009511,4
9191,E00009512,1
9192,E00009513,2
9193,E00009514,2
9194,E00009515,3
9195,E00009516,4
9196,E00009517,1
9197,E00009518,1
9198,E00009519,1
9199,E00009520,1
9200,E00009521,1
9201,E00009522,4
9202,E00009523,4
9203,E00009524,1
9204,E00009525,3
9205,E00009526,4
9206,E00009527,4
9207,E00009528,4
9208,E00009529,1
9209,E00009530,1
9210,E00009531,1
9211,E00009532,1
9212,E00009533,0
9213,E00009534,4
9214,E00009535,3
9215,E00009536,4
9216,E00009537,3
9217,E00009538,4
9218,E00009539,1
9219,E00009540,4
9220,E00009541,2
9221,E00009542,3
9222,E00009543,2
9223,E00009544,1
9224,E00009545,4
9225,E00009546,3
9226,E00009547,1
9227,E00009548,1
9228,E00009549,1
9229,E00009550,1
9230,E00009551,1
9231,E00009552,4
9232,E00009553,3
9233,E00009554,1
9234,E00009555,4
9235,E00009556,4
9236,E00009558,1
9237,E00009560,1
9238,E00009561,1
9239,E00009562,4
9240,E00009563,1
9241,E00009564,3
9242,E00009565,1
9243,E00009566,4
9244,E00009567,2
9245,E00009569,2
9246,E00009570,3
9247,E00009571,1
9248,E00009573,4
9249,E00009574,1
9250,E00009575,1
9251,E00009576,2
9252,E00009577,4
9253,E00009578,1
9254,E00009579,1
9255,E00009580,3
9256,E00009581,3
9257,E00009582,1
9258,E00009583,1
9259,E00009584,4
9260,E00009585,3
9261,E00009586,3
9262,E00009587,2
9263,E00009588,0
9264,E00009589,2
9265,E00009590,4
9266,E00009591,1
9267,E00009592,0
9268,E00009593,2
9269,E00009594,4
9270,E00009595,4
9271,E00009596,3
9272,E00009597,3
9273,E00009598,4
9274,E00009599,4
9275,E00009600,0
9276,E00009601,1
9277,E00009602,4
9278,E00009603,2
9279,E00009604,4
9280,E00009605,0
9281,E00009606,0
9282,E00009607,1
9283,E00009608,1
9284,E00009609,3
9285,E00009610,4
9286,E00009611,1
9287,E00009612,4
9288,E00009613,1
9289,E00009614,1
9290,E00009615,3
9291,E00009616,4
9292,E00009617,1
9293,E00009618,4
9294,E00009619,4
9295,E00009620,1
9296,E00009621,2
9297,E00009622,2
9298,E00009623,1
9299,E00009624,4
9300,E00009625,4
9301,E00009626,3
9302,E00009627,1
9303,E00009628,4
9304,E00009629,3
9305,E00009630,1
9306,E00009631,4
9307,E00009632,4
9308,E00009633,3
9309,E00009634,3
9310,E00009635,1
9311,E00009636,4
9312,E00009637,4
9313,E00009638,1
9314,E00009639,1
9315,E00009640,1
9316,E00009641,1
9317,E00009642,4
9318,E00009643,1
9319,E00009644,1
9320,E00009645,4
9321,E00009646,3
9322,E00009647,3
9323,E00009648,4
9324,E00009649,2
9325,E00009651,1
9326,E00009652,1
9327,E00009653,1
9328,E00009654,1
9329,E00009655,3
9330,E00009656,4
9331,E00009658,4
9332,E00009659,3
9333,E00009660,4
9334,E00009661,1
9335,E00009662,1
9336,E00009663,4
9337,E00009664,0
9338,E00009665,2
9339,E00009666,4
9340,E00009668,1
9341,E00009669,1
9342,E00009670,4
9343,E00009671,2
9344,E00009672,2
9345,E00009673,4
9346,E00009674,4
9347,E00009675,4
9348,E00009676,4
9349,E00009677,3
9350,E00009678,1
9351,E00009679,4
9352,E00009680,4
9353,E00009681,1
9354,E00009682,4
9355,E00009683,3
9356,E00009684,3
9357,E00009685,4
9358,E00009686,4
9359,E00009687,2
9360,E00009688,4
9361,E00009689,1
9362,E00009690,4
9363,E00009691,1
9364,E00009692,4
9365,E00009693,4
9366,E00009694,4
9367,E00009695,4
9368,E00009696,1
9369,E00009697,1
9370,E00009698,4
9371,E00009699,1
9372,E00009700,4
9373,E00009701,3
9374,E00009702,2
9375,E00009703,1
9376,E00009705,4
9377,E00009706,2
9378,E00009707,4
9379,E00009708,4
9380,E00009709,1
9381,E00009710,3
9382,E00009711,1
9383,E00009713,0
9384,E00009714,1
9385,E00009716,3
9386,E00009717,2
9387,E00009718,1
9388,E00009720,3
9389,E00009721,2
9390,E00009722,3
9391,E00009723,1
9392,E00009724,4
9393,E00009725,2
9394,E00009726,3
9395,E00009727,3
9396,E00009728,1
9397,E00009729,3
9398,E00009730,4
9399,E00009732,4
9400,E00009733,4
9401,E00009734,1
9402,E00009735,3
9403,E00009736,1
9404,E00009737,4
9405,E00009738,2
9406,E00009739,3
9407,E00009740,1
9408,E00009741,2
9409,E00009742,4
9410,E00009743,1
9411,E00009744,1
9412,E00009745,3
9413,E00009746,1
9414,E00009747,1
9415,E00009748,4
9416,E00009749,3
9417,E00009750,4
9418,E00009751,1
9419,E00009752,4
9420,E00009753,1
9421,E00009754,4
9422,E00009755,2
9423,E00009756,0
9424,E00009757,4
9425,E00009758,1
9426,E00009759,1
9427,E00009760,4
9428,E00009761,4
9429,E00009762,4
9430,E00009763,1
9431,E00009764,1
9432,E00009765,3
9433,E00009766,4
9434,E00009767,1
9435,E00009768,3
9436,E00009769,4
9437,E00009770,1
9438,E00009771,3
9439,E00009772,2
9440,E00009774,4
9441,E00009775,4
9442,E00009777,1
9443,E00009778,1
9444,E00009779,1
9445,E00009780,1
9446,E00009781,3
9447,E00009782,3
9448,E00009783,1
9449,E00009784,1
9450,E00009786,4
9451,E00009787,4
9452,E00009788,4
9453,E00009789,3
9454,E00009790,3
9455,E00009791,4
9456,E00009792,4
9457,E00009793,1
9458,E00009794,4
9459,E00009795,1
9460,E00009796,3
9461,E00009798,3
9462,E00009799,0
9463,E00009800,3
9464,E00009801,2
9465,E00009802,1
9466,E00009803,3
9467,E00009804,3
9468,E00009805,1
9469,E00009806,1
9470,E00009807,1
9471,E00009808,1
9472,E00009809,4
9473,E00009810,1
9474,E00009811,4
9475,E00009812,4
9476,E00009813,4
9477,E00009814,2
9478,E00009815,4
9479,E00009816,2
9480,E00009817,4
9481,E00009818,4
9482,E00009819,1
9483,E00009820,2
9484,E00009821,1
9485,E00009822,4
9486,E00009823,3
9487,E00009824,2
9488,E00009825,1
9489,E00009826,3
9490,E00009827,4
9491,E00009828,2
9492,E00009829,4
9493,E00009830,1
9494,E00009831,3
9495,E00009832,4
9496,E00009833,4
9497,E00009834,2
9498,E00009835,0
9499,E00009836,1
9500,E00009837,2
9501,E00009838,2
9502,E00009839,2
9503,E00009840,2
9504,E00009841,0
9505,E00009842,1
9506,E00009843,1
9507,E00009844,4
9508,E00009845,3
9509,E00009846,4
9510,E00009847,4
9511,E00009848,2
9512,E00009849,4
9513,E00009851,0
9514,E00009852,3
9515,E00009853,2
9516,E00009854,3
9517,E00009855,1
9518,E00009856,0
9519,E00009857,2
9520,E00009858,4
9521,E00009859,4
9522,E00009860,1
9523,E00009861,1
9524,E00009862,4
9525,E00009863,4
9526,E00009864,4
9527,E00009865,1
9528,E00009866,2
9529,E00009867,4
9530,E00009868,1
9531,E00009869,4
9532,E00009870,4
9533,E00009871,3
9534,E00009872,1
9535,E00009873,4
9536,E00009874,3
9537,E00009875,1
9538,E00009876,4
9539,E00009877,1
9540,E00009878,2
9541,E00009879,3
9542,E00009880,1
9543,E00009881,1
9544,E00009882,3
9545,E00009883,1
9546,E00009884,2
9547,E00009885,3
9548,E00009886,3
9549,E00009887,1
9550,E00009888,1
9551,E00009889,1
9552,E00009890,4
9553,E00009892,4
9554,E00009893,4
9555,E00009894,1
9556,E00009895,4
9557,E00009896,3
9558,E00009897,4
9559,E00009898,4
9560,E00009899,4
9561,E00009900,4
9562,E00009901,4
9563,E00009902,3
9564,E00009903,2
9565,E00009904,4
9566,E00009905,4
9567,E00009906,1
9568,E00009907,4
9569,E00009908,1
9570,E00009909,0
9571,E00009910,4
9572,E00009911,2
9573,E00009912,3
9574,E00009913,4
9575,E00009914,4
9576,E00009915,1
9577,E00009916,2
9578,E00009917,4
9579,E00009918,4
9580,E00009919,0
9581,E00009920,0
9582,E00009921,4
9583,E00009922,1
9584,E00009923,4
9585,E00009924,3
9586,E00009925,3
9587,E00009926,2
9588,E00009927,4
9589,E00009928,3
9590,E00009929,4
9591,E00009930,4
9592,E00009931,4
9593,E00009932,4
9594,E00009933,4
9595,E00009934,4
9596,E00009935,4
9597,E00009936,2
9598,E00009937,2
9599,E00009938,2
9600,E00009939,1
9601,E00009940,1
9602,E00009941,3
9603,E00009942,3
9604,E00009943,3
9605,E00009944,4
9606,E00009945,3
9607,E00009946,4
9608,E00009947,4
9609,E00009948,1
9610,E00009949,3
9611,E00009950,4
9612,E00009951,1
9613,E00009952,3
9614,E00009953,4
9615,E00009954,3
9616,E00009955,1
9617,E00009956,4
9618,E00009957,4
9619,E00009958,4
9620,E00009959,4
9621,E00009961,2
9622,E00009962,3
9623,E00009963,3
9624,E00009964,2
9625,E00009965,4
9626,E00009967,1
9627,E00009968,1
9628,E00009969,3
9629,E00009970,4
9630,E00009971,2
9631,E00009972,4
9632,E00009973,4
9633,E00009974,1
9634,E00009975,1
9635,E00009976,2
9636,E00009978,4
9637,E00009979,2
9638,E00009980,3
9639,E00009982,0
9640,E00009983,4
9641,E00009984,4
9642,E00009985,4
9643,E00009986,3
9644,E00009987,4
9645,E00009988,4
9646,E00009990,3
9647,E00009991,4
9648,E00009992,1
9649,E00009993,0
9650,E00009994,4
9651,E00009995,1
9652,E00009996,0
9653,E00009997,4
9654,E00009998,1
9655,E00009999,1
9656,E00010000,1
9657,E00010001,4
9658,E00010003,1
9659,E00010004,3
9660,E00010005,1
9661,E00010006,2
9662,E00010007,4
9663,E00010008,0
9664,E00010009,4
9665,E00010011,4
9666,E00010012,3
9667,E00010013,2
9668,E00010014,3
9669,E00010015,3
9670,E00010016,1
9671,E00010017,2
9672,E00010018,4
9673,E00010019,4
9674,E00010021,4
9675,E00010022,4
9676,E00010023,4
9677,E00010024,4
9678,E00010025,1
9679,E00010026,1
9680,E00010027,3
9681,E00010029,4
9682,E00010030,3
9683,E00010031,4
9684,E00010032,4
9685,E00010033,4
9686,E00010034,1
9687,E00010035,4
9688,E00010036,1
9689,E00010037,4
9690,E00010038,4
9691,E00010039,4
9692,E00010040,3
9693,E00010041,1
9694,E00010042,4
9695,E00010043,1
9696,E00010044,4
9697,E00010045,4
9698,E00010046,4
9699,E00010047,3
9700,E00010048,3
9701,E00010049,1
9702,E00010050,4
9703,E00010051,3
9704,E00010052,3
9705,E00010053,2
9706,E00010054,3
9707,E00010055,1
9708,E00010056,2
9709,E00010057,3
9710,E00010058,1
9711,E00010059,3
9712,E00010060,4
9713,E00010061,4
9714,E00010062,4
9715,E00010064,0
9716,E00010065,1
9717,E00010066,4
9718,E00010067,1
9719,E00010068,1
9720,E00010069,2
9721,E00010070,2
9722,E00010071,4
9723,E00010072,1
9724,E00010073,3
9725,E00010074,2
9726,E00010075,3
9727,E00010076,2
9728,E00010077,3
9729,E00010078,4
9730,E00010079,1
9731,E00010080,4
9732,E00010081,1
9733,E00010082,4
9734,E00010083,0
9735,E00010084,1
9736,E00010085,1
9737,E00010086,4
9738,E00010087,2
9739,E00010088,1
9740,E00010089,1
9741,E00010090,1
9742,E00010091,4
9743,E00010092,1
9744,E00010093,1
9745,E00010094,1
9746,E00010095,3
9747,E00010096,1
9748,E00010097,1
9749,E00010098,3
9750,E00010099,0
9751,E00010100,3
9752,E00010101,4
9753,E00010102,4
9754,E00010103,1
9755,E00010104,1
9756,E00010105,4
9757,E00010106,1
9758,E00010107,1
9759,E00010108,1
9760,E00010109,1
9761,E00010110,1
9762,E00010111,4
9763,E00010112,2
9764,E00010114,0
9765,E00010115,4
9766,E00010116,4
9767,E00010117,3
9768,E00010118,3
9769,E00010119,4
9770,E00010120,4
9771,E00010121,4
9772,E00010122,0
9773,E00010123,3
9774,E00010124,1
9775,E00010125,0
9776,E00010126,4
9777,E00010127,2
9778,E00010128,1
9779,E00010130,4
9780,E00010131,1
9781,E00010132,4
9782,E00010133,4
9783,E00010134,3
9784,E00010135,1
9785,E00010136,2
9786,E00010137,1
9787,E00010138,4
9788,E00010139,1
9789,E00010140,4
9790,E00010141,2
9791,E00010142,4
9792,E00010143,3
9793,E00010144,2
9794,E00010145,3
9795,E00010146,4
9796,E00010147,2
9797,E00010148,2
9798,E00010149,4
9799,E00010150,4
9800,E00010151,4
9801,E00010152,0
9802,E00010153,1
9803,E00010154,2
9804,E00010155,0
9805,E00010156,4
9806,E00010157,4
9807,E00010158,4
9808,E00010159,4
9809,E00010160,1
9810,E00010161,1
9811,E00010162,4
9812,E00010163,4
9813,E00010164,2
9814,E00010165,0
9815,E00010166,4
9816,E00010167,4
9817,E00010168,0
9818,E00010169,4
9819,E00010170,3
9820,E00010171,0
9821,E00010172,4
9822,E00010173,0
9823,E00010174,3
9824,E00010175,4
9825,E00010176,4
9826,E00010177,1
9827,E00010178,3
9828,E00010179,3
9829,E00010180,1
9830,E00010181,4
9831,E00010182,4
9832,E00010183,3
9833,E00010184,4
9834,E00010185,3
9835,E00010186,3
9836,E00010187,1
9837,E00010188,4
9838,E00010189,4
9839,E00010190,3
9840,E00010191,4
9841,E00010192,1
9842,E00010193,1
9843,E00010194,4
9844,E00010195,2
9845,E00010196,1
9846,E00010197,1
9847,E00010198,4
9848,E00010199,1
9849,E00010200,3
9850,E00010201,1
9851,E00010202,4
9852,E00010203,0
9853,E00010204,4
9854,E00010205,4
9855,E00010206,1
9856,E00010207,1
9857,E00010208,3
9858,E00010209,4
9859,E00010210,4
9860,E00010211,3
9861,E00010212,4
9862,E00010213,4
9863,E00010214,4
9864,E00010216,4
9865,E00010217,1
9866,E00010218,1
9867,E00010219,1
9868,E00010220,1
9869,E00010221,4
9870,E00010222,4
9871,E00010223,4
9872,E00010224,3
9873,E00010225,4
9874,E00010226,1
9875,E00010227,4
9876,E00010228,4
9877,E00010229,4
9878,E00010230,1
9879,E00010231,3
9880,E00010232,1
9881,E00010233,1
9882,E00010234,4
9883,E00010235,0
9884,E00010236,3
9885,E00010237,1
9886,E00010238,4
9887,E00010239,4
9888,E00010240,3
9889,E00010241,4
9890,E00010242,1
9891,E00010243,3
9892,E00010244,2
9893,E00010245,1
9894,E00010246,2
9895,E00010247,3
9896,E00010248,1
9897,E00010249,1
9898,E00010250,1
9899,E00010252,1
9900,E00010253,4
9901,E00010254,4
9902,E00010256,4
9903,E00010257,3
9904,E00010258,2
9905,E00010259,2
9906,E00010260,4
9907,E00010261,4
9908,E00010262,3
9909,E00010263,4
9910,E00010264,4
9911,E00010265,2
9912,E00010266,4
9913,E00010267,4
9914,E00010268,1
9915,E00010269,1
9916,E00010270,2
9917,E00010271,2
9918,E00010272,4
9919,E00010273,1
9920,E00010274,4
9921,E00010275,4
9922,E00010276,4
9923,E00010277,3
9924,E00010278,2
9925,E00010279,1
9926,E00010280,4
9927,E00010281,0
9928,E00010282,4
9929,E00010283,3
9930,E00010284,2
