,labels
9492,3
9493,1
9494,2
9495,0
9496,5
9497,5
9498,1
9499,5
9500,0
9501,5
9502,0
9503,3
9504,0
9505,4
9506,5
9507,0
9508,0
9509,2
9510,1
9511,5
9512,0
9513,1
9514,0
9515,2
9516,2
9517,0
9518,0
9519,2
9520,5
9521,3
9522,5
9523,3
9524,5
9525,4
9526,3
9527,4
9528,2
9529,3
9530,0
9531,2
9532,0
9533,2
9534,4
9535,4
9536,3
9537,4
9538,0
9539,4
9540,4
9541,3
9542,3
9543,3
9544,2
9545,4
9546,3
9547,1
9548,3
9549,1
9550,3
9551,3
9552,4
9553,5
9554,3
9555,4
9556,2
9557,0
9558,3
9559,1
9560,2
9561,3
9562,3
9563,2
9564,3
9565,4
9566,3
9567,3
9568,3
9569,3
9570,3
9571,3
9572,3
9573,0
9574,2
9575,2
9576,3
9577,2
9578,3
9579,0
9580,0
9581,0
9582,1
9583,3
9584,0
9585,3
9586,2
9587,0
9588,3
9589,3
9590,3
9591,3
9592,3
9593,3
9594,1
9595,0
9596,0
9597,3
9598,2
9599,2
9600,3
9601,3
9602,2
9603,3
9604,3
9605,0
9606,0
9607,0
9608,0
9609,4
9610,0
9611,1
9612,0
9613,0
9614,5
9615,0
9616,1
9617,3
9618,3
9619,1
9620,0
9621,5
9622,1
9623,5
9624,5
9625,3
9626,5
9627,5
9628,1
9629,5
9630,1
9631,3
9632,3
9633,5
9634,0
9635,4
9636,1
9637,1
9638,1
9639,2
9640,0
9641,0
9642,0
9643,0
9644,0
9645,3
9646,5
9647,5
9648,5
9649,1
9650,5
9651,0
9652,5
9653,0
9654,0
9655,3
9656,2
9657,5
9658,1
9659,1
9660,0
9661,1
9662,5
9663,5
9664,0
9665,5
9666,5
9667,5
9668,5
9669,5
9670,3
9671,2
9672,0
9673,2
9674,3
9675,1
9676,1
9677,0
9678,5
9679,0
9680,3
9681,0
9682,0
9683,0
9684,3
9685,3
9686,4
9687,3
9688,3
9689,3
9690,3
9691,3
9692,0
9693,4
9694,2
9695,3
9696,3
9697,0
9698,4
9699,3
9700,2
9701,1
9702,3
9703,3
9704,3
9705,3
9706,4
9707,0
9708,4
9709,4
9710,4
9711,4
9712,0
9713,4
9714,3
9715,1
9716,0
9717,5
9718,0
9719,0
9720,1
9721,0
9722,3
9723,5
9724,2
9725,1
9726,2
9727,0
9728,0
9729,5
9730,0
9731,1
9732,5
9733,0
9734,1
9735,0
9736,3
9737,3
9738,1
9739,5
9740,0
9741,0
9742,1
9743,0
9744,0
9745,3
9746,2
9747,0
9748,0
9749,2
9750,1
9751,0
9752,3
9753,5
9754,3
9755,3
9756,5
9757,0
9758,3
9759,3
9760,5
9761,0
9762,5
9763,0
9764,2
9765,3
9766,2
9767,2
9768,1
9769,1
9770,5
9771,1
9772,2
9773,2
9774,3
9775,3
9776,5
9777,3
9778,4
9779,3
9780,4
9781,3
9782,1
9783,3
9784,2
9785,3
9786,0
9787,3
9788,2
9789,5
9790,1
9791,0
9792,5
9793,1
9794,5
9795,0
9796,1
9797,0
9798,3
9799,0
9800,0
9801,1
9802,0
9803,1
9804,0
9805,3
9806,5
9807,1
9808,5
9809,2
9810,0
9811,3
9812,3
9813,1
9814,2
9815,5
9816,1
9817,2
9818,0
9819,1
9820,2
9821,0
9822,1
9823,0
9824,4
9825,3
9826,3
9827,0
9828,0
9829,4
9830,1
9831,3
9832,5
9833,3
9834,3
9835,0
9836,3
9837,3
9838,1
9839,3
9840,1
9841,3
9842,2
9843,0
9844,2
9845,2
9846,3
9847,1
9848,3
9849,4
9850,0
9851,0
9852,0
9853,4
9854,5
9855,1
9856,0
9857,0
9858,2
9859,3
9860,1
9861,1
9862,3
9863,3
9864,3
9865,3
9866,3
9867,3
9868,4
9869,2
9870,3
9871,3
9872,3
9873,1
9874,3
9875,3
9876,3
9877,3
9878,3
9879,3
9880,3
9881,3
9882,2
9883,3
9884,3
9885,2
9886,3
9887,1
9888,3
9889,2
9890,3
9891,2
9892,3
9893,3
9894,3
9895,3
9896,3
9897,3
9898,3
9899,3
9900,3
9901,3
9902,5
9903,1
9904,1
9905,1
9906,3
9907,5
9908,2
9909,3
9910,0
9911,2
9912,2
9913,1
9914,1
9915,5
9916,2
9917,2
9918,5
9919,4
9920,1
9921,3
9922,3
9923,5
9924,0
9925,3
9926,2
9927,2
9928,3
9929,0
9930,0
9931,0
9932,0
9933,3
9934,3
9935,2
9936,3
9937,2
9938,2
9939,5
9940,3
9941,2
9942,1
9943,0
9944,3
9945,4
9946,3
9947,0
9948,2
9949,1
9950,3
9951,2
9952,2
9953,5
9954,1
9955,3
9956,0
9957,0
9958,3
9959,1
9960,3
9961,2
9962,2
9963,0
9964,3
9965,2
9966,5
9967,0
9968,1
9969,0
9970,0
9971,1
9972,0
9973,2
9974,3
9975,3
9976,0
9977,0
9978,5
9979,0
9980,3
9981,2
9982,3
9983,3
9984,0
9985,3
9986,5
9987,1
9988,2
9989,3
9990,3
9991,3
9992,0
9993,4
9994,3
9995,2
9996,3
9997,1
9998,4
9999,0
10000,3
10001,2
10002,3
10003,0
10004,3
10005,2
10006,3
10007,3
10008,3
10009,0
10010,3
10011,1
10012,4
10013,3
10014,4
10015,3
10016,4
10017,0
10018,5
10019,0
10020,0
10021,2
10022,4
10023,0
10024,3
10025,1
10026,3
10027,0
10028,4
10029,4
10030,2
10031,3
10032,3
10033,0
10034,3
10035,5
10036,3
10037,2
10038,2
10039,3
10040,5
10041,4
10042,0
10043,4
10044,3
10045,3
10046,0
10047,2
10048,4
10049,4
10050,0
10051,0
10052,3
10053,4
10054,1
10055,2
10056,2
10057,3
10058,2
10059,1
10060,4
10061,0
10062,3
10063,2
10064,1
10065,3
10066,2
10067,4
10068,2
10069,3
10070,3
10071,0
10072,3
10073,3
10074,3
10075,5
10076,1
10077,3
10078,2
10079,0
10080,3
10081,3
10082,3
10083,3
10084,3
10085,0
10086,3
10087,2
10088,1
10089,3
10090,3
10091,5
10092,3
10093,1
10094,2
10095,4
10096,2
10097,3
10098,1
10099,0
10100,3
10101,1
10102,1
10103,3
10104,2
10105,1
10106,0
10107,1
10108,2
10109,1
10110,2
10111,0
10112,3
10113,2
10114,3
10115,3
10116,5
10117,0
10118,0
10119,2
10120,1
10121,3
10122,2
10123,2
10124,3
10125,2
10126,1
10127,2
10128,3
10129,2
10130,4
10131,0
10132,1
10133,5
10134,2
10135,2
10136,2
10137,3
10138,3
10139,0
10140,3
10141,3
10142,1
10143,1
10144,3
10145,3
10146,3
10147,3
10148,3
10149,2
10150,1
10151,0
10152,5
10153,2
10154,2
10155,1
10156,3
10157,5
10158,3
10159,0
10160,5
10161,2
10162,3
10163,3
10164,0
10165,1
10166,3
10167,0
10168,0
10169,2
10170,3
10171,3
10172,2
10173,3
10174,3
10175,4
10176,1
10177,3
10178,0
10179,2
10180,2
10181,2
10182,3
10183,0
10184,3
10185,3
10186,4
10187,3
10188,2
10189,0
10190,2
10191,3
10192,0
10193,1
10194,3
10195,3
10196,3
10197,3
10198,1
10199,1
10200,1
10201,3
10202,3
10203,3
10204,5
10205,3
10206,3
10207,2
10208,4
10209,4
10210,4
10211,4
10212,3
10213,2
10214,1
10215,0
10216,3
10217,1
10218,0
10219,3
10220,0
10221,0
10222,1
10223,0
10224,1
10225,5
10226,2
10227,5
10228,3
10229,0
10230,2
10231,5
10232,5
10233,1
10234,3
10235,1
10236,1
10237,0
10238,0
10239,1
10240,4
10241,0
10242,1
10243,3
10244,0
10245,2
10246,0
10247,1
10248,1
10249,3
10250,1
10251,1
10252,0
10253,1
10254,0
10255,1
10256,0
10257,0
10258,3
10259,2
10260,0
10261,3
10262,0
10263,0
10264,5
10265,0
10266,1
10267,0
10268,5
10269,0
10270,3
10271,0
10272,0
10273,3
10274,1
10275,1
10276,1
10277,3
10278,0
10279,1
10280,1
10281,3
10282,2
10283,0
10284,2
10285,2
10286,1
10287,0
10288,0
10289,2
10290,1
10291,0
10292,1
10293,2
10294,5
10295,3
10296,3
10297,3
10298,0
10299,0
10300,0
10301,1
10302,3
10303,0
10304,4
10305,1
10306,0
10307,0
10308,4
10309,1
10310,3
10311,4
10312,3
10313,1
10314,0
10315,0
10316,2
10317,2
10318,0
10319,3
10320,5
10321,0
10322,0
10323,3
10324,3
10325,2
10326,0
10327,0
10328,0
10329,0
10330,5
10331,3
10332,0
10333,0
10334,0
10335,0
10336,0
10337,3
10338,5
10339,0
10340,1
10341,0
10342,0
10343,2
10344,0
10345,2
10346,3
10347,0
10348,5
10349,3
10350,0
10351,5
10352,1
10353,0
10354,0
10355,0
10356,0
10357,0
10358,3
10359,4
10360,4
10361,0
10362,3
10363,0
10364,0
10365,0
10366,0
10367,1
10368,0
10369,5
10370,0
10371,1
10372,5
10373,3
10374,0
10375,1
10376,0
10377,0
10378,0
10379,2
10380,0
10381,2
10382,0
10383,0
10384,0
10385,0
10386,3
10387,0
10388,1
10389,5
10390,0
10391,3
10392,0
10393,0
10394,5
10395,5
10396,2
10397,0
10398,5
10399,3
10400,3
10401,3
10402,5
10403,1
10404,0
10405,2
10406,0
10407,1
10408,0
10409,0
10410,3
10411,5
10412,4
10413,4
10414,4
10415,2
10416,3
10417,5
10418,0
10419,0
10420,3
10421,3
10422,0
10423,1
10424,0
10425,1
10426,5
10427,5
10428,4
10429,0
10430,0
10431,5
10432,0
10433,2
10434,3
10435,2
10436,1
10437,5
10438,0
10439,0
10440,0
10441,0
10442,5
10443,0
10444,1
10445,0
10446,1
10447,0
10448,3
10449,1
10450,5
10451,3
10452,3
10453,4
10454,0
10455,0
10456,5
10457,1
10458,3
10459,0
10460,2
10461,1
10462,2
10463,0
10464,5
10465,0
10466,0
10467,1
10468,3
10469,5
10470,0
10471,1
10472,5
10473,5
10474,5
10475,0
10476,0
10477,2
10478,0
10479,3
10480,0
10481,3
10482,0
10483,3
10484,3
10485,1
10486,1
10487,0
10488,2
10489,2
10490,3
10491,5
10492,2
10493,2
10494,3
10495,1
10496,1
10497,3
10498,1
10499,0
10500,3
10501,3
10502,2
10503,2
10504,2
10505,5
10506,1
10507,2
10508,5
10509,5
10510,5
10511,0
10512,3
10513,0
10514,0
10515,0
10516,0
10517,3
10518,2
10519,5
10520,3
10521,1
10522,5
10523,1
10524,0
10525,0
10526,1
10527,0
10528,0
10529,2
10530,4
10531,5
10532,0
10533,2
10534,2
10535,0
10536,1
10537,4
10538,0
10539,4
10540,3
10541,4
10542,4
10543,4
10544,0
10545,4
10546,4
10547,4
10548,0
10549,1
10550,0
10551,0
10552,2
10553,0
10554,1
10555,4
10556,0
10557,0
10558,0
10559,0
10560,1
10561,0
10562,2
10563,3
10564,1
10565,0
10566,3
10567,0
10568,5
10569,3
10570,0
10571,3
10572,0
10573,5
10574,0
10575,0
10576,0
10577,1
10578,1
10579,0
10580,5
10581,1
10582,5
10583,5
10584,5
10585,1
10586,5
10587,1
10588,5
10589,5
10590,0
10591,3
10592,1
10593,5
10594,0
10595,5
10596,0
10597,5
10598,0
10599,5
10600,5
10601,0
10602,0
10603,5
10604,1
10605,0
10606,5
10607,1
10608,5
10609,0
10610,1
10611,1
10612,5
10613,5
10614,5
10615,5
10616,5
10617,5
10618,2
10619,1
10620,1
10621,2
10622,3
10623,0
10624,1
10625,5
10626,1
10627,5
10628,3
10629,1
10630,5
10631,0
10632,3
10633,5
10634,5
10635,0
10636,5
10637,2
10638,2
10639,0
10640,2
10641,2
10642,0
10643,0
10644,3
10645,0
10646,1
10647,0
10648,0
10649,1
10650,0
10651,0
10652,0
10653,2
10654,0
10655,5
10656,5
10657,0
10658,3
10659,0
10660,0
10661,3
10662,2
10663,2
10664,0
10665,0
10666,0
10667,1
10668,1
10669,5
10670,5
10671,2
10672,0
10673,2
10674,3
10675,2
10676,0
10677,5
10678,2
10679,3
10680,1
10681,2
10682,3
10683,3
10684,3
10685,3
10686,5
10687,3
10688,5
10689,2
10690,3
10691,2
10692,1
10693,0
10694,1
10695,3
10696,3
10697,3
10698,2
10699,1
10700,2
10701,2
10702,0
10703,1
10704,3
10705,0
10706,2
10707,1
10708,1
10709,3
10710,1
10711,2
10712,1
10713,0
10714,0
10715,3
10716,4
10717,1
10718,0
10719,1
10720,1
10721,3
10722,5
10723,5
10724,3
10725,0
10726,2
10727,0
10728,2
10729,2
10730,0
10731,0
10732,1
10733,2
10734,3
10735,1
10736,0
10737,1
10738,5
10739,0
10740,0
10741,0
10742,5
10743,5
10744,2
10745,5
10746,3
10747,0
10748,2
10749,1
10750,1
10751,2
10752,1
10753,5
10754,1
10755,0
10756,1
10757,1
10758,0
10759,5
10760,1
10761,0
10762,0
10763,2
10764,0
10765,2
10766,5
10767,0
10768,1
10769,0
10770,1
10771,0
10772,2
10773,0
10774,5
10775,1
10776,5
10777,3
10778,3
10779,3
10780,0
10781,0
10782,3
10783,0
10784,3
10785,3
10786,2
10787,5
10788,3
10789,0
10790,0
10791,3
10792,0
10793,5
10794,0
10795,3
10796,4
10797,5
10798,3
10799,4
10800,3
10801,0
10802,3
10803,0
10804,0
10805,0
10806,4
10807,1
10808,0
10809,0
10810,2
10811,5
10812,1
10813,0
10814,0
10815,0
10816,2
10817,3
10818,0
10819,0
10820,0
10821,3
10822,1
10823,1
10824,0
10825,0
10826,3
10827,0
10828,0
10829,0
10830,0
10831,0
10832,0
10833,0
10834,2
10835,0
10836,5
10837,1
10838,0
10839,0
10840,0
10841,1
10842,0
10843,0
10844,0
10845,0
10846,0
10847,0
10848,0
10849,0
10850,5
10851,2
10852,0
10853,0
10854,1
10855,3
10856,0
10857,4
10858,0
10859,4
10860,0
10861,0
10862,4
10863,1
10864,0
10865,4
10866,4
10867,3
10868,1
10869,0
10870,5
10871,2
10872,1
10873,5
10874,0
10875,5
10876,0
10877,5
10878,5
10879,1
10880,2
10881,0
10882,3
10883,4
10884,5
10885,5
10886,2
10887,0
10888,1
10889,5
10890,1
10891,5
10892,0
10893,1
10894,1
10895,5
10896,0
10897,5
10898,5
10899,5
10900,0
10901,5
10902,5
10903,5
10904,0
10905,0
10906,0
10907,0
10908,0
10909,5
10910,4
10911,3
10912,5
10913,1
10914,0
10915,0
10916,5
10917,1
10918,1
10919,2
10920,0
10921,1
10922,0
10923,4
10924,0
10925,1
10926,0
10927,5
10928,3
10929,0
10930,5
10931,1
10932,5
10933,0
10934,5
10935,5
10936,1
10937,0
10938,0
10939,5
10940,1
10941,1
10942,1
10943,5
10944,5
10945,2
10946,5
10947,5
10948,1
10949,1
10950,2
10951,0
10952,1
10953,1
10954,0
10955,0
10956,0
10957,3
10958,0
10959,0
10960,1
10961,0
10962,0
10963,5
10964,5
10965,0
10966,0
10967,0
10968,0
10969,0
10970,0
10971,5
10972,1
10973,5
10974,0
10975,0
10976,0
10977,0
10978,0
10979,0
10980,3
10981,0
10982,5
10983,5
10984,5
10985,5
10986,0
10987,0
10988,1
10989,0
10990,1
10991,1
10992,1
10993,5
10994,1
10995,2
10996,5
10997,5
10998,0
10999,4
11000,5
11001,1
11002,2
11003,0
11004,5
11005,0
11006,0
11007,5
11008,5
11009,0
11010,5
11011,0
11012,0
11013,5
11014,1
11015,0
11016,0
11017,0
11018,2
11019,3
11020,2
11021,0
11022,2
11023,2
11024,0
11025,0
11026,3
11027,0
11028,3
11029,1
11030,0
11031,3
11032,1
11033,1
11034,1
11035,0
11036,0
11037,0
11038,3
11039,5
11040,4
11041,0
11042,4
11043,3
11044,0
11045,5
11046,0
11047,1
11048,4
11049,0
11050,1
11051,1
11052,5
11053,0
11054,0
11055,1
11056,4
11057,0
11058,0
11059,5
11060,3
11061,1
11062,5
11063,0
11064,1
11065,3
11066,1
11067,1
11068,2
11069,2
11070,5
11071,5
11072,0
11073,1
11074,0
11075,0
11076,4
11077,0
11078,4
11079,4
11080,0
11081,0
11082,4
11083,0
11084,0
11085,0
11086,0
11087,1
11088,4
11089,4
11090,5
11091,0
11092,3
11093,2
11094,4
11095,3
11096,3
11097,4
11098,4
11099,3
11100,0
11101,0
11102,0
11103,0
11104,5
11105,4
11106,0
11107,0
11108,4
11109,1
11110,0
11111,4
11112,0
11113,0
11114,1
11115,5
11116,5
11117,1
11118,1
11119,0
11120,0
11121,0
11122,1
11123,1
11124,0
11125,3
11126,1
11127,5
11128,3
11129,1
11130,5
11131,1
11132,3
11133,0
11134,1
11135,2
11136,5
11137,2
11138,1
11139,5
11140,5
11141,2
11142,1
11143,5
11144,0
11145,1
11146,0
11147,0
11148,1
11149,1
11150,1
11151,0
11152,1
11153,2
11154,5
11155,5
11156,1
11157,2
11158,1
11159,1
11160,1
11161,1
11162,0
11163,3
11164,0
11165,3
11166,2
11167,3
11168,2
11169,0
11170,0
11171,5
11172,1
11173,1
11174,5
11175,5
11176,3
11177,0
11178,5
11179,1
11180,1
11181,1
11182,1
11183,0
11184,5
11185,3
11186,3
11187,0
11188,2
11189,5
11190,1
11191,5
11192,5
11193,5
11194,0
11195,0
11196,0
11197,0
11198,0
11199,0
11200,0
11201,5
11202,0
11203,0
11204,5
11205,5
11206,3
11207,0
11208,5
11209,5
11210,5
11211,0
11212,3
11213,5
11214,5
11215,2
11216,2
11217,0
11218,1
11219,3
11220,3
11221,5
11222,1
11223,5
11224,5
11225,1
11226,1
11227,3
11228,5
11229,0
11230,1
11231,0
11232,5
11233,1
11234,0
11235,1
11236,1
11237,0
11238,0
11239,0
11240,3
11241,0
11242,2
11243,1
11244,0
11245,0
11246,5
11247,3
11248,1
11249,1
11250,2
11251,0
11252,1
11253,1
11254,5
11255,5
11256,0
11257,2
11258,0
11259,3
11260,1
11261,1
11262,1
11263,0
11264,5
11265,0
11266,0
11267,3
11268,0
11269,1
11270,0
11271,0
11272,5
11273,0
11274,0
11275,0
11276,1
11277,0
11278,1
11279,0
11280,5
11281,3
11282,1
11283,1
11284,0
11285,0
11286,3
11287,0
11288,0
11289,0
11290,0
11291,0
11292,1
11293,5
11294,5
11295,0
11296,0
11297,0
11298,0
11299,1
11300,1
11301,5
11302,0
11303,5
11304,5
11305,0
11306,0
11307,5
11308,1
11309,1
11310,0
11311,0
11312,5
11313,2
11314,0
11315,1
11316,1
11317,1
11318,5
11319,2
11320,5
11321,5
11322,0
11323,1
11324,3
11325,1
11326,5
11327,0
11328,0
11329,3
11330,1
11331,0
11332,1
11333,5
11334,0
11335,0
11336,0
11337,1
11338,5
11339,0
11340,0
11341,0
11342,0
11343,3
11344,0
11345,4
11346,5
11347,3
11348,0
11349,0
11350,1
11351,1
11352,0
11353,0
11354,3
11355,0
11356,1
11357,0
11358,1
11359,0
11360,0
11361,5
11362,0
11363,3
11364,0
11365,5
11366,1
11367,0
11368,4
11369,4
11370,4
11371,0
11372,4
11373,0
11374,0
11375,3
11376,3
11377,0
11378,4
11379,4
11380,0
11381,4
11382,4
11383,0
11384,3
11385,5
11386,2
11387,0
11388,0
11389,1
11390,0
11391,0
11392,0
11393,0
11394,0
11395,0
11396,0
11397,0
11398,0
11399,5
11400,0
11401,0
11402,1
11403,0
11404,0
11405,0
11406,1
11407,5
11408,1
11409,0
11410,0
11411,0
11412,0
11413,1
11414,0
11415,0
11416,0
11417,0
11418,5
11419,0
11420,1
11421,0
11422,0
11423,1
11424,0
11425,4
11426,2
11427,0
11428,0
11429,5
11430,5
11431,0
11432,0
11433,2
11434,0
11435,1
11436,0
11437,0
11438,1
11439,0
11440,2
11441,5
11442,2
11443,3
11444,0
11445,0
11446,3
11447,1
11448,1
11449,1
11450,0
11451,0
11452,3
11453,5
11454,5
11455,3
11456,3
11457,5
11458,1
11459,1
11460,2
11461,2
11462,2
11463,1
11464,3
11465,1
11466,5
11467,3
11468,0
11469,2
11470,1
11471,1
11472,1
11473,0
11474,0
11475,1
11476,0
11477,3
11478,5
11479,2
11480,3
11481,0
11482,0
11483,0
11484,0
11485,0
11486,4
11487,0
11488,0
11489,4
11490,5
11491,4
11492,0
11493,5
11494,5
11495,0
11496,4
11497,4
11498,2
11499,3
11500,0
11501,3
11502,1
11503,3
11504,0
11505,0
11506,0
11507,0
11508,0
11509,0
11510,0
11511,0
11512,2
11513,0
11514,0
11515,4
11516,0
11517,1
11518,1
11519,5
11520,0
11521,1
11522,0
11523,5
11524,1
11525,0
11526,5
11527,1
11528,0
11529,1
11530,5
11531,0
11532,1
11533,5
11534,1
11535,3
11536,1
11537,1
11538,1
11539,2
11540,2
11541,0
11542,1
11543,3
11544,5
11545,0
11546,1
11547,0
11548,5
11549,4
11550,0
11551,0
11552,1
11553,5
11554,0
11555,5
11556,2
11557,5
11558,2
11559,0
11560,1
11561,5
11562,2
11563,0
11564,0
11565,1
11566,2
11567,1
11568,0
11569,0
11570,2
11571,3
11572,2
11573,3
11574,0
11575,3
11576,3
11577,1
11578,0
11579,0
11580,2
11581,3
11582,1
11583,3
11584,2
11585,3
11586,2
11587,1
11588,0
11589,3
11590,4
11591,1
11592,0
11593,1
11594,4
11595,4
11596,4
11597,3
11598,3
11599,2
11600,5
11601,2
11602,3
11603,2
11604,0
11605,5
11606,2
11607,2
11608,5
11609,0
11610,2
11611,1
11612,1
11613,1
11614,0
11615,3
11616,1
11617,0
11618,2
11619,3
11620,3
11621,0
11622,3
11623,3
11624,1
11625,0
11626,0
11627,0
11628,4
11629,0
11630,0
11631,5
11632,0
11633,0
11634,3
11635,5
11636,2
11637,0
11638,5
11639,3
11640,5
11641,5
11642,3
11643,0
11644,2
11645,3
11646,3
11647,1
11648,0
11649,3
11650,5
11651,2
11652,5
11653,0
11654,4
11655,5
11656,5
11657,1
11658,5
11659,1
11660,1
11661,5
11662,1
11663,5
11664,0
11665,0
11666,2
11667,5
11668,1
11669,5
11670,2
11671,5
11672,0
11673,0
11674,5
11675,5
11676,0
11677,3
11678,0
11679,0
11680,5
11681,0
11682,0
11683,5
11684,5
11685,5
11686,5
11687,0
11688,1
11689,1
11690,1
11691,3
11692,0
11693,3
11694,0
11695,1
11696,3
11697,2
11698,5
11699,2
11700,0
11701,0
11702,0
11703,1
11704,2
11705,5
11706,1
11707,3
11708,0
11709,3
11710,2
11711,1
11712,5
11713,2
11714,0
11715,5
11716,3
11717,2
11718,2
11719,3
11720,5
11721,0
11722,1
11723,0
11724,1
11725,5
11726,5
11727,5
11728,0
11729,5
11730,5
11731,5
11732,3
11733,3
11734,0
11735,0
11736,5
11737,0
11738,5
11739,5
11740,0
11741,5
11742,1
11743,5
11744,1
11745,5
11746,0
11747,1
11748,0
11749,1
11750,1
11751,0
11752,5
11753,5
11754,1
11755,0
11756,1
11757,5
11758,0
11759,0
11760,5
11761,5
11762,5
11763,0
11764,0
11765,0
11766,2
11767,5
11768,1
11769,0
11770,3
11771,1
11772,2
11773,0
11774,1
11775,0
11776,1
11777,3
11778,0
11779,0
11780,5
11781,5
11782,3
11783,0
11784,0
11785,2
11786,0
11787,4
11788,1
11789,4
11790,1
11791,3
11792,0
11793,0
11794,0
11795,2
11796,4
11797,3
11798,1
11799,5
11800,0
11801,4
11802,4
11803,3
11804,1
11805,0
11806,0
11807,4
11808,1
11809,3
11810,4
11811,0
11812,3
11813,0
11814,4
11815,3
11816,0
11817,5
11818,5
11819,1
11820,0
11821,0
11822,5
11823,5
11824,5
11825,2
11826,5
11827,5
11828,5
11829,3
11830,0
11831,0
11832,1
11833,5
11834,0
11835,2
11836,0
11837,2
11838,5
11839,0
11840,5
11841,0
11842,2
11843,0
11844,5
11845,1
11846,1
11847,5
11848,0
11849,5
11850,3
11851,2
11852,1
11853,5
11854,1
11855,1
11856,5
11857,5
11858,5
11859,5
11860,0
11861,1
11862,0
11863,0
11864,5
11865,5
11866,5
11867,1
11868,0
11869,1
11870,3
11871,1
11872,0
11873,1
11874,0
11875,0
11876,0
11877,5
11878,0
11879,5
11880,0
11881,1
11882,1
11883,0
11884,2
11885,5
11886,5
11887,3
11888,0
11889,0
11890,0
11891,0
11892,0
11893,0
11894,0
11895,5
11896,5
11897,5
11898,0
11899,5
11900,1
11901,5
11902,0
11903,5
11904,2
11905,5
11906,3
11907,0
11908,5
11909,2
11910,1
11911,0
11912,5
11913,5
11914,2
11915,0
11916,3
11917,2
11918,1
11919,1
11920,5
11921,2
11922,1
11923,4
11924,0
11925,0
11926,1
11927,0
11928,3
11929,0
11930,0
11931,0
11932,0
11933,1
11934,0
11935,1
11936,1
11937,5
11938,5
11939,1
11940,5
11941,1
11942,2
11943,0
11944,5
11945,5
11946,3
11947,0
11948,5
11949,5
11950,0
11951,0
11952,1
11953,0
11954,5
11955,0
11956,0
11957,1
11958,2
11959,2
11960,5
11961,5
11962,0
11963,1
11964,5
11965,5
11966,5
11967,5
11968,5
11969,0
11970,0
11971,5
11972,5
11973,1
11974,0
11975,3
11976,5
11977,0
11978,3
11979,3
11980,0
11981,0
11982,0
11983,3
11984,0
11985,1
11986,0
11987,0
11988,0
11989,3
11990,1
11991,1
11992,0
11993,4
11994,4
11995,1
11996,3
11997,3
11998,0
11999,2
12000,1
12001,0
12002,0
12003,2
12004,3
12005,1
12006,1
12007,4
12008,3
12009,0
12010,1
12011,3
12012,0
12013,1
12014,3
12015,3
12016,0
12017,0
12018,3
12019,0
12020,0
12021,0
12022,5
12023,0
12024,5
12025,0
12026,0
12027,3
12028,5
12029,0
12030,1
12031,3
12032,3
12033,4
12034,0
12035,4
12036,0
12037,0
12038,0
12039,5
12040,3
12041,5
12042,3
12043,3
12044,0
12045,0
12046,0
12047,5
12048,1
12049,1
12050,0
12051,1
12052,0
12053,2
12054,0
12055,2
12056,0
12057,5
12058,5
12059,2
12060,2
12061,1
12062,0
12063,2
12064,1
12065,0
12066,3
12067,3
12068,0
12069,2
12070,1
12071,0
12072,5
12073,1
12074,1
12075,3
12076,1
12077,3
12078,0
12079,3
12080,4
12081,4
12082,0
12083,0
12084,3
12085,2
12086,2
12087,2
12088,4
12089,0
12090,1
12091,5
12092,0
12093,1
12094,5
12095,4
12096,0
12097,1
12098,5
12099,1
12100,5
12101,1
12102,0
12103,2
12104,0
12105,0
12106,4
12107,4
12108,1
12109,1
12110,5
12111,4
12112,5
12113,0
12114,0
12115,0
12116,0
12117,0
12118,5
12119,1
12120,1
12121,0
12122,0
12123,1
12124,0
12125,1
12126,5
12127,3
12128,5
12129,5
12130,1
12131,3
12132,0
12133,0
12134,0
12135,3
12136,1
12137,1
12138,0
12139,5
12140,3
12141,1
12142,0
12143,4
12144,5
12145,4
12146,1
12147,0
12148,5
12149,0
12150,0
12151,4
12152,3
12153,5
12154,5
12155,5
12156,0
12157,0
12158,2
12159,0
12160,5
12161,0
12162,2
12163,0
12164,0
12165,3
12166,3
12167,1
12168,1
12169,5
12170,0
12171,2
12172,4
12173,1
12174,1
12175,1
12176,0
12177,2
12178,2
12179,3
12180,0
12181,4
12182,3
12183,1
12184,0
12185,2
12186,4
12187,3
12188,3
12189,4
12190,4
12191,2
12192,3
12193,0
12194,5
12195,2
12196,0
12197,3
12198,2
12199,3
12200,3
12201,0
12202,0
12203,1
12204,0
12205,5
12206,1
12207,0
12208,4
12209,2
12210,2
12211,0
12212,4
12213,2
12214,2
12215,0
12216,0
12217,1
12218,2
12219,2
12220,1
12221,2
12222,2
12223,2
12224,3
12225,5
12226,5
12227,1
12228,1
12229,1
12230,5
12231,5
12232,0
12233,0
12234,0
12235,3
12236,1
12237,3
12238,5
12239,5
12240,5
12241,2
12242,2
12243,1
12244,0
12245,0
12246,0
12247,2
12248,0
12249,3
12250,1
12251,1
12252,1
12253,3
12254,3
12255,1
12256,3
12257,0
12258,0
12259,3
12260,5
12261,1
12262,1
12263,5
12264,2
12265,0
12266,1
12267,1
12268,1
12269,1
12270,5
12271,3
12272,0
12273,1
12274,5
12275,5
12276,1
12277,0
12278,1
12279,3
12280,0
12281,0
12282,0
12283,1
12284,1
12285,4
12286,0
12287,0
12288,1
12289,4
12290,2
